Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-SEP-2024|MGRO|EQUITY|3554445700|655|0|2034614400|0|0|461548128|0|72|0|0|2496162600|0|810404000|0|21348700|47587300|0|2943000|0|176000000|1058283000
30-SEP-2024|MHKI|EQUITY|3750000000|131|0|2948301200|0|0|797617900|0|0|0|0|3745919100|0|0|0|3256200|824700|0|0|0|0|4080900
30-SEP-2024|MICE|EQUITY|600000000|494|0|329553018|0|0|116740400|662500|78|0|0|446955996|0|11000136|23444468|1880800|0|0|28271200|0|88209890|152806494
30-SEP-2024|MIDI|EQUITY|33435294800|480|549448284|27529098221|204823668|0|1456408907|1150809755|123932870|21122130|1500000|31037143835|5014800|51363774|124488080|685013498|741020|123226887|78115717|0|668149489|1736113265
30-SEP-2024|MIKA|EQUITY|14246349500|3170|423948141|11802616800|137336200|0|228772439|215491037|2658|15587101|310400|12824064776|12416300|100364384|175402713|89306839|52100|407716724|76677871|1684007|558663786|1422284724
30-SEP-2024|MINA|EQUITY|6562500000|20|348317843|3053208975|654533|0|2478875260|419312395|6909505|164846|0|6307443357|0|0|0|476|8618045|0|2688045|0|77|11306643
30-SEP-2024|MIRA|EQUITY|3961452039|8|0|1230771424|850000|727600|1866970527|150000|45160560|496700|150000|3145276811|0|25000|0|23098988|30555200|0|2157500|0|759462540|815299228
30-SEP-2024|MITI|EQUITY|3540735503|183|0|3062466945|32100|596305|470709359|0|584809|120|0|3534389638|0|3004|0|757900|3226925|0|310867|0|1950900|6249596
30-SEP-2024|MKAP|EQUITY|3250000000|362|0|3467300|0|0|627026600|0|0|0|0|630493900|0|0|0|19288600|139000|0|78500|0|0|19506100
30-SEP-2024|MKNT|EQUITY|5500000000|1|275587200|1992396367|0|0|2608224700|415010000|375033|4600|380000|5291977900|0|31757100|0|100|1721700|0|0|0|174538200|208017100
30-SEP-2024|MKPI|EQUITY|948194000|26600|221800|87248758|21500|0|24055158|2179100|40201686|8100|0|153936102|0|739300|24766|1115239|18900|178300|92|0|9065355|11141952
30-SEP-2024|MKTR|EQUITY|12052390422|119|0|1672334733|0|0|9255938289|0|0|100|0|10928273122|0|24534100|0|160615500|177700|0|0|0|0|185327300
30-SEP-2024|MLBI|EQUITY|2107000000|5900|18071100|1336400|15265600|0|41425000|27791600|80|50000|0|103939780|0|185667900|26700|32152100|334500|1910500|6429000|11600|27795620|254327920
30-SEP-2024|MLIA|EQUITY|6615000000|344|170000|4644160190|0|10300|208058855|0|157456|2500|190|4852559491|0|1242718200|50384931|134475347|2404860|30866668|7646509|12584615|221889409|1702970539
30-SEP-2024|MLPL|EQUITY|15682323987|77|2100088|853644905|5020851|2757912|4250170311|44856455|1005970|5094945|40100|5164691537|0|327696050|0|3191473604|24890601|113358000|124066574|0|139770870|3921255699
30-SEP-2024|MLPT|EQUITY|1875000000|6275|0|1806090100|0|0|18197800|0|0|0|0|1824287900|0|17860300|0|788665|14500|950000|92735|0|31005900|50712100
30-SEP-2024|MMIX|EQUITY|2400204954|71|0|226274483|31300|0|362772790|0|5000081|0|0|594078654|0|0|0|117900|5293100|0|715300|0|0|6126300
30-SEP-2024|MMLP|EQUITY|6889134608|450|2956200|3900661617|2938500|0|789891576|11352600|47084092|1368900|0|4756253485|0|1629712612|0|205420053|18877140|0|8872048|0|268999270|2131881123
30-SEP-2024|MNCN|EQUITY|15049787710|310|287364200|7112996893|31444500|0|3529337063|151676823|572893562|519600|1200000|11687432641|0|587240786|144846724|872984374|21924400|998197885|114031847|24649700|598477651|3362353367
30-SEP-2024|MOLI|EQUITY|2724036581|240|2917|1480995160|2445|0|310629210|144879159|30118|534|38|1936539581|0|0|0|29029786|1234|0|709100|0|0|29740120
30-SEP-2024|MORA|EQUITY|23646668691|438|0|21962182359|0|0|48789600|0|0|0|0|22010971959|0|671617400|0|31500|7692432|0|407710200|0|548645200|1635696732
30-SEP-2024|MPIX|EQUITY|1562500000|75|0|0|0|0|311102400|0|0|0|0|311102400|0|0|0|200|1397400|0|0|0|0|1397600
30-SEP-2024|MPMX|EQUITY|4462963276|1025|20005300|2854263840|1330000|0|887455007|130326991|24004266|947300|0|3918332704|0|11237870|38618278|58777178|1054500|241719034|14331978|898800|177992934|544630572
30-SEP-2024|MPOW|EQUITY|816997053|74|0|2027100|0|0|285666586|0|0|100|0|287693786|0|52907989|0|274800|109800564|0|366319914|0|0|529303267
30-SEP-2024|MPPA|EQUITY|12966640084|52|66529016|8042208862|11987900|288400|2907213201|159590900|16188|10300|0|11187844767|0|541313263|0|52407489|5972119|0|27747964|0|1150418827|1777859662
30-SEP-2024|MPRO|EQUITY|9942500000|1835|0|0|0|0|447320500|0|39|0|0|447320539|0|0|0|4300|100|0|0|0|1467675061|1467679461
30-SEP-2024|MPXL|EQUITY|2000014667|106|0|500000|0|0|397607047|0|20|0|0|398107067|0|0|0|1599100|308500|0|0|0|0|1907600
30-SEP-2024|MRAT|EQUITY|428000000|412|0|359900|0|0|116220300|0|0|0|0|116580200|0|21000|0|2904400|505200|0|456300|0|0|3886900
30-SEP-2024|MREI|EQUITY|517791681|1005|84667053|148216096|0|24004|27748358|1808500|699091|34|86430|263249566|0|81539187|0|125194897|17437570|0|266|0|25105140|249277060
30-SEP-2024|MSIE|EQUITY|1460007754|13|0|3380800|0|0|354850154|0|0|0|0|358230954|0|0|0|0|1776800|0|0|0|0|1776800
30-SEP-2024|MSIN|EQUITY|12135235641|6775|0|3126946531|18911300|0|384401423|12099070|1160968696|3300|0|4703330320|0|840864382|5215644|217472156|92500|17101711|10308236|34000|270340192|1361428821
30-SEP-2024|MSJA|EQUITY|5882352900|340|0|419940900|0|0|292954256|0|0|0|0|712895156|0|23000|0|4512900|200283700|0|583900|0|0|205403500
30-SEP-2024|MSKY|EQUITY|1994370480|96|0|1348386900|0|0|361135633|81005100|35651647|0|0|1826179280|0|10563272|0|11058714|350500|0|29482261|0|116736453|168191200
30-SEP-2024|MSTI|EQUITY|3138823600|1580|150116400|1335900|28182700|0|54576000|115246000|0|1626400|0|351083400|0|52700|316600|7731600|263200|27186700|38400|0|84151000|119740200
30-SEP-2024|MTDL|EQUITY|12276884585|635|40298910|654934765|75|1567490|5319230570|26512005|1321914|8190|1080|6043874999|5681900|153407750|88548710|902359123|4432940|401026466|21318513|0|180546674|1757322076
30-SEP-2024|MTEL|EQUITY|83552719544|640|666734000|7485080030|204955948|0|1615135616|796657584|8632760|154378700|40798000|10972372638|45735174|254502361|299020751|2239335168|1056300|1419330310|243357089|6710300|8049371409|12558418862
30-SEP-2024|MTFN|EQUITY|31842082852|7|858525000|9531363252|535506223|8408850|2211812990|5383296631|252154290|1071951|113750500|18895889687|0|1954442215|0|969511965|3677203|21930|1246800|0|9927845177|12856745290
30-SEP-2024|MTLA|EQUITY|7655126330|424|397565001|1885787243|0|0|1484271568|2044676|652179014|28330|74383955|4496259787|0|80|0|68401202|1035|1300000|1591701|0|216900025|288194043
30-SEP-2024|MTMH|EQUITY|2068526950|1095|0|78678500|0|0|79541250|0|0|0|0|158219750|0|80884400|0|8715100|151900|0|1355900|0|82449300|173556600
30-SEP-2024|MTPS|EQUITY|2084850829|17|96212100|409389028|104400|0|265651029|233906300|6925000|26200|27600|1012241657|0|0|0|100|77100|0|6300|0|0|83500
30-SEP-2024|MTRA|EQUITY|770000000|244|0|27066900|0|0|122059000|0|0|0|0|149125900|0|0|0|2000000|1000000|0|17874100|0|0|20874100
30-SEP-2024|MTSM|EQUITY|232848000|90|0|15411872|0|80|11991316|0|0|0|0|27403268|0|0|0|584100|1272200|0|616000|0|0|2472300
30-SEP-2024|MTWI|EQUITY|2924486639|153|0|2632083215|0|0|239134809|0|124|0|78300|2871296448|0|8179000|0|514500|100|0|44496591|0|0|53190191
30-SEP-2024|MUTU|EQUITY|3142878440|82|0|200588700|500|0|722995840|0|0|100|0|923585140|0|200000|0|959100|16037200|0|2097000|0|0|19293300
30-SEP-2024|MYOH|EQUITY|2206312500|1300|4771300|100206901|0|0|424762534|223332900|942|0|0|753074577|0|170082566|0|60686778|10900|152800|13158895|0|1209124734|1453216673
30-SEP-2024|MYOR|EQUITY|22358699725|2840|843857850|11864666|233504050|807675|148963362|524085178|2317538|33190200|823525|1799414044|8269776|25338653|88279253|125437085|6305625|541737261|107820869|3401600|759898959|1666489081
30-SEP-2024|MYRX|EQUITY|86703220792|50|9416379952|4227673586|86702186|157895000|25121399096|7754532570|2205299343|65934100|19180396779|68216212612|23887400|1497856100|297803300|5530408836|122225019|2795376710|3382642919|0|4364430496|18014630780
30-SEP-2024|MYRXP|EQUITY|1120995000|50|0|1860000|0|0|939679279|0|1439000|0|172969221|1115947500|0|0|0|0|4741000|0|250000|0|0|4991000
30-SEP-2024|MYTX|EQUITY|7747281949|39|0|7389245156|0|9194500|245548389|0|12153|0|0|7644000198|0|500|0|51334600|3465900|0|400|0|0|54801400
30-SEP-2024|NANO|EQUITY|4285226680|18|0|3008277600|0|0|1271694150|0|250|0|40000|4280012000|0|900|0|305100|4618680|0|290000|0|0|5214680
30-SEP-2024|NASA|EQUITY|11004929322|15|311234528|7544318000|288676|0|1265943764|1717731454|164880640|40400|0|11004437462|0|0|0|5064|425300|0|61400|0|96|491860
30-SEP-2024|NASI|EQUITY|807400000|86|0|9210000|0|0|230710000|0|0|0|0|239920000|0|0|0|7800|71200|0|1000|0|0|80000
30-SEP-2024|NATO|EQUITY|8001111504|149|607505850|3988346186|31745000|0|281166404|1086644500|53500000|0|0|6048907940|0|626654978|0|930694386|348500|0|5700|0|394500000|1952203564
30-SEP-2024|NAYZ|EQUITY|2550011472|22|0|2307895000|0|0|236982872|0|0|0|0|2544877872|0|0|0|4909500|224100|0|0|0|0|5133600
30-SEP-2024|NCKL|EQUITY|63098600000|900|483748100|2131954200|139022000|0|1232051300|625530414|2196928|28762800|900000|4644165742|17147418|20583300|71465100|1889290552|2738300|322847217|115113720|7632900|2794173751|5240992258
30-SEP-2024|NELY|EQUITY|2350000000|462|0|28826600|0|0|249157800|0|50000|0|0|278034400|0|90813300|0|931400|1017500|0|2603900|0|923700|96289800
30-SEP-2024|NEST|EQUITY|4112500000|358|0|366784100|0|0|3470201800|0|0|0|0|3836985900|0|198789300|0|17203800|54006000|0|5515000|0|0|275514100
30-SEP-2024|NETV|EQUITY|23453177240|96|0|22068068440|0|0|952743200|0|10000|0|0|23020821640|0|0|0|93051600|1290900|22500000|315513100|0|0|432355600
30-SEP-2024|NFCX|EQUITY|666667500|1290|15022200|496516000|689700|206000|88694700|16175700|6620100|0|0|623924400|0|3400000|0|39169700|5500|0|167900|0|0|42743100
30-SEP-2024|NICE|EQUITY|6082020000|426|0|4942285900|6000|0|265130000|0|6000|0|0|5207427900|0|275000000|0|8526400|1196500|4513600|355600|0|585000000|874592100
30-SEP-2024|NICK|EQUITY|651150000|645|0|524626400|0|0|38854300|0|0|0|0|563480700|0|32354300|0|31515600|0|0|23799400|0|0|87669300
30-SEP-2024|NICL|EQUITY|10635644907|272|0|50740700|0|0|2901762007|0|257|100|0|2952503064|0|621600|0|6959441|1777900|11051100|231800|0|2|20641843
30-SEP-2024|NIKL|EQUITY|2523350000|244|262182600|4180288|0|0|142978306|210999660|100|0|30000|620370954|0|1392070300|0|278700|659896|0|2874000|0|0|1395882896
30-SEP-2024|NINE|EQUITY|2157000000|8|0|46300|0|0|2152342600|0|0|200|0|2152389100|0|200000|0|100|4410800|0|0|0|0|4610900
30-SEP-2024|NIPS|EQUITY|1635333332|282|126496689|579447579|0|0|255762970|576100|265269546|0|977611|1228530495|0|280198957|0|41504000|1050880|12683500|178000|0|4181500|339796837
30-SEP-2024|NIRO|EQUITY|22198871804|140|2349136800|368877747|0|0|327318944|1837298800|492530412|0|0|5375162703|0|954400|0|69941980|3600|31108700|16688931653|0|32768768|16823709101
30-SEP-2024|NISP|EQUITY|22945296972|1360|16569200|962203356|200000|946436|1267473949|22121584|67770162|1509600|0|2338794287|0|19834917660|30784220|64179064|3879802|383859990|14732840|883600|33623090|20366860266
30-SEP-2024|NOBU|EQUITY|7478443899|620|0|6012097292|0|0|304155414|0|2771712|0|0|6319024418|0|3066600|0|520638761|6270900|9079660|545114840|0|464281|1084635042
30-SEP-2024|NPGF|EQUITY|3240235840|38|0|2594097240|0|0|645929200|0|0|0|0|3240026440|0|200|0|129100|80100|0|0|0|0|209400
30-SEP-2024|NRCA|EQUITY|2496258344|370|5940500|1858996500|4377400|0|333478044|0|330180|0|0|2203122624|0|2000000|0|1516900|587400|4715600|60920800|0|20020|69760720
30-SEP-2024|NSSS|EQUITY|23801568645|196|133100000|14021262800|10020000|0|7161017645|358817500|50|0|687013600|22371231595|0|613491650|0|14406200|14729700|0|3250000|0|784459500|1430337050
30-SEP-2024|NTBK|EQUITY|2700064877|50|0|1401730800|0|0|1294677577|0|0|0|100|2696408477|0|0|0|3517300|139100|0|0|0|0|3656400
30-SEP-2024|NUSA|EQUITY|7700000148|50|328104990|260255100|4967234|0|2022674593|1291145431|468254000|0|2927061900|7302463248|0|1000|0|4720700|1249700|0|1965500|0|0|7936900
30-SEP-2024|NZIA|EQUITY|2197540705|75|15000|284259600|9600|0|172557305|3105800|0|2400|0|459949705|0|8200|0|1576600|5200|0|0|0|1000|1591000
30-SEP-2024|OASA|EQUITY|6347220000|138|0|1444684311|0|0|4351503174|9000000|115603748|0|0|5920791233|0|259152400|0|98498297|24500|0|1503570|0|67250000|426428767
30-SEP-2024|OBMD|EQUITY|805992931|232|0|40920600|0|0|273243531|0|300100|0|500|314464731|0|0|0|715200|7000|0|6000|0|0|728200
30-SEP-2024|OCAP|EQUITY|273200000|159|0|15921300|0|0|134315000|0|0|0|10000|150246300|0|0|0|0|1200|0|122948000|0|0|122949200
30-SEP-2024|OILS|EQUITY|454056563|100|0|10644200|0|0|159267888|0|75|0|0|169912163|0|0|0|200|6800|0|0|0|0|7000
30-SEP-2024|OKAS|EQUITY|2373449165|121|0|1074499646|0|0|423434253|0|684|0|0|1497934583|0|194996613|0|72520871|322320|0|153100|0|290|267993194
30-SEP-2024|OLIV|EQUITY|1900073314|12|0|1200|0|0|399196314|0|0|0|0|399197514|0|1000|0|100|874700|0|0|0|0|875800
30-SEP-2024|OMED|EQUITY|27058850000|177|0|2364525000|86400|0|604077100|0|280|0|0|2968688780|0|0|88645397|662300|551900|0|0|0|1000301623|1090161220
30-SEP-2024|OMRE|EQUITY|2945211000|420|0|1606794150|0|10000|5747486|0|500|0|0|1612552136|0|1321247472|0|1080695|13800|0|6600|0|0|1322348567
30-SEP-2024|OPMS|EQUITY|1000000000|92|0|198409000|0|0|201333000|0|0|0|0|399742000|0|0|0|47200|210200|0|0|0|600|258000
30-SEP-2024|PACK|EQUITY|1537551811|38|0|0|0|0|307871551|0|60|0|0|307871611|0|0|0|100|134100|0|0|0|0|134200
30-SEP-2024|PADA|EQUITY|3150000000|14|0|25000000|0|0|1235348500|0|0|0|0|1260348500|0|0|0|3924500|274200|0|0|0|0|4198700
30-SEP-2024|PADI|EQUITY|11307246524|9|70776129|1237923446|1611281|0|9203123781|663925294|52990800|27529944|6376954|11264257629|0|6891460|0|200|9959275|0|80|0|7880|16858895
30-SEP-2024|PAFI|EQUITY|1611067000|0|0|5128500|0|0|306000|0|1000|0|0|5435500|0|98589490|0|0|0|0|0|0|0|98589490
30-SEP-2024|PALM|EQUITY|15773797158|418|1287500|10534763031|0|0|4394515927|0|430000|0|0|14930996458|0|26325624|0|7280029|754152020|0|600000|0|54443027|842800700
30-SEP-2024|PAMG|EQUITY|3125000000|52|0|49031500|0|0|2972273500|0|0|0|0|3021305000|0|0|0|1027500|2667500|0|0|0|0|3695000
30-SEP-2024|PANI|EQUITY|16883595500|11525|32105300|485155135|4885900|0|447738642|33736281|6331145|132300|103600|1010188303|1910426|544001127|0|52755564|138100|4633411|504847739|41600|8633730|1116961697
30-SEP-2024|PANR|EQUITY|1387500000|496|0|962186132|0|0|417988311|0|1100021|0|0|1381274464|0|0|0|4613036|426400|221000|100|0|965000|6225536
30-SEP-2024|PANS|EQUITY|720000000|1605|0|236401350|0|51200000|232347566|18628660|8573058|0|0|547150634|0|826100|0|3837566|272500|8285300|1629600|0|398300|15249366
30-SEP-2024|PART|EQUITY|2720000000|127|0|518300|0|0|671893300|0|0|0|0|672411600|0|0|0|7014900|520100|0|53400|0|0|7588400
30-SEP-2024|PBID|EQUITY|7500000000|456|0|5606512900|0|0|1877487600|0|4600000|400|0|7488600900|0|1009348|1888400|786000|132400|1470300|4770400|256000|1086252|11399100
30-SEP-2024|PBRX|EQUITY|21482028246|19|69800|7969245712|59500|0|7480897728|36799000|50864227|12707|0|15537948674|0|3870797200|0|1329265387|462210495|125000000|50300|0|140024190|5927347572
30-SEP-2024|PBSA|EQUITY|3000000000|292|0|2617182900|0|0|113249700|0|0|0|0|2730432600|0|0|0|248065300|1100|0|21501000|0|0|269567400
30-SEP-2024|PCAR|EQUITY|1166666700|50|320221043|98708001|14524538|0|375263840|353000940|3638919|64255|57|1165421593|0|0|0|932200|301107|0|11800|0|0|1245107
30-SEP-2024|PDES|EQUITY|715000000|252|0|636843000|0|0|78115900|0|0|0|0|714958900|0|0|0|28400|12700|0|0|0|0|41100
30-SEP-2024|PDPP|EQUITY|3061341438|570|0|95954324|0|0|2466920300|0|244|80|0|2562874948|0|144800|0|8319297|489931168|0|71225|0|0|498466490
30-SEP-2024|PEGE|EQUITY|2833417056|123|0|624613500|0|0|1157488606|1079400|0|0|0|1783181506|0|1048786700|0|683700|63700|0|0|0|701400|1050235500
30-SEP-2024|PEHA|EQUITY|840000000|396|0|476905560|0|0|338861040|0|0|100|371100|816137800|0|0|0|145600|29000|0|22200|0|0|196800
30-SEP-2024|PEVE|EQUITY|1765625000|240|0|493738600|0|0|97680400|41492100|140000|0|0|633051100|0|0|0|2485500|93000|1495400|1000000|0|0|5073900
30-SEP-2024|PGAS|EQUITY|24241508196|1435|1506520358|125658700|141267600|2500000|2800102768|507355193|462113830|28179800|1794000|5575492249|75891186|594078061|955444232|495182719|5404600|1333457411|235141354|113820060|1048426068|4856845691
30-SEP-2024|PGEO|EQUITY|41505157222|1135|456007700|2092141800|46716500|0|588625206|232137567|2717917|6310700|16500|3424673890|0|6588732500|88250|53454311|5752200|84654347|130641544|0|171018180|7034341332
30-SEP-2024|PGJO|EQUITY|772459095|87|0|384237300|0|0|324277905|9500000|40|0|0|718015245|0|0|0|100|0|0|225000|0|0|225100
30-SEP-2024|PGLI|EQUITY|488000000|181|0|249702013|0|0|236038687|0|2099500|0|0|487840200|0|158700|0|100|1000|0|0|0|0|159800
30-SEP-2024|PGUN|EQUITY|5737848882|436|0|1336714300|0|0|3816700|0|0|0|0|1340531000|0|0|0|100|31400|0|0|0|0|31500
30-SEP-2024|PICO|EQUITY|568375000|118|0|392697403|16100|0|162971575|0|5519000|0|6000|561210078|0|70000|0|500|134122|879500|29300|0|0|1113422
30-SEP-2024|PIPA|EQUITY|3425029454|10|0|25116300|0|0|753468154|0|6060100|0|0|784644554|0|135300000|0|4674600|410300|0|0|0|0|140384900
30-SEP-2024|PJAA|EQUITY|1599999998|635|0|6655800|0|0|114653200|8704500|10000|0|0|130023500|0|2104000|0|7618300|26100|3670000|5471000|0|11087100|29976500
30-SEP-2024|PKPK|EQUITY|1200000000|910|0|914667918|0|0|279060782|0|500|0|0|1193729200|0|0|0|1198300|70100|0|140000|0|4862400|6270800
30-SEP-2024|PLAN|EQUITY|896709596|23|0|2471200|0|0|259580296|0|0|500|0|262051996|0|9639500|0|100|0|0|18000|0|0|9657600
30-SEP-2024|PLAS|EQUITY|1184200000|50|12357800|469224491|0|13923300|203099395|185005789|28587500|0|35062335|947260610|0|0|0|145800140|7250|10000000|17743600|0|60193000|233743990
30-SEP-2024|PLIN|EQUITY|3550000000|2500|35073700|3456112900|0|54900|29410300|0|3483500|0|0|3524135300|0|1500|0|992100|16800|341300|3278100|0|705900|5335700
30-SEP-2024|PMJS|EQUITY|13755600000|161|286114000|589750000|0|0|351784800|0|0|0|0|1227648800|0|4676904000|0|369300|168400|3522100|5400|0|0|4680969200
30-SEP-2024|PMMP|EQUITY|2588300000|134|0|1199154164|0|0|1385763436|0|542800|0|0|2585460400|0|0|0|99800|106900|2632900|0|0|0|2839600
30-SEP-2024|PNBN|EQUITY|24087645998|1625|113518008|801783651|128241901|6170234|819737611|186646227|75007392|465291|200074|2131770389|72601|9407828422|30146673|778556951|12002502|245171603|58255219|401700|209940956|10742376627
30-SEP-2024|PNBS|EQUITY|38813641319|53|0|34726900|4629200|5882980781|2833415670|74|15000161|500100|216700|8771469586|0|0|0|6915177471|8638100|10700000|311700|0|0|6934827271
30-SEP-2024|PNGO|EQUITY|781250000|1895|0|0|0|0|781059000|0|0|0|0|781059000|0|0|0|7100|183900|0|0|0|0|191000
30-SEP-2024|PNIN|EQUITY|4068323920|995|120300|50134340|245089942|0|923567678|7816200|15452143|85960|0|1242266563|0|1802600|7511548|20636664|14552270|34535331|20502855|19481000|284876801|403899069
30-SEP-2024|PNLF|EQUITY|32022073293|432|249323000|5122573680|26818964|0|4327386519|790609740|172947828|2824564|200000|10692684295|9718644|353311960|338875170|2010164951|46675666|955358679|266190540|8440902|433875174|4422611686
30-SEP-2024|PNSE|EQUITY|797813496|452|0|645754900|0|89990|141661266|0|46941|0|0|787553097|0|0|0|100|322015|0|5856768|0|1013520|7192403
30-SEP-2024|POLA|EQUITY|3351075600|13|256228000|2558761434|77459|0|314900464|217531224|0|97049|3324500|3350920130|0|0|0|2200|153269|0|0|0|0|155469
30-SEP-2024|POLI|EQUITY|2010526400|870|0|618857500|0|0|1149414400|0|0|0|0|1768271900|0|0|0|900|0|0|241253600|0|0|241254500
30-SEP-2024|POLL|EQUITY|8318823600|112|0|7195226600|0|0|59101600|0|379|0|0|7254328579|0|0|0|502681389|31100|44400|490208090|0|530042|993495021
30-SEP-2024|POLU|EQUITY|750000000|780|0|186500|0|0|1313800|0|0|0|0|1500300|0|0|0|100|100|0|148499500|0|0|148499700
30-SEP-2024|POLY|EQUITY|2313113365|28|18|71932570|23010200|0|615734430|0|9203|100000|193000|710979421|0|1499564966|0|24802552|7010850|0|1069514|0|680374|1533128256
30-SEP-2024|POOL|EQUITY|2341366264|50|174911500|160676740|12072290|0|883262580|267981423|107081121|1035284|638569024|2245589962|126800|20574679|264200|4023500|318279|42624400|0|0|5546900|73478758
30-SEP-2024|PORT|EQUITY|2813941985|790|0|806093473|0|0|7294800|0|0|0|0|813388273|0|1856216812|0|4008200|21500|0|140275000|0|32200|2000553712
30-SEP-2024|POSA|EQUITY|8388870206|50|109824293|3050140700|1662647|0|724499171|777637895|997630500|100000|82601200|5744096406|0|650000|0|500000|4753800|0|0|0|0|5903800
30-SEP-2024|POWR|EQUITY|16087156000|695|18281800|13961889250|9503200|3200000|1076169103|39987700|7801628|4719500|0|15121552181|0|120253300|17357917|290794167|93384400|396990700|26893035|0|19930300|965603819
30-SEP-2024|PPGL|EQUITY|771178020|105|0|70000|0|0|770459020|0|0|0|0|770529020|0|0|0|100|148900|0|0|0|0|149000
30-SEP-2024|PPRE|EQUITY|10224271000|71|391343400|190485206|12827900|23600000|1007820956|55329115|6807100|156259832|474941979|2319415488|0|334100|0|1256300|1837612|27233600|1143900|0|0|31805512
30-SEP-2024|PPRI|EQUITY|1075027288|100|0|0|0|0|1061210588|0|0|0|0|1061210588|0|15400|0|8686000|82400|0|5032900|0|0|13816700
30-SEP-2024|PPRO|EQUITY|61675671883|20|8684217706|58165765|276219739|0|10891565987|723754210|669473851|87768800|52044824|21443210882|0|42503|0|110943734|14818783|0|1168848|0|2200013|129173881
30-SEP-2024|PRAS|EQUITY|701043478|97|0|842000|0|0|33540900|0|51500|0|0|34434400|0|0|0|100|75700|0|100|0|0|75900
30-SEP-2024|PRAY|EQUITY|13959422300|630|0|2423506476|84000|0|209484000|0|0|0|0|2633074476|0|4180222224|0|658898133|12200|0|0|0|0|4839132557
30-SEP-2024|PRDA|EQUITY|937500000|3150|29827501|7356600|1197300|4000|46553625|60174900|725761|0|0|145839687|0|3061100|19983000|39716900|33500|40522200|4607153|2260560|118975900|229160313
30-SEP-2024|PRIM|EQUITY|3393434905|67|0|19273700|0|0|1117010405|44558600|577000|0|0|1181419705|0|0|0|2712100|179300|15688100|1355700|0|0|19935200
30-SEP-2024|PSAB|EQUITY|26460000000|276|279000|5315800|0|0|26233917800|160362300|498|0|100000|26399975398|0|345347|13848900|39789391|1973200|1671779|730300|0|1665685|60024602
30-SEP-2024|PSDN|EQUITY|1440000000|86|0|10221600|0|15000|165729618|0|922447|0|0|176888665|0|0|0|215100|330000|0|259400|0|0|804500
30-SEP-2024|PSGO|EQUITY|18850000000|155|0|407038700|0|0|109532700|0|0|0|0|516571400|0|400000000|0|1433292400|500136200|0|0|0|0|2333428600
30-SEP-2024|PSKT|EQUITY|10351231636|22|1100000|6451569948|0|0|3697730538|69444500|0|0|0|10219844986|0|2600000|0|475600|298500|0|119328550|0|0|122702650
30-SEP-2024|PSSI|EQUITY|5417063153|428|0|2946481600|0|0|123686254|4674500|883832|0|0|3075726186|0|2320992999|5953469|1017221|614300|3500995|4352364|0|4905619|2341336967
30-SEP-2024|PTBA|EQUITY|11520659250|3080|432767873|218760409|98971639|6000000|1458908407|169558046|244495643|8590800|632200|2638685017|5660100|57513012|207336687|134570215|4232200|458878277|83797559|5917093|289326590|1247231733
30-SEP-2024|PTDU|EQUITY|1500000000|22|0|475200010|0|0|399072209|0|0|2600|0|874274819|0|181|0|318800|406200|0|0|0|0|725181
30-SEP-2024|PTIS|EQUITY|550165300|278|12675100|5565000|0|0|22731000|325000|0|0|0|41296100|0|1099500|0|688500|26509500|0|24793000|0|5613400|58703900
30-SEP-2024|PTMP|EQUITY|3169200000|87|0|217969000|0|0|564421200|0|0|0|0|782390200|0|0|0|6234800|397500|0|10977500|0|0|17609800
30-SEP-2024|PTPP|EQUITY|6199897354|438|398166277|140346936|78840342|3500000|2088680765|24554069|94849649|28897862|2312192|2860148092|0|8624809|6634400|30388973|5308131|105706284|12957170|0|8181659|177801426
30-SEP-2024|PTPS|EQUITY|2167512060|83|0|477000|0|0|445723860|0|0|0|0|446200860|0|0|0|2982500|828700|0|0|0|0|3811200
30-SEP-2024|PTPW|EQUITY|878187500|925|0|172125700|0|0|3510900|0|0|0|0|175636600|0|0|0|100|800|0|0|0|0|900
30-SEP-2024|PTRA|EQUITY|294443500|0|20|15877735|93175|0|83942013|0|497871|0|1382150|101792964|0|2622680|0|403350|349208|0|50100|0|0|3425338
30-SEP-2024|PTRO|EQUITY|1008605000|14025|1629800|815820459|1371400|21000|93839230|4512577|12219512|198500|0|929612478|0|32632838|0|13680351|6647900|892400|15825794|0|39|69679322
30-SEP-2024|PTSN|EQUITY|5314344000|206|0|2000|0|0|419051174|0|5000|0|0|419058174|0|1323846300|0|452700|16878726|10028300|8579800|0|3000000|1362785826
30-SEP-2024|PTSP|EQUITY|220808000|1110|7971800|81693066|0|0|2456300|0|0|0|0|92121166|0|22020000|0|102467834|25000|0|25600|0|3929000|128467434
30-SEP-2024|PUDP|EQUITY|659120000|240|432394|304396958|0|1882|342892704|0|3654|0|0|647727592|0|0|0|61200|44230|0|4070504|0|2996040|7171974
30-SEP-2024|PURA|EQUITY|6301930902|18|0|2754315680|0|0|3543409622|0|1900|10000|0|6297737202|0|0|0|400100|2493600|0|1300000|0|0|4193700
