Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-OCT-2025|TAFS04BCN3|CORPORATE BOND|8675000000|1|0|0|0|0|8675000000|0|0|0|0|8675000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TAFS04BCN4|CORPORATE BOND|400000000000|1|101500000000|0|130500000000|89200000000|63900000000|9900000000|0|0|0|395000000000|0|0|0|5000000000|0|0|0|0|0|5000000000
31-OCT-2025|TAFS04BCN5|CORPORATE BOND|500000000000|1|5000000000|10000000000|50000000000|241080000000|36410000000|156000000000|10000000|1500000000|0|500000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TAFS04CCN1|CORPORATE BOND|500000000000|1|243000000000|45000000000|82000000000|55000000000|4310000000|64690000000|0|4000000000|0|498000000000|0|0|0|2000000000|0|0|0|0|0|2000000000
31-OCT-2025|TAFS04CCN3|CORPORATE BOND|757030000000|1|320000000000|0|156000000000|114850000000|13180000000|150000000000|0|0|0|754030000000|0|0|0|3000000000|0|0|0|0|0|3000000000
31-OCT-2025|TAFS05ACN1|CORPORATE BOND|200000000000|1|6500000000|10000000000|27500000000|0|150000000|155850000000|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TAFS05BCN1|CORPORATE BOND|165210000000|1|0|0|75000000000|0|210000000|90000000000|0|0|0|165210000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TBIG06ACN4|CORPORATE BOND|1243075000000|1|98000000000|0|10000000000|175000000000|5960000000|954115000000|0|0|0|1243075000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TBIG06ACN5|CORPORATE BOND|2045190000000|1|121000000000|25000000000|248000000000|100000000000|5190000000|1546000000000|0|0|0|2045190000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TBIG06ACN6|CORPORATE BOND|804945000000|1|94000000000|20000000000|30000000000|383250000000|27695000000|205000000000|0|0|0|759945000000|0|0|0|45000000000|0|0|0|0|0|45000000000
31-OCT-2025|TBIG06BCN1|CORPORATE BOND|500000000000|1|171200000000|17000000000|46000000000|189000000000|11000000000|59800000000|0|0|0|494000000000|0|0|0|6000000000|0|0|0|0|0|6000000000
31-OCT-2025|TBIG06BCN4|CORPORATE BOND|756925000000|1|155000000000|15000000000|0|351000000000|11925000000|224000000000|0|0|0|756925000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TBIG06BCN5|CORPORATE BOND|745155000000|1|134500000000|148900000000|15000000000|255600000000|40605000000|148500000000|0|0|0|743105000000|0|0|0|0|2050000000|0|0|0|0|2050000000
31-OCT-2025|TBIG06BCN6|CORPORATE BOND|1873055000000|1|537000000000|10465000000|152000000000|590000000000|11990000000|521500000000|0|0|0|1822955000000|0|0|0|50000000000|100000000|0|0|0|0|50100000000
31-OCT-2025|TBIG07ACN1|CORPORATE BOND|201000000000|1|400000000|20000000000|25000000000|61000000000|11500000000|82100000000|0|1000000000|0|201000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TBIG07BCN1|CORPORATE BOND|549000000000|1|66400000000|2000000000|117100000000|194000000000|22030000000|142470000000|0|5000000000|0|549000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TDPM01|CORPORATE BOND|92500000000|1|0|0|0|0|0|92500000000|0|0|0|92500000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TDPM02|CORPORATE BOND|370000000000|1|0|27750000000|4625000000|0|13273750000|324351250000|0|0|0|370000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TELE01BCN3|CORPORATE BOND|239153300835|1|62117596123|41365154042|10353347767|5176318271|5176318271|62635491099|52329075262|0|0|239153300835|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TELE01CCN2|CORPORATE BOND|113882524210|1|48650847406|2072631622|0|2072631623|4145207627|1560084473|55381121459|0|0|113882524210|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TELE02CN2|CORPORATE BOND|517647837310|1|176000264688|79185045732|0|103529567462|0|67806842230|91126117198|0|0|517647837310|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TLKM01CCN1|CORPORATE BOND|1200000000000|1|717000000000|0|350500000000|0|1000000000|44000000000|0|60500000000|27000000000|1200000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TLKM01DCN1|CORPORATE BOND|1500000000000|1|436000000000|11000000000|682000000000|20000000000|13000000000|309000000000|0|20000000000|9000000000|1500000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TOBA01A|CORPORATE BOND|425000000000|1|72500000000|40000000000|3000000000|20000000000|11000000000|278500000000|0|0|0|425000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TOBA01ACN1|CORPORATE BOND|20000000000|1|4220000000|0|0|0|780000000|15000000000|0|0|0|20000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TOBA01B|CORPORATE BOND|75000000000|1|0|51500000000|3500000000|8000000000|2000000000|10000000000|0|0|0|75000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TOBA01BCN1|CORPORATE BOND|105000000000|1|0|0|0|0|220000000|104780000000|0|0|0|105000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TPIA03ACN4|CORPORATE BOND|266950000000|1|49000000000|10000000000|5000000000|80000000000|33950000000|89000000000|0|0|0|266950000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TPIA03ACN5|CORPORATE BOND|860000000000|1|138000000000|30000000000|10500000000|369815000000|64685000000|247000000000|0|0|0|860000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TPIA03BCN3|CORPORATE BOND|587950000000|1|41000000000|6000000000|12950000000|257000000000|42000000000|224000000000|0|0|0|582950000000|0|0|0|5000000000|0|0|0|0|0|5000000000
31-OCT-2025|TPIA03BCN4|CORPORATE BOND|581500000000|1|25000000000|0|1000000000|224000000000|125500000000|176000000000|0|30000000000|0|581500000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TPIA03BCN5|CORPORATE BOND|300000000000|1|109000000000|0|12000000000|65000000000|15000000000|99000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TPIA03CCN1|CORPORATE BOND|113500000000|1|0|0|4000000000|100000000000|9500000000|0|0|0|0|113500000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TPIA03CCN3|CORPORATE BOND|362050000000|1|0|22000000000|1000000000|333000000000|2050000000|4000000000|0|0|0|362050000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TPIA03CCN4|CORPORATE BOND|151550000000|1|112000000000|0|10000000000|0|17550000000|12000000000|0|0|0|151550000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TPIA03CCN5|CORPORATE BOND|240000000000|1|92000000000|0|113000000000|0|2000000000|33000000000|0|0|0|240000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TPIA04ACN1|CORPORATE BOND|1426450000000|1|271900000000|2000000000|20000000000|771970000000|82980000000|276100000000|0|1500000000|0|1426450000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TPIA04ACN2|CORPORATE BOND|1022650000000|1|213700000000|36450000000|74000000000|158550000000|173350000000|332800000000|10000000000|22800000000|200000000|1021850000000|0|0|0|0|800000000|0|0|0|0|800000000
31-OCT-2025|TPIA04ACN3|CORPORATE BOND|361480000000|1|6000000000|19550000000|0|100000000000|98980000000|136000000000|0|0|0|360530000000|0|0|0|0|950000000|0|0|0|0|950000000
31-OCT-2025|TPIA04ACN4|CORPORATE BOND|542375000000|1|171000000000|99500000000|5000000000|107170000000|133220000000|25485000000|0|1000000000|0|542375000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TPIA04BCN1|CORPORATE BOND|347000000000|1|10000000000|0|3000000000|333000000000|1000000000|0|0|0|0|347000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TPIA04BCN2|CORPORATE BOND|227350000000|1|10000000000|1300000000|23000000000|146375000000|46575000000|0|0|0|0|227250000000|0|0|0|0|100000000|0|0|0|0|100000000
31-OCT-2025|TPIA04BCN3|CORPORATE BOND|534760000000|1|30000000000|47500000000|10000000000|362000000000|25260000000|60000000000|0|0|0|534760000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TPIA04BCN4|CORPORATE BOND|416800000000|1|80000000000|4400000000|12000000000|173200000000|70700000000|75000000000|0|0|0|415300000000|0|0|0|0|1500000000|0|0|0|0|1500000000
31-OCT-2025|TPIA04CCN1|CORPORATE BOND|226550000000|1|50700000000|0|96800000000|25000000000|9050000000|45000000000|0|0|0|226550000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TPIA04CCN3|CORPORATE BOND|103760000000|1|0|1020000000|6000000000|45010000000|51730000000|0|0|0|0|103760000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TPIA04CCN4|CORPORATE BOND|540825000000|1|25000000000|0|2000000000|472140000000|41685000000|0|0|0|0|540825000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TRIM01ACN3|CORPORATE BOND|250715000000|1|53000000000|25000000000|1000000000|0|36190000000|135525000000|0|0|0|250715000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TRIM01BCN1|CORPORATE BOND|308800000000|1|0|0|0|0|8800000000|300000000000|0|0|0|308800000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TRIM01BCN3|CORPORATE BOND|52485000000|1|0|0|4000000000|10000000000|17985000000|14000000000|0|6500000000|0|52485000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TRIM02ACN1|CORPORATE BOND|150540000000|1|10000000000|0|0|10000000000|9050000000|121490000000|0|0|0|150540000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TRIM02ACN2|CORPORATE BOND|100000000000|1|6000000000|0|0|5000000000|3000000000|86000000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TRIM02BCN1|CORPORATE BOND|549460000000|1|75000000000|0|0|50000000000|35460000000|389000000000|0|0|0|549460000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TRIM02BCN2|CORPORATE BOND|400000000000|1|46500000000|0|17000000000|10000000000|18400000000|306100000000|0|2000000000|0|400000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TUFI05BCN2|CORPORATE BOND|485700000000|1|109000000000|5000000000|112000000000|164410000000|60290000000|16000000000|0|5000000000|10000000000|481700000000|0|0|0|0|4000000000|0|0|0|0|4000000000
31-OCT-2025|TUFI05BCN3|CORPORATE BOND|376615000000|1|184500000000|0|46000000000|0|34615000000|104500000000|0|7000000000|0|376615000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TUFI06ACN1|CORPORATE BOND|439660000000|1|201000000000|65000000000|12000000000|160000000000|1660000000|0|0|0|0|439660000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TUFI06ACN2|CORPORATE BOND|804175000000|1|47000000000|10500000000|15000000000|553000000000|38675000000|90000000000|0|30000000000|20000000000|804175000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TUFI06ACN3|CORPORATE BOND|81590000000|1|10000000000|0|3000000000|50000000000|5590000000|8000000000|0|5000000000|0|81590000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TUFI06ACN4|CORPORATE BOND|423735000000|1|60000000000|30000000|10000000000|225000000000|13705000000|110000000000|0|0|0|418735000000|0|0|0|5000000000|0|0|0|0|0|5000000000
31-OCT-2025|TUFI06BCN1|CORPORATE BOND|252075000000|1|70000000000|10000000000|72000000000|70000000000|75000000|30000000000|0|0|0|252075000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TUFI06BCN2|CORPORATE BOND|326935000000|1|65000000000|20000000000|148000000000|55000000000|6935000000|32000000000|0|0|0|326935000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TUFI06BCN3|CORPORATE BOND|1081495000000|1|447000000000|0|175000000000|45000000000|2495000000|82000000000|0|30000000000|300000000000|1081495000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TUFI06BCN4|CORPORATE BOND|1185375000000|1|90000000000|0|153000000000|394000000000|2375000000|246000000000|0|0|300000000000|1185375000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TUFI07ACN1|CORPORATE BOND|313510000000|1|62500000000|30500000000|0|0|3010000000|217500000000|0|0|0|313510000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TUFI07BCN1|CORPORATE BOND|236000000000|1|35000000000|0|0|200000000000|1000000000|0|0|0|0|236000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TUFI07CCN1|CORPORATE BOND|225760000000|1|0|0|10000000000|100000000000|760000000|115000000000|0|0|0|225760000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TYRO01B|CORPORATE BOND|250000000000|1|0|1000000000|15000000000|226000000000|4612000000|2000000000|1388000000|0|0|250000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|TYRO01C|CORPORATE BOND|300000000000|1|35500000000|0|90500000000|150000000000|3400000000|15000000000|600000000|5000000000|0|300000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDINKP01ACN1|CORPORATE BOND|1495000|16625|0|210000|0|0|885000|355000|45000|0|0|1495000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDINKP01BCN1|CORPORATE BOND|12306000|16625|100000|5000000|0|0|3775000|3431000|0|0|0|12306000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDINKP01BCN2|CORPORATE BOND|900000|16625|0|0|0|0|900000|0|0|0|0|900000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDINKP01BCN3|CORPORATE BOND|3511000|16625|0|0|0|0|3511000|0|0|0|0|3511000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDINKP01BCN4|CORPORATE BOND|913000|16625|0|0|0|0|913000|0|0|0|0|913000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDINKP01CCN2|CORPORATE BOND|2786000|16625|0|60000|0|0|2726000|0|0|0|0|2786000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDINKP01CCN3|CORPORATE BOND|3915500|16625|300000|1330000|0|0|2285500|0|0|0|0|3915500|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDINKP01CCN4|CORPORATE BOND|3596000|16625|2300000|0|0|0|596000|700000|0|0|0|3596000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDINKP02ACN2|CORPORATE BOND|125000|16625|0|10000|0|0|55000|0|60000|0|0|125000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDINKP02ACN3|CORPORATE BOND|1515000|16625|0|0|0|0|1515000|0|0|0|0|1515000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDINKP02ACN4|CORPORATE BOND|5820000|16625|150000|0|0|0|120000|5550000|0|0|0|5820000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDINKP02BCN1|CORPORATE BOND|4092500|16625|0|2200000|0|0|1892500|0|0|0|0|4092500|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDINKP02BCN2|CORPORATE BOND|16783000|16625|0|10000|0|0|1773000|15000000|0|0|0|16783000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDINKP02BCN3|CORPORATE BOND|1278000|16625|300000|0|210000|0|768000|0|0|0|0|1278000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDINKP02BCN4|CORPORATE BOND|2636000|16625|800000|0|0|0|1686000|150000|0|0|0|2636000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDINKP02CCN1|CORPORATE BOND|4959500|16625|400000|380000|0|0|4179500|0|0|0|0|4959500|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDINKP02CCN2|CORPORATE BOND|3138500|16625|900000|10000|0|0|2228500|0|0|0|0|3138500|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDINKP02CCN3|CORPORATE BOND|1373500|16625|0|0|0|0|1373500|0|0|0|0|1373500|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDINKP02CCN4|CORPORATE BOND|4061500|16625|700000|200000|0|0|3161500|0|0|0|0|4061500|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDOPPM01ACN1|CORPORATE BOND|1058000|16625|0|0|0|0|803000|255000|0|0|0|1058000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDOPPM01ACN6|CORPORATE BOND|5327000|16625|0|150000|0|0|177000|5000000|0|0|0|5327000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDOPPM01BCN1|CORPORATE BOND|6691000|16625|0|0|0|0|1691000|5000000|0|0|0|6691000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDOPPM01BCN2|CORPORATE BOND|5736500|16625|0|4500000|0|0|236500|0|1000000|0|0|5736500|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDOPPM01BCN3|CORPORATE BOND|1812000|16625|1000000|0|0|0|812000|0|0|0|0|1812000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDOPPM01BCN4|CORPORATE BOND|2622000|16625|0|0|0|0|2622000|0|0|0|0|2622000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDOPPM01BCN5|CORPORATE BOND|3819500|16625|2000000|0|0|0|1319500|500000|0|0|0|3819500|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDOPPM01BCN6|CORPORATE BOND|1462000|16625|0|0|0|0|1462000|0|0|0|0|1462000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDOPPM01CCN2|CORPORATE BOND|1078500|16625|0|0|500000|0|278500|0|0|0|0|778500|0|0|0|300000|0|0|0|0|0|300000
31-OCT-2025|USDOPPM01CCN3|CORPORATE BOND|4054000|16625|0|0|0|0|1054000|3000000|0|0|0|4054000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDOPPM01CCN4|CORPORATE BOND|1178500|16625|0|150000|0|0|1028500|0|0|0|0|1178500|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDOPPM01CCN5|CORPORATE BOND|1476300|16625|1200000|0|0|0|276300|0|0|0|0|1476300|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDOPPM01CCN6|CORPORATE BOND|2430000|16625|700000|0|0|0|1730000|0|0|0|0|2430000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDOPPM02ACN1|CORPORATE BOND|590000|16625|0|0|0|0|440000|150000|0|0|0|590000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDOPPM02ACN2|CORPORATE BOND|4141295|16625|0|150000|0|1800000|2191295|0|0|0|0|4141295|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDOPPM02BCN1|CORPORATE BOND|1557000|16625|0|0|0|0|1557000|0|0|0|0|1557000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDOPPM02BCN2|CORPORATE BOND|1415500|16625|500000|0|0|0|515500|400000|0|0|0|1415500|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|USDOPPM02CCN1|CORPORATE BOND|511500|16625|0|0|0|0|511500|0|0|0|0|511500|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WIKA01ACN1|CORPORATE BOND|231000000000|1|19575679759|697885196|32102719031|13957703928|17447129909|70451510575|0|62809667674|13957703928|231000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WIKA01ACN2|CORPORATE BOND|495000000000|1|16000000000|15000000000|82000000000|150000000000|32000000000|178000000000|0|22000000000|0|495000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WIKA01BCN1|CORPORATE BOND|429000000000|1|2000000000|18000000000|201000000000|84000000000|32000000000|82000000000|0|0|10000000000|429000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WIKA01BCN2|CORPORATE BOND|745500000000|1|275000000000|0|216000000000|0|2800000000|216000000000|0|10700000000|25000000000|745500000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WIKA01CCN1|CORPORATE BOND|740000000000|1|104000000000|323000000000|176000000000|0|7000000000|127000000000|0|3000000000|0|740000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WIKA01CCN2|CORPORATE BOND|1259500000000|1|756000000000|0|334000000000|0|15500000000|144000000000|0|10000000000|0|1259500000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WIKA02ACN2|CORPORATE BOND|583768000000|1|21622857143|0|7371428572|147428571429|8796571427|244240000000|0|56022857143|98285714286|583768000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WIKA02BCN1|CORPORATE BOND|197000000000|1|135000000000|0|51500000000|0|500000000|10000000000|0|0|0|197000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WIKA02BCN2|CORPORATE BOND|417861714286|1|22605714286|0|116960000001|0|6044571428|161188571428|0|12777142857|98285714286|417861714286|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WIKA02CCN1|CORPORATE BOND|982000000000|1|268000000000|0|411500000000|117000000000|7500000000|178000000000|0|0|0|982000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WIKA02CCN2|CORPORATE BOND|718370285714|1|229005714285|0|460468571430|19657142857|4324571428|0|0|4914285714|0|718370285714|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WIKA03ACN1|CORPORATE BOND|479800000000|1|199000000000|0|230000000000|0|6300000000|1000000000|0|3500000000|40000000000|479800000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WIKA03BCN1|CORPORATE BOND|275230000000|1|200000000000|0|57000000000|0|10230000000|0|0|7000000000|1000000000|275230000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WIKA03CCN1|CORPORATE BOND|449850000000|1|250000000000|0|194000000000|0|5850000000|0|0|0|0|449850000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WISL01ACN1|CORPORATE BOND|1200000000000|1|129500000000|0|15000000000|0|4225000000|1051275000000|0|0|0|1200000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WISL01BCN1|CORPORATE BOND|200000000000|1|14500000000|0|25000000000|0|1900000000|158600000000|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WISL01C|CORPORATE BOND|71000000000|1|2000000000|0|56000000000|0|0|13000000000|0|0|0|71000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WISL01CCN1|CORPORATE BOND|100000000000|1|9500000000|0|39915000000|0|3270000000|47315000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WISL02B|CORPORATE BOND|845505000000|1|69150000000|40000000000|55000000000|0|12505000000|668850000000|0|0|0|845505000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WISL02C|CORPORATE BOND|590520000000|1|55000000000|0|131000000000|0|4520000000|397000000000|3000000000|0|0|590520000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WISL03B|CORPORATE BOND|407925000000|1|40000000000|30250000000|30000000000|0|10675000000|297000000000|0|0|0|407925000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WISL03C|CORPORATE BOND|100790000000|1|2600000000|0|33000000000|0|1790000000|63400000000|0|0|0|100790000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WOMF04BCN3|CORPORATE BOND|779000000000|1|181000000000|4800000000|25000000000|237000000000|13700000000|317500000000|0|0|0|779000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WOMF05ACN2|CORPORATE BOND|595000000000|1|95095000000|0|3000000000|3000000000|0|493905000000|0|0|0|595000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WOMF05BCN1|CORPORATE BOND|119555000000|1|15000000000|53000000000|0|0|555000000|51000000000|0|0|0|119555000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WOMF05BCN2|CORPORATE BOND|905000000000|1|170000000000|5000000000|60000000000|496255000000|3745000000|170000000000|0|0|0|905000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WOOD01BCN2|CORPORATE BOND|52530000000|1|0|0|50000000000|0|2530000000|0|0|0|0|52530000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WSBP01|CORPORATE BOND|80755540000|1|3553243760|1776621880|3068710520|2422666200|5329865640|64119898760|0|484533240|0|80755540000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WSBP01CB|CORPORATE BOND|457614726667|1|20135047973|10067523986|17389359612|13728441800|30202571961|363346092976|0|2745688359|0|457614726667|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WSBP02|CORPORATE BOND|245850916667|1|8801462817|7047726278|13816821517|0|12903661391|192168619954|10762041927|327801222|22781561|245850916667|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WSBP02CB|CORPORATE BOND|1393155194444|1|49874955960|39937115574|78295321928|0|73120747878|1088955513079|60984904252|1857540259|129095514|1393155194444|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WSKT03A|CORPORATE BOND|722000000000|1|460000000000|0|5000000000|230000000000|4000000000|23000000000|0|0|0|722000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WSKT03B|CORPORATE BOND|1051000000000|1|850000000000|0|201000000000|0|0|0|0|0|0|1051000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WSKT03BCN2|CORPORATE BOND|2276500000000|1|264000000000|38600000000|831000000000|26000000000|408500000000|583150000000|4000000000|35000000000|5350000000|2195600000000|0|0|0|48250000000|4150000000|0|0|0|28500000000|80900000000
31-OCT-2025|WSKT03BCN3|CORPORATE BOND|941750000000|1|620000000000|0|217000000000|0|5750000000|25000000000|0|4000000000|0|871750000000|0|0|0|0|0|0|0|0|70000000000|70000000000
31-OCT-2025|WSKT03BCN4|CORPORATE BOND|1361750000000|1|554500000000|131750000000|208750000000|0|59513000000|398500000000|737000000|3000000000|5000000000|1361750000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WSKT04A|CORPORATE BOND|658000000000|1|450000000000|0|6000000000|90000000000|5000000000|102000000000|0|5000000000|0|658000000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WSKT04B|CORPORATE BOND|1469300000000|1|1124000000000|0|271000000000|0|0|0|0|5000000000|69300000000|1469300000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|WSKT04CN1|CORPORATE BOND|135500000000|1|7000000000|1000000000|48000000000|0|35500000000|22000000000|1000000000|21000000000|0|135500000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|FR0037|GOVERNMENT BOND|2417000000000|1|0|0|0|0|0|58500000000|0|0|0|58500000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|FR0042|GOVERNMENT BOND|14252100000000|1|0|0|20500000000|0|6997000000|0|203000000|0|0|27700000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|FR0045|GOVERNMENT BOND|9624304000000|1|0|5400000000|5000000000|0|2058000000|0|216000000|0|0|12674000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|FR0047|GOVERNMENT BOND|20021000000000|1|23000000000|40700000000|2950000000|0|16059000000|25500000000|315000000|0|0|108524000000|0|0|0|0|0|0|0|0|0|0
31-OCT-2025|FR0050|GOVERNMENT BOND|15661000000000|1|0|1500000000|0|0|2488000000|3939000000|0|0|0|7927000000|0|0|0|0|0|0|0|0|0|0
