Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-OCT-2024|EMDE|EQUITY|3350000000|137|0|1761000|0|0|621909580|181095400|74000|71899100|3604000|880343080|0|0|0|231582500|1056100|0|0|0|0|232638600
31-OCT-2024|EMTK|EQUITY|61316751483|510|722319085|10827227266|47063012|228800|32311742849|185419545|11660439|3044500|3445800|44112151296|46809347|7198384396|333617337|1686324845|5028567800|1556420392|939159052|4244300|411072718|17204600187
31-OCT-2024|ENAK|EQUITY|2166666800|555|0|540966300|0|0|447724400|20673300|0|0|0|1009364000|0|1046394100|2070200|55600|90500|5080400|90984800|624900|12002300|1157302800
31-OCT-2024|ENRG|EQUITY|24821230250|284|21018792|10624242180|15248891|0|3516528207|121996216|8845583855|625367|187558|23145431066|0|1015216591|51317300|257029638|36343040|70178700|23221948|0|221899444|1675206661
31-OCT-2024|ENVY|EQUITY|1800000000|50|13783500|10442758|483000|0|1368451800|933000|286300|700|4006300|1398387358|0|108917000|0|27804422|93142542|0|40990600|0|405978|271260542
31-OCT-2024|ENZO|EQUITY|2162547122|37|0|67400|0|0|663590922|0|0|0|0|663658322|0|698000|0|100|2790700|0|0|0|0|3488800
31-OCT-2024|EPAC|EQUITY|3303400000|8|0|887927300|0|0|2412946000|0|0|0|0|3300873300|0|1500000|0|460100|45100|0|521500|0|0|2526700
31-OCT-2024|EPMT|EQUITY|2708640000|2480|0|2585926095|0|36000|53202995|0|1226840|0|0|2640391930|0|465000|57000|253900|13040|1366300|2121440|0|61431234|65707914
31-OCT-2024|ERAA|EQUITY|15950000000|450|1528506400|2691051650|88062900|0|1233482132|652502246|9805216|23459300|313200|6227183044|7420000|145405598|261256200|702500532|1124500|1436519724|379142713|106837800|487609889|3527816956
31-OCT-2024|ERAL|EQUITY|5187500000|278|153427400|63072300|21095600|0|469678800|254843700|12297100|10800|0|974425700|0|15295300|0|37233800|155100|8179400|0|0|2210700|63074300
31-OCT-2024|ERTX|EQUITY|1286539792|89|0|1186337392|0|0|95116800|0|1600|0|0|1281455792|0|0|0|100|1120700|0|0|0|0|1120800
31-OCT-2024|ESIP|EQUITY|1109953847|29|0|8533300|0|0|745728898|0|202|0|0|754262400|0|0|0|827254|385500|0|78693|0|0|1291447
31-OCT-2024|ESSA|EQUITY|17226975700|985|706045700|3012135477|81679400|0|8211836060|307535058|43055247|9390400|204000|12371881342|84992200|504469274|181721978|2148646768|26696500|493035675|592350051|0|823181912|4855094358
31-OCT-2024|ESTA|EQUITY|2425354179|99|0|1822376599|0|96706650|414965140|0|102|0|0|2334048491|0|0|0|1431600|0|0|0|0|89374088|90805688
31-OCT-2024|ESTI|EQUITY|2015208720|45|2500|946069218|0|50177|169782225|0|1965|0|0|1115906085|0|661800|0|240|470000|0|400|0|70|1132510
31-OCT-2024|ETWA|EQUITY|4668671400|70|500|3700430400|32900|46000|189064600|563000|10000|0|0|3890147400|0|115044800|0|59787700|82470200|0|14086200|0|268152600|539541500
31-OCT-2024|EURO|EQUITY|2548826428|214|0|1883669930|0|0|450798798|0|192000100|0|0|2526468828|0|178300|0|21663000|516300|0|0|0|0|22357600
31-OCT-2024|EXCL|EQUITY|13128430665|2250|389481254|143151832|148467560|92900|616129724|574003298|19649948|25292477|351600|1916620593|11164089|508636375|394590576|8965662598|32644812|390509358|531027229|8752630|368822405|11211810072
31-OCT-2024|FAPA|EQUITY|3629411800|5300|0|309872470|0|0|131400|0|0|0|0|310003870|0|3165153430|0|800|3700|0|0|0|0|3165157930
31-OCT-2024|FAST|EQUITY|3990277158|424|296034796|1434807268|0|0|45291946|180000|7436365|0|6384440|1790134815|0|188758876|0|46624088|139300|340876600|14263486|0|305085|590967435
31-OCT-2024|FASW|EQUITY|2477888787|5500|4000|56100|0|1393440|1122732|0|1738|0|0|2578010|0|2471021140|0|467|5167|0|2601269|0|6|2473628049
31-OCT-2024|FILM|EQUITY|9727539660|3160|10585500|339236900|35000|0|593723838|27800400|446068036|2100|0|1417451774|1402500|1436644989|13822600|67309650|14228500|17930618|9754517|45400|204523254|1765662028
31-OCT-2024|FIMP|EQUITY|400000975|45|0|101019900|0|0|298804275|0|0|0|0|399824175|0|0|0|100|176700|0|0|0|0|176800
31-OCT-2024|FINN|EQUITY|2188500000|0|0|810907900|0|0|551646300|0|40400|0|90299200|1452893800|0|0|0|0|11025700|0|396305500|0|0|407331200
31-OCT-2024|FIRE|EQUITY|1475363179|99|348128850|9518500|1083300|0|897534877|200259120|4315000|87|50|1460839784|0|0|0|100|14313195|0|185100|0|0|14498395
31-OCT-2024|FISH|EQUITY|480000000|11000|0|429428700|0|0|49755000|0|50000|0|0|479233700|0|0|0|759000|100|0|7200|0|0|766300
31-OCT-2024|FITT|EQUITY|1304272051|101|0|404431000|0|0|899840951|0|0|0|0|1304271951|0|0|0|100|0|0|0|0|0|100
31-OCT-2024|FLMC|EQUITY|781250000|86|0|90885100|0|0|65024900|0|0|0|0|155910000|0|0|0|0|40000|0|300000|0|0|340000
31-OCT-2024|FMII|EQUITY|6400000000|222|0|3038224439|0|0|3051064683|0|138754867|0|0|6228043989|0|282249|0|6384|171665877|0|1501|0|0|171956011
31-OCT-2024|FOLK|EQUITY|3948141464|59|0|3219021532|0|0|728521082|0|50|0|0|3947542664|0|0|0|3400|592200|0|3200|0|0|598800
31-OCT-2024|FOOD|EQUITY|650000000|119|0|70900|0|0|149849600|0|0|0|0|149920500|0|0|0|20100|26900|0|32500|0|0|79500
31-OCT-2024|FORU|EQUITY|465224000|6075|0|60494500|0|0|33296400|0|5500|0|0|93796400|0|360599900|0|85000|10712600|0|100|0|30000|371427600
31-OCT-2024|FORZ|EQUITY|1984009887|50|0|345893339|0|0|946962068|394219300|58446445|2300|15755500|1761278952|0|0|0|10365500|3500|0|78127700|0|134234235|222730935
31-OCT-2024|FPNI|EQUITY|5566414000|206|0|5694610|0|0|371870936|54|173|0|0|377565773|0|119410165|0|1421700|15765685|604200|19365700|0|82|156567532
31-OCT-2024|FREN|EQUITY|476703803436|27|104586400|55881492368|6367600|7|40775949092|524797000|602989|21475|420550|97294237481|31354600|28322235848|21106200|1710018525|157676382|159312330|22583202164|0|865245298|53850151347
31-OCT-2024|FUJI|EQUITY|1300000000|190|0|479148700|0|0|20244700|0|0|0|0|499393400|0|64992500|0|715078300|125800|0|20410000|0|0|800606600
31-OCT-2024|FUTR|EQUITY|6390101980|80|0|3282009100|0|0|3097230040|0|40|1300|0|6379240480|0|0|0|3058700|5378800|0|0|0|2424000|10861500
31-OCT-2024|FWCT|EQUITY|1875000000|131|0|1141693100|0|0|172902300|0|0|0|0|1314595400|0|469227600|0|16700|523000|1836700|84000000|0|4800600|560404600
31-OCT-2024|GAMA|EQUITY|10011027656|18|0|6359544500|0|0|559296056|2711606300|17502000|67000000|14200000|9729148856|0|0|0|1800|3462300|0|278414700|0|0|281878800
31-OCT-2024|GDST|EQUITY|9242500000|115|0|287694410|695000|0|278916839|0|98767|0|0|567405016|0|440400|0|450000206|1059094|0|30224|0|45|451529969
31-OCT-2024|GDWU|EQUITY|252000000|0|14263940|7450100|0|1300|125998750|0|11236150|0|325000|159275240|0|0|0|2295700|639700|0|0|0|0|2935400
31-OCT-2024|GDYR|EQUITY|410000000|1540|170000|39621500|0|1000|14845100|0|5600|0|0|54643200|0|48300|0|1232100|373800|0|558100|0|0|2212300
31-OCT-2024|GEMA|EQUITY|1600000000|268|0|283885000|0|0|162668800|213494300|300|0|0|660048400|0|0|0|12900|100|27938600|0|0|0|27951600
31-OCT-2024|GEMS|EQUITY|5882353000|11575|3257400|5436396578|267200|0|24408713|1092500|11753|0|0|5465434144|16600|412025953|586656|1578567|23100|1055881|397542|91371|1143186|416918856
31-OCT-2024|GGRM|EQUITY|1924088000|14075|13619500|43465409|3127115|21200|159692580|4146197|2237721|275400|210500|226795622|848621|12864842|9778543|17968790|254000|25988000|6760033|0|28893764|103356593
31-OCT-2024|GGRP|EQUITY|12111376157|645|0|4028729257|0|0|3728419000|0|0|0|0|7757148257|0|0|82000|363549700|4010500|420000|76640700|0|100000|444802900
31-OCT-2024|GHON|EQUITY|550000000|1680|0|322009000|0|0|227987500|0|0|0|0|549996500|0|0|0|1100|2100|0|300|0|0|3500
31-OCT-2024|GIAA|EQUITY|91480783837|60|412351302|7922625574|74240974|0|8596645158|233330400|62332557|9750194|317951993|17629228152|0|9012363300|0|3454192054|463491154|60327708|423652784|0|1097474850|14511501850
31-OCT-2024|GJTL|EQUITY|3484800000|1330|375500|30769352|1040540|110276|848555542|60004508|15233961|1548|3086500|959177727|0|11564218|50427549|436245373|95815134|120637580|4155211|2160500|63344859|784350424
31-OCT-2024|GLOB|EQUITY|1111112000|65|0|996572500|0|0|20256700|0|0|0|0|1016829200|0|0|0|18409500|0|0|46122800|0|29750500|94282800
31-OCT-2024|GLVA|EQUITY|1500000000|352|0|145801900|0|0|258619100|0|0|42073700|0|446494700|0|0|0|50009100|9700|0|143486500|0|60000000|253505300
31-OCT-2024|GMCW|EQUITY|58839958|0|0|10705450|0|0|6173168|0|0|0|0|16878618|0|0|0|0|0|0|0|0|39152500|39152500
31-OCT-2024|GMFI|EQUITY|28233511500|62|1440914700|3090300|4744900|161050000|1014387000|0|147671700|0|14850100|2786708700|0|7690700|0|20952400|6406400|0|1592900|0|0|36642400
31-OCT-2024|GMTD|EQUITY|1015380000|4670|0|93431900|0|0|1570900|8060200|0|0|0|103063000|0|0|0|78000|0|0|0|0|0|78000
31-OCT-2024|GOLD|EQUITY|1277276000|296|0|1092742164|0|0|14319884|0|102659927|0|0|1209721975|0|63214200|0|4209725|93800|0|36300|0|0|67554025
31-OCT-2024|GOLF|EQUITY|19486760000|232|0|1366182300|0|0|497365900|0|0|0|0|1863548200|0|2767100|0|81911900|77100|0|1695700|0|0|86451800
31-OCT-2024|GOLL|EQUITY|3665000759|50|0|2800818100|0|0|154168459|0|2900|25000|0|2955014459|0|697150000|0|12456900|369200|0|0|0|0|709976100
31-OCT-2024|GOOD|EQUITY|36897901455|448|17500000|3935204941|0|0|21315086550|0|0|65000|0|25267856491|0|11140620764|974900|301502500|66100|58436400|144800|0|6299500|11508044964
31-OCT-2024|GOTO|EQUITY|1201409662836|68|29350636091|95513181633|3873332600|51902565|122674028868|19872673900|717564312|436040900|7081500|272496442369|5334402021|405879764097|34739858125|205378964669|11188253993|79397956700|28666508933|923720500|103973161682|875482590720
31-OCT-2024|GPRA|EQUITY|4276655336|101|0|3224928355|0|8387800|1000061003|0|79084|1034567|0|4234490809|0|852743|0|2862600|3322767|19450900|14075400|0|1600117|42164527
31-OCT-2024|GPSO|EQUITY|666741103|193|0|4686|0|0|601726237|0|0|0|0|601730923|0|0|0|100|10080|0|65000000|0|0|65010180
31-OCT-2024|GREN|EQUITY|4694111791|0|0|1152339100|0|0|64582391|0|142365100|0|6524600|1365811191|0|0|0|0|582000|0|0|0|2791800000|2792382000
31-OCT-2024|GRIA|EQUITY|7375720674|147|0|0|0|0|4814880074|0|0|0|0|4814880074|0|4228800|0|74748000|1184800|0|4479000|0|0|84640600
31-OCT-2024|GRPH|EQUITY|1000000000|50|0|796100000|0|0|198925600|0|0|0|0|995025600|0|0|0|0|4974400|0|0|0|0|4974400
31-OCT-2024|GRPM|EQUITY|1545055959|51|0|166044000|0|0|1375129159|0|0|0|0|1541173159|0|0|0|0|3882800|0|0|0|0|3882800
31-OCT-2024|GSMF|EQUITY|14230399705|61|37500|4109126927|0|880|128546706|0|40941|0|36|4237752990|0|9772377431|0|336700|296400|0|710500|0|24|9773721055
31-OCT-2024|GTBO|EQUITY|2500000000|268|4973000|660205500|0|0|71083700|0|37|0|0|736262237|0|834755200|0|926590100|136800|0|60141|0|22|1761542263
31-OCT-2024|GTRA|EQUITY|1894375000|127|0|500200|0|0|377560400|0|80000|0|0|378140600|0|0|0|143600|590800|0|0|0|0|734400
31-OCT-2024|GTSI|EQUITY|15819142767|40|125000000|13870112779|0|0|1368776000|5000000|428803800|0|5500000|15803192579|0|0|0|538600|10531900|0|0|0|0|11070500
31-OCT-2024|GULA|EQUITY|1070362500|362|0|612932300|0|0|402304600|48985100|0|0|0|1064222000|0|0|0|5526900|25400|0|588200|0|0|6140500
31-OCT-2024|GUNA|EQUITY|2500000000|366|0|292568200|0|0|182055700|19484100|0|0|0|494108000|0|78600|0|5437200|141100|0|235100|0|0|5892000
31-OCT-2024|GWSA|EQUITY|7800760000|137|0|495757900|367250000|0|634802800|84150600|0|0|0|1581961300|0|0|0|5164900|554900|0|12010900|0|0|17730700
31-OCT-2024|GZCO|EQUITY|6000000000|101|0|2271626000|10475000|0|2695107600|630000|146551000|0|0|5124389600|0|900000|0|210897500|656002200|2402700|5024000|0|384000|875610400
31-OCT-2024|HADE|EQUITY|2120000000|6|0|212847533|210449496|0|677196924|277871324|13761573|1380158|0|1393507008|0|30000|0|1298100|2492892|0|5472000|0|0|9292992
31-OCT-2024|HAIS|EQUITY|2626250000|236|0|237624800|0|0|1000336300|0|6880000|0|0|1244841100|0|1283300|0|138700|1422200|0|1477700|0|11437000|15758900
31-OCT-2024|HAJJ|EQUITY|2290525928|104|0|1793031770|0|0|496143658|0|0|0|0|2289175428|0|50000|0|902800|391400|0|6300|0|0|1350500
31-OCT-2024|HALO|EQUITY|5650013281|71|0|404877100|0|0|5136252081|0|15200000|2600|0|5556331781|0|88273900|0|4537300|226300|0|144000|0|0|93181500
31-OCT-2024|HATM|EQUITY|7000000000|308|0|306496600|0|0|943882300|0|2000|100|0|1250381000|0|1199400|0|129780100|287800|1805300|16546400|0|0|149619000
31-OCT-2024|HBAT|EQUITY|1040740800|37|0|3654800|0|0|1036244900|0|0|0|0|1039899700|0|0|0|0|841100|0|0|0|0|841100
31-OCT-2024|HDFA|EQUITY|6542445783|145|0|2500707293|0|0|122524353|0|0|0|0|2623231646|0|33000100|0|244774700|1000|0|14100000|0|3627338337|3919214137
31-OCT-2024|HDIT|EQUITY|1524680000|16|0|866872100|2062700|0|654683700|0|106000|0|0|1523724500|0|0|0|100|910700|0|34700|0|0|945500
31-OCT-2024|HDTX|EQUITY|3601462800|120|20000|373501000|0|2600|17003240|0|130700|0|0|390657540|0|341788300|0|147100|7195600|0|162800|0|0|349293800
31-OCT-2024|HEAL|EQUITY|15365950000|1500|546636700|1735299120|61006400|0|8619261673|198196225|8048|4920600|13515000|11178843766|5060500|1961085646|90251508|301496355|852300|816113843|28646231|44513600|939086251|4187106234
31-OCT-2024|HELI|EQUITY|832862387|298|0|613745300|0|0|133789187|0|0|0|0|747534487|0|0|0|519100|1400|0|84807400|0|0|85327900
31-OCT-2024|HERO|EQUITY|4183634000|660|0|115343931|0|43000|117332253|0|396410|0|0|233115594|0|103445895|0|29541250|2023900|15924958|352285877|7652400|46389482|557263762
31-OCT-2024|HEXA|EQUITY|840000000|5550|0|1881800|4300|0|97279200|404900|30236|0|0|99600436|0|44800070|810900|8485086|662000|32555149|24763112|0|2621247|114697564
31-OCT-2024|HILL|EQUITY|2948300000|2120|12137100|1884971900|0|0|67046900|97898900|259010000|0|0|2321064800|0|42705100|0|46117100|61409100|667500|127500|0|68900|151095200
31-OCT-2024|HITS|EQUITY|7101084801|314|0|5860670011|0|0|1238422528|0|465|0|290417|7099383421|0|230|0|274400|199723|0|10000|0|65|484418
31-OCT-2024|HKMU|EQUITY|3221750000|50|1299100|567591062|2420000|0|2554455538|0|4500|300|91398700|3217169200|0|0|0|1457800|1163000|0|1960000|0|0|4580800
31-OCT-2024|HMSP|EQUITY|116318076900|690|419872400|854440550|246971650|1456250|5789965512|449377529|175423097|9745700|98200|7947350888|1588300|44884730|48846400|397349293|20356150|158371294|84480873|0|20665347|776542387
31-OCT-2024|HOKI|EQUITY|9677752680|113|35575300|224547700|75000|0|3251674614|0|29197100|0|0|3541069714|0|0|0|765800|2372400|68000|252400|0|17112000|20570600
31-OCT-2024|HOME|EQUITY|22212194782|50|312571412|1272483900|5886426|0|7282286733|3432105712|3015871086|8298800|5480695194|20810199263|0|510000|0|69550000|39443000|0|68387519|0|2420000|180310519
31-OCT-2024|HOMI|EQUITY|1575000000|366|0|819000000|0|0|743868200|0|0|0|0|1562868200|0|0|0|11939000|1000|0|191800|0|0|12131800
31-OCT-2024|HOPE|EQUITY|2130360203|36|0|1424843400|0|0|692719303|0|0|0|0|2117562703|0|0|0|100|47200|0|200|0|0|47500
31-OCT-2024|HOTL|EQUITY|3550001452|50|0|2019446500|0|0|1384660087|81670000|33504900|0|15719865|3535001352|0|0|0|0|100|0|0|0|0|100
31-OCT-2024|HRME|EQUITY|5958750000|33|0|5089270200|0|0|788756600|0|0|0|0|5878026800|0|9420300|0|25373300|300000|0|45629600|0|0|80723200
31-OCT-2024|HRTA|EQUITY|4605262400|464|0|3279153500|1700|0|763826900|197921654|1920246|2531900|0|4245355900|0|589000|0|68139200|2024900|260640000|28504400|0|9000|359906500
31-OCT-2024|HRUM|EQUITY|13518100000|1210|546284200|2455538885|44056600|2201000|1036232580|245282792|54559453|4774600|5511300|4394441410|1609500|13022161|53413516|50983794|2824400|100913372|81419282|0|69802565|373988590
31-OCT-2024|HUMI|EQUITY|18046495976|63|0|15752066000|17000|0|2275825906|0|0|70|0|18027908976|0|200000|0|16511400|1545600|0|0|0|0|18257000
31-OCT-2024|HYGN|EQUITY|2525000000|140|0|7050000|0|0|2269474000|71200000|0|0|0|2347724000|0|53450000|0|45836700|35989300|0|42000000|0|0|177276000
31-OCT-2024|IATA|EQUITY|25238245486|38|11530|12351659902|0|0|4747455195|100483200|160279225|3500545|0|17363389597|0|4992903054|0|512452666|11897084|0|6355218|0|2349768229|7873376251
31-OCT-2024|IBFN|EQUITY|1517332349|33|20000000|1102523119|0|0|336846968|0|5700|0|0|1459375787|0|41192080|0|0|14480|0|0|0|0|41206560
31-OCT-2024|IBOS|EQUITY|8065789529|83|0|4497608694|0|0|1475330698|1220000|52|0|0|5974159444|0|97500|0|730507000|5478700|0|8863179|0|0|744946379
31-OCT-2024|IBST|EQUITY|1350904927|5100|0|133292672|0|0|305623|0|9|0|0|133598304|0|0|0|100|500|0|12600|0|0|13200
31-OCT-2024|ICBP|EQUITY|11661908000|12325|350323050|66502300|57023000|20000|85717275|211934594|1483718|9342500|10000|782356437|19067028|103098447|303081068|119909448|680700|581329360|38717496|3827200|380313008|1550023755
31-OCT-2024|ICON|EQUITY|1089750000|38|59758626|229333581|0|0|404490251|0|89483000|0|0|783065458|0|0|0|100|18398100|0|0|0|20000000|38398200
31-OCT-2024|IDEA|EQUITY|1062437500|35|0|475974400|0|0|581349600|0|0|0|0|1057324000|0|0|0|478600|500000|0|4134900|0|0|5113500
31-OCT-2024|IDPR|EQUITY|2003000000|197|0|2000000|0|0|197107800|44834400|4741500|0|0|248683700|0|49029400|0|1499500|855600|0|2931800|0|0|54316300
31-OCT-2024|IFII|EQUITY|9412000000|200|0|704973600|0|0|290882300|0|0|0|0|995855900|0|3053000000|0|344000|0|0|100|0|0|3053344100
31-OCT-2024|IFSH|EQUITY|2125000000|820|0|407272200|0|0|16169600|0|0|0|0|423441800|0|0|0|10700|1524000|0|23500|0|0|1558200
31-OCT-2024|IGAR|EQUITY|972204500|510|0|82221700|0|20000|111367400|0|930000|0|0|194539100|0|919000|0|60300|60000|573200|2100|0|60000|1674600
31-OCT-2024|IIKP|EQUITY|33600000000|50|4796092400|5032027087|310634877|510260550|2906711658|12368653355|1576685988|10027392|3306914560|30818007867|11628700|1790048560|23538600|109914606|5638321|626026000|984946|0|214212400|2781992133
31-OCT-2024|IKAI|EQUITY|13305799387|10|181002000|771073585|6545800|0|9141120166|37703700|255655|0|294279|10137995185|0|282810368|0|14140100|90955808|0|6940205|0|418158|395264639
31-OCT-2024|IKAN|EQUITY|833333000|32|0|279360100|0|0|553065700|0|1000|0|0|832426800|0|0|0|100|641400|0|264700|0|0|906200
31-OCT-2024|IKBI|EQUITY|1224000000|418|6606000|37863200|0|0|56801400|0|2000|0|0|101272600|0|41652900|0|28700|445600|203000|24000|0|0|42354200
31-OCT-2024|IKPM|EQUITY|1684662500|276|0|1344945500|0|0|129920500|208067800|0|0|0|1682933800|0|0|0|1691900|36800|0|0|0|0|1728700
31-OCT-2024|IMAS|EQUITY|3994291039|1265|136828816|1274818397|10686500|0|120584447|502300|407517753|50000|10500|1950998713|0|2024810032|162300|1211281|296800|11826300|860083|0|484968|2039651764
31-OCT-2024|IMJS|EQUITY|8654325000|178|24096300|8123089771|24880300|0|453314090|10230000|1164262|0|75012|8636849735|0|100|0|1937600|287000|0|65|0|15243000|17467765
31-OCT-2024|IMPC|EQUITY|54268500000|334|1229074900|17181437194|52417200|0|3249690506|318304500|55000652|1839900|0|22087764852|0|7108508|0|86571438|95218000|104540500|11297124|0|255819578|560555148
31-OCT-2024|INAF|EQUITY|3099267500|126|432813600|6670300|191000|0|95649797|60843382|5994|606100|81|596780254|0|1585840|0|239200|601406|0|60800|0|0|2487246
31-OCT-2024|INAI|EQUITY|633600000|139|0|80362800|0|0|155113200|0|2000|0|0|235478000|0|250000|0|110100|491800|1692900|587600|0|0|3132400
31-OCT-2024|INCF|EQUITY|1438370465|23|0|578421744|0|0|832570540|0|3650|0|1062000|1412057934|0|5653954|0|195701|5508800|0|25100|0|53500|11437055
31-OCT-2024|INCI|EQUITY|207656617|590|38|15602|0|31608|203910653|102|58236|0|331722|204347961|0|0|0|119088|75774|0|1364274|0|59225|1618361
31-OCT-2024|INCO|EQUITY|10539784534|3820|569968560|3618164712|49934044|2160|486292127|185593876|2908210|7998872|236200|4921098761|5663558|4800528299|194362208|170591675|3811606|158801119|45749496|100300|213566372|5593174633
31-OCT-2024|INDF|EQUITY|8780426500|7600|811162950|44142110|45826660|1433971|368847718|161922877|9377509|26541700|449200|1469704695|34274452|734657936|287575284|322088418|7372520|808879572|97840852|25167600|567070114|2884926748
31-OCT-2024|INDO|EQUITY|4382903690|103|0|109100|0|0|922640790|0|11600000|0|0|934349890|0|700000|0|571800|1400|0|600|0|0|1273800
31-OCT-2024|INDR|EQUITY|654351707|3000|0|1881804|0|5485|29549428|1900800|3062|2780|0|33343359|0|285502|184124|14751622|213540|107072|615929|100820|445321|16703930
31-OCT-2024|INDS|EQUITY|6562497100|288|3486500|5833703320|0|0|340630230|0|38090|0|0|6177858140|321500000|31860|0|1389860|15328770|10707000|11656580|0|70|360614140
31-OCT-2024|INDX|EQUITY|437913588|88|0|286550|0|0|77753208|0|150|0|0|78039908|0|0|0|354464680|1318250|0|740800|0|30000|356553730
31-OCT-2024|INDY|EQUITY|5210192000|1555|39153900|3527392499|20731600|0|1216119839|61126646|5883017|650200|263200|4871320901|1680600|17818040|91399695|46424816|1000100|80443527|29009236|2181700|68913375|338871089
31-OCT-2024|INET|EQUITY|7500064722|73|0|6492154500|0|0|638712822|0|238256800|0|0|7369124122|0|200000|0|98758300|3134700|0|28837600|0|0|130930600
31-OCT-2024|INKP|EQUITY|5470982941|8075|172247742|980831213|11954392|209331|308735134|79987627|33621525|221341|89373|1587897678|28308452|52282769|92469636|367801523|759857|226944377|54790311|1746401|392726566|1217829892
31-OCT-2024|INOV|EQUITY|1808221900|106|0|1224941900|0|0|500459000|0|0|0|0|1725400900|0|627700|0|149000|6690200|0|47283100|0|28071000|82821000
31-OCT-2024|INPC|EQUITY|20223412907|157|5331130|7288886156|13837|298|1345282774|0|1669876|109|67|8641184247|0|100|0|954301425|867086|0|657077143|0|15|1612245769
31-OCT-2024|INPP|EQUITY|11181971732|930|0|5413914541|0|0|50831802|28|124000000|50011750|0|5638758121|0|3149258373|0|1033721200|435600|0|554696526|0|0|4738111699
31-OCT-2024|INPS|EQUITY|650000000|154|0|491903840|0|0|60267200|19905300|0|0|0|572076340|0|0|0|11300|100000|0|0|0|38812360|38923660
31-OCT-2024|INRU|EQUITY|1388883283|472|528950|32500|0|22000|19913108|0|50138|0|0|20546696|0|48387|0|7544349|18350|0|32397281|0|1298519286|1338527653
31-OCT-2024|INTA|EQUITY|3343935022|13|45570400|712639821|200074300|0|1877617387|0|40674|0|0|2835942582|0|250000|0|50|181700|0|92|0|1006175|1438017
31-OCT-2024|INTD|EQUITY|591828000|190|1500|14125000|0|0|237641850|0|379500|4800|0|252152650|0|323942700|0|100|37000|0|50000|0|0|324029800
31-OCT-2024|INTP|EQUITY|3681231699|7200|232007416|334814744|22547071|260|93807898|63371609|45590|20973400|224300|767792288|3259950|2330847492|173969263|139427974|1115200|182362116|35498642|61400|38386849|2904928886
31-OCT-2024|INVS|EQUITY|9990273135|0|4106100|936230691|4489817|895000000|630800277|0|4792931|0|660258556|3135678372|4495634|1511604572|19773523|646872280|19732538|16929058|212856|155456|16545228|2236321145
31-OCT-2024|IOTF|EQUITY|5290298067|252|0|1811400|0|0|1030413067|0|0|0|0|1032224467|0|2454400|0|65373600|313600|0|9932000|0|0|78073600
31-OCT-2024|IPAC|EQUITY|949868500|99|0|0|0|0|13151000|0|0|0|0|13151000|0|0|0|100|76154800|0|860562600|0|0|936717500
31-OCT-2024|IPCC|EQUITY|1818384820|715|7487000|108071900|4087100|0|331744300|0|585200|8891400|0|460866900|0|1059200|0|29171900|320800|5889700|6924600|0|4914600|48280800
31-OCT-2024|IPCM|EQUITY|5284811100|272|269938500|580792500|869000|0|338668000|8398200|1672300|160000|0|1200498500|424000|310000|2521100|968900|70500|7895800|830600|0|1987100|15008000
31-OCT-2024|IPOL|EQUITY|6443379509|125|190000|1524451800|23353700|0|472304229|19613500|19183700|0|0|2059096929|0|400300|0|230691600|926900|0|327200|0|11614300|243960300
31-OCT-2024|IPPE|EQUITY|4600000000|14|0|2229780300|0|0|2365870195|0|0|705|0|4595651200|0|275600|0|313000|2807900|0|952300|0|0|4348800
31-OCT-2024|IPTV|EQUITY|42197950841|29|27205900|27214139491|11430000|0|5716228807|206746800|573484300|0|0|33749235298|0|2116532765|0|1189400|2005200|0|2809113600|0|3519874578|8448715543
31-OCT-2024|IRRA|EQUITY|1600000000|470|136400|1420260975|57500|0|170736125|0|600|483300|0|1591674900|0|4443900|0|1184600|2635000|0|61600|0|0|8325100
31-OCT-2024|IRSX|EQUITY|5000349426|12|0|2156785500|0|0|803278866|0|60|0|0|2960064426|0|0|0|100|254900|0|30000|0|0|285000
31-OCT-2024|ISAP|EQUITY|4020079672|10|0|2157338211|0|0|1831883062|0|199|0|0|3989221472|0|4864700|0|100|793400|0|0|0|0|5658200
31-OCT-2024|ISAT|EQUITY|32250810957|2500|700257710|5805165548|97720502|10000|189363476|422091149|538295|16698400|46500|7231891580|136286700|568775912|456390608|323836724|3420700|1594628952|115870568|9685200|21805109432|25014004796
31-OCT-2024|ISEA|EQUITY|1390000000|80|0|150500|0|0|289674700|0|0|0|0|289825200|0|0|0|0|174800|0|0|0|0|174800
31-OCT-2024|ISSP|EQUITY|7185992035|302|6700000|142765291|0|0|1688126689|17550000|31174602|0|0|1886316582|0|512793225|15591834|504078939|1249900|100435394|7658940|0|11366541|1153174773
31-OCT-2024|ITIC|EQUITY|940720000|272|0|3042700|0|0|156672500|0|0|0|0|159715200|0|0|0|118400|114106300|0|120100|0|0|114344800
31-OCT-2024|ITMA|EQUITY|999053167|865|0|696162695|0|0|67960371|10000000|70148001|0|0|844271067|0|122464100|0|23688200|0|0|2859800|0|0|149012100
31-OCT-2024|ITMG|EQUITY|1129925000|25075|29707825|13710050|2030110|4100|165998400|5674764|1323105|131100|300|218579754|1017700|20488480|29068784|10749245|218700|73197272|7967180|3173600|29393285|175274246
