Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-SEP-2025|LCKM|EQUITY|1000000000|236|0|872876800|0|0|4510000|0|0|0|0|877386800|0|4909500|0|1488600|115850100|0|365000|0|0|122613200
30-SEP-2025|LEAD|EQUITY|5799616328|82|0|1396338700|12992000|0|2563841338|0|247|0|0|3973172285|0|18039257|0|6673357|3221200|0|223500|0|411267729|439425043
30-SEP-2025|LFLO|EQUITY|1307734937|302|0|240160300|0|0|67513637|0|0|0|0|307673937|0|0|0|61000|0|0|0|0|0|61000
30-SEP-2025|LIFE|EQUITY|2100000000|9275|37076342|376939234|0|0|861300|1217900|2347200|0|0|418441976|1680000000|1000000|0|454000|0|0|1500|0|102524|1681558024
30-SEP-2025|LINK|EQUITY|2863195484|3300|0|661937596|0|0|8829310|31649454|73277|200|100|702489937|0|3491|0|2024211866|228600|0|58331|0|136203259|2160705547
30-SEP-2025|LION|EQUITY|520160000|680|0|0|0|0|27126300|0|0|0|0|27126300|0|32700000|0|21400|32394700|0|100|0|24000000|89116200
30-SEP-2025|LIVE|EQUITY|4593005014|189|20300000|3825442910|0|0|654071304|19250800|58008000|0|0|4577073014|0|533700|0|11236300|2494800|0|1667200|0|0|15932000
30-SEP-2025|LMAS|EQUITY|787851525|50|0|4874200|0|0|768523526|0|12231999|0|0|785629725|0|1200|0|70000|186150|0|1964100|0|0|2221450
30-SEP-2025|LMAX|EQUITY|650008775|87|0|3000000|0|0|191921325|0|50|0|0|194921375|0|0|0|300|87100|0|0|0|0|87400
30-SEP-2025|LMPI|EQUITY|1008517669|143|0|132328931|0|0|373372075|0|1678|40|57901002|563603726|0|34|0|100|17400|0|5977900|0|0|5995434
30-SEP-2025|LMSH|EQUITY|96000000|256|0|0|0|0|14132800|0|5500|0|0|14138300|0|4779500|0|64100|22037600|0|0|0|0|26881200
30-SEP-2025|LOPI|EQUITY|1100011289|97|0|740178100|0|0|346293389|0|2750000|0|0|1089221489|0|99100|0|0|5690700|0|5000000|0|0|10789800
30-SEP-2025|LPCK|EQUITY|5134685692|675|1534400|31399839|153000|0|412530210|0|6365306|0|1329000|453311755|0|61887|321300|5279232|8378061|6113968|5211022|0|611585|25977055
30-SEP-2025|LPGI|EQUITY|3000000000|460|1783927000|690355800|0|0|56047700|0|20000000|0|0|2550330500|447000000|853200|0|844400|399700|0|22200|0|0|449119500
30-SEP-2025|LPIN|EQUITY|425000000|484|0|348176400|0|0|73772300|0|0|0|0|421948700|0|0|0|199500|2500|0|1300|0|0|203300
30-SEP-2025|LPKR|EQUITY|70898018369|103|278378770|30818295654|15908000|618178|7825594602|164337550|34489535|332500|60020|39138014809|0|17303837598|278926918|6685768804|48715800|1169902573|2524367092|0|2716654177|30728172962
30-SEP-2025|LPLI|EQUITY|1170432803|900|125|667859796|125025|8582|255522343|0|54332|55|0|923570258|0|234688469|0|3062724|2243565|532400|4266910|0|520000|245314068
30-SEP-2025|LPPF|EQUITY|2258279280|1615|1816000|638997944|4512700|0|281145883|11055300|25346|1216020|0|938769193|0|755558801|21482106|54709019|20304900|35157539|87139879|1262100|343688019|1319302363
30-SEP-2025|LPPS|EQUITY|2588250000|170|0|1925394882|0|25600|549864686|0|435010|250|0|2475720428|0|1312325|0|89129157|10789350|0|3338029|0|1293500|105862361
30-SEP-2025|LRNA|EQUITY|350000022|185|0|73964300|0|0|75407022|0|624500|0|0|149995822|0|0|0|100|4000|0|100|0|0|4200
30-SEP-2025|LSIP|EQUITY|6819963965|1355|661708500|54058700|76340050|3243510|966210657|164972512|16866397|25016300|100|1968416726|1802600|37716900|141297732|100882429|31263800|317468977|62923509|0|98544237|791900184
30-SEP-2025|LTLS|EQUITY|1560000000|845|200|502665400|0|51200|218390100|0|3028|1000|0|721110928|206100|165292000|436672|44084900|15911000|920900|3492900|0|19949400|250293872
30-SEP-2025|LUCK|EQUITY|715749640|111|0|1659900|0|0|579332700|0|10000|0|0|581002600|0|114052540|0|15143100|60400|0|2701300|0|2789700|134747040
30-SEP-2025|LUCY|EQUITY|1514773893|85|0|908540342|0|1580000|583440451|0|21105000|32500|0|1514698293|0|0|0|100|75500|0|0|0|0|75600
30-SEP-2025|MABA|EQUITY|15365229912|50|735883731|3517750672|10192244|542255066|3897365702|3776369656|147367000|287800|2554310600|15181782471|0|776500|0|101283916|3277025|0|78000000|0|0|183337441
30-SEP-2025|MAGP|EQUITY|9000000004|50|5248000|6248768823|633218000|0|2004747736|50000000|4553445|202100|100000|8946838104|0|0|0|845500|51124100|0|1192300|0|0|53161900
30-SEP-2025|MAHA|EQUITY|16666000000|151|0|390784300|0|0|3746091900|0|6164600|0|0|4143040800|0|17311600|0|1551100|402800|0|3693700|0|0|22959200
30-SEP-2025|MAIN|EQUITY|2238750000|710|12532400|143103950|1382900|0|310410186|3253800|2231273|100000|0|473014509|0|1345668953|5469100|111670916|236569047|5574961|27078175|0|33704339|1765735491
30-SEP-2025|MAMI|EQUITY|12299317590|0|1037|1494907127|46545000|0|6484699589|0|1374801|0|209320000|8236847554|0|0|0|126309338|10234792|0|1163000|0|0|137707130
30-SEP-2025|MAMIP|EQUITY|6000000|0|0|147500|0|0|5392000|0|52000|0|0|5591500|0|0|0|0|1000|0|0|0|0|1000
30-SEP-2025|MANG|EQUITY|3812512529|82|0|6299500|0|0|3518134669|0|60|0|0|3524434229|0|0|0|10588900|7799600|0|9689800|0|0|28078300
30-SEP-2025|MANY|EQUITY|112460000|0|0|93946000|0|0|17584000|0|404500|494500|2500|112431500|0|0|0|0|25000|0|0|0|0|25000
30-SEP-2025|MAPA|EQUITY|28504000000|540|1055255200|33495800|147074800|0|527737201|548941898|5868915|18438900|900000|2337712714|9142100|597500568|491414949|800558962|18029800|2967964276|279481924|25793287|1361410620|6551296486
30-SEP-2025|MAPB|EQUITY|2387922900|1680|0|117417900|0|0|15626967|0|0|0|0|133044867|0|480834533|0|3946400|2394100|0|76358500|0|144500|563678033
30-SEP-2025|MAPI|EQUITY|16600000000|1125|1636958000|8543232900|218420200|0|276643574|591121907|4432331|28939000|0|11299747912|6923300|412788645|647287696|499635582|4466200|3033040974|175230473|603000|520276218|5300252088
30-SEP-2025|MARI|EQUITY|5252644000|37|153225|3068214472|485500|0|2120395456|10227620|96|388200|0|5199864569|0|1777700|0|49945200|756531|0|300000|0|0|52779431
30-SEP-2025|MARK|EQUITY|3800000310|635|0|1375670109|0|0|371541500|4256400|1846891|0|0|1753314900|0|106|720300|236560836|174652357|376800|16070267|0|169464561|597845227
30-SEP-2025|MASA|EQUITY|9182946945|6200|0|600450|0|0|1505499|0|50|0|0|2105999|0|9180707281|0|131588|100|0|1500|0|477|9180840946
30-SEP-2025|MASB|EQUITY|1402010763|3210|0|238068500|0|0|48775363|0|0|0|0|286843863|0|28557000|0|9900|0|0|63250000|0|0|91816900
30-SEP-2025|MAXI|EQUITY|9610099981|54|0|7747259300|0|0|1858546381|0|0|0|0|9605805681|0|0|0|704800|3589500|0|0|0|0|4294300
30-SEP-2025|MAYA|EQUITY|26167857730|278|10302|1034001|0|0|2569125123|2481110|1730660|0|121|2574381317|2244483676|114923476|357400|6914538|1398850|32229808|2172553|0|4066276590|6468756891
30-SEP-2025|MBAP|EQUITY|1227271952|1630|0|478921660|0|0|69850154|31900|742|7000|4300|548815756|102500|15995|459313|50813501|117846|473861|49244|73896|441348|52547504
30-SEP-2025|MBMA|EQUITY|107995419900|645|1103036100|72068149898|226854250|0|11921966809|1090159219|159619360|49250000|195500|86619231136|0|7165360197|44080700|2147073393|1264618113|370925408|1413839373|0|821231580|13227128764
30-SEP-2025|MBSS|EQUITY|1750026639|1425|32700|1548358000|0|0|158110367|4500500|278|5200|0|1711007045|0|46400|208584|33427763|104300|963846|1384670|0|2884031|39019594
30-SEP-2025|MBTO|EQUITY|1070000000|141|0|37227200|2832000|0|266810800|0|37080600|0|20000|343970600|0|2119000|0|6269300|0|0|258400|0|2382700|11029400
30-SEP-2025|MCAS|EQUITY|867933300|795|1725900|357161360|43800|0|130164317|150900|86372223|0|0|575618500|0|112894284|0|85606800|63275500|1273000|22016|0|29243200|292314800
30-SEP-2025|MCOL|EQUITY|3555560000|3790|0|201109200|0|0|148090200|0|381|0|0|349199781|0|161823|2663483|88343|130400|623960|2916|13107|2676187|6360219
30-SEP-2025|MCOR|EQUITY|37919730514|78|200|1150542893|14700000|0|6210837094|0|2588804|203200|0|7378872191|0|22751563707|1353400|1693482884|4765369|46374200|3120639156|0|717457928|28335636644
30-SEP-2025|MDIA|EQUITY|39215538400|45|37728000|36334375800|0|0|1689378700|100|441159000|0|0|38502641600|0|663499000|0|28600700|11017200|2169400|5455200|0|2030300|712771800
30-SEP-2025|MDIY|EQUITY|25190392000|1080|83461800|1171400|2984800|0|583791400|26962300|250127|607700|0|699229527|2851800|18862241097|207283100|415683480|3867313296|171201600|59342800|0|905245300|24491162473
30-SEP-2025|MDKA|EQUITY|24472983771|2110|1822840609|10762561417|211368779|0|4685837007|528662166|79650078|39535140|98605|18130553801|21908237|1901723420|307225251|909742328|267822424|841772529|276175924|207800|842600657|5369178570
30-SEP-2025|MDKI|EQUITY|2530150002|185|0|75111864|0|0|291002245|10580590|332|0|130|376695161|0|0|0|173700|4760|4996200|64405180|0|0|69579840
30-SEP-2025|MDLA|EQUITY|14012825000|226|0|243093200|159500000|0|410079200|52880700|0|0|0|865553100|0|375433900|0|511735800|1169300|698807300|1060125600|0|0|2647271900
30-SEP-2025|MDLN|EQUITY|12533067322|69|525836|3080998624|39600|200|4271147149|45012022|1955035395|254800|144578596|9497592222|0|1128490299|0|855658395|13173852|5400|8038752|0|1026949100|3032315798
30-SEP-2025|MDRN|EQUITY|7632167798|49|125000|1336799333|0|693000|4115794411|176636302|120848|0|4000079|5634168973|0|603894519|0|606072118|10999850|0|41070450|0|5423133|1267460070
30-SEP-2025|MEDC|EQUITY|25136231252|1370|1076723028|14007309274|117686366|4452000|1355752439|355689483|13515116|25588197|875133|16957591036|5597966|6610368811|525776630|60935212|17302605|631221343|120015291|1777500|121541858|8094537216
30-SEP-2025|MEDS|EQUITY|1562500000|62|0|2128700|0|0|1558613800|0|0|0|0|1560742500|0|0|0|124200|1633300|0|0|0|0|1757500
30-SEP-2025|MEGA|EQUITY|11740923365|3270|1147841570|10045732964|0|0|23412700|6151000|605662|47|0|11223743943|0|510687899|0|35774|6172342|0|263407|0|20000|517179422
30-SEP-2025|MEJA|EQUITY|1918188573|162|0|1025891900|0|0|872765473|0|0|53400|0|1898710773|0|0|0|12646400|331400|0|0|0|0|12977800
30-SEP-2025|MENN|EQUITY|1434052006|57|0|94955800|0|0|1318405204|0|67|35|0|1413361106|0|0|0|44800|20646100|0|0|0|0|20690900
30-SEP-2025|MERI|EQUITY|1035132500|230|0|123200|0|0|232388300|0|132900|0|0|232644400|0|0|0|1209700|1278400|0|0|0|0|2488100
30-SEP-2025|MERK|EQUITY|448000000|2860|0|249600|80400|8000|36819280|0|1177100|0|0|38334380|0|56775420|0|5217800|2169800|484900|55400|0|9673300|74376620
30-SEP-2025|META|EQUITY|17710708194|238|0|17594454652|0|0|115709183|0|125372|0|50|17710289257|0|30|0|343300|73000|0|0|0|2607|418937
30-SEP-2025|MFIN|EQUITY|500000000000|890|14974759|3235457|0|500026548|18718952|0|1318|82|0|536957116|0|73|0|4463036363|6006|0|442|0|0|4463042884
30-SEP-2025|MFMI|EQUITY|757581000|1300|0|29400|0|0|3963600|0|0|0|0|3993000|0|752632700|0|200|182100|760000|13000|0|0|753588000
30-SEP-2025|MGLV|EQUITY|1904883411|585|0|1500449600|0|0|403831411|0|0|0|0|1904281011|0|0|0|466700|135200|0|0|0|0|601900
30-SEP-2025|MGNA|EQUITY|3410510956|42|0|2699548323|0|0|215963433|73500000|70500000|0|0|3059511756|0|350000000|0|100|999100|0|0|0|0|350999200
30-SEP-2025|MGRO|EQUITY|3554445700|790|0|2072331500|0|0|432306728|0|72|0|0|2504638300|0|810000000|0|12377400|47587300|0|3842600|0|176000000|1049807300
30-SEP-2025|MHKI|EQUITY|3750000000|180|0|2954547700|0|0|792935500|0|0|0|0|3747483200|0|0|0|1428000|445300|0|643500|0|0|2516800
30-SEP-2025|MICE|EQUITY|600000000|494|0|333833918|0|0|119673600|662500|78|0|0|454170096|0|11000158|23444468|1899900|210000|0|25828000|0|83209868|145592394
30-SEP-2025|MIDI|EQUITY|33435294800|434|1134132190|26403874329|196734740|0|2310464511|855214219|122273436|20501830|1156200|31044351455|5014800|6435436|69597988|627032049|139620|116148381|72258265|0|850729206|1747355745
30-SEP-2025|MIKA|EQUITY|13907481500|2460|508542100|11565983900|129836300|0|254039139|189752705|20103|12173601|625300|12660973148|4258700|90124268|205051568|30928294|45600|406811485|75848677|0|433439760|1246508352
30-SEP-2025|MINA|EQUITY|9843750000|169|478721|3418708793|245633|0|6072953619|335234129|8909832|264946|88|9836795761|0|1300077|0|4009276|1581141|0|63745|0|0|6954239
30-SEP-2025|MINE|EQUITY|4084435300|550|0|28489300|0|0|403927500|0|0|0|0|432416800|0|85189500|0|78787200|13221500|0|3050300|0|0|180248500
30-SEP-2025|MIRA|EQUITY|3961452039|59|0|1422266424|850000|727600|2435060427|150000|45160560|496700|150000|3904861711|0|40|0|23098988|30345300|0|2182500|0|87500|55714328
30-SEP-2025|MITI|EQUITY|3540735503|330|0|3049393545|0|596305|481755758|0|1634810|120|0|3533380538|0|23004|0|2638400|2398725|0|260867|0|1938300|7259296
30-SEP-2025|MKAP|EQUITY|3250000000|350|0|318518800|0|0|321317400|0|0|0|0|639836200|0|0|0|10074300|89300|0|200|0|0|10163800
30-SEP-2025|MKNT|EQUITY|5500000000|1|275587200|1992396367|0|0|2608199700|415010000|400033|4600|380000|5291977900|0|31757100|0|100|1721700|0|0|0|174538200|208017100
30-SEP-2025|MKPI|EQUITY|948194000|25650|900000|81153758|0|0|22911158|2133400|38419586|0|0|145517902|0|3558459|24766|1122539|0|169200|192|0|8021996|12897152
30-SEP-2025|MKTR|EQUITY|12052536940|145|0|1686520467|0|0|9222810073|0|0|100|0|10909330640|0|44122900|0|160141000|152400|0|0|0|0|204416300
30-SEP-2025|MLBI|EQUITY|2107000000|5800|10743700|1581000|7751200|0|49933700|2755900|80|50000|0|72815580|0|195927600|131800|41496300|339000|9127400|10055200|64100|30460720|287602120
30-SEP-2025|MLIA|EQUITY|6615000000|348|170000|4641719890|0|10300|147240855|0|1076601|2500|190|4790220336|0|1289392079|48139066|132276252|3491460|27028078|7824909|0|257157850|1765309694
30-SEP-2025|MLPL|EQUITY|15682323987|238|2100088|913089005|2668351|2757912|4361954962|64256455|5137486|5094995|40100|5357099354|0|333657098|0|3192152404|6461601|45395600|60954657|0|90226522|3728847882
30-SEP-2025|MLPT|EQUITY|1875000000|147000|0|1817111600|0|0|1505800|13600|2049533|0|0|1820680533|0|17761800|0|5467465|19100|12867|31835|0|31026400|54319467
30-SEP-2025|MMIX|EQUITY|2400212690|424|0|1615842986|0|0|765764373|0|31|0|0|2381607390|0|690300|0|9608200|5293100|0|3013700|0|0|18605300
30-SEP-2025|MMLP|EQUITY|6889134608|560|702900|5971992236|2061300|0|415243480|780000|121477992|933100|0|6513191008|0|255352653|0|40996845|64787154|666100|11946548|0|1194300|374943600
30-SEP-2025|MNCN|EQUITY|15049787710|300|239886500|7520564256|29322700|0|3046842463|153440295|494940322|519600|3300|11485519436|0|631948493|295383121|431536265|36072600|1589502191|121297875|0|458526027|3564266572
30-SEP-2025|MOLI|EQUITY|2724036581|218|29791|1481236160|2445|0|327959755|125471997|30183|534|38|1934730903|0|0|0|30828086|11612|0|709100|0|0|31548798
30-SEP-2025|MORA|EQUITY|23646668691|432|0|21962097359|0|0|45432600|0|0|0|0|22007529959|0|671617400|0|693600|7657532|0|410525000|0|548645200|1639138732
30-SEP-2025|MPIX|EQUITY|1562502375|74|0|2738100|0|0|484232575|0|0|0|0|486970675|0|0|0|216100|315600|0|0|0|0|531700
30-SEP-2025|MPMX|EQUITY|4386963276|935|19409000|2777358240|1992449|0|1038895707|114557600|35342103|435000|0|3987990099|0|30007923|27942125|54700178|1285600|208695234|5517478|0|70824639|398973177
30-SEP-2025|MPOW|EQUITY|816997053|118|0|2141600|0|0|307546986|0|0|100|0|309688686|0|52907989|0|100|88079864|0|366320414|0|0|507308367
30-SEP-2025|MPPA|EQUITY|12966640084|85|66529016|8052836962|6252000|288400|2809753988|143154900|16193|10408|0|11078841867|0|538596802|0|113721752|4100419|0|80024764|0|1150418825|1886862562
30-SEP-2025|MPRO|EQUITY|9942500000|5100|0|640000000|0|0|1497144100|0|39|0|0|2137144139|0|61|0|180700|100|0|0|0|1467675000|1467855861
30-SEP-2025|MPXL|EQUITY|2000014667|192|0|14300600|0|0|377224447|0|3734220|0|0|395259267|0|160200|0|4185800|164100|0|245300|0|0|4755400
30-SEP-2025|MRAT|EQUITY|428000000|314|0|5662900|0|0|113338400|0|0|0|0|119001300|0|0|0|100|1028200|0|437500|0|0|1465800
30-SEP-2025|MREI|EQUITY|517791681|925|77011953|149526141|0|24004|52060009|1808500|699183|34|86430|281216254|0|81539278|0|131132497|17437570|0|2266|0|1200360|231311971
30-SEP-2025|MSIE|EQUITY|1460007754|84|0|26370300|0|0|331947354|0|0|0|0|358317654|0|0|0|0|1690100|0|0|0|0|1690100
30-SEP-2025|MSIN|EQUITY|60676178205|525|53622900|17029591223|152086650|0|1638492915|183524500|6478473574|0|884500|25536676262|0|1706327742|76309274|1134573985|8627500|179772543|113403825|0|1568104574|4787119443
30-SEP-2025|MSJA|EQUITY|5882352900|304|0|921683444|0|0|363571456|0|70000000|0|0|1355254900|0|0|0|891800|206200|0|0|0|0|1098000
30-SEP-2025|MSKY|EQUITY|1994370480|96|0|1349801300|0|0|516188733|31044300|34391647|0|0|1931425980|0|4081325|0|11937814|1388200|0|29232061|0|16305100|62944500
30-SEP-2025|MSTI|EQUITY|3139416200|1565|63098700|326100|15306100|0|115997900|93797000|100|2280800|0|290806700|0|18671500|3221300|18261300|724200|30128200|1475500|0|108127500|180609500
30-SEP-2025|MTDL|EQUITY|12276884585|600|44482810|704801475|0|1567490|5264284405|29318205|15641572|8190|355280|6060459427|0|160802671|38154430|895815050|4537060|544241021|21908248|0|44337328|1709795808
30-SEP-2025|MTEL|EQUITY|83559636344|580|655975300|7856229030|171586948|0|1474462316|1084752303|6083904|153562300|10000|11402662101|24801200|277838557|287948186|1988296057|666800|1161692422|249718170|1026200|8143058607|12135046199
30-SEP-2025|MTFN|EQUITY|31842082852|26|428059727|8867313752|1297078152|8408850|6692171592|1848512701|254302062|1071951|0|19396918787|0|1454372215|0|969501965|2648103|21930|1316800|0|9927845177|12355706190
30-SEP-2025|MTLA|EQUITY|7655126330|452|375415001|1907937243|0|0|1415323543|120196176|677450539|28330|55|4496350887|0|25|0|68355102|31035|1300000|1516781|0|216900000|288102943
30-SEP-2025|MTMH|EQUITY|2068526950|1290|0|90702300|0|0|67612150|0|0|0|0|158314450|0|80886400|0|6690500|149900|0|3285800|0|82449300|173461900
30-SEP-2025|MTPS|EQUITY|2084850829|43|104958174|409480016|104400|0|325662081|164581699|6925266|26200|27643|1011765479|0|0|0|100|553278|0|6300|0|0|559678
30-SEP-2025|MTRA|EQUITY|770000000|244|0|27066900|0|0|122029500|0|0|0|0|149096400|0|0|0|2000000|1000000|0|17874100|0|0|20874100
30-SEP-2025|MTSM|EQUITY|232848000|500|0|20216348|0|80|16059412|0|0|0|0|36275840|0|0|0|584100|1272200|0|616000|0|0|2472300
30-SEP-2025|MTWI|EQUITY|2924486639|352|0|2562615315|0|0|231799276|0|57|0|78300|2794492948|0|25630800|0|225200|0|0|101384091|0|2753600|129993691
30-SEP-2025|MUTU|EQUITY|3142950585|102|0|435173100|300|0|814889160|0|2500050|275|0|1252562885|0|0|0|950600|15937100|0|3500000|0|0|20387700
30-SEP-2025|MYOH|EQUITY|2206312500|1690|4771300|100067738|0|0|423165297|233077400|842|0|0|761082577|0|169922698|0|58500578|10400|152800|11588495|0|1205033702|1445208673
30-SEP-2025|MYOR|EQUITY|22358699725|2030|815723050|82965725|196808328|807675|198749914|448943815|3552994|24921375|678825|1773151701|3555400|56684319|89845530|98047006|1045000|752859001|62572828|0|628142340|1692751424
30-SEP-2025|MYRX|EQUITY|86703220792|0|9782037510|4358757566|87580981|710609208|25746617745|5902591032|2379778683|65934100|19180396779|68214303604|23887400|1497856108|306000800|5530408836|124134027|2795376710|3382642919|0|4356232988|18016539788
30-SEP-2025|MYRXP|EQUITY|1120995000|0|0|1860000|0|0|939678279|0|1440000|0|172969221|1115947500|0|0|0|0|4741000|0|250000|0|0|4991000
30-SEP-2025|MYTX|EQUITY|7747281949|36|0|7389245156|0|9194500|245547539|0|13003|0|0|7644000198|0|500|0|51334600|3465900|0|400|0|0|54801400
30-SEP-2025|NAIK|EQUITY|3327283424|135|0|1865665300|0|0|1426441424|0|100|0|0|3292106824|0|0|0|627500|32824900|0|1724200|0|0|35176600
30-SEP-2025|NANO|EQUITY|4285440269|66|0|2974608100|0|0|1304346139|0|800150|300|40000|4279794689|0|900|0|588000|4766680|0|290000|0|0|5645580
30-SEP-2025|NASA|EQUITY|11004929322|45|311234595|7788147767|288676|0|1290541277|1449272915|164880795|40400|0|11004406425|0|96|0|5064|456337|0|61400|0|0|522897
30-SEP-2025|NASI|EQUITY|807400000|138|0|11593400|0|0|226737300|0|0|0|0|238330700|0|0|0|47100|1621200|0|1000|0|0|1669300
30-SEP-2025|NATO|EQUITY|8001111504|144|1313705950|3772535886|31745000|0|238066904|1249115700|53500000|0|0|6658669440|0|1281909964|0|60183900|342500|0|5700|0|0|1342442064
30-SEP-2025|NAYZ|EQUITY|2550011472|176|0|2327929900|0|0|221526472|0|0|0|0|2549456372|0|0|0|539400|15700|0|0|0|0|555100
30-SEP-2025|NCKL|EQUITY|63098600000|1190|343935500|1494868600|103192600|0|1536177300|306415410|6515716|24812600|526900|3816444626|90179100|39294408|137871300|1846032453|1487200|495935493|137720288|0|4710193132|7458713374
30-SEP-2025|NELY|EQUITY|2350000000|364|0|31513300|0|0|140101600|0|0|0|0|171614900|0|199036300|0|601500|1035500|0|2063000|0|0|202736300
30-SEP-2025|NEST|EQUITY|4112500000|264|0|377977500|0|0|3460868200|0|110000|0|0|3838955700|0|206875000|0|2355900|56653300|0|7660100|0|0|273544300
30-SEP-2025|NETV|EQUITY|41360517722|126|0|7481391053|0|0|551406853|0|5200|15050|0|8032818156|0|0|0|48365400|1290450|9300000|158856550|0|0|217812400
30-SEP-2025|NFCX|EQUITY|666667500|1690|4745100|500195980|22100|206000|92096400|6326900|4152600|0|0|607745080|0|17460900|0|40646020|9600|0|170900|0|635000|58922420
30-SEP-2025|NICE|EQUITY|6082020000|442|0|5835557400|6000|0|238665800|0|30000|0|0|6074259200|0|0|0|1654600|1368400|3737100|1000700|0|0|7760800
30-SEP-2025|NICK|EQUITY|651150000|1255|0|518910700|0|0|40076300|0|0|0|0|558987000|0|0|0|31509300|0|0|60653700|0|0|92163000
30-SEP-2025|NICL|EQUITY|10635644907|1050|1290500|55093300|0|0|2899704207|787200|210257|2800|0|2957088264|0|79002|0|7893941|69500|6891100|1123100|0|0|16056643
30-SEP-2025|NIKL|EQUITY|2523350000|230|262182600|7679188|0|0|211518223|141516343|100|0|30000|622926454|0|1392070300|0|570900|586996|0|99200|0|0|1393327396
30-SEP-2025|NINE|EQUITY|2157000000|310|0|409434|0|0|1296245824|0|2402000|200|0|1299057458|0|773352631|0|11374200|5873000|65000011|2342700|0|0|857942542
30-SEP-2025|NIPS|EQUITY|1635333332|0|126496689|579447579|0|0|254734670|576100|266170046|0|977611|1228402695|0|279888957|0|41504000|1178680|12683500|488000|0|4181500|339924637
30-SEP-2025|NIRO|EQUITY|22198871804|124|273311400|1891121547|0|0|363803444|2739444900|153030412|0|0|5420711703|0|944468|0|25565780|100|29863700|16689017353|0|32768700|16778160101
30-SEP-2025|NISP|EQUITY|22945296972|1355|21781600|980758156|7400|946436|1370978183|26040600|34258042|0|0|2434770417|0|19820342276|23057795|38965233|8008086|346761848|11661903|0|22125229|20270922370
30-SEP-2025|NOBU|EQUITY|7478443899|555|0|3351211633|0|0|468028412|2000000|1315018|15|0|3822555078|2991377559|16073844|0|8913736|5261500|8445247|551032496|0|0|3581104382
30-SEP-2025|NPGF|EQUITY|3240235840|58|0|2592788740|0|0|644428600|0|0|0|0|3237217340|0|200|0|2938200|80100|0|0|0|0|3018500
30-SEP-2025|NRCA|EQUITY|2496258344|905|0|1783827868|267700|0|422226776|16582500|330180|50000|0|2223285024|0|38596720|0|2692300|3228200|0|5061100|0|20000|49598320
30-SEP-2025|NSSS|EQUITY|23801568645|496|162500000|12907970550|5091800|0|7520400334|272792700|979502550|0|777893400|22626151334|0|173469450|2165400|28309800|24602100|3284400|1628100|0|941958061|1175417311
30-SEP-2025|NTBK|EQUITY|2700064877|58|0|1400174000|0|0|1287026727|0|50|0|100|2687200877|0|0|0|2741500|9963500|0|159000|0|0|12864000
30-SEP-2025|NUSA|EQUITY|7700000148|50|341628771|324444267|4967234|219999569|2148835077|774803662|560331458|200|2927061900|7302072138|0|1000|0|4720700|1640810|0|1965500|0|0|8328010
30-SEP-2025|NZIA|EQUITY|2197540705|115|15085|283703940|9600|0|174321097|1683902|108|2400|0|459736132|0|8200|0|1782300|13073|0|0|0|1000|1804573
30-SEP-2025|OASA|EQUITY|6347220000|234|0|1465530911|0|0|4296025612|0|118528630|0|0|5880085153|0|93419100|0|18947797|24500|0|287493450|0|67250000|467134847
30-SEP-2025|OBAT|EQUITY|604450912|450|0|85300|0|0|162691012|2000000|0|0|2800|164779112|0|1011600|0|7154100|44400|0|1461700|0|0|9671800
30-SEP-2025|OBMD|EQUITY|805992931|256|0|27071200|0|0|297787131|0|100|0|500|324858931|0|0|0|143600|7000|0|6400|0|177000|334000
30-SEP-2025|OCAP|EQUITY|273200000|159|0|15940100|0|0|134205300|0|0|0|10000|150155400|0|0|0|0|200|0|122948000|0|0|122948200
30-SEP-2025|OILS|EQUITY|454056563|260|0|12818600|0|0|156994588|0|75|0|0|169813263|0|0|0|200|5700|0|100000|0|0|105900
30-SEP-2025|OKAS|EQUITY|2373449165|177|0|1042400546|0|0|454159707|0|730|0|0|1496560983|0|194996613|0|70399471|368020|0|1202400|0|2400290|269366794
30-SEP-2025|OLIV|EQUITY|1900073314|108|0|191740000|0|0|1694128814|0|0|0|0|1885868814|0|1000|0|231600|4971900|0|9000000|0|0|14204500
30-SEP-2025|OMED|EQUITY|27058850000|200|0|1264323200|0|0|491812800|12121200|280|0|0|1768257480|0|23|10469197|1351687200|177900|0|200|0|928258000|2290592520
30-SEP-2025|OMRE|EQUITY|2945211000|442|0|1606794150|0|10000|5723286|0|500|0|0|1612527936|0|1321246472|0|1080695|39000|0|6600|0|0|1322372767
30-SEP-2025|OPMS|EQUITY|1000000000|155|0|198375000|0|0|197611400|0|0|0|0|395986400|0|353900|0|2650500|140200|0|868400|0|600|4013600
30-SEP-2025|PACK|EQUITY|1597398988|1885|0|881355300|0|0|265833708|0|80|0|0|1147189088|0|230459000|0|78652900|369000|0|140729000|0|0|450209900
30-SEP-2025|PADA|EQUITY|3150000000|92|0|15050000|0|0|1243458400|2000000|0|0|0|1260508400|0|0|0|3834000|204800|0|0|0|0|4038800
30-SEP-2025|PADI|EQUITY|11307246524|74|47412189|1645572926|410181|0|8916101234|511988068|52991111|27529964|6376989|11208382662|0|6891540|0|200|8709542|0|80|0|7800|15609162
