Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-MAY-2024|EDJSB|EQUITY|4681638|0|0|0|0|0|3279609|0|0|0|1402029|4681638|0|0|0|0|0|0|0|0|0|0
31-MAY-2024|EKAD|EQUITY|3493875000|228|0|2862184500|0|0|420419595|0|161620|125|1000|3282766840|0|21904905|0|291200|48537155|202000|108034375|0|0|178969635
31-MAY-2024|ELIT|EQUITY|2031643057|100|0|439845720|0|0|517755294|0|82076451|0|0|1039677465|0|0|0|1337300|100400|0|524000|0|0|1961700
31-MAY-2024|ELPI|EQUITY|7412000000|294|0|701029000|0|0|195070100|0|60700|0|0|896159800|0|1989100|6076600|189243900|250300|5662900|699500|0|11917900|215840200
31-MAY-2024|ELSA|EQUITY|7298500000|406|109091600|3766823619|22322500|0|2032742982|190480265|298964426|950300|536072|6421911764|0|63912741|82183426|252657913|4185600|184544819|36838650|40998100|205314487|870635736
31-MAY-2024|ELTY|EQUITY|43521913019|9|2369590429|4033037771|745873169|0|21878014253|7920162680|304486189|5550367|2600000|37259314858|0|133309812|0|2128484856|197128833|70665500|206720800|0|2726894860|5463204661
31-MAY-2024|EMDE|EQUITY|3350000000|84|0|1814500|150000|0|601424280|201854700|74000|71899100|3604000|880820580|0|0|0|231161100|1000000|0|0|0|0|232161100
31-MAY-2024|EMTK|EQUITY|61316751483|424|651565885|10828614266|27189062|228800|32245368354|189848829|7672430|3151200|0|43953638826|51633547|7206151696|318414037|1689840784|5034797400|1611497789|970749852|4244300|475783252|17363112657
31-MAY-2024|ENAK|EQUITY|2166666800|1045|0|590859000|0|0|386235400|20676800|0|0|0|997771200|0|1037217200|2826400|600|90500|22933200|1596000|624900|103606800|1168895600
31-MAY-2024|ENRG|EQUITY|24821230250|172|15912980|9367925507|15521291|0|3457397972|64190456|9157573806|340567|187558|22079050137|9691100|1909922941|82599500|201266438|29901416|101239600|26130959|3252600|377583036|2741587590
31-MAY-2024|ENVY|EQUITY|1800000000|50|13783500|10442758|483000|0|1368533200|933000|204900|700|4006300|1398387358|0|108917000|0|27804422|93142542|0|40990600|0|405978|271260542
31-MAY-2024|ENZO|EQUITY|2162547122|21|0|67400|0|0|663540922|0|0|0|0|663608322|0|698000|0|100|2840700|0|0|0|0|3538800
31-MAY-2024|EPAC|EQUITY|3303400000|6|0|887927300|0|0|2412946000|0|0|0|0|3300873300|0|1500000|0|460100|45100|0|521500|0|0|2526700
31-MAY-2024|EPMT|EQUITY|2708640000|2290|0|2585926095|0|36000|53191295|0|1226840|0|0|2640380230|0|465000|57000|253800|120040|1271100|2121440|0|61431234|65719614
31-MAY-2024|ERAA|EQUITY|15950000000|400|1490529300|2695811150|120111100|0|1431596772|601792102|23675267|17603400|313200|6381432291|7420000|397133547|321451100|687040222|1875300|1006972975|319174913|106837800|525661852|3373567709
31-MAY-2024|ERAL|EQUITY|5187500000|228|198300600|59257300|24400200|0|430441000|253014700|18484000|1385800|0|985283600|0|19913800|0|26343000|154200|5805400|0|0|0|52216400
31-MAY-2024|ERTX|EQUITY|1286539792|230|0|1214958492|0|0|66866800|0|1600|0|0|1281826892|0|0|0|591400|94300|0|64000|0|0|749700
31-MAY-2024|ESIP|EQUITY|1109953847|18|0|8548900|0|0|745699031|0|169|0|0|754248100|0|0|0|827254|399800|0|78693|0|0|1305747
31-MAY-2024|ESSA|EQUITY|17226975700|770|459147300|3250141077|38861000|0|8952589860|293850732|42478623|6165400|4000|13043237992|20859000|461280278|163151978|1606501103|51010000|495826550|569517185|0|815591614|4183737708
31-MAY-2024|ESTA|EQUITY|2425354179|95|0|1822096599|0|96706650|416040940|0|102|0|0|2334844291|0|0|0|635800|0|0|0|0|89374088|90009888
31-MAY-2024|ESTI|EQUITY|2015208720|26|2500|946069218|0|50177|169782225|0|1965|0|0|1115906085|0|661800|0|240|470000|0|400|0|70|1132510
31-MAY-2024|ETWA|EQUITY|4668671400|70|500|3700430400|32900|46000|189219100|563000|10000|0|0|3890301900|0|115044800|0|59787700|82315700|0|14086200|0|268152600|539387000
31-MAY-2024|EURO|EQUITY|2548826428|296|0|1918337230|0|0|328136308|0|192000090|0|0|2438473628|0|78582500|0|25949400|516300|0|5304600|0|0|110352800
31-MAY-2024|EXCL|EQUITY|13128430665|2310|562876354|135936732|134529685|0|514154978|659548092|8367031|24586277|120500|2040119649|12040989|782665280|376760369|8920168370|24217212|348951442|301997529|9372230|312137595|11088311016
31-MAY-2024|FAPA|EQUITY|3629411800|5300|0|220137470|0|0|146600|0|0|0|0|220284070|0|3254873030|0|900|3800|0|0|0|0|3254877730
31-MAY-2024|FAST|EQUITY|3990277158|580|296034796|1434903768|0|0|42424446|180000|7436365|0|6384440|1787363815|0|188758876|0|46715788|139300|343690200|14329186|0|105085|593738435
31-MAY-2024|FASW|EQUITY|2477888787|5500|4000|1102125324|0|1393440|916932|0|1738|206800|0|1104648234|0|1368951916|0|967|3667|0|2601269|0|6|1371557825
31-MAY-2024|FILM|EQUITY|9511217000|4240|10550100|331469600|35000|0|702966202|32867900|292781416|2100|0|1370672318|0|1537995989|0|70352318|15357400|11040200|8053599|45400|169596578|1812441484
31-MAY-2024|FIMP|EQUITY|400000975|45|0|95741200|0|0|304082975|0|0|0|0|399824175|0|0|0|100|176700|0|0|0|0|176800
31-MAY-2024|FINN|EQUITY|2188500000|0|0|810907900|0|0|551656300|0|30400|0|90299200|1452893800|0|0|0|0|11025700|0|396305500|0|0|407331200
31-MAY-2024|FIRE|EQUITY|1475363179|95|348128850|9518500|1203600|0|890336076|220346721|4330000|70987|50|1473934784|0|10000|0|514700|773595|0|105100|0|0|1403395
31-MAY-2024|FISH|EQUITY|480000000|5550|0|429488700|0|0|49695100|0|50000|0|0|479233800|0|0|0|759000|0|0|7200|0|0|766200
31-MAY-2024|FITT|EQUITY|726130199|330|0|192073000|0|0|534057099|0|0|0|0|726130099|0|0|0|100|0|0|0|0|0|100
31-MAY-2024|FLMC|EQUITY|781250000|26|0|92623000|0|0|63274000|0|0|0|0|155897000|0|0|0|0|53000|0|300000|0|0|353000
31-MAY-2024|FMII|EQUITY|6400000000|164|0|3038224439|0|0|3147936781|0|41851669|0|0|6228012889|0|282249|0|38884|171665877|0|101|0|0|171987111
31-MAY-2024|FOLK|EQUITY|3948139051|64|0|3230045632|0|0|716169269|0|50|0|0|3946214951|0|0|0|1236400|684500|0|3200|0|0|1924100
31-MAY-2024|FOOD|EQUITY|650000000|119|0|5775800|0|0|144139700|0|0|0|0|149915500|0|0|0|20100|31900|0|32500|0|0|84500
31-MAY-2024|FORU|EQUITY|465224000|810|0|58639800|0|0|34108000|0|105500|0|0|92853300|0|361517600|0|100600|10722400|0|100|0|30000|372370700
31-MAY-2024|FORZ|EQUITY|1984009887|50|0|345893339|0|0|946962068|394219300|58446445|2300|15755500|1761278952|0|3897700|0|10365500|3500|0|74230000|0|134234235|222730935
31-MAY-2024|FPNI|EQUITY|5566414000|170|0|7715710|0|0|367153636|54|173|0|0|374869573|0|119357265|0|1238100|17855985|604200|20208100|0|82|159263732
31-MAY-2024|FREN|EQUITY|476703802575|45|161194100|55761191468|36667600|7|28802166797|723477525|15228874|21475|420550|85500368396|357318404|46678310167|1689567375|912712435|152392375|4562725625|8479586214|36826566|2774580410|65644019571
31-MAY-2024|FUJI|EQUITY|1300000000|240|0|480785700|0|0|18692100|0|0|0|0|499477800|0|64992500|0|715007800|111900|0|20410000|0|0|800522200
31-MAY-2024|FUTR|EQUITY|6390019933|45|0|5439099400|0|0|929442733|0|1100|1300|0|6368544533|0|0|0|5112700|4362700|0|0|0|0|9475400
31-MAY-2024|FWCT|EQUITY|1875000000|143|0|102400|0|0|154358900|0|0|0|0|154461300|0|533711000|0|1050100|1092600|1700000|84034400|0|23900600|645488700
31-MAY-2024|GAMA|EQUITY|10011027656|18|0|6330644500|0|0|327796056|2972006300|17502000|67000000|14200000|9729148856|0|0|0|1800|3462300|0|278414700|0|0|281878800
31-MAY-2024|GDST|EQUITY|9242500000|105|0|738594410|695000|0|277269102|0|98804|0|0|1016657316|0|440400|0|765406|1041594|0|30224|0|45|2277669
31-MAY-2024|GDWU|EQUITY|252000000|0|14263940|7450100|0|1300|125998750|0|11236150|0|325000|159275240|0|0|0|2295700|639700|0|0|0|0|2935400
31-MAY-2024|GDYR|EQUITY|410000000|1600|170000|31468600|0|1000|15178600|0|5600|0|0|46823800|0|7598600|0|903200|943700|0|558200|0|0|10003700
31-MAY-2024|GEMA|EQUITY|1600000000|262|0|283885000|0|0|162779400|213394500|300|0|0|660059200|0|0|0|2100|100|27938600|0|0|0|27940800
31-MAY-2024|GEMS|EQUITY|5882353000|6250|3040000|5436221478|1400|0|26091552|1220000|353|0|0|5466574783|16600|411225953|350156|1824207|15200|999281|349197|43271|954352|415778217
31-MAY-2024|GGRM|EQUITY|1924088000|18700|15385600|41781609|3304700|21200|158724280|4736665|2947544|275400|255300|227432298|671821|13262826|6374856|21793721|680200|26951528|7659434|0|25321531|102715917
31-MAY-2024|GGRP|EQUITY|12111376157|408|0|1683328257|0|0|6076987800|0|0|0|0|7760316057|0|0|82000|363701900|10500|1100000|76640700|0|100000|441635100
31-MAY-2024|GHON|EQUITY|550000000|1740|0|321902900|0|0|228087300|0|0|0|0|549990200|0|0|0|3900|5600|0|300|0|0|9800
31-MAY-2024|GIAA|EQUITY|91480783837|56|412351302|7846172974|74240974|0|8330951581|232830400|62338258|9750194|317951993|17286587676|0|8772115292|0|3536765623|376404354|58970508|900842795|0|1045656926|14690755498
31-MAY-2024|GJTL|EQUITY|3484800000|1055|375500|27623268|540540|110276|860494478|38832622|11710646|1548|2304700|941993578|0|11145316|49811449|445009878|95624234|123515404|4679111|7136533|64596000|801517925
31-MAY-2024|GLOB|EQUITY|1111112000|75|0|996572500|0|0|20244000|0|0|0|0|1016816500|0|0|0|18422200|0|0|46122800|0|29750500|94295500
31-MAY-2024|GLVA|EQUITY|1500000000|310|0|145801900|0|0|269821500|0|0|42073700|0|457697100|0|0|0|50018400|38690700|0|84114100|0|69479700|242302900
31-MAY-2024|GMCW|EQUITY|58839958|0|0|10705450|0|0|6173168|0|0|0|0|16878618|0|0|0|0|0|0|0|0|39152500|39152500
31-MAY-2024|GMFI|EQUITY|28233511500|55|1440914700|3060300|4744900|161050000|1015818900|0|147671700|0|14850100|2788110600|0|4790700|0|22126300|6730600|0|1592900|0|0|35240500
31-MAY-2024|GMTD|EQUITY|1015380000|5700|0|93501000|0|0|1487000|8075000|0|0|0|103063000|0|0|0|78000|0|0|0|0|0|78000
31-MAY-2024|GOLD|EQUITY|1277276000|324|0|1093312764|0|0|13178684|0|102659927|0|0|1209151375|0|63214200|0|4237925|31000|0|641500|0|0|68124625
31-MAY-2024|GOLL|EQUITY|3665000759|50|0|2800818100|0|0|154168459|0|2900|25000|0|2955014459|0|697150000|0|12456900|369200|0|0|0|0|709976100
31-MAY-2024|GOOD|EQUITY|36897901455|400|17500000|7081854641|0|0|18167467750|0|0|65000|0|25266887391|0|11140620764|974900|301997100|77500|58899500|144800|0|6299500|11509014064
31-MAY-2024|GOTO|EQUITY|1201409662836|65|23985694091|65448827183|2179907300|51902565|120257473435|19065259673|970425154|210765400|7137500|232177392301|4775436621|414428390080|28467633428|210900604814|9671970983|69959965294|34207990490|951820300|142437828778|915801640788
31-MAY-2024|GPRA|EQUITY|4276655336|84|0|3226398555|0|8724500|996658503|0|330084|24567|0|4232136209|0|852743|0|6536700|5710767|13863400|14075400|0|3480117|44519127
31-MAY-2024|GPSO|EQUITY|666741103|228|0|26854886|0|0|632442837|0|0|0|0|659297723|0|550900|0|6482900|5080|0|404500|0|0|7443380
31-MAY-2024|GREN|EQUITY|4694111791|0|0|1687926500|0|0|64582391|0|142365100|0|6524600|1901398591|0|0|0|0|582000|0|0|0|2791800000|2792382000
31-MAY-2024|GRIA|EQUITY|7375720674|183|0|20000|0|0|4897872174|0|0|0|0|4897892174|0|0|0|433900|1194600|0|0|0|0|1628500
31-MAY-2024|GRPH|EQUITY|1000000000|50|0|796100000|0|0|198951500|0|0|0|0|995051500|0|0|0|0|4948500|0|0|0|0|4948500
31-MAY-2024|GRPM|EQUITY|1545004709|43|0|70400|0|0|1541104709|0|0|0|0|1541175109|0|0|0|0|3829600|0|0|0|0|3829600
31-MAY-2024|GSMF|EQUITY|14230399705|50|37500|4119680127|0|880|118324106|0|40941|0|36|4238083590|0|9772377431|0|6100|296400|0|710500|0|24|9773390455
31-MAY-2024|GTBO|EQUITY|2500000000|278|4973000|660205500|0|0|70752000|0|37|0|0|735930537|0|834755200|0|926749900|78200|0|60141|0|230522|1761873963
31-MAY-2024|GTRA|EQUITY|1894375000|123|0|500200|0|0|375544100|0|80000|0|0|376124300|0|0|0|2090300|660400|0|0|0|0|2750700
31-MAY-2024|GTSI|EQUITY|15819142767|45|125000000|13490667879|0|0|1748368300|5000000|428803800|0|5500000|15803339979|0|0|0|591100|10332000|0|0|0|0|10923100
31-MAY-2024|GULA|EQUITY|1070362500|610|0|614337000|0|0|389524500|40985100|0|0|0|1044846600|0|1525700|0|19469000|24800|0|1996400|0|0|23015900
31-MAY-2024|GWSA|EQUITY|7800760000|143|0|695747900|367250000|0|433820500|84990300|0|0|0|1581808700|0|0|0|5066700|555700|0|12260900|0|0|17883300
31-MAY-2024|GZCO|EQUITY|6000000000|93|0|2267398400|10475000|0|2703909600|630000|143946500|0|0|5126359500|0|900000|0|207182600|657747200|2402700|5024000|0|384000|873640500
31-MAY-2024|HADE|EQUITY|2120000000|3|0|212847533|210954696|0|676100307|278462741|13761573|1380158|0|1393507008|0|30000|0|1298100|2492892|0|5472000|0|0|9292992
31-MAY-2024|HAIS|EQUITY|2626250000|216|0|237826400|0|0|998958400|0|6880000|0|0|1243664800|0|1283300|0|2333300|1422200|0|459400|0|11437000|16935200
31-MAY-2024|HAJJ|EQUITY|2290521934|116|0|1766323070|0|0|522711484|0|80|0|0|2289034634|0|50000|0|1031400|399600|0|6300|0|0|1487300
31-MAY-2024|HALO|EQUITY|5650011035|45|0|512367800|0|0|5119515335|0|15200000|2600|0|5647085735|0|0|0|388100|1426300|0|610900|0|0|2425300
31-MAY-2024|HATM|EQUITY|7000000000|226|0|345672700|0|0|971460300|0|2000|100|0|1317135100|0|0|0|70351000|287800|2200000|5304600|0|4721500|82864900
31-MAY-2024|HBAT|EQUITY|1040740800|37|0|5754800|0|0|1034230900|0|0|0|0|1039985700|0|0|0|0|755100|0|0|0|0|755100
31-MAY-2024|HDFA|EQUITY|6542445783|89|0|2500707293|0|0|122544753|0|0|0|0|2623252046|0|33000100|0|244755300|0|0|14100000|0|3627338337|3919193737
31-MAY-2024|HDIT|EQUITY|1524680000|12|0|866872100|2062700|0|654683700|0|106000|0|0|1523724500|0|0|0|100|910700|0|34700|0|0|945500
31-MAY-2024|HDTX|EQUITY|3601462800|120|20000|373501000|0|2600|17003240|0|130700|0|0|390657540|0|341788300|0|147100|7195600|0|162800|0|0|349293800
31-MAY-2024|HEAL|EQUITY|15365950000|1280|502471000|1725936055|55069200|0|8546113938|223638538|1734|4520600|13515000|11071266065|7575100|1997518170|62674478|414297892|1031100|760838980|16313878|43363600|991070737|4294683935
31-MAY-2024|HELI|EQUITY|832862387|169|0|34963100|0|0|130927687|62900|0|0|0|165953687|0|0|0|13114100|1000|0|84793600|0|0|97908700
31-MAY-2024|HERO|EQUITY|4183634000|740|0|115338931|0|43000|138536968|0|396495|0|0|254315394|0|103483695|0|8178650|2023900|15994858|352285877|7676600|46420382|536063962
31-MAY-2024|HEXA|EQUITY|840000000|6050|0|1971200|4300|0|88832500|366900|5076|0|34500|91214476|0|44802870|1500739|11460328|753500|32837071|28168805|47600|3524611|123095524
31-MAY-2024|HILL|EQUITY|2948300000|2610|12137100|1879871200|949400|0|71278100|106561100|0|0|0|2070796900|0|43027100|0|45637400|61409500|9300|189800|0|0|150273100
31-MAY-2024|HITS|EQUITY|7101084801|366|0|5858742011|0|0|1240597128|0|465|0|290417|7099630021|0|230|0|44800|182723|0|10000|0|65|237818
31-MAY-2024|HKMU|EQUITY|3221750000|50|1299100|567591062|2420000|0|2554459438|0|600|300|91398700|3217169200|0|0|0|1457800|1163000|0|1960000|0|0|4580800
31-MAY-2024|HMSP|EQUITY|116318076900|735|488414100|835003450|219285325|1456250|5717223976|302059894|67136104|6905800|1260475|7638745374|8434500|121160528|120408471|318151424|19162675|278606125|180490995|0|38695683|1085110401
31-MAY-2024|HOKI|EQUITY|9677752680|168|35575300|223176900|75000|0|3272804414|0|100|0|0|3531631714|0|0|0|9498681|2536900|319119|252400|0|17401500|30008600
31-MAY-2024|HOME|EQUITY|22212194782|50|312571412|1297483900|5886426|0|7171935292|3517457153|3015871086|8298800|5480695194|20810199263|0|510000|0|69550000|39443000|0|68387519|0|2420000|180310519
31-MAY-2024|HOMI|EQUITY|1575000000|165|0|0|0|0|314673500|0|17000|0|0|314690500|0|0|0|302900|1000|0|5600|0|0|309500
31-MAY-2024|HOPE|EQUITY|2130360203|31|0|159093400|0|0|693719303|0|0|0|0|852812703|0|0|0|100|47200|0|200|0|0|47500
31-MAY-2024|HOTL|EQUITY|3550001452|50|0|2019446500|0|0|1308050887|158279200|33504900|0|15719865|3535001352|0|0|0|0|100|0|0|0|0|100
31-MAY-2024|HRME|EQUITY|5958750000|19|0|5089270200|0|0|792882900|0|0|0|0|5882153100|0|4649000|0|25373300|945000|0|45629600|0|0|76596900
31-MAY-2024|HRTA|EQUITY|4605262400|366|0|3301135000|5200|0|804538700|166710400|9033600|1834200|0|4283257100|0|589000|3712400|1750800|2044400|255000000|11627800|0|47280900|322005300
31-MAY-2024|HRUM|EQUITY|13518100000|1400|494455200|2452834700|44140100|1850000|939438065|259107915|67953325|4830000|5953600|4270562905|1609500|18350725|115696561|63147844|2802800|137742537|81966777|8323814|68226537|497867095
31-MAY-2024|HUMI|EQUITY|18046483948|77|0|16991792800|17000|0|1014755978|8000000|30000|70|0|18014595848|0|200000|0|29745600|1612500|0|0|0|0|31558100
31-MAY-2024|HYGN|EQUITY|2525000000|146|0|7050000|0|0|2271034300|71200000|10000|0|0|2349294300|0|39500000|0|48149000|36056700|10000000|42000000|0|0|175705700
31-MAY-2024|IATA|EQUITY|25238245448|45|39644130|12341765902|0|0|4746038457|100483200|418532625|3500545|0|17649964859|0|5566941662|0|532391766|2209584|0|7355164|0|1477902775|7586800951
31-MAY-2024|IBFN|EQUITY|1517332349|9|20000000|1103241419|0|0|284817868|34554300|5700|0|0|1442619287|0|41192080|0|0|20980|0|0|0|0|41213060
31-MAY-2024|IBOS|EQUITY|8065789529|153|0|5280115894|0|0|1424546198|1220000|52|0|0|6705882144|0|0|0|4441500|294000|0|8488179|0|0|13223679
31-MAY-2024|IBST|EQUITY|1350904927|4000|0|1217293423|0|0|307695|0|9|0|0|1217601127|0|8800|0|58964100|500|7315000|12800|0|67002600|133303800
31-MAY-2024|ICBP|EQUITY|11661908000|9750|371307950|67044800|57046750|60000|108552375|205188941|1227681|11769200|130200|822327897|14954850|99482011|231485289|127649033|698700|605396120|39597202|3828300|386960790|1510052295
31-MAY-2024|ICON|EQUITY|1089750000|50|59758626|229333581|0|0|404515251|0|89483000|0|0|783090458|0|0|0|100|18373100|0|0|0|20000000|38373200
31-MAY-2024|IDEA|EQUITY|1062437500|30|0|479074100|0|0|576981600|0|0|0|0|1056055700|0|0|0|1746900|500000|0|4134900|0|0|6381800
31-MAY-2024|IDPR|EQUITY|2003000000|141|0|2499600|0|0|196581500|44834400|4741500|0|0|248657000|0|49029400|0|1526200|855600|0|2931800|0|0|54343000
31-MAY-2024|IFII|EQUITY|9412000000|195|0|704973600|0|0|290990800|0|0|0|0|995964400|0|3053000000|0|235500|0|0|100|0|0|3053235600
31-MAY-2024|IFSH|EQUITY|2125000000|830|0|407272200|0|0|16174600|0|0|0|0|423446800|0|0|0|5700|1524000|0|23500|0|0|1553200
31-MAY-2024|IGAR|EQUITY|972204500|478|0|71210500|0|20000|122425200|0|930000|0|0|194585700|0|925000|0|37700|30000|573200|2100|0|60000|1628000
31-MAY-2024|IIKP|EQUITY|33600000000|50|4146225400|5032027087|310634877|510260550|2849119095|13076162918|1576635988|10027392|3306914560|30818007867|11628700|1790048560|23538600|109914606|5638321|626026000|984946|0|214212400|2781992133
31-MAY-2024|IKAI|EQUITY|13305799387|9|181002000|801255985|27273100|0|9049526767|43820300|255755|0|294279|10103428186|0|277119667|0|14397800|90955808|0|6940205|0|418158|389831638
31-MAY-2024|IKAN|EQUITY|833333000|45|0|279360100|0|0|553021700|0|0|0|0|832381800|0|0|0|100|686400|0|264700|0|0|951200
31-MAY-2024|IKBI|EQUITY|1224000000|464|6606000|37858200|0|0|56792000|0|2000|0|0|101258200|0|41652900|0|43100|445600|203000|24000|0|0|42368600
31-MAY-2024|IKPM|EQUITY|1684662500|218|0|1344433400|0|0|118143500|208067800|0|0|0|1670644700|0|1501400|0|11911300|196900|0|408200|0|0|14017800
31-MAY-2024|IMAS|EQUITY|3994291039|1320|215023816|1195766997|10616500|0|121601647|502300|407527123|50000|10600|1951098983|0|2024776962|162300|963381|467600|11826300|869983|0|484968|2039551494
31-MAY-2024|IMJS|EQUITY|8654325000|190|156722900|8127793471|28128500|0|321110990|2230000|1160262|0|75012|8637221135|0|100|0|1076400|776800|0|65|0|15243000|17096365
31-MAY-2024|IMPC|EQUITY|54268500000|344|1250241500|13842782794|71309450|0|3247145906|371046500|55000713|1839900|0|18839366763|0|6518900|0|78027188|98325200|190894871|4367500|0|330819578|708953237
31-MAY-2024|INAF|EQUITY|3099267500|204|432813600|6665300|191000|0|95249651|60847128|5994|606100|81|596378854|0|1585840|0|460300|781706|0|60800|0|0|2888646
31-MAY-2024|INAI|EQUITY|633600000|193|0|80362800|0|0|154761900|0|2000|0|0|235126700|0|250000|0|110100|491800|2044200|587600|0|0|3483700
31-MAY-2024|INCF|EQUITY|1438370465|12|0|578421744|0|0|832480540|0|3650|0|1062000|1411967934|0|5653954|0|195701|5598800|0|25100|0|53500|11527055
31-MAY-2024|INCI|EQUITY|207656617|530|38|43002|0|31608|203865591|102|58196|0|331722|204330259|0|12300|0|119088|75774|0|1364274|0|59225|1630661
31-MAY-2024|INCO|EQUITY|9936338720|4970|528959901|2015188103|39313553|160|404508085|159508859|5302121|9771800|243000|3162795582|5278952|5874418133|181469573|215247846|4009900|173857203|48630898|100300|190855473|6693868278
31-MAY-2024|INDF|EQUITY|8780426500|5875|827681950|41845910|57131560|1433971|520562598|162531880|8309575|28088600|427400|1648013444|34350244|704232811|308872111|290503060|7013420|734913061|83428486|24841000|518395286|2706549479
31-MAY-2024|INDO|EQUITY|4382841253|102|0|112600|0|0|921992053|0|11600000|0|0|933704653|0|700000|0|1156000|0|0|600|0|0|1856600
31-MAY-2024|INDR|EQUITY|654351707|3010|0|1876504|0|5485|29521328|1900800|3062|2780|0|33309959|0|285502|203032|14766814|212840|107072|615929|100820|445321|16737330
31-MAY-2024|INDS|EQUITY|656249710|2340|348650|580283907|0|0|40077111|0|3909|0|0|620713577|26160000|186|0|139706|1506207|1070700|1165658|0|7|30042464
31-MAY-2024|INDX|EQUITY|437913588|81|0|286550|0|0|68654308|0|150|0|0|68941008|0|323800|0|363453680|1118250|0|726900|0|30000|365652630
31-MAY-2024|INDY|EQUITY|5210192000|1430|24798400|3532543999|9731400|0|1220239307|16892612|62596278|54000|113700|4866969696|4266000|14539184|87600443|43787302|868000|91485920|26393710|2181700|72100035|343222294
31-MAY-2024|INET|EQUITY|7500041944|51|0|6765920700|0|0|402650144|0|0|0|0|7168570844|0|200000|0|289374000|4210500|0|37676600|0|0|331461100
31-MAY-2024|INKP|EQUITY|5470982941|9100|203479589|904233296|9237192|444331|262389477|89596369|33754780|633341|103373|1503871748|20887293|83047361|98566317|376125058|2755657|237987994|57967207|1746401|413392482|1292475770
31-MAY-2024|INOV|EQUITY|1808221900|91|0|1224941900|0|0|498706000|0|0|0|0|1723647900|0|627700|0|100|8640700|0|47234500|0|28071000|84574000
31-MAY-2024|INPC|EQUITY|20223412907|64|5331130|7288486156|13837|298|1328989574|0|1669876|109|67|8624491047|0|100|0|950659625|878086|20924000|656477143|0|15|1628938969
31-MAY-2024|INPP|EQUITY|11181971732|1060|0|4411126767|0|0|50873402|28|0|50011750|0|4512011947|0|3149258373|0|1032921700|8785700|0|466239100|0|0|4657204873
31-MAY-2024|INPS|EQUITY|650000000|129|1300000|492500540|0|0|58282900|19905300|0|0|0|571988740|0|0|0|98900|100000|0|0|0|38812360|39011260
31-MAY-2024|INRU|EQUITY|1388883283|472|528950|32500|0|22000|19637708|0|50138|0|0|20271296|0|48387|0|7706849|18350|0|32397281|0|1298519286|1338690153
31-MAY-2024|INTA|EQUITY|3343935022|8|45570400|674270221|206022400|0|1517930337|392108550|40674|0|0|2835942582|0|250000|0|50|181700|0|92|0|1006175|1438017
31-MAY-2024|INTD|EQUITY|591828000|118|1500|14125000|0|0|237611450|0|379500|4800|0|252122250|0|323942700|0|100|67400|0|50000|0|0|324060200
31-MAY-2024|INTP|EQUITY|3681231699|6475|246179257|279864244|25214505|260|98796698|74094132|115064|21107200|210700|745582060|4366850|2326571620|186313563|142153897|1023300|183194736|39958158|61400|43494790|2927138314
31-MAY-2024|INVS|EQUITY|9990273135|0|4106100|936230691|4489817|895000000|630820277|0|4772931|0|660258556|3135678372|4495634|1511604572|19773523|646872280|19732538|16929058|212856|155456|16545228|2236321145
31-MAY-2024|IOTF|EQUITY|5287342830|64|0|421500|0|0|1104328430|0|0|0|0|1104749930|0|2900|0|2106200|483800|0|0|0|0|2592900
31-MAY-2024|IPAC|EQUITY|949868500|88|0|55000|0|0|13096000|0|0|0|0|13151000|0|0|0|100|76154800|0|860562600|0|0|936717500
31-MAY-2024|IPCC|EQUITY|1818384820|670|7487000|108718000|10087100|0|326143300|949400|3191900|8891400|0|465468100|0|59200|0|29040700|267000|2885100|6513000|0|4914600|43679600
31-MAY-2024|IPCM|EQUITY|5284811100|264|269938500|580509200|869000|0|340710700|8398200|1672300|160000|0|1202257900|424000|22000|2824700|819500|70500|6287200|813600|0|1987100|13248600
31-MAY-2024|IPOL|EQUITY|6443379509|138|260000|1522411100|23353700|0|474421229|19613500|19183700|0|0|2059243229|0|400300|0|230655300|816900|0|327200|0|11614300|243814000
31-MAY-2024|IPPE|EQUITY|4600000000|11|0|2229780300|0|0|2365870200|0|0|700|0|4595651200|0|275600|0|313000|2807900|0|952300|0|0|4348800
31-MAY-2024|IPTV|EQUITY|42197950841|45|27205900|27214426591|8630000|0|5694262607|168546800|879338500|0|0|33992410398|0|1446010165|0|2283800|8551900|8054400|2810113600|0|3930526578|8205540443
31-MAY-2024|IRRA|EQUITY|1600000000|494|136400|1413924675|177500|0|176537225|0|55800|483300|0|1591314900|0|3941000|0|2107000|2575500|0|61600|0|0|8685100
31-MAY-2024|IRSX|EQUITY|5000347395|45|0|2345737000|0|0|605032375|0|120|0|0|2950769495|0|0|0|9102100|424800|0|51000|0|0|9577900
31-MAY-2024|ISAP|EQUITY|4020074719|9|0|2159338211|0|0|1831660109|0|99|0|0|3990998419|0|3082800|0|100|793400|0|0|0|0|3876300
31-MAY-2024|ISAT|EQUITY|8062702740|10200|227778810|1451605487|28645500|2500|20229119|126458903|6192|4138600|3500|1858868611|32672500|144055615|80222677|100648990|1443600|391759472|29561843|2480400|5419697886|6202542983
