Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-AUG-2024|ENVY|EQUITY|1800000000|50|13783500|10442758|483000|0|1368451800|933000|286300|700|4006300|1398387358|0|108917000|0|27804422|93142542|0|40990600|0|405978|271260542
30-AUG-2024|ENZO|EQUITY|2162547122|41|0|67400|0|0|663540922|0|0|0|0|663608322|0|698000|0|100|2840700|0|0|0|0|3538800
30-AUG-2024|EPAC|EQUITY|3303400000|12|0|887927300|0|0|2412946000|0|0|0|0|3300873300|0|1500000|0|460100|45100|0|521500|0|0|2526700
30-AUG-2024|EPMT|EQUITY|2708640000|2500|0|2585926095|0|36000|53142995|0|1226840|0|0|2640331930|0|465000|57000|260900|66040|1366300|2121440|0|61431234|65767914
30-AUG-2024|ERAA|EQUITY|15950000000|422|1570162300|2694752850|110316300|0|1333058232|552145946|21055353|17603400|313200|6299407581|7420000|438935147|340552500|703607432|1074700|969725975|346850313|106837800|540588552|3455592419
30-AUG-2024|ERAL|EQUITY|5187500000|260|152148200|61868800|24400200|0|466168000|254068600|13595400|10800|0|972260000|0|21614100|0|36241800|155200|6879800|349100|0|0|65240000
30-AUG-2024|ERTX|EQUITY|1286539792|121|0|1186086992|0|0|66988800|0|29301600|0|0|1282377392|0|0|0|104900|94300|0|0|0|0|199200
30-AUG-2024|ESIP|EQUITY|1109953847|39|0|8533300|0|0|745728931|0|169|0|0|754262400|0|0|0|827254|385500|0|78693|0|0|1291447
30-AUG-2024|ESSA|EQUITY|17226975700|890|629343900|3066081677|34968100|0|8369168960|201967825|40025311|6165400|122500|12347843673|70434100|474431739|162985178|2231389582|26778100|507902533|593053145|0|812157650|4879132027
30-AUG-2024|ESTA|EQUITY|2425354179|119|0|1822993399|0|96706650|414376440|0|102|0|0|2334076591|0|0|0|1403500|0|0|0|0|89374088|90777588
30-AUG-2024|ESTI|EQUITY|2015208720|34|2500|946069218|0|50177|169782225|0|1965|0|0|1115906085|0|661800|0|240|470000|0|400|0|70|1132510
30-AUG-2024|ETWA|EQUITY|4668671400|70|500|3700430400|32900|46000|189219100|563000|10000|0|0|3890301900|0|115044800|0|59787700|82315700|0|14086200|0|268152600|539387000
30-AUG-2024|EURO|EQUITY|2548826428|242|0|1905440230|0|0|321590398|0|214997500|0|0|2442028128|0|84265000|0|22017000|516300|0|0|0|0|106798300
30-AUG-2024|EXCL|EQUITY|13128430665|2230|487150054|136338832|135101385|0|630653278|640061774|8922195|25284477|938900|2064450895|11164089|610755880|390963576|8912053307|34818912|347931250|399142929|8752630|348397197|11063979770
30-AUG-2024|FAPA|EQUITY|3629411800|5300|0|272072970|0|0|138000|0|0|0|0|272210970|0|3202946030|0|700|4100|0|0|0|0|3202950830
30-AUG-2024|FAST|EQUITY|3990277158|456|296034796|1434807268|0|0|43318746|180000|7436365|0|6384440|1788161615|0|188758876|0|46697788|139300|342910400|14329186|0|105085|592940635
30-AUG-2024|FASW|EQUITY|2477888787|5525|4000|56100|0|1393440|917432|0|1738|206800|0|2579510|0|2471021140|0|467|3667|0|2601269|0|6|2473626549
30-AUG-2024|FILM|EQUITY|9511217000|4860|10572800|455498900|35000|0|549081738|28350300|362521972|2100|0|1406062810|0|1458333089|0|84074518|14040400|10715600|10935699|45400|198906286|1777050992
30-AUG-2024|FIMP|EQUITY|400000975|40|0|95741200|0|0|304082975|0|0|0|0|399824175|0|0|0|100|176700|0|0|0|0|176800
30-AUG-2024|FINN|EQUITY|2188500000|0|0|810907900|0|0|551646300|0|40400|0|90299200|1452893800|0|0|0|0|11025700|0|396305500|0|0|407331200
30-AUG-2024|FIRE|EQUITY|1475363179|101|348128850|9702500|1303600|0|891499176|206538821|4315000|87|50|1461488084|0|0|0|31800|13713195|0|105100|0|0|13850095
30-AUG-2024|FISH|EQUITY|480000000|7500|0|429488700|0|0|49695100|0|50000|0|0|479233800|0|0|0|759000|0|0|7200|0|0|766200
30-AUG-2024|FITT|EQUITY|1304272051|99|0|253849400|0|0|714422551|0|0|0|0|968271951|0|0|0|100|0|0|0|0|0|100
30-AUG-2024|FLMC|EQUITY|781250000|61|0|92528400|0|0|63368600|0|0|0|0|155897000|0|0|0|0|53000|0|300000|0|0|353000
30-AUG-2024|FMII|EQUITY|6400000000|134|0|3038224439|0|0|3147963981|0|41851669|0|0|6228040089|0|282249|0|11684|171665877|0|101|0|0|171959911
30-AUG-2024|FOLK|EQUITY|3948141464|51|0|3222166732|0|0|724390982|0|50|0|0|3946557764|0|0|0|909200|671300|0|3200|0|0|1583700
30-AUG-2024|FOOD|EQUITY|650000000|116|0|2883800|0|0|147031700|0|0|0|0|149915500|0|0|0|20100|31900|0|32500|0|0|84500
30-AUG-2024|FORU|EQUITY|465224000|2340|0|58739800|0|0|33748100|0|5500|0|0|92493400|0|361893100|0|85000|10722400|0|100|0|30000|372730600
30-AUG-2024|FORZ|EQUITY|1984009887|50|0|345893339|0|0|946962068|394219300|58446445|2300|15755500|1761278952|0|3897700|0|10365500|3500|0|74230000|0|134234235|222730935
30-AUG-2024|FPNI|EQUITY|5566414000|176|0|7958410|0|0|366394936|54|173|0|0|374353573|0|119357265|0|1177700|17701385|604200|20939100|0|82|159779732
30-AUG-2024|FREN|EQUITY|476703803242|30|104586400|55738641168|6367600|7|34866007701|494258100|602832|21475|420550|91210905833|245054100|28611323059|1452013468|771965824|148060182|2657220102|24897433498|36826566|1113586002|59933482801
30-AUG-2024|FUJI|EQUITY|1300000000|190|0|479075200|0|0|20392300|0|0|0|0|499467500|0|64992500|0|715018100|111900|0|20410000|0|0|800532500
30-AUG-2024|FUTR|EQUITY|6390020833|30|0|5029200000|0|0|1340631293|0|40|1300|0|6369832633|0|0|0|3058700|5129500|0|0|0|0|8188200
30-AUG-2024|FWCT|EQUITY|1875000000|104|0|1075052400|0|0|172285700|0|0|0|0|1247338100|0|534210900|0|2256600|523100|1836700|84034000|0|4800600|627661900
30-AUG-2024|GAMA|EQUITY|10011027656|18|0|6347544500|0|0|559296056|2723606300|17502000|67000000|14200000|9729148856|0|0|0|1800|3462300|0|278414700|0|0|281878800
30-AUG-2024|GDST|EQUITY|9242500000|127|0|287694410|695000|0|278427039|0|98767|0|0|566915216|0|440400|0|450507506|1041594|0|30224|0|45|452019769
30-AUG-2024|GDWU|EQUITY|252000000|0|14263940|7450100|0|1300|125998750|0|11236150|0|325000|159275240|0|0|0|2295700|639700|0|0|0|0|2935400
30-AUG-2024|GDYR|EQUITY|410000000|1570|170000|36171500|0|1000|14825300|0|2205600|0|0|53373400|0|1298300|0|1249800|373800|0|558200|0|0|3480100
30-AUG-2024|GEMA|EQUITY|1600000000|274|0|283885000|0|0|162475500|213697000|300|0|0|660057800|0|0|0|3500|100|27938600|0|0|0|27942200
30-AUG-2024|GEMS|EQUITY|5882353000|14000|3220000|5436363878|0|0|22071152|2150900|353|0|0|5463806283|16600|412229553|660211|2873807|23700|1055881|341542|106071|1239352|418546717
30-AUG-2024|GGRM|EQUITY|1924088000|16375|13583400|42806909|3364700|21200|159239880|4851914|2539193|275400|205600|226888196|848621|12784072|8864839|17205889|279500|28186533|6637807|0|28452758|103260019
30-AUG-2024|GGRP|EQUITY|12111376157|600|0|4028749257|0|0|3731719000|0|0|0|0|7760468257|0|0|82000|363549700|10500|1100000|76640700|0|100000|441482900
30-AUG-2024|GHON|EQUITY|550000000|1720|0|321992400|0|0|227996400|0|0|0|0|549988800|0|0|0|8800|2100|0|300|0|0|11200
30-AUG-2024|GIAA|EQUITY|91480783837|63|412351302|7817127874|74240974|0|8704002362|233330400|62332010|9750194|317951993|17631087109|0|9026582484|0|3456188976|436899254|59401908|427633023|0|1047474850|14454180495
30-AUG-2024|GJTL|EQUITY|3484800000|1320|375500|35083768|540540|110276|800967438|40757146|15284190|1548|3091500|896211906|0|12020043|50797749|474672059|95618234|120958292|22810511|7136533|63301636|847315057
30-AUG-2024|GLOB|EQUITY|1111112000|74|0|996572500|0|0|20244000|0|0|0|0|1016816500|0|0|0|18422200|0|0|46122800|0|29750500|94295500
30-AUG-2024|GLVA|EQUITY|1500000000|332|0|145801900|0|0|258617300|0|0|42073700|0|446492900|0|0|0|50010900|9700|0|143486500|0|60000000|253507100
30-AUG-2024|GMCW|EQUITY|58839958|0|0|10705450|0|0|6173168|0|0|0|0|16878618|0|0|0|0|0|0|0|0|39152500|39152500
30-AUG-2024|GMFI|EQUITY|28233511500|60|1440914700|3060300|4744900|161050000|1013937100|0|147671700|0|14850100|2786228800|0|7690700|0|20952400|6886300|0|1592900|0|0|37122300
30-AUG-2024|GMTD|EQUITY|1015380000|5100|0|93491000|0|0|1507000|8060200|0|0|0|103058200|0|0|0|82800|0|0|0|0|0|82800
30-AUG-2024|GOLD|EQUITY|1277276000|288|0|1093312764|0|0|13234084|0|102659927|0|0|1209206775|0|63214200|0|4237725|31000|0|586300|0|0|68069225
30-AUG-2024|GOLF|EQUITY|19486760000|230|0|1222198400|0|0|660668500|0|0|0|0|1882866900|0|384200|0|53247400|1004900|0|12496600|0|0|67133100
30-AUG-2024|GOLL|EQUITY|3665000759|50|0|2800818100|0|0|154168459|0|2900|25000|0|2955014459|0|697150000|0|12456900|369200|0|0|0|0|709976100
30-AUG-2024|GOOD|EQUITY|36897901455|366|17500000|6790613241|0|0|18459363450|0|0|65000|0|25267541691|0|11140620764|974900|301817300|66100|58436400|144800|0|6299500|11508359764
30-AUG-2024|GOTO|EQUITY|1201409662836|52|25476987691|85257510520|2539052000|51902565|137704411781|12764100887|1016512687|126438400|7081500|264943998031|5258023721|405058250629|31993996916|209716474240|10633268899|73838162581|34066571518|968805600|111501480954|883035035058
30-AUG-2024|GPRA|EQUITY|4276655336|93|0|3226128055|0|8724500|992548003|0|79084|1263867|0|4228743509|0|852743|0|7328700|4603967|19450900|14075400|0|1600117|47911827
30-AUG-2024|GPSO|EQUITY|666741103|105|0|5686|0|0|601405937|0|0|0|0|601411623|0|0|0|326400|3080|0|65000000|0|0|65329480
30-AUG-2024|GREN|EQUITY|4694111791|0|0|1687926500|0|0|64582391|0|142365100|0|6524600|1901398591|0|0|0|0|582000|0|0|0|2791800000|2792382000
30-AUG-2024|GRIA|EQUITY|7375720674|200|0|0|0|0|4836721474|0|0|0|0|4836721474|0|0|0|38903900|1184900|0|22710400|0|0|62799200
30-AUG-2024|GRPH|EQUITY|1000000000|51|0|796100000|0|0|198951500|0|0|0|0|995051500|0|0|0|0|4948500|0|0|0|0|4948500
30-AUG-2024|GRPM|EQUITY|1545055409|54|0|164070400|0|0|1377094609|0|0|0|0|1541165009|0|0|0|0|3890400|0|0|0|0|3890400
30-AUG-2024|GSMF|EQUITY|14230399705|51|37500|4109126927|0|880|128857106|0|40941|0|36|4238063390|0|9772377431|0|26300|296400|0|710500|0|24|9773410655
30-AUG-2024|GTBO|EQUITY|2500000000|292|4973000|660205500|0|0|71236400|0|37|0|0|736414937|0|834755200|0|926496000|78200|0|60141|0|22|1761389563
30-AUG-2024|GTRA|EQUITY|1894375000|127|0|500200|0|0|376745700|0|80000|0|0|377325900|0|0|0|896700|652400|0|0|0|0|1549100
30-AUG-2024|GTSI|EQUITY|15819142767|31|125000000|13501187879|0|0|1737693200|5000000|428803800|0|5500000|15803184879|0|0|0|546300|10531900|0|0|0|0|11078200
30-AUG-2024|GULA|EQUITY|1070362500|750|0|610932300|0|0|396728300|47985100|0|0|0|1055645700|0|0|0|11412800|204200|0|3099800|0|0|14716800
30-AUG-2024|GUNA|EQUITY|2500000000|306|0|267671500|0|0|216565100|14469600|0|0|0|498706200|0|0|0|1089800|181100|0|22900|0|0|1293800
30-AUG-2024|GWSA|EQUITY|7800760000|160|0|495737900|367250000|0|634985400|84150600|0|0|0|1582123900|0|0|0|5001500|555700|0|12010900|0|0|17568100
30-AUG-2024|GZCO|EQUITY|6000000000|89|0|2270291100|10475000|0|2690504500|630000|143926500|0|0|5115827100|0|900000|0|217999700|657462500|2402700|5024000|0|384000|884172900
30-AUG-2024|HADE|EQUITY|2120000000|8|0|212847533|210843596|0|676211407|278462741|13761573|1380158|0|1393507008|0|30000|0|1298100|2492892|0|5472000|0|0|9292992
30-AUG-2024|HAIS|EQUITY|2626250000|216|0|237960400|0|0|1000089300|0|6880000|0|0|1244929700|0|1283300|0|1068400|1422200|0|459400|0|11437000|15670300
30-AUG-2024|HAJJ|EQUITY|2290524074|130|0|1789076770|0|0|500004304|0|0|0|0|2289081074|0|50000|0|989100|397600|0|6300|0|0|1443000
30-AUG-2024|HALO|EQUITY|5650012635|69|0|482482800|0|0|5146660935|0|15200000|2600|0|5644346335|0|2473900|0|2237100|226300|0|229000|0|0|5166300
30-AUG-2024|HATM|EQUITY|7000000000|270|0|340009200|0|0|953083300|0|31202000|100|0|1324294600|0|0|0|65980700|287800|2200000|7236900|0|0|75705400
30-AUG-2024|HBAT|EQUITY|1040740800|28|0|3654800|0|0|1036310900|0|0|0|0|1039965700|0|0|0|0|775100|0|0|0|0|775100
30-AUG-2024|HDFA|EQUITY|6542445783|128|0|2500707293|0|0|122568853|0|0|0|0|2623276146|0|33000100|0|244731200|0|0|14100000|0|3627338337|3919169637
30-AUG-2024|HDIT|EQUITY|1524680000|16|0|866872100|2062700|0|654683700|0|106000|0|0|1523724500|0|0|0|100|910700|0|34700|0|0|945500
30-AUG-2024|HDTX|EQUITY|3601462800|120|20000|373501000|0|2600|17003240|0|130700|0|0|390657540|0|341788300|0|147100|7195600|0|162800|0|0|349293800
30-AUG-2024|HEAL|EQUITY|15365950000|1300|518494600|1725406420|53163000|0|8519125273|195573404|343795|5291600|13688900|11031086992|7575100|2020485382|98455925|371872442|542400|797497474|24357978|43363600|970712707|4334863008
30-AUG-2024|HELI|EQUITY|832862387|388|0|33090700|0|0|145782787|0|0|0|0|178873487|0|0|0|193900|1400|0|84793600|0|0|84988900
30-AUG-2024|HERO|EQUITY|4183634000|680|0|115336931|0|43000|117155153|0|396410|0|0|232931494|0|103483695|0|29584250|2023900|15994858|352285877|7676400|46398882|557447862
30-AUG-2024|HEXA|EQUITY|840000000|6475|0|1749000|4300|0|92058000|460100|5298|0|0|94276698|0|44809770|1549551|11220790|750800|32421964|26004112|47600|3216715|120021302
30-AUG-2024|HILL|EQUITY|2948300000|2260|12137100|1895733700|949400|0|68401400|98936700|246410000|0|0|2322568300|0|42467200|0|45043000|61409200|461800|141600|0|68900|149591700
30-AUG-2024|HITS|EQUITY|7101084801|286|0|5859388611|0|0|1239493328|0|465|0|290417|7099172821|0|230|0|115300|569423|0|10000|0|65|695018
30-AUG-2024|HKMU|EQUITY|3221750000|50|1299100|567591062|2420000|0|2554455738|0|4300|300|91398700|3217169200|0|0|0|1457800|1163000|0|1960000|0|0|4580800
30-AUG-2024|HMSP|EQUITY|116318076900|705|429588500|860919150|248082325|1456250|5779304812|334259057|52448283|7085800|98800|7713242977|7002200|81130325|120935561|305763628|19193850|248472317|200525553|0|27626864|1010650298
30-AUG-2024|HOKI|EQUITY|9677752680|123|35575300|224347500|75000|65700|3248224914|0|29665500|0|0|3537953914|0|0|0|3357300|2607200|68000|252400|0|17401500|23686400
30-AUG-2024|HOME|EQUITY|22212194782|50|312571412|1272483900|5886426|0|7260447441|3453945004|3015871086|8298800|5480695194|20810199263|0|510000|0|69550000|39443000|0|68387519|0|2420000|180310519
30-AUG-2024|HOMI|EQUITY|1575000000|137|0|0|0|0|314842800|0|0|0|0|314842800|0|0|0|156200|1000|0|0|0|0|157200
30-AUG-2024|HOPE|EQUITY|2130360203|37|0|159093400|0|0|693719303|0|0|0|0|852812703|0|0|0|100|47200|0|200|0|0|47500
30-AUG-2024|HOTL|EQUITY|3550001452|50|0|2019446500|0|0|1384660087|81670000|33504900|0|15719865|3535001352|0|0|0|0|100|0|0|0|0|100
30-AUG-2024|HRME|EQUITY|5958750000|36|0|5089270200|0|0|788756600|0|0|0|0|5878026800|0|9420300|0|25373300|300000|0|45629600|0|0|80723200
30-AUG-2024|HRTA|EQUITY|4605262400|384|0|3301856100|9000|0|833732500|166193500|7569200|2531900|0|4311892200|0|653300|1063500|17765100|2044400|260000000|11843900|0|0|293370200
30-AUG-2024|HRUM|EQUITY|13518100000|1340|569216500|2457330700|41695700|1850000|956144165|229215720|40653121|5295000|5053600|4306454506|2709300|15196069|91061367|72177056|2957300|128297673|85290082|4518400|59768247|461975494
30-AUG-2024|HUMI|EQUITY|18046491831|59|0|16393042700|17000|0|1633589661|6000000|0|70|0|18032649431|0|200000|0|11787000|1525400|0|0|0|0|13512400
30-AUG-2024|HYGN|EQUITY|2525000000|125|0|7050000|0|0|2275380400|71200000|0|0|0|2353630400|0|39500000|0|47285900|36002300|6581400|42000000|0|0|171369600
30-AUG-2024|IATA|EQUITY|25238245486|61|11530|12351604902|0|0|4745691595|100483200|160279325|3500545|0|17361571097|0|4992903054|0|513852666|12315584|0|6355218|0|2349768229|7875194751
30-AUG-2024|IBFN|EQUITY|1517332349|36|20000000|1102523119|0|0|336840468|0|5700|0|0|1459369287|0|41192080|0|0|20980|0|0|0|0|41213060
30-AUG-2024|IBOS|EQUITY|8065789529|150|0|5300928694|0|0|1360442398|1220000|152|0|0|6662591244|0|0|0|36631900|3544000|0|16338679|0|0|56514579
30-AUG-2024|IBST|EQUITY|1350904927|5300|0|0|0|0|308595|0|9|0|0|308604|0|7516800|0|58964100|500|0|12600|0|66808900|133302900
30-AUG-2024|ICBP|EQUITY|11661908000|11475|366724750|67053100|55698250|60000|98090475|216985901|1118103|10837400|127200|816695179|19349628|103546374|282292035|135324359|691500|587415384|40418567|3887800|342759366|1515685013
30-AUG-2024|ICON|EQUITY|1089750000|40|59758626|229333581|0|0|404490251|0|89483000|0|0|783065458|0|0|0|100|18398100|0|0|0|20000000|38398200
30-AUG-2024|IDEA|EQUITY|1062437500|33|0|479074100|0|0|578249900|0|0|0|0|1057324000|0|0|0|478600|500000|0|4134900|0|0|5113500
30-AUG-2024|IDPR|EQUITY|2003000000|151|0|2499600|0|0|196759300|44834400|4741500|0|0|248834800|0|49029400|0|1348400|855600|0|2931800|0|0|54165200
30-AUG-2024|IFII|EQUITY|9412000000|188|0|704973600|0|0|290953400|0|0|0|0|995927000|0|3053000000|0|272900|0|0|100|0|0|3053273000
30-AUG-2024|IFSH|EQUITY|2125000000|795|0|407272200|0|0|16167100|0|0|0|0|423439300|0|0|0|5700|1524000|0|31000|0|0|1560700
30-AUG-2024|IGAR|EQUITY|972204500|500|0|78999700|0|20000|114583000|0|930000|0|0|194532700|0|925000|0|60700|60000|573200|2100|0|60000|1681000
30-AUG-2024|IIKP|EQUITY|33600000000|50|4146225400|5032027087|310634877|510260550|2849119095|13076162918|1576635988|10027392|3306914560|30818007867|11628700|1790048560|23538600|109914606|5638321|626026000|984946|0|214212400|2781992133
30-AUG-2024|IKAI|EQUITY|13305799387|16|181002000|781455985|27273100|0|9075701167|37703700|255655|0|294279|10103685886|0|277119667|0|14140100|90955808|0|6940205|0|418158|389573938
30-AUG-2024|IKAN|EQUITY|833333000|42|0|279360100|0|0|553020700|0|1000|0|0|832381800|0|0|0|100|686400|0|264700|0|0|951200
30-AUG-2024|IKBI|EQUITY|1224000000|525|6606000|37858200|0|0|56833300|0|2000|0|0|101299500|0|41652900|0|1800|445600|203000|24000|0|0|42327300
30-AUG-2024|IKPM|EQUITY|1684662500|294|0|1344945500|0|0|129355000|208067800|0|0|0|1682368300|0|0|0|2252200|42000|0|0|0|0|2294200
30-AUG-2024|IMAS|EQUITY|3994291039|1300|214953816|1195580797|10616500|0|121584847|502300|407501753|50000|10600|1950800613|0|2024810032|162300|1239381|464300|11826300|862583|0|484968|2039849864
30-AUG-2024|IMJS|EQUITY|8654325000|204|24096300|8131312471|25772500|0|436959690|10230000|1627262|0|116712|8630114935|0|100|0|8567900|347000|0|44565|0|15243000|24202565
30-AUG-2024|IMPC|EQUITY|54268500000|334|1237937000|14002848094|66070850|0|3249965006|327999900|55000613|1839900|0|18941661363|0|6351100|0|62722788|99008900|180697671|2058600|0|255819578|606658637
30-AUG-2024|INAF|EQUITY|3099267500|126|432813600|6670300|191000|0|95465751|60847128|5994|606100|81|596599954|0|1585840|0|239200|781706|0|60800|0|0|2667546
30-AUG-2024|INAI|EQUITY|633600000|147|0|80362800|0|0|154766400|0|2000|0|0|235131200|0|250000|0|110100|491800|2039700|587600|0|0|3479200
30-AUG-2024|INCF|EQUITY|1438370465|30|0|578421744|0|0|832480540|0|3650|0|1062000|1411967934|0|5653954|0|195701|5598800|0|25100|0|53500|11527055
30-AUG-2024|INCI|EQUITY|207656617|575|38|33402|0|31608|203892174|102|58231|0|331722|204347277|0|0|0|119088|75774|0|1364274|0|59225|1618361
30-AUG-2024|INCO|EQUITY|10539784534|3840|517376800|3616525377|43320728|2160|599181332|137725155|5365478|8783478|236200|4928516708|4455758|4810430871|180966274|208629394|5066006|162967145|46965609|100300|166155329|5585736686
30-AUG-2024|INDF|EQUITY|8780426500|6850|815281850|37847810|52816260|1433971|478164818|152194851|12001069|28338600|421800|1578501029|31745784|719443202|311248781|300263403|7006920|770654166|87626933|25167600|522958625|2776115414
30-AUG-2024|INDO|EQUITY|4382845103|103|0|157600|0|0|922637703|0|11600000|0|0|934395303|0|700000|0|469200|0|0|600|0|0|1169800
30-AUG-2024|INDR|EQUITY|654351707|3300|0|1881804|0|5485|29546228|1900800|3062|2780|0|33340159|0|285502|187132|14752514|212840|107072|615929|100820|445321|16707130
30-AUG-2024|INDS|EQUITY|6562497100|298|3486500|5833702820|0|0|340781830|0|38090|0|0|6178009240|321500000|1860|0|1571460|15026070|10707000|11656580|0|70|360463040
30-AUG-2024|INDX|EQUITY|437913588|99|0|286550|0|0|68640408|0|150|0|0|68927108|0|323800|0|363453680|1118250|0|740800|0|30000|365666530
30-AUG-2024|INDY|EQUITY|5210192000|1460|31704500|3535968299|10299000|0|1255634139|20319274|6086438|54000|113700|4860179350|1680600|13748264|86905695|55094502|847100|82592120|35302936|2181700|71659723|350012640
30-AUG-2024|INET|EQUITY|7500048557|90|0|6897171600|0|0|373619457|0|45100000|0|0|7315891057|0|200000|0|180124400|2603100|0|1220000|0|0|184147500
30-AUG-2024|INKP|EQUITY|5470982941|8100|184735589|950259696|10759592|444331|293137934|66123044|33537248|212141|99573|1539309148|26938252|53286042|97318478|379888395|923957|233601382|56008643|1746401|407326820|1257038370
30-AUG-2024|INOV|EQUITY|1808221900|98|0|1224941900|0|0|498390600|0|0|0|0|1723332500|0|627700|0|266900|8640700|0|47283100|0|28071000|84889400
30-AUG-2024|INPC|EQUITY|20223412907|67|5331130|7288486156|13837|298|1344954374|0|1669876|109|67|8640455847|0|100|0|951098225|878086|4520600|656477143|0|15|1612974169
30-AUG-2024|INPP|EQUITY|11181971732|1060|0|4411126767|0|0|51076002|28|0|50011750|0|4512214547|0|3149258373|0|1033478800|6488600|0|467776500|0|0|4657002273
30-AUG-2024|INPS|EQUITY|650000000|117|1300000|493242640|0|0|57626000|19905300|0|0|0|572073940|0|0|0|13700|100000|0|0|0|38812360|38926060
30-AUG-2024|INRU|EQUITY|1388883283|570|528950|32500|0|22000|19669808|0|50138|0|0|20303396|0|48387|0|7675049|18350|0|32397281|0|1298519286|1338658353
30-AUG-2024|INTA|EQUITY|3343935022|17|45570400|706838621|206022400|0|1877438587|0|72574|0|0|2835942582|0|250000|0|50|181700|0|92|0|1006175|1438017
30-AUG-2024|INTD|EQUITY|591828000|144|1500|14125000|0|0|237530450|0|379500|4800|0|252041250|0|323942700|0|100|148400|0|50000|0|0|324141200
30-AUG-2024|INTP|EQUITY|3681231699|6900|229932457|329205644|23031605|260|100407598|65712164|411564|21080100|207600|769988992|3319350|2329375780|171345263|137756447|1112000|184936640|35455927|61400|39369375|2902732182
30-AUG-2024|INVS|EQUITY|9990273135|0|4106100|936230691|4489817|895000000|630800277|0|4792931|0|660258556|3135678372|4495634|1511604572|19773523|646872280|19732538|16929058|212856|155456|16545228|2236321145
30-AUG-2024|IOTF|EQUITY|5287391641|104|0|611400|0|0|1104647441|0|0|0|0|1105258841|0|100|0|1663800|468900|0|0|0|0|2132800
30-AUG-2024|IPAC|EQUITY|949868500|81|0|0|0|0|13151000|0|0|0|0|13151000|0|0|0|100|76154800|0|860562600|0|0|936717500
30-AUG-2024|IPCC|EQUITY|1818384820|680|7487000|107999000|9087100|0|327597300|949400|685200|8891400|0|462696400|0|1059200|0|28720200|273000|4599700|6884600|0|4914600|46451300
30-AUG-2024|IPCM|EQUITY|5284811100|272|269938500|580643000|869000|0|340697700|8398200|1672300|160000|0|1202378700|424000|190000|2521100|824600|70500|6287200|823300|0|1987100|13127800
30-AUG-2024|IPOL|EQUITY|6443379509|123|190000|1524793500|23353700|0|472070729|19613500|19183700|0|0|2059205129|0|400300|0|230693400|816900|0|327200|0|11614300|243852100
30-AUG-2024|IPPE|EQUITY|4600000000|13|0|2229780300|0|0|2365870195|0|0|705|0|4595651200|0|275600|0|313000|2807900|0|952300|0|0|4348800
30-AUG-2024|IPTV|EQUITY|42197950841|39|27205900|27217779691|0|0|5712588607|218176800|179892300|0|0|33355643298|0|2105102765|0|1189400|2005200|0|2809113600|0|3924896578|8842307543
30-AUG-2024|IRRA|EQUITY|1600000000|494|136400|1419206475|77500|0|172331625|0|600|483300|0|1592235900|0|4443900|0|653600|2605000|0|61600|0|0|7764100
30-AUG-2024|IRSX|EQUITY|5000348946|17|0|2140863600|0|0|819099286|0|60|0|0|2959962946|0|0|0|100|364900|0|21000|0|0|386000
30-AUG-2024|ISAP|EQUITY|4020077545|9|0|2157338211|0|0|1833662885|0|149|0|0|3991001245|0|3082800|0|100|793400|0|0|0|0|3876300
30-AUG-2024|ISAT|EQUITY|8062702740|10375|186418524|1451255987|29453104|2500|26474219|123621435|62885|4859400|3500|1822151554|40265500|140195124|103317877|87882836|739300|407101274|28750329|2480400|5428582400|6239315040
30-AUG-2024|ISEA|EQUITY|1390000000|98|0|49000|0|0|289542300|0|0|0|0|289591300|0|0|0|99800|308900|0|0|0|0|408700
30-AUG-2024|ISSP|EQUITY|7185992035|306|5782100|143280391|0|0|1725426689|5500000|9926902|0|0|1889916082|0|512793225|15591834|503401521|1249900|101131294|2542840|728518|12136141|1149575273
30-AUG-2024|ITIC|EQUITY|940720000|262|0|3035400|0|0|157361700|0|0|0|0|160397100|0|0|0|74600|113468200|0|120100|0|0|113662900
30-AUG-2024|ITMA|EQUITY|999053167|555|0|730038195|16300|0|95692671|10000000|70148001|2500|0|905897667|0|82292400|0|5045700|14000|0|33400|0|0|87385500
30-AUG-2024|ITMG|EQUITY|1129925000|27225|35754625|13314650|1864710|3500|158076200|7730549|1389723|127100|800|218261857|1024900|21659200|28935487|11167064|224600|70576481|9717592|3591932|28694887|175592143
30-AUG-2024|ITTG|EQUITY|1379000000|0|0|2226000|0|0|277006750|0|184500|0|6812500|286229750|0|0|0|9357750|3627500|0|20358750|0|1059424750|1092768750
30-AUG-2024|JAKA|EQUITY|520012400|0|0|340026500|0|0|155385400|0|895000|0|157000|496463900|0|0|0|3717800|19424000|0|0|0|306700|23448500
30-AUG-2024|JARR|EQUITY|9230665050|248|0|183442700|0|0|1037354300|0|0|0|0|1220797000|0|0|0|550800|1602200|0|0|0|0|2153000
30-AUG-2024|JASS|EQUITY|515835509|0|0|517500|0|0|36122|0|0|0|0|553622|0|256848297|0|0|0|0|0|0|0|256848297
30-AUG-2024|JAST|EQUITY|1082575738|56|0|220161120|0|0|477999582|0|50|0|0|698160752|0|4100300|0|392200|249600|0|351660386|0|0|356402486
