Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
29-AUG-2025|TCID|EQUITY|402133334|2490|0|4855786|0|0|55008154|2247532|140|0|0|62111612|0|128982|0|3968300|2627170|0|870200|0|1868732|9463384
29-AUG-2025|TCPI|EQUITY|5000000000|5725|0|100081000|0|0|465233800|2494000|114086190|0|0|681894990|875700|55225700|12002752|125611852|5400|28015745|181559477|60200|14748184|418105010
29-AUG-2025|TDPM|EQUITY|10485050500|119|43941886|307507941|0|0|418566786|57114290|9886600|0|0|837017503|0|8626472670|0|12349000|177477|27500000|13644000|0|967889850|9648032997
29-AUG-2025|TEBE|EQUITY|1285000000|1750|262600|1054854739|0|0|137113565|3310700|35000|0|0|1195576604|0|195600|0|1599800|84427796|0|3200200|0|0|89423396
29-AUG-2025|TECH|EQUITY|1256300000|50|0|599176348|0|0|108227600|0|4500|180000|0|707588448|0|81|400000|429700|21800|594000|547265971|0|0|548711552
29-AUG-2025|TELE|EQUITY|7310929389|9|9103100|5325320147|0|0|1951005546|0|2652276|1103500|33600|7289218169|0|233|0|392746|1314800|0|6010941|0|13992500|21711220
29-AUG-2025|TFAS|EQUITY|1666666500|135|22000|1388530800|0|0|147597100|0|116|0|0|1536150016|0|0|0|130415684|100800|0|0|0|0|130516484
29-AUG-2025|TFCO|EQUITY|4823076400|498|0|325158700|0|0|267709502|0|5000|0|0|592873202|0|0|0|27500|30100|0|5000|0|0|62600
29-AUG-2025|TGKA|EQUITY|918492750|5900|0|889252150|446400|9240|19303110|0|1585|0|6398770|915411255|0|0|0|612600|9000|0|381150|0|0|1002750
29-AUG-2025|TGRA|EQUITY|2750000000|27|67800|477615700|195354600|0|1769055600|58230600|64610200|121320100|35371600|2721626200|0|200|0|9232600|3348500|0|15792500|0|0|28373800
29-AUG-2025|TGUK|EQUITY|3571451815|137|0|12505300|0|0|1057737215|0|0|0|67000|1070309515|0|200000|0|140800|801500|0|0|0|0|1142300
29-AUG-2025|TIFA|EQUITY|3552213000|416|0|612994280|0|0|12156416|300000|173788741|0|0|799239437|0|0|0|2752936463|15100|0|22000|0|0|2752973563
29-AUG-2025|TINS|EQUITY|7447753454|1015|432420651|59982389|33513946|7398|1439750869|309667763|3204168|864706|160103|2279571993|0|19931292|36023343|63551960|2075253|103794719|86298507|0|12685103|324360177
29-AUG-2025|TIRA|EQUITY|588000000|1965|0|529210100|0|0|57319000|0|0|0|35000|586564100|0|0|0|11900|36000|0|0|0|0|47900
29-AUG-2025|TIRT|EQUITY|1011774750|44|0|749223574|0|0|254232600|0|11000|0|0|1003467174|0|32|0|100|630100|0|0|0|5404000|6034232
29-AUG-2025|TKIM|EQUITY|3113223570|7250|63387849|133768728|1747600|17800|124545358|12086655|16889342|371648|70822|352885802|1082100|12445018|27282640|36188023|657449|78902434|48190880|0|337235790|541984334
29-AUG-2025|TLDN|EQUITY|12946530200|700|0|7927442500|0|0|4418782300|41246100|170000|100|0|12387641000|0|0|107500|557852400|196900|134400|598000|0|0|558889200
29-AUG-2025|TLKM|EQUITY|99062216600|3180|5457050891|232272390|541067544|6271550|1829038422|1492062184|12539227|121699100|3361700|9695363008|1558306942|1162049820|6844061731|7125969766|25127500|12971026736|848302239|275331445|6903035153|37713211332
29-AUG-2025|TMAS|EQUITY|57051500000|136|1249673600|41577532900|0|0|7056538700|325430100|712017|100000|0|50209987317|0|69171738|0|49631555|80823200|63375400|1097567|0|32694423|296793883
29-AUG-2025|TMPI|EQUITY|5502083747|0|92488924|449795299|1100014|165039242|3303763811|165947000|43213754|8694500|388844146|4618886690|0|190394689|10811100|257449865|65646893|45912600|310537100|0|875500|881627747
29-AUG-2025|TMPO|EQUITY|1058333250|145|919655|145990735|0|0|112076334|0|46570047|1322600|0|306879371|0|100|0|33011100|75500|0|600|0|6327000|39414300
29-AUG-2025|TNCA|EQUITY|421640000|198|21082000|133816400|0|0|150157800|0|0|0|0|305056200|0|115910400|0|664900|8500|0|0|0|0|116583800
29-AUG-2025|TOBA|EQUITY|8257402931|1350|110543500|1282489344|32750700|0|1358381131|217097623|16811506|5480800|0|3023554604|0|4995876938|0|105410400|2556900|50201000|19803089|0|0|5173848327
29-AUG-2025|TOOL|EQUITY|2050020320|65|0|1639050500|0|0|407455968|0|52|0|0|2046506520|0|0|0|34600|179200|3300000|0|0|0|3513800
29-AUG-2025|TOPS|EQUITY|33330000000|1|0|17007241073|37203200|0|14249003283|90124100|438|3200|416600|31383991894|0|1245048829|0|1785500|154876577|0|542816000|0|1481200|1946008106
29-AUG-2025|TOSK|EQUITY|4375277300|59|0|54628400|0|0|1365584960|0|40|0|0|1420213400|0|0|0|1162200|1428900|0|2472800|0|0|5063900
29-AUG-2025|TOTL|EQUITY|3410000000|770|36183500|139480780|6022700|0|920729180|26380700|4578577|50000|0|1133425437|0|1176255|8341600|14188323|673200|104951000|112557785|0|44067900|285956063
29-AUG-2025|TOTO|EQUITY|10320000000|256|9216000|638018400|0|0|466231750|0|600|0|4801450|1118268200|0|2579900|0|232919400|29931560|3169200|20638700|0|71429440|360668200
29-AUG-2025|TOWR|EQUITY|59098103731|645|2330556005|9865759585|241541400|0|2703426080|921032686|49021506|41093500|1800100|16154230862|36862500|849277626|1687076847|3636138005|17701000|2429584669|284177995|1090440|1077877870|10019786952
29-AUG-2025|TOYS|EQUITY|1435000712|8|0|300131859|0|0|1056955153|0|100|500|0|1357087612|0|0|0|370100|76143000|0|1200000|0|200000|77913100
29-AUG-2025|TPIA|EQUITY|86511545092|8450|89893204|11847796512|1710180|0|4656353579|36296588|7654729|10197|0|16639714989|29093013|6159202474|208158960|3463717279|134884368|426055044|7752154|3853800|1881525427|12314242519
29-AUG-2025|TPMA|EQUITY|3507420034|595|4242700|2337309915|0|0|1087843064|31311531|944507|66|0|3461651783|0|8484279|4457585|6000733|20800|4596709|6461931|0|15746214|45768251
29-AUG-2025|TRAM|EQUITY|49643627934|50|2604760600|2838480269|141409682|0|11806685271|4281302795|961857969|2070861|23403771406|46040338853|8028600|387181443|619379206|30206850|26588124|1681557034|548176541|0|301871283|3602989081
29-AUG-2025|TRGU|EQUITY|7945412700|192|0|2167310100|0|0|319318200|0|0|50000|0|2486678300|0|1081313600|0|6399300|14064800|0|830000|0|0|1102607700
29-AUG-2025|TRIL|EQUITY|1200000000|50|0|864433740|0|0|271631660|0|10215600|1691000|744100|1148716100|0|0|0|21000|2188600|0|1002800|0|48071500|51283900
29-AUG-2025|TRIM|EQUITY|7109300000|370|0|1732981192|154|15000|4410358598|0|671077|882|426860|6144453763|0|1226537|0|455730500|29700|4288200|503066500|0|504800|964846237
29-AUG-2025|TRIN|EQUITY|4551457347|101|0|3555201487|0|0|558309955|0|116|0|0|4113511558|0|0|0|1066300|251600|0|0|0|0|1317900
29-AUG-2025|TRIO|EQUITY|26007494645|426|48200|2571423584|0|452943913|192353729|24500|100|0|225100|3217019126|0|2746387827|0|6644466756|6600|0|3372379647|0|0|12763240830
29-AUG-2025|TRIS|EQUITY|3141443831|196|0|124368474|0|0|385579159|39275100|25|0|0|549222758|0|36314650|0|153548300|125600|0|21494100|0|64354375|275837025
29-AUG-2025|TRJA|EQUITY|1510200000|140|0|1404922500|0|0|88294500|0|0|100|0|1493217100|0|0|0|308300|762500|1900000|38900|0|13973200|16982900
29-AUG-2025|TRON|EQUITY|2951328448|99|0|2050568500|0|0|684220148|0|418200|0|0|2735206848|0|105503400|0|99026600|1114400|4800000|1277200|0|0|211721600
29-AUG-2025|TRST|EQUITY|2808000000|500|750|1277479769|50|13425|811637349|49098800|179325|50|6911355|2145320873|0|100000001|0|1506935|242500|36962000|1322526|0|497750|140531712
29-AUG-2025|TRUB|EQUITY|15799456267|0|2381735|3613556717|11900000|0|8087369415|5856000|37313925|900000|22023868|11781301660|0|13531018|16717500|139141737|36017000|232423000|118838207|0|859206145|1415874607
29-AUG-2025|TRUE|EQUITY|7571107860|42|0|4001708700|0|0|1509106060|0|0|0|0|5510814760|0|4400|0|100|1908600|0|2500000|0|0|4413100
29-AUG-2025|TRUK|EQUITY|435000000|206|0|280267700|0|0|150167100|0|4015000|0|0|434449800|0|100|0|100|0|0|550000|0|0|550200
29-AUG-2025|TRUS|EQUITY|800000000|480|0|364242800|0|0|195396800|1000|0|0|0|559640600|0|0|0|199200|60200|0|100000|0|0|359400
29-AUG-2025|TSPC|EQUITY|4509864300|2300|8856800|4073979118|3030700|10000|290599003|11125728|5766490|0|0|4393367839|0|13141061|10406907|20906083|1285400|53932500|4444567|162200|5933493|110212211
29-AUG-2025|TUGU|EQUITY|3555575600|970|4152000|10877300|700000|10388000|404634718|19719600|20091708|42100|0|470605426|189066700|150661982|9094216|10870348|235000|51589687|571367606|0|22084635|1004970174
29-AUG-2025|TYRE|EQUITY|3480581727|128|0|596636100|0|0|102980627|0|0|0|0|699616727|0|0|0|282500|2162500|0|0|0|500000|2945000
29-AUG-2025|UANG|EQUITY|1210000000|725|0|958382700|0|0|210872500|0|0|11570000|0|1180825200|0|0|0|140800|0|0|0|0|0|140800
29-AUG-2025|UCID|EQUITY|4156572300|464|8156200|552172300|4964900|0|130828400|1579500|402|3390000|0|701091702|547000|200724611|1862900|155922512|824800|145397886|51430371|197700|123314918|680222698
29-AUG-2025|UDNG|EQUITY|1750040072|2330|0|47484100|0|0|1701356412|0|60|0|0|1748840572|0|0|0|495700|703800|0|0|0|0|1199500
29-AUG-2025|UFOE|EQUITY|2898261693|177|0|138348269|0|0|441096937|0|2|0|0|579445208|0|0|0|119467|86925|0|93|0|0|206485
29-AUG-2025|ULTJ|EQUITY|10398175200|1285|445372400|169823450|51461800|51000|5786769339|28836000|6150066|77600|385000|6488926655|1872600|80790738|28917035|90138700|21166600|197491900|11529382|70000|134946430|566923385
29-AUG-2025|UNIC|EQUITY|383331363|8000|1955884|259571681|35139|52582|116004872|0|14290|74|228480|377863002|0|290|0|12125|455968|362174|223942|0|0|1054499
29-AUG-2025|UNIQ|EQUITY|3138983000|394|0|70767800|0|0|3049946200|220000|0|0|20000|3120954000|0|0|0|15194900|700|0|2833400|0|0|18029000
29-AUG-2025|UNIT|EQUITY|75422200|316|0|33800|0|0|21462825|0|4350|0|3690100|25191075|0|16423425|0|365150|365575|0|497100|0|6515525|24166775
29-AUG-2025|UNSP|EQUITY|2500162344|160|34995606|636127785|8178700|360|1392950139|29671355|24634671|93570|6901598|2133553784|0|189189990|0|23157676|18438058|0|5809854|0|128484575|365080153
29-AUG-2025|UNTD|EQUITY|6666666700|83|0|801131600|0|0|840913400|0|0|200|0|1642045200|0|0|0|6628500|17971400|0|21600|0|0|24621500
29-AUG-2025|UNTR|EQUITY|3730135136|24675|236937919|110003887|12734338|540349|147008411|55555432|2185234|3179400|10503700|578648670|10167704|53962171|171813897|80943240|1321607|404213240|37201269|8860047|161271776|929754951
29-AUG-2025|UNVR|EQUITY|38150000000|1750|877072825|134269650|68762675|437500|1358555235|227373006|8086169|22230075|765900|2697553035|46746307|268021766|212768531|522599577|4251500|1309018334|130934998|1105700|335558847|2831005560
29-AUG-2025|URBN|EQUITY|3232122640|135|0|2541204699|0|0|161777541|0|0|0|0|2702982240|0|0|0|177500|32620100|0|0|0|496342800|529140400
29-AUG-2025|UVCR|EQUITY|2000144838|77|0|1011117567|0|0|988924071|0|0|0|0|2000041638|0|100|0|21100|50000|0|32000|0|0|103200
29-AUG-2025|VAST|EQUITY|3055719035|179|0|31515700|0|0|618118735|0|0|0|0|649634435|0|200|0|230300|154000|0|100|0|0|384600
29-AUG-2025|VERN|EQUITY|4765567764|121|0|892000|0|0|4763538214|0|50|0|0|4764430264|0|0|0|100|1136900|0|500|0|0|1137500
29-AUG-2025|VICI|EQUITY|6708000000|620|0|4532336700|0|0|492312400|0|0|0|0|5024649100|0|1679204898|469371|383700|128900|936900|0|0|607131|1681730900
29-AUG-2025|VICO|EQUITY|15217075658|187|0|10054466524|0|0|4382269139|0|398864095|0|0|14835599758|0|264000000|0|230800|30100|0|0|0|117215000|381475900
29-AUG-2025|VINS|EQUITY|1460573616|129|18700|1275551695|0|0|37998521|68350000|78526800|0|0|1460445716|0|0|0|76100|12500|0|39300|0|0|127900
29-AUG-2025|VISI|EQUITY|3075000000|132|0|0|272500|0|3071249200|0|0|0|0|3071521700|0|0|0|3450400|25500|0|2400|0|0|3478300
29-AUG-2025|VIVA|EQUITY|16464270400|23|97859400|6596104525|11210550|0|3493276617|135101450|38530281|933400|96125100|10469141323|0|133915050|0|3842195727|8687200|0|87919300|0|1871461800|5944179077
29-AUG-2025|VKTR|EQUITY|43750000000|119|0|32367245800|0|2359399900|1297481600|0|900000000|0|0|36924127300|0|1113494400|0|337594900|47672400|3814750000|3715500|0|1508645500|6825872700
29-AUG-2025|VOKS|EQUITY|4155602595|252|2670000|406628350|0|11010|210702675|0|90|0|0|620012125|0|2275720320|0|1527800|620000|0|1250800050|0|0|3528668170
29-AUG-2025|VRNA|EQUITY|5687353997|92|0|244404740|61904800|1290064004|108778159|0|650000|0|0|1705801703|0|200|0|3836610694|33100|9516700|0|0|0|3846160694
29-AUG-2025|VTNY|EQUITY|6265193445|109|0|455633180|0|0|1997808572|5410000|37354000|0|0|2496205752|0|3729345411|0|21114135|8239847|0|10288300|0|0|3768987693
29-AUG-2025|WAPO|EQUITY|1240923111|212|0|1006010500|0|0|198717111|0|24712000|0|0|1229439611|0|0|0|1182800|209600|0|90100|0|0|1482500
29-AUG-2025|WEGE|EQUITY|9572000000|64|37886000|27375900|43678600|15000000|1924385886|0|341379715|0|342116800|2731822901|0|2142|0|15692391|2048400|69015200|51018966|0|2400000|140177099
29-AUG-2025|WEHA|EQUITY|1460554819|121|0|1125159066|0|0|315695893|7992900|20111|82|0|1448868052|0|0|0|100|159200|7564800|700|0|0|7724800
29-AUG-2025|WGSH|EQUITY|1042500000|171|0|693688300|0|0|276361100|3085000|23531700|0|5880000|1002546100|0|39000000|0|90400|338500|0|0|0|0|39428900
29-AUG-2025|WICO|EQUITY|2393710348|123|0|76100|0|3240|393008869|0|78290|40|0|393166539|0|1935950927|0|301|1982811|0|62205120|0|416|2000139575
29-AUG-2025|WIDI|EQUITY|1600031683|36|0|0|0|0|671117203|0|80|0|0|671117283|0|0|0|0|3814400|0|700000|0|0|4514400
29-AUG-2025|WIFI|EQUITY|5308549015|2880|29196475|2970210716|3434925|0|1822556019|150944729|14740752|706600|5439600|4997229816|0|24364500|0|109096000|4959649|20339550|88192750|0|64366750|311319199
29-AUG-2025|WIIM|EQUITY|2099873760|815|19369200|29274300|1828000|0|953314348|615000|760751|0|0|1005161599|0|19391090|7232900|10559621|874400|16301400|3844860|0|38614200|96818471
29-AUG-2025|WIKA|EQUITY|39873063858|204|591288851|209878518|76144623|1900000|2110831721|5107145|14978796|4168140|4147093|3018444887|14466600|16503766|80028600|56040944|13488227|130808984|29407604|0|219202665|559947390
29-AUG-2025|WINE|EQUITY|2710000000|220|0|171745700|0|0|194961300|14018700|0|0|40000|380765700|0|1378200|0|72444400|2901700|15209700|205300300|0|0|297234300
29-AUG-2025|WINR|EQUITY|5235316030|32|0|1227800|0|0|1470133184|0|313|633|0|1471361930|0|10200|0|21649900|7094000|0|0|0|0|28754100
29-AUG-2025|WINS|EQUITY|4460988262|412|3703382|757457608|1400043|0|1755844590|258056780|562143|90|0|2777024636|0|213629555|0|412834923|31502996|10242813|15502587|0|2460313|686173187
29-AUG-2025|WIRG|EQUITY|11938622394|197|2415900|2692267634|5383400|0|7638046039|35894000|171870823|0|1302600|10547180396|0|304090000|5943000|88416900|497903398|24930000|14699000|0|204299700|1140281998
29-AUG-2025|WMPP|EQUITY|29419000000|12|0|1975402400|0|0|11775834150|373465200|737563300|0|2193956500|17056221550|0|1943710450|0|1551900|4806300|0|0|0|362709800|2312778450
29-AUG-2025|WMUU|EQUITY|12941176500|14|1322500|5615052747|0|0|4471631553|0|1072574400|100|21952100|11182533400|0|20400|0|7838700|784000|0|0|0|0|8643100
29-AUG-2025|WOMF|EQUITY|3481481480|344|0|911688400|0|2349646798|129016135|0|22|0|0|3390351355|0|4032004|0|59119521|20887500|4990000|931100|0|1170000|91130125
29-AUG-2025|WOOD|EQUITY|6437500000|362|425000|1930316300|570000|0|948132217|8846100|4785661|0|294100|2893369378|0|1660761|0|17066500|453400|16827600|30067761|0|554600|66630622
29-AUG-2025|WOWS|EQUITY|2475720000|104|0|1050794248|5555500|0|1357789900|0|5499900|100|0|2419639648|0|100|0|100|1033200|0|0|0|0|1033400
29-AUG-2025|WSBP|EQUITY|56780478486|26|1658457000|27508103838|137954700|21000000|7815836917|9113800|8626158|870708|13832381|37173795502|0|6095061|0|113127650|33697000|0|37340838|0|5975000|196235549
29-AUG-2025|WSKT|EQUITY|28806807016|202|925214968|332430332|35053969|9686099|4146306483|14949957|180092793|24467433|1382860|5669584894|10570373|115716862|217304517|42659676|10451566|636160334|280870392|703204|117151836|1431588760
29-AUG-2025|WTON|EQUITY|8715466600|101|390315100|21428000|75772400|0|2337212445|18789800|35838371|3620475|428910649|3311887240|0|1200189|0|20139371|2456700|48000000|16460100|0|0|88256360
29-AUG-2025|YELO|EQUITY|1912774405|68|0|717155798|0|0|1190216861|0|98|100100|0|1907472857|0|1275000|0|1757800|2268100|0|648|0|0|5301548
29-AUG-2025|YOII|EQUITY|3424687500|98|0|4333200|559030000|5600000|273880000|0|0|22460000|0|865303200|0|170087500|0|4075800|878800|0|1522200|0|0|176564300
29-AUG-2025|YPAS|EQUITY|668000089|354|0|597650500|0|0|67990489|0|0|0|0|665640989|0|0|0|2600|0|0|7000|0|0|9600
29-AUG-2025|YULE|EQUITY|1785000000|2770|22728200|251873278|0|0|967688866|0|200458200|0|88317480|1531066024|0|0|0|102794900|35086876|0|45209900|0|70842300|253933976
29-AUG-2025|YUPI|EQUITY|8544488700|1685|0|7690107800|0|0|8854200|0|2256100|0|0|7701218100|0|101508500|0|83046000|938100|657778000|0|0|0|843270600
29-AUG-2025|ZATA|EQUITY|8496000000|20|0|5858875822|0|0|2634128678|0|0|9200|0|8493013700|0|0|0|2700|2983600|0|0|0|0|2986300
29-AUG-2025|ZBRA|EQUITY|2510706263|50|0|1781508618|300000|621|222783991|0|387251182|0|90|2391844502|0|70500|0|117613354|187766|0|100|0|0|117871720
29-AUG-2025|ZINC|EQUITY|25250000000|24|0|2724010171|400000|0|18738396402|0|10234|33113513|3000|21495933320|0|456900|0|1309601280|14721400|0|13287100|0|0|1338066680
29-AUG-2025|ZONE|EQUITY|870171478|735|0|328222778|0|0|25418100|0|0|0|0|353640878|0|0|0|2100|3500|0|0|0|0|5600
29-AUG-2025|ZYRX|EQUITY|1333334556|156|0|213906600|0|0|118197456|0|0|0|0|332104056|0|0|0|1211500|18900|0|100|0|0|1230500
29-AUG-2025|ADCP02B|CORPORATE BOND|102000000000|1|100000000000|0|0|0|2000000000|0|0|0|0|102000000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|ADCP03A|CORPORATE BOND|15700000000|1|0|6000000000|1000000000|0|200000000|8500000000|0|0|0|15700000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|ADCP03B|CORPORATE BOND|484200000000|1|390000000000|8000000000|21000000000|35000000000|200000000|30000000000|0|0|0|484200000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|ADHI03BCN3|CORPORATE BOND|667500000000|1|335000000000|1000000000|102000000000|0|9500000000|215000000000|0|5000000000|0|667500000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|ADHI03CCN3|CORPORATE BOND|1796300000000|1|692100000000|100000000|600500000000|0|12600000000|456000000000|0|35000000000|0|1796300000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|ADHI04CN1|CORPORATE BOND|102715000000|1|100000000000|0|0|0|2715000000|0|0|0|0|102715000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|ADMF05CCN3|CORPORATE BOND|250000000000|1|164000000000|400000000|16500000000|44475000000|13625000000|5000000000|0|4500000000|0|248500000000|0|0|0|0|1500000000|0|0|0|0|1500000000
29-AUG-2025|ADMF06ACN4|CORPORATE BOND|785000000000|1|23500000000|35000000000|71000000000|0|22000000000|631000000000|0|0|0|782500000000|0|0|0|2500000000|0|0|0|0|0|2500000000
29-AUG-2025|ADMF06ACN5|CORPORATE BOND|997102000000|1|333000000000|10000000000|35000000000|100000000|40002000000|559000000000|0|20000000000|0|997102000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|ADMF06BCN1|CORPORATE BOND|410000000000|1|96500000000|17400000000|0|244000000000|52100000000|0|0|0|0|410000000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|ADMF06BCN2|CORPORATE BOND|385235000000|1|102000000000|0|8000000000|187000000000|5230000000|80000000000|5000000|0|0|382235000000|0|0|0|3000000000|0|0|0|0|0|3000000000
29-AUG-2025|ADMF06BCN3|CORPORATE BOND|391461000000|1|17000000000|11000000000|35000000000|292000000000|11461000000|20000000000|0|5000000000|0|391461000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|ADMF06BCN4|CORPORATE BOND|815000000000|1|23000000000|44000000000|0|637040000000|34210000000|74500000000|0|0|0|812750000000|0|0|0|2000000000|250000000|0|0|0|0|2250000000
29-AUG-2025|ADMF06BCN5|CORPORATE BOND|856076000000|1|24000000000|32900000000|1000000000|642700000000|44476000000|30000000000|0|20000000000|61000000000|856076000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|ADMF06CCN1|CORPORATE BOND|885000000000|1|445000000000|3100000000|89000000000|268870000000|51480000000|21000000000|0|3000000000|2000000000|883450000000|0|0|0|0|1550000000|0|0|0|0|1550000000
29-AUG-2025|ADMF06CCN2|CORPORATE BOND|30375000000|1|0|20000000000|0|0|375000000|0|0|10000000000|0|30375000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|ADMF06CCN3|CORPORATE BOND|129335000000|1|7000000000|40000000000|5000000000|0|5335000000|67000000000|0|5000000000|0|129335000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|ADMF06CCN4|CORPORATE BOND|400000000000|1|139000000000|43000000000|0|167370000000|14630000000|36000000000|0|0|0|400000000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|ADMF06CCN5|CORPORATE BOND|213815000000|1|70000000000|100000000|14000000000|86450000000|21765000000|0|0|20000000000|1500000000|213815000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|ADMF07ACN1|CORPORATE BOND|724645000000|1|102800000000|3000000000|69900000000|0|38515000000|510430000000|0|0|0|724645000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|ADMF07BCN1|CORPORATE BOND|235355000000|1|0|0|5000000000|165000000000|30355000000|30000000000|0|0|0|230355000000|0|0|0|0|5000000000|0|0|0|0|5000000000
29-AUG-2025|ADMF07CCN1|CORPORATE BOND|240000000000|1|46500000000|0|10000000000|80000000000|3085000000|100000000000|415000000|0|0|240000000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|AGII02BCN4|CORPORATE BOND|46300000000|1|3000000000|0|18000000000|0|20300000000|5000000000|0|0|0|46300000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|AGII02CCN1|CORPORATE BOND|1000000000|1|0|1000000000|0|0|0|0|0|0|0|1000000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|AGII02CCN3|CORPORATE BOND|78000000000|1|10000000000|750000000|15000000000|0|2250000000|50000000000|0|0|0|78000000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|AGII02CCN4|CORPORATE BOND|59000000000|1|0|1000000000|45000000000|0|13000000000|0|0|0|0|59000000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|AGII03ACN1|CORPORATE BOND|41000000000|1|0|3000000000|6500000000|0|2500000000|29000000000|0|0|0|41000000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|AGII03BCN1|CORPORATE BOND|29000000000|1|0|0|7000000000|0|0|22000000000|0|0|0|29000000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|APAI01BCN1|CORPORATE BOND|66000000000|1|5000000000|0|11000000000|0|1000000000|49000000000|0|0|0|66000000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|APAI01C|CORPORATE BOND|1025000000000|1|791500000000|0|64500000000|22000000000|5000000000|126000000000|0|16000000000|0|1025000000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|APAI01CCN1|CORPORATE BOND|280400000000|1|154000000000|0|42000000000|10000000000|400000000|49000000000|0|25000000000|0|280400000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|APAI01DCN1|CORPORATE BOND|497000000000|1|295000000000|10000000000|176000000000|0|3000000000|5000000000|0|8000000000|0|497000000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|APAI02ACN1|CORPORATE BOND|8005000000|1|0|0|2000000000|0|1005000000|0|0|5000000000|0|8005000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|APAI02BCN1|CORPORATE BOND|50005000000|1|0|0|0|0|5000000|0|0|50000000000|0|50005000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|APAI02CCN1|CORPORATE BOND|196750000000|1|0|0|50000000000|0|500000000|0|0|0|146250000000|196750000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|APIA01C|CORPORATE BOND|900000000000|1|240000000000|20000000000|463500000000|19000000000|4000000000|116500000000|0|7000000000|30000000000|900000000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|APIA01CCN2|CORPORATE BOND|1602000000000|1|884000000000|202000000000|210000000000|0|3000000000|260000000000|0|23000000000|20000000000|1602000000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|APIA01DCN2|CORPORATE BOND|457000000000|1|72000000000|0|333000000000|0|1000000000|51000000000|0|0|0|457000000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|APOL02A|CORPORATE BOND|126500000000|1|0|16000000000|32000000000|37000000000|17500000000|0|1500000000|0|0|104000000000|0|2500000000|0|20000000000|0|0|0|0|0|22500000000
29-AUG-2025|APOL02B|CORPORATE BOND|281500000000|1|0|137550000000|21000000000|50000000000|69950000000|0|0|0|0|278500000000|0|0|0|3000000000|0|0|0|0|0|3000000000
29-AUG-2025|ARKO01AGN|CORPORATE BOND|318060000000|1|0|5000000000|11000000000|0|14060000000|288000000000|0|0|0|318060000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|ARKO01BGN|CORPORATE BOND|21835000000|1|0|0|12000000000|0|9335000000|0|0|0|0|21335000000|0|0|0|0|500000000|0|0|0|0|500000000
29-AUG-2025|ASDF05CCN5|CORPORATE BOND|7000000000|1|0|0|5000000000|0|2000000000|0|0|0|0|7000000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2025|ASDF06ACN4|CORPORATE BOND|1184195000000|1|144000000000|20000000000|22000000000|0|33255000000|883940000000|50000000000|1000000000|0|1154195000000|0|0|0|30000000000|0|0|0|0|0|30000000000
29-AUG-2025|ASDF06ACN5|CORPORATE BOND|1500000000000|1|388160000000|27200000000|97000000000|64000000000|5140000000|808500000000|60000000000|0|0|1450000000000|0|0|0|50000000000|0|0|0|0|0|50000000000
29-AUG-2025|ASDF06BCN1|CORPORATE BOND|1972980000000|1|1087500000000|155000000000|221000000000|351110000000|28370000000|124000000000|0|0|0|1966980000000|0|0|0|6000000000|0|0|0|0|0|6000000000
29-AUG-2025|ASDF06BCN2|CORPORATE BOND|750620000000|1|30000000000|101000000000|97715000000|363000000000|6905000000|150000000000|0|2000000000|0|750620000000|0|0|0|0|0|0|0|0|0|0
