Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
28-NOV-2025|INPS|EQUITY|650000000|172|0|534652100|0|0|56433900|19905300|0|0|0|610991300|0|0|0|4400|4300|0|0|0|0|8700
28-NOV-2025|INRU|EQUITY|1388883283|695|9450|90100|0|22000|20050957|0|48179|0|0|20220686|0|1285288673|0|7168622|18350|0|32339048|0|14205279|1339019972
28-NOV-2025|INTA|EQUITY|3343935022|74|0|712639921|43451400|0|1880823277|0|154737684|65|0|2791652347|0|10|0|50|207700|0|92|0|45570400|45778252
28-NOV-2025|INTD|EQUITY|591828000|222|1500|14525000|0|0|237241850|0|379500|4800|0|252152650|0|323942700|0|100|37000|0|50000|0|0|324029800
28-NOV-2025|INTP|EQUITY|3515602799|6575|213797316|223615644|19955730|260|84726598|32771609|47606|20656900|170200|595741863|2278350|2324663715|138957853|175305100|1613400|186858562|33563510|1049500|47063621|2911353611
28-NOV-2025|INVS|EQUITY|9990273135|0|4106100|936230691|4489817|895000000|630640237|0|4952971|0|660258556|3135678372|4495634|1511604622|19773523|646872280|19732538|16929058|212856|155456|16545178|2236321145
28-NOV-2025|IOTF|EQUITY|5290298067|89|0|55200|0|0|2624317467|0|0|0|0|2624372667|0|0|0|10854100|34072100|0|8499200|0|0|53425400
28-NOV-2025|IPAC|EQUITY|949868500|204|0|0|0|0|16687600|0|0|0|0|16687600|0|860562600|0|47900|26570400|0|46000000|0|0|933180900
28-NOV-2025|IPCC|EQUITY|1818384820|1380|7487000|107785800|3698400|0|286675800|990200|1485100|7034500|0|415156800|0|8377500|3600200|51092800|28700|10235500|7223500|0|13432700|93990900
28-NOV-2025|IPCM|EQUITY|5284811100|334|269948826|573632970|869000|0|283916842|4918468|189|160026|1082700|1134529021|424000|0|1686500|30415500|37081079|7895800|1495000|0|1979600|80977479
28-NOV-2025|IPOL|EQUITY|6443379509|124|0|1545745700|20411200|0|452732829|19613500|19183700|0|0|2057686929|0|0|0|232101600|926900|0|11527500|0|814300|245370300
28-NOV-2025|IPPE|EQUITY|4600000000|14|0|2229780300|0|0|2365836595|0|33600|705|0|4595651200|0|275600|0|313000|2807900|0|952300|0|0|4348800
28-NOV-2025|IPTV|EQUITY|42197950841|41|27205900|28091199579|16430000|0|5455974307|201746800|571984300|0|0|34364540886|0|2235147577|0|639500|7148900|0|2809113600|0|2781360378|7833409955
28-NOV-2025|IRRA|EQUITY|1600000000|438|0|1407807650|17500|0|154661325|0|130600|483300|0|1563100375|0|34530825|0|1756900|550300|0|61600|0|0|36899625
28-NOV-2025|IRSX|EQUITY|6195047377|436|7146300|4484092900|0|0|1651361837|45120100|3000140|100|0|6190721377|0|150000|0|100|3914000|0|261900|0|0|4326000
28-NOV-2025|ISAP|EQUITY|4020221634|31|0|2157338211|0|0|1836303674|0|149|0|0|3993642034|0|13100|0|232800|673700|0|460000|0|0|1379600
28-NOV-2025|ISAT|EQUITY|32250810957|2390|484650115|5807089248|89746030|10000|163422439|298472507|1191724|16485604|44000|6861111667|14714800|557589684|631473424|212595129|5217500|1874557086|116829413|8609600|21963248073|25384834709
28-NOV-2025|ISEA|EQUITY|1390013370|96|0|100000|0|0|289475970|0|0|0|0|289575970|0|0|0|71300|166100|0|200000|0|0|437400
28-NOV-2025|ISSP|EQUITY|7185992035|430|0|282722091|0|0|1737048052|1831100|24355102|0|0|2045956345|0|341020786|11771706|510721939|2268900|102331894|13992740|0|11427045|993535010
28-NOV-2025|ITIC|EQUITY|940720000|434|0|2915100|0|0|164291000|0|0|0|0|167206100|0|82400|0|757000|105851000|0|163500|0|0|106853900
28-NOV-2025|ITMA|EQUITY|999053167|1585|0|793922195|0|0|102863471|0|61131301|0|0|957916967|0|22168900|0|12686800|0|0|510500|0|0|35366200
28-NOV-2025|ITMG|EQUITY|1129925000|22050|34213025|6727350|2292000|4100|190985200|3807735|1050282|178100|0|239257792|251400|14015662|20131461|9007618|229100|72664410|6186544|2593700|29516313|154596208
28-NOV-2025|ITTG|EQUITY|1379000000|0|0|2226000|0|0|277056750|0|184500|0|6812500|286279750|0|0|0|9357750|3577500|0|22688750|0|1057094750|1092718750
28-NOV-2025|JAKA|EQUITY|520012400|0|0|340026500|0|0|154320400|0|1110000|0|157000|495613900|0|0|0|3717800|20274000|0|0|0|306700|24298500
28-NOV-2025|JARR|EQUITY|9230665050|3290|213500|256434150|184600|0|964448950|0|0|0|0|1221281200|0|120000|0|978000|546300|0|24500|0|0|1668800
28-NOV-2025|JASS|EQUITY|515835509|0|0|553622|0|0|0|0|0|0|0|553622|0|256848297|0|0|0|0|0|0|0|256848297
28-NOV-2025|JAST|EQUITY|1082575738|102|0|220141120|0|0|475730832|0|100|0|0|695872052|0|4100300|0|1079300|1431200|0|352080386|0|0|358691186
28-NOV-2025|JATI|EQUITY|3262520106|142|0|246343800|0|0|402450506|0|0|0|0|648794306|0|0|0|216500|309200|0|3200100|0|0|3725800
28-NOV-2025|JAWA|EQUITY|16232951842|196|0|15761581527|0|0|235977315|0|100|0|0|15997558942|0|0|0|177397700|20305300|0|37689900|0|0|235392900
28-NOV-2025|JAYA|EQUITY|798499394|108|0|365597400|0|0|421031859|0|35|0|0|786629294|0|11661900|0|100|171100|0|37000|0|0|11870100
28-NOV-2025|JECC|EQUITY|756000000|1155|146870300|412200100|16688800|0|26180700|0|48200|0|3272500|605260600|0|98136500|0|66400|268800|0|39000|0|0|98510700
28-NOV-2025|JGLE|EQUITY|22581909405|20|25955400|9845576773|529297|0|5527241296|770535498|291|438445|0|16170277000|0|184481826|0|5519257834|9497064|231757016|367755804|0|92725180|6405474724
28-NOV-2025|JIHD|EQUITY|2329040482|580|5000|628125328|0|0|447116743|1013400|301849|110000|0|1076672320|0|232200|0|128632792|6638300|301500|6716700|0|157806|142679298
28-NOV-2025|JKON|EQUITY|16308519860|87|0|10891512807|12547600|0|3552157110|0|365950210|426145328|0|15248313055|0|7850075|0|103699435|19595700|16725100|133479325|0|392853330|674202965
28-NOV-2025|JKSW|EQUITY|150000000|0|0|9665800|0|0|40454100|0|188000|0|0|50307900|0|0|0|0|70600|0|115000|0|0|185600
28-NOV-2025|JMAS|EQUITY|1000000000|153|6305772|91540709|73998|0|144871624|146803523|30600157|18417|579500097|999714297|0|0|0|300|280403|0|5000|0|0|285703
28-NOV-2025|JPFA|EQUITY|11726575201|2440|249395300|216751865|65734500|1464125|590315406|184396537|4518188|4397105|2961000|1319934026|6558300|7612017527|236683500|1318126425|2425495|736159777|75600349|11314200|356771222|10355656795
28-NOV-2025|JRPT|EQUITY|12910719100|1015|20700300|5983390800|41306400|12500|519203350|7436500|10509896|286516000|0|6869075746|0|734060|8382475|159117896|139750300|73294539|33913466|311700|2242179118|2657683554
28-NOV-2025|JSKY|EQUITY|2032540000|52|185000|102971339|1089000|0|1200903291|0|203396327|236700|413517933|1922299590|0|3405000|0|42601800|8779300|0|55454200|0|0|110240300
28-NOV-2025|JSMR|EQUITY|7257871200|3470|787015479|6922605|75505125|2000050|214541140|194631572|2140263|16768066|545381|1300069681|210785936|18975202|157276253|17000937|1000188|293340437|27114669|2136700|148661357|876291679
28-NOV-2025|JSPT|EQUITY|2318736000|3500|0|1182556569|0|1600000|338264263|0|9500|0|0|1522430332|0|561034446|0|18300|30200|0|2600|0|213557597|774643143
28-NOV-2025|JTPE|EQUITY|6852050000|402|0|3129658100|0|0|1834346400|0|165|0|0|4964004665|0|1714368942|42370600|9561616|8593400|15410500|68916277|0|28824000|1888045335
28-NOV-2025|KAEF|EQUITY|5566588407|540|247530600|4860248|604000|0|304759964|2241700|130114|420600|0|560547226|0|314831|0|3022650|617200|0|2086500|0|0|6041181
28-NOV-2025|KAQI|EQUITY|2075800000|70|0|1625993100|0|0|448058500|0|0|3200|0|2074054800|0|0|0|0|1745200|0|0|0|0|1745200
28-NOV-2025|KARK|EQUITY|19324488028|0|0|2760430595|1550000|0|10129887811|0|486874500|0|2000000|13380742906|0|20026731|0|10600000|92678500|0|424610000|0|5393791891|5941707122
28-NOV-2025|KARW|EQUITY|587152700|400|0|454762700|0|0|129481500|0|4000|0|0|584248200|0|1374300|0|500|42600|0|144400|0|0|1561800
28-NOV-2025|KAYU|EQUITY|665000000|18|0|254916879|0|0|358411321|0|4800|0|1259700|614592700|0|828100|0|49442400|136800|0|0|0|0|50407300
28-NOV-2025|KBAG|EQUITY|7150002603|42|0|4089833700|0|0|3041352303|0|15000|98200|145000|7131444203|0|100|0|5063100|13495200|0|0|0|0|18558400
28-NOV-2025|KBLI|EQUITY|4007235107|334|38244100|2037746256|32261900|24000|320717880|1225567000|240527|14145700|0|3668947363|0|143465|1216913|235745325|2330500|43054100|811731|0|9674990|292977024
28-NOV-2025|KBLM|EQUITY|1120000000|352|250500|864836600|0|29736000|73685520|0|73716100|0|0|1042224720|0|0|0|97500|185400|504100|153100|0|0|940100
28-NOV-2025|KBLV|EQUITY|1742167907|216|0|724394107|0|0|848216540|0|1267|0|30800|1572642714|0|80|0|8205500|1043300|0|100|0|0|9248980
28-NOV-2025|KBRI|EQUITY|8687995734|50|4971078|116423020|116650000|0|1574374425|114665600|38242459|0|6537394329|8502720911|0|0|0|3050000|4874750|0|1638900|0|273|9563923
28-NOV-2025|KDSI|EQUITY|1620000000|462|0|1361061200|0|0|245799100|0|218000|0|0|1607078300|0|0|0|15300|218000|305200|440000|0|0|978500
28-NOV-2025|KDTN|EQUITY|1250023298|356|0|93801700|0|0|115331908|0|90|0|0|209133698|0|0|0|239800|28999800|0|11650000|0|0|40889600
28-NOV-2025|KEEN|EQUITY|3666312500|1210|0|1280312444|0|0|1450800656|0|895800|0|0|2732008900|0|921406000|0|8371900|232500|2329100|1964100|0|0|934303600
28-NOV-2025|KEJU|EQUITY|5624999999|705|0|380201525|0|0|276810374|773000|75|375|0|657785349|0|1265750800|0|2398425|477150|191300|1754725|0|0|1270572400
28-NOV-2025|KETR|EQUITY|2841262838|600|0|150300219|0|0|302505024|304000|0|0|0|453109243|0|2372500|0|9520000|189000|519300|4146400|0|0|16747200
28-NOV-2025|KIAS|EQUITY|14929100000|21|42000|169956800|56242250|13000|623830762|24640250|67000|104100|0|874896162|0|15000000|0|100|285200|0|883205|0|0|16168505
28-NOV-2025|KICI|EQUITY|276000000|244|600|4019600|0|3040|48304840|0|201108|40|0|52529228|0|3639600|0|1714700|409640|168360|58200|0|0|5990500
28-NOV-2025|KIJA|EQUITY|20824888369|180|130200733|2069949993|436739941|138974|5350593698|1639899612|32364283|203543380|777671|9864208285|0|154099165|321964020|3485678637|68777378|675283617|124274511|12389100|636846078|5479312506
28-NOV-2025|KING|EQUITY|2601207486|208|0|75581800|0|0|444598626|0|60|0|0|520180486|0|0|0|764900|262100|0|0|0|0|1027000
28-NOV-2025|KINO|EQUITY|1428571500|1255|0|1051719000|0|0|164773224|0|251|0|0|1216492475|0|555196|0|160781056|24000|56100|50662673|0|0|212079025
28-NOV-2025|KIOS|EQUITY|1075862960|77|38187900|490818524|0|0|456465336|67028600|150|0|0|1052500510|0|37500|0|1175050|624000|0|1125900|0|20400000|23362450
28-NOV-2025|KJEN|EQUITY|500000000|240|0|256200|0|0|142507900|29615300|0|0|0|172379400|0|0|0|347400|20000|0|3200|0|0|370600
28-NOV-2025|KKES|EQUITY|1500000000|32|0|6653600|0|0|712742300|0|0|0|0|719395900|0|0|0|300100|304000|0|0|0|0|604100
28-NOV-2025|KKGI|EQUITY|5000000000|326|0|1527361393|156350|156225|606599115|0|1310912|549005|0|2136133000|0|2694803450|6681365|12238563|778717|2152609|21881967|0|14736114|2753272785
28-NOV-2025|KLAS|EQUITY|3644415975|130|0|606228157|0|0|294816950|0|260|83|0|901045450|0|64|0|7014674|939041|0|81|0|0|7953860
28-NOV-2025|KLBF|EQUITY|46813391540|1200|2784000800|30251620710|423080500|8937700|1694577004|1371146757|10384871|59729530|18202100|36621679972|133429470|542538607|1026792675|1830631956|2795130|3860885214|825920772|7379600|1888852604|10119226028
28-NOV-2025|KLIN|EQUITY|1307530330|171|0|1184374600|0|0|119156355|0|75|0|0|1303531030|0|200|0|2642700|1352800|0|3600|0|0|3999300
28-NOV-2025|KMDS|EQUITY|800000000|700|0|615701111|0|0|135373189|0|0|0|0|751074300|0|916900|0|169300|47471400|348100|20000|0|0|48925700
28-NOV-2025|KMTR|EQUITY|8215366379|276|500000|2465200074|0|0|78247118|0|3|0|0|2543947195|0|5134604084|0|536284100|281000|0|250000|0|0|5671419184
28-NOV-2025|KOBX|EQUITY|2272500000|178|21331600|2145408800|200000|0|101531000|0|0|200|0|2268471600|0|0|0|423800|193300|0|1839900|0|1571400|4028400
28-NOV-2025|KOCI|EQUITY|4415601851|90|0|1113900|0|0|882999951|0|0|0|0|884113851|0|0|0|5095700|345800|0|76500|0|0|5518000
28-NOV-2025|KOIN|EQUITY|980843732|71|9|1420375|0|0|80960069|6999641|125|25|0|89380244|0|0|0|100|2621900|0|5000|0|0|2627000
28-NOV-2025|KOKA|EQUITY|2861333000|252|0|3914000|0|0|722147727|0|0|33|0|726061760|0|25356300|0|3036500|20880600|0|0|0|0|49273400
28-NOV-2025|KONI|EQUITY|312000000|2200|12460000|58000|0|0|192562000|0|28000|0|0|205108000|0|0|0|6000|0|0|0|0|0|6000
28-NOV-2025|KOPI|EQUITY|697266668|300|0|588231461|0|0|55027528|0|2365|0|35|643261389|0|52295001|0|222000|15185|0|0|0|500|52532686
28-NOV-2025|KOTA|EQUITY|10546185701|36|0|6368344035|0|0|2896675199|662200000|422449661|100000|0|10349768895|0|0|0|2720300|80523031|0|4287600|0|108885875|196416806
28-NOV-2025|KPAL|EQUITY|1069009400|0|25783062|13973425|678386|0|686785654|188294313|16666650|678900|7406400|940266790|0|50000|0|0|259610|0|0|0|0|309610
28-NOV-2025|KPAS|EQUITY|768043253|0|0|2609100|0|0|763341678|0|126475|0|0|766077253|0|0|0|0|1894300|0|71700|0|0|1966000
28-NOV-2025|KPIG|EQUITY|97557129263|135|397716600|26727548390|1500022|0|5130644370|508062800|8294003191|1470|0|41059476843|43625900|30470423881|311644964|585629400|9174400|1359454700|45731910|0|23671967265|56497652420
28-NOV-2025|KRAH|EQUITY|971190000|0|0|165423700|0|0|55238200|0|0|0|119800|220781700|0|2813400|0|50044100|800|0|0|0|0|52858300
28-NOV-2025|KRAS|EQUITY|19346396900|386|355348069|201771159|139616630|500|2461265137|3034923|2092383|6719024|181658|3170029483|0|88275631|9458800|130399030|22416297|16537719|309323272|0|8114000|584524749
28-NOV-2025|KREN|EQUITY|18208470100|15|2568845400|2457898866|517500|17490200|9876365050|0|4222729|1071700|0|14926411445|0|45874259|692500|542899651|242927400|0|1663611|0|49000900|883058321
28-NOV-2025|KRYA|EQUITY|1663943474|187|0|284201900|0|0|691943869|0|5|0|0|976145774|0|441322772|0|4188100|677800|0|724000|0|0|446912672
28-NOV-2025|KSIX|EQUITY|2137831800|432|0|1817707000|0|0|79174800|0|0|0|0|1896881800|0|70506100|0|414800|29100|0|0|0|170000000|240950000
28-NOV-2025|KUAS|EQUITY|1292808150|74|0|10090400|0|0|376062040|0|70|0|0|386152510|0|0|0|100|3994000|0|91000|0|0|4085100
28-NOV-2025|LABA|EQUITY|1103402553|175|0|441779322|0|0|648617431|0|0|200000|600|1090597353|0|1400000|0|1365800|10039400|0|0|0|0|12805200
28-NOV-2025|LABS|EQUITY|3950000000|145|0|234159100|0|0|442513800|0|0|0|0|676672900|0|117646900|0|813300|35437000|0|1500|0|0|153898700
28-NOV-2025|LAJU|EQUITY|2149942974|67|0|3101500|0|0|695743674|0|0|400|0|698845574|0|100000|0|200|744700|0|412500|0|0|1257400
28-NOV-2025|LAND|EQUITY|2792620000|34|0|133185600|0|0|770692700|0|0|200|0|903878500|0|0|0|215100|6400|0|200000|0|0|421500
28-NOV-2025|LAPD|EQUITY|3966350139|208|0|2241389991|0|0|1310698772|0|83200|5500|900000|3553077463|0|120000000|0|100|293226276|0|46300|0|0|413272676
28-NOV-2025|LCGP|EQUITY|5630000914|114|662181094|508133153|583800510|261224099|973451763|1782330084|47133740|243630723|241131479|5303016645|0|61800000|0|65000107|935762|1783700|197464700|0|0|326984269
28-NOV-2025|LCKM|EQUITY|1000000000|252|0|872876800|0|0|5243400|0|0|0|0|878120200|0|4909500|0|1482800|115122500|0|365000|0|0|121879800
28-NOV-2025|LEAD|EQUITY|5799616328|75|0|1400208300|12992000|0|2532134838|0|247|0|0|3945335385|0|18039257|0|34846257|3585200|0|5791229|0|405000000|467261943
28-NOV-2025|LFLO|EQUITY|1307734937|765|0|181912300|0|0|125798737|0|0|0|0|307711037|0|0|0|23900|0|0|0|0|0|23900
28-NOV-2025|LIFE|EQUITY|2100000000|8500|47568901|366446775|0|0|856100|1217900|2347200|0|0|418436876|1680000000|1000000|0|459100|0|0|1500|0|102524|1681563124
28-NOV-2025|LINK|EQUITY|2863195484|3430|0|661937596|0|0|8556310|31734054|73277|200|100|702301537|0|3491|0|2024244566|256200|0|136389690|0|0|2160893947
28-NOV-2025|LION|EQUITY|520160000|438|0|0|0|0|27087900|0|0|0|0|27087900|0|32700000|0|59800|32394700|0|100|0|24000000|89154600
28-NOV-2025|LIVE|EQUITY|4593005014|192|0|3814329710|0|0|718785304|19250800|26008000|0|0|4578373814|0|207900|0|6862100|2499800|0|5061400|0|0|14631200
28-NOV-2025|LMAS|EQUITY|787851525|50|0|4874200|0|0|768523526|0|12231999|0|0|785629725|0|1200|0|70000|186150|0|1964100|0|0|2221450
28-NOV-2025|LMAX|EQUITY|650008775|88|0|842900|0|0|193478425|0|50|0|0|194321375|0|0|0|300|87100|0|600000|0|0|687400
28-NOV-2025|LMPI|EQUITY|1008517669|139|0|132328931|0|0|373172075|0|1678|40|57901002|563403726|0|34|0|100|217400|0|5977900|0|0|6195434
28-NOV-2025|LMSH|EQUITY|96000000|256|0|0|0|0|14132800|0|5500|0|0|14138300|0|4779500|0|64100|22037600|0|0|0|0|26881200
28-NOV-2025|LOPI|EQUITY|1100011289|137|0|738984400|0|0|341306189|0|0|0|0|1080290589|0|0|0|0|5720700|0|14000000|0|0|19720700
28-NOV-2025|LPCK|EQUITY|5134685692|590|1534400|30798139|153000|0|413925560|0|6365356|0|1329000|454105455|0|1087|321300|4817732|8378061|6113968|4939622|0|611585|25183355
28-NOV-2025|LPGI|EQUITY|3000000000|805|1783927000|690483100|0|0|55830900|0|20000000|0|0|2550241000|447000000|952900|0|804800|429100|0|22200|0|0|449209000
28-NOV-2025|LPIN|EQUITY|425000000|452|0|348176400|0|0|73964500|0|0|0|0|422140900|0|0|0|4100|2500|0|4500|0|0|11100
28-NOV-2025|LPKR|EQUITY|70898018369|91|256003870|29691336354|17780800|618178|8214122002|529370050|34883457|10332500|60020|38754507231|0|17305254498|278926918|7102625569|104171100|1084115751|3361317247|0|1875269457|31111680540
28-NOV-2025|LPLI|EQUITY|1170432803|450|125|667859796|125025|8582|258793543|0|54332|55|0|926841458|0|230619269|0|3557624|2243565|532400|4704210|0|385800|242042868
28-NOV-2025|LPPF|EQUITY|2258279280|1685|1816000|638882844|4422700|0|279958983|12911800|25578|1386720|0|939404625|0|757946101|20474141|54705960|24018800|34480475|90481729|1262100|335297625|1318666931
28-NOV-2025|LPPS|EQUITY|2588250000|135|0|1868724982|0|25600|600206886|0|435060|250|100000|2469492778|0|200025|0|93625507|10808350|0|7192629|0|263500|112090011
28-NOV-2025|LRNA|EQUITY|350000022|179|0|73964300|0|0|75411022|0|624500|0|0|149999822|0|0|0|100|0|0|100|0|0|200
28-NOV-2025|LSIP|EQUITY|6819963965|1365|664885300|43840500|72594150|3243510|943006157|153807435|18733850|24969300|100|1925080302|2047600|39688664|160929352|113650620|31289600|322485151|65954468|0|99191153|835236608
28-NOV-2025|LTLS|EQUITY|1560000000|860|200|502632600|0|51200|218495400|0|3028|1000|0|721183428|206100|165292000|425772|44023300|15911000|920900|3492900|0|19949400|250221372
28-NOV-2025|LUCK|EQUITY|715749640|115|0|1904900|0|0|579519400|0|10000|0|0|581434300|0|114052540|0|14699400|72400|0|5491000|0|0|134315340
28-NOV-2025|LUCY|EQUITY|1514773893|177|0|911936442|0|1580000|580104851|0|21105000|32500|0|1514758793|0|0|0|100|15000|0|0|0|0|15100
28-NOV-2025|MABA|EQUITY|15365229912|50|736393127|3521729749|10192244|527217467|3982420437|3701581407|147832520|287894|2554310600|15181965445|0|776500|0|101283916|3094051|0|78000000|0|0|183154467
28-NOV-2025|MAGP|EQUITY|9000000004|50|5248000|6148768923|633218000|0|2104377636|50000000|4553445|202100|100000|8946468104|0|0|0|845500|51494100|0|1192300|0|0|53531900
28-NOV-2025|MAHA|EQUITY|16666000000|141|0|394914300|0|0|3738378800|0|6464600|0|0|4139757700|0|17311600|0|4840500|403800|0|3686400|0|0|26242300
28-NOV-2025|MAIN|EQUITY|2238750000|735|23949300|138789250|6899600|0|285559586|15287000|1627276|2125500|0|474237512|0|1345668909|4775397|107179860|233977247|5343461|49257938|0|18309676|1764512488
28-NOV-2025|MAMI|EQUITY|12299317590|0|1037|1494907127|46545000|0|6484699589|0|1374801|0|209320000|8236847554|0|0|0|126309338|10234792|0|1163000|0|0|137707130
28-NOV-2025|MAMIP|EQUITY|6000000|0|0|147500|0|0|5392000|0|52000|0|0|5591500|0|0|0|0|1000|0|0|0|0|1000
28-NOV-2025|MANG|EQUITY|3812514665|67|0|3255500|0|0|3514506405|0|60|0|0|3517761965|0|0|0|15703900|13694700|0|5354100|0|0|34752700
28-NOV-2025|MANY|EQUITY|112460000|0|0|93946000|0|0|17584000|0|404500|494500|2500|112431500|0|0|0|0|25000|0|0|0|0|25000
28-NOV-2025|MAPA|EQUITY|28504000000|750|1045708200|33645700|156136900|0|364261501|639991643|438251|15947500|900000|2257029695|9142100|711010168|456108034|771022306|17577500|3213935366|316283627|31974987|1104925417|6631979505
28-NOV-2025|MAPB|EQUITY|2387922900|1630|0|130935567|0|0|6480600|0|0|0|0|137416167|0|480834533|0|369800|1595400|0|76507000|0|0|559306733
28-NOV-2025|MAPI|EQUITY|16600000000|1230|1589739400|8544154400|194996800|0|248504174|595097281|1462376|30589700|0|11204544131|6772200|345804582|649852854|558094734|3990800|3078283860|182756819|603000|569297020|5395455869
28-NOV-2025|MARI|EQUITY|5252644000|32|182331|3067780481|485500|0|2121980888|9057391|158|388275|0|5199875024|0|1777700|0|49945200|746076|0|300000|0|0|52768976
28-NOV-2025|MARK|EQUITY|3800000310|845|0|1376894009|0|0|391788400|7821600|32697|0|0|1776536706|0|106|0|238070130|149238757|382200|20180167|0|166752061|574623421
28-NOV-2025|MASB|EQUITY|1402010763|3150|0|238068500|0|0|48774663|0|0|0|0|286843163|0|28557000|0|10600|0|0|63250000|0|0|91817600
28-NOV-2025|MAXI|EQUITY|9610099981|52|0|7748996220|0|0|1838659561|0|0|0|0|9587655781|0|0|0|17877400|3566800|0|1000000|0|0|22444200
28-NOV-2025|MAYA|EQUITY|26167857730|250|2|5259401|0|0|2556957823|2481110|407360|0|121|2565105817|2244483676|118233676|357400|12581838|1308750|33828008|1583953|0|4065655090|6478032391
28-NOV-2025|MBAP|EQUITY|1227271952|1600|0|478920660|0|0|69788054|31900|742|7000|0|548748356|102500|15995|459313|50886701|117846|468061|49244|73896|441348|52614904
28-NOV-2025|MBMA|EQUITY|107995419900|545|1433003100|71794869998|197948350|0|12132487209|1003552393|187116757|62199900|87500|86811265207|114713400|6781582195|44080700|2921682107|1266511113|456885650|1408774928|0|40864600|13035094693
28-NOV-2025|MBSS|EQUITY|1750026639|1450|32700|1548449300|0|0|166861667|4362100|3278|5200|10000|1719724245|0|64600|208584|22599363|104300|1163846|1977670|0|4184031|30302394
28-NOV-2025|MBTO|EQUITY|1070000000|169|0|37238200|2732000|0|264577400|0|37080600|0|20000|341648200|0|2119000|0|8834300|9000|0|2389500|0|0|13351800
28-NOV-2025|MCAS|EQUITY|867933300|730|32100|363259888|43800|0|128788989|0|86372223|0|0|578497000|0|113445284|0|85224300|61562800|1273000|297816|0|27633100|289436300
28-NOV-2025|MCOL|EQUITY|3555560000|3670|0|201117600|0|0|148054000|0|381|0|0|349171981|0|161823|2663483|112543|134000|623960|2916|13107|2676187|6388019
28-NOV-2025|MCOR|EQUITY|37919730514|77|200|1142950393|14700000|0|6224402694|0|13604|203200|0|7382270091|0|22751563707|1353400|1689834984|5515369|46374200|3122939156|0|714657928|28332238744
28-NOV-2025|MDIA|EQUITY|39215538400|31|37728000|36333375800|0|0|1682758200|100|441159000|0|0|38495021100|0|663499000|0|25100700|11017200|2169400|5455200|0|13150800|720392300
28-NOV-2025|MDIY|EQUITY|25190392000|1060|91531600|1600|1300700|0|637766200|24552300|250127|607700|0|756010227|2851800|18815675697|207283100|399327880|3876262396|171201600|945224400|0|16554900|24434381773
28-NOV-2025|MDKA|EQUITY|24472983771|2280|1854569509|10718283012|201380605|0|4490335883|607517011|16134256|39372640|98605|17927691521|18886437|1724333797|300609329|1828307162|279125124|727466221|331722805|207800|361382175|5572040850
28-NOV-2025|MDKI|EQUITY|2530150002|202|0|77340587|0|0|293804640|8238189|297|18|130|379383861|0|0|0|1322400|4760|4996200|60567780|0|0|66891140
28-NOV-2025|MDLA|EQUITY|14012825000|252|0|252636400|159500000|0|361757700|72878600|0|0|0|846772700|0|391047500|0|508317100|1287800|709803900|1054946000|0|650000|2666052300
28-NOV-2025|MDLN|EQUITY|12533067322|59|580157|3074748886|39600|200|4288757377|42826571|1955035440|254819|144578596|9506821646|0|1126090299|0|863817695|4654328|5400|1569552|0|1026949100|3023086374
28-NOV-2025|MDRN|EQUITY|7632167798|37|125000|1339139135|0|693000|4147902888|169137943|120891|37|4000079|5661118973|0|603894519|0|587460118|13999850|0|31420450|0|3735133|1240510070
28-NOV-2025|MEDC|EQUITY|25136231252|1325|962551028|13947387424|106182866|4452000|1449592179|393404695|17482821|27205897|906933|16909165843|5448300|6611681011|547886876|65591712|6490455|636132835|124717835|562100|144451285|8142962409
28-NOV-2025|MEDS|EQUITY|1562500000|93|0|2505800|0|0|1557008600|0|0|0|0|1559514400|0|0|0|1344800|1640800|0|0|0|0|2985600
28-NOV-2025|MEGA|EQUITY|11740923365|3370|1147596270|10045732964|0|0|23650290|6151000|605672|47|0|11223736243|0|510687899|0|43474|6172342|0|283407|0|0|517187122
28-NOV-2025|MEJA|EQUITY|1923390528|95|0|980355800|0|0|886129828|0|0|50053400|0|1916539028|0|0|0|106100|245400|0|0|0|0|351500
28-NOV-2025|MENN|EQUITY|1434052006|53|0|98030300|0|0|1310927904|0|67|35|0|1408958306|0|0|0|4447800|20645900|0|0|0|0|25093700
28-NOV-2025|MERI|EQUITY|1035132500|202|0|123200|0|0|229701600|0|132900|0|0|229957700|0|0|0|3693000|1481800|0|0|0|0|5174800
28-NOV-2025|MERK|EQUITY|448000000|3170|0|250600|80400|8000|36733980|0|1177100|0|0|38250080|0|56775420|0|5306400|2162800|484900|112500|0|9668900|74510920
28-NOV-2025|META|EQUITY|17710708194|238|0|17594454652|0|0|115709150|0|125405|0|50|17710289257|0|30|0|343300|73000|0|0|0|2607|418937
28-NOV-2025|MFMI|EQUITY|757581000|1300|0|29400|0|0|3963600|0|0|0|0|3993000|0|752632700|0|200|182100|760000|13000|0|0|753588000
28-NOV-2025|MGLV|EQUITY|1904883411|1180|0|1500951500|0|0|403142911|0|0|0|0|1904094411|0|44600|0|410100|135200|0|199100|0|0|789000
