Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-JUL-2024|RGAS|EQUITY|1459218714|87|0|27420100|0|0|305071914|0|0|0|0|332492014|0|0|0|300|1726400|0|0|0|0|1726700
31-JUL-2024|RICY|EQUITY|641717510|73|0|9100|0|0|247198010|0|0|0|0|247207110|0|0|0|19653100|30621700|0|1100000|0|0|51374800
31-JUL-2024|RIGS|EQUITY|609130000|505|0|490621430|0|0|85246850|0|555000|0|0|576423280|0|20000|0|8904700|485200|0|21008400|0|170|30418470
31-JUL-2024|RIMO|EQUITY|45080600000|50|4017389622|5742524326|42555191|150000|4991730922|10943293457|1417420940|6549251|8493651771|35655265480|2228700|2527619361|23294100|5062372639|9841993|553065300|9449000|0|235702041|8423573134
31-JUL-2024|RISE|EQUITY|10945000000|985|0|2491573500|0|0|8373600|0|398|0|0|2499947498|0|0|0|51441|1000|0|0|0|61|52502
31-JUL-2024|RMKE|EQUITY|4375000000|580|4230500|3418800|828700|0|765993100|49878400|120386|0|0|824469886|0|13200|8943585|1814975|940100|6156829|878213|1316386|30466826|50530114
31-JUL-2024|RMKO|EQUITY|1250000000|218|0|6122200|0|0|230954700|10558300|1205500|0|0|248840700|0|0|0|216100|943200|0|0|0|0|1159300
31-JUL-2024|ROCK|EQUITY|1435185100|330|0|178417300|0|0|777304398|0|112200|0|0|955833898|0|0|0|100|0|0|0|0|106203000|106203100
31-JUL-2024|RODA|EQUITY|13592128209|25|75705309|14786335|4800095|0|12542853861|23947181|9309900|251919|78|12671654678|0|0|0|100|241519431|0|52900|0|678901100|920473531
31-JUL-2024|RONY|EQUITY|1250000000|214|0|1186874800|0|0|2495700|0|0|0|0|1189370500|0|0|0|3700|800|0|0|0|60625000|60629500
31-JUL-2024|ROTI|EQUITY|6186488888|1010|23179600|2116821900|1363400|0|59629896|0|1119|1266000|125088|2202387003|0|3200849361|197200|136760383|1393599|29350764|4495662|70000|85120139|3458237108
31-JUL-2024|RSCH|EQUITY|2650000000|216|0|0|0|0|501161400|0|0|0|0|501161400|0|100|0|12181900|229000|0|16427600|0|0|28838600
31-JUL-2024|RSGK|EQUITY|929675000|910|0|873433640|0|0|17597000|0|35987960|0|0|927018600|0|0|0|2645600|10800|0|0|0|0|2656400
31-JUL-2024|RUIS|EQUITY|770000000|176|0|254060450|0|0|336995475|0|0|0|0|591055925|0|0|2153000|2153660|166300|0|107820100|0|2499015|114792075
31-JUL-2024|RUNS|EQUITY|983557875|54|0|4489900|0|0|448467675|15158400|0|0|0|468115975|0|0|0|1329700|335700|0|762200|0|0|2427600
31-JUL-2024|RYAN|EQUITY|550060000|0|0|473884000|0|0|26100500|0|5872500|0|45000|505902000|0|0|0|0|0|0|43863000|0|0|43863000
31-JUL-2024|SAFE|EQUITY|615145012|216|0|555888542|0|127244|21763764|0|516046|0|0|578295596|0|17044|0|1107610|144200|0|6195238|0|7405327|14869419
31-JUL-2024|SAGE|EQUITY|8033266811|11|0|60479100|0|0|1882675886|430000000|25|2000|0|2373157011|0|100|0|9558900|2250800|0|50000|0|0|11859800
31-JUL-2024|SAME|EQUITY|17147132545|246|485142384|15195379705|33850934|0|1006442160|122453650|275003795|0|0|17118272628|0|1744500|0|2955117|115357|18685200|3615959|0|1743784|28859917
31-JUL-2024|SAMF|EQUITY|5125000000|815|0|644619800|0|0|128416800|0|0|0|0|773036600|0|0|0|56900|196600|0|1709900|0|0|1963400
31-JUL-2024|SAPX|EQUITY|833333300|1635|0|398000000|0|0|23204300|0|0|0|0|421204300|0|370833300|0|39742100|13700|0|1539900|0|0|412129000
31-JUL-2024|SATU|EQUITY|1375000000|156|0|27009|0|0|788394291|0|0|0|0|788421300|0|1700|0|4199900|1600|0|1125500|0|0|5328700
31-JUL-2024|SBAT|EQUITY|4752982978|1|0|702552100|0|0|2838565223|0|14|500|0|3541117837|0|55982200|0|100|2378420|0|0|0|0|58360720
31-JUL-2024|SBMA|EQUITY|929926282|131|0|0|0|0|274193230|0|52|0|0|274193282|0|190300|0|1684600|200000|0|3658100|0|0|5733000
31-JUL-2024|SCCO|EQUITY|822333600|2190|2080000|65958208|0|46800|37836764|28295300|3556560|0|1392000|139165632|0|800|0|61900|8100|720244|642400|0|259200|1692644
31-JUL-2024|SCMA|EQUITY|73970569505|140|1115500420|59719340220|249516850|0|4750812453|718928021|13628733|100272900|300000|66668299597|21101700|175581495|630445513|969821066|34460210|2887305367|552646098|0|2030907259|7302268708
31-JUL-2024|SCNP|EQUITY|2500000000|175|0|123744500|0|0|64705000|0|0|0|0|188449500|0|0|0|400|100|311550000|0|0|0|311550500
31-JUL-2024|SCPI|EQUITY|3600000|29000|0|50|0|0|5814|0|0|0|0|5864|0|3556336|0|0|0|0|0|0|0|3556336
31-JUL-2024|SDMU|EQUITY|1135225000|24|205000000|21464625|309100|0|498893000|400|75|0|0|725667200|0|0|0|604050|19141250|0|0|0|0|19745300
31-JUL-2024|SDPC|EQUITY|1274000000|132|42962830|158284170|0|750|125812075|0|725|0|0|327060550|0|935541534|0|6375900|70000|833900|11085|0|0|942832419
31-JUL-2024|SDRA|EQUITY|14692189889|464|0|978830227|0|139479538|220690408|0|2539|150|0|1339002862|0|13134800|0|13333542466|107246|3034075|138800|0|45000|13350002387
31-JUL-2024|SEMA|EQUITY|1347258842|115|0|800000|15000|0|438699792|0|50|0|100|439514942|0|0|0|100|4543800|2200000|0|0|1000000|7743900
31-JUL-2024|SFAN|EQUITY|1359934021|1805|0|1112959970|0|0|112536421|469000|0|0|0|1225965391|0|0|0|130900|0|0|0|0|0|130900
31-JUL-2024|SGER|EQUITY|15586909438|470|76554284|2798862831|178|0|2334699450|0|113027267|773|357008321|5680153104|0|26456|0|114176109|112833|0|1503404|0|47|115818849
31-JUL-2024|SGRO|EQUITY|1818622000|1965|76244500|249232400|3193600|0|67801471|1535300|13726|50000|0|398070997|0|1358590857|343800|40208985|181100|17557000|1334110|0|1935151|1420151003
31-JUL-2024|SHID|EQUITY|1119326168|915|6581200|937805648|1365000|6660|120716920|31177000|21180|20|0|1097673628|0|1300|0|87000|216300|0|1700|0|0|306300
31-JUL-2024|SHIP|EQUITY|2719790000|1060|0|2578327200|0|0|19810900|0|0|0|0|2598138100|0|4790300|0|4700|7300|0|0|0|116849600|121651900
31-JUL-2024|SIAP|EQUITY|24000000000|0|414250000|3117256994|4724400|3519900|10885394486|306089700|2706130482|10484774|1130808695|18578659431|8218300|5240348369|10637300|813000|2273700|65227400|40235200|0|53587300|5421340569
31-JUL-2024|SICO|EQUITY|910051315|97|0|583120800|0|0|324316225|0|170|0|0|907437195|0|100|0|100|2613420|0|500|0|0|2614120
31-JUL-2024|SIDO|EQUITY|30000000000|725|612418312|12654538680|162945950|0|2434315661|454536549|423983|2596345|539432|16322314912|33834000|365315188|843566533|137018787|863143|992150910|111691596|2774700|512167637|2999382494
31-JUL-2024|SILO|EQUITY|13006125000|2780|59698736|5662317500|385000|0|136267564|34940300|1754146|0|0|5895363246|1038200|4843555608|59488100|492055997|4325800|96372416|168135277|0|16156236|5681127634
31-JUL-2024|SIMA|EQUITY|442589871|50|4863235|504000|573624|10408|214654028|123613049|44458554|100000|53344500|442121398|0|0|0|251|1604|0|496|0|50373|52724
31-JUL-2024|SIMM|EQUITY|1743240000|0|0|0|0|0|206551000|0|5000|0|0|206556000|0|0|0|2000|93309500|0|132500|0|0|93444000
31-JUL-2024|SIMP|EQUITY|15816310000|392|250043400|378075750|16438800|0|1932442880|5010050|343297937|591300|0|2925900117|0|33112937|7257539|43348274|6613000|75240742|16549113|2593436|52142971|236858012
31-JUL-2024|SING|EQUITY|1579717070|0|0|0|0|0|123000|0|0|0|0|123000|0|0|0|0|0|0|50000|0|0|50000
31-JUL-2024|SINI|EQUITY|481000000|1120|0|222020200|0|0|108471400|0|0|0|0|330491600|0|150180000|0|100|328300|0|0|0|0|150508400
31-JUL-2024|SIPD|EQUITY|1839102056|985|65|1742542714|0|1366|62218723|0|1040249|0|1918865|1807721982|0|24337300|0|3894603|175009|0|29476|0|78175|28514563
31-JUL-2024|SKBM|EQUITY|1730103217|264|0|27609550|0|106824963|96408708|0|1275376|0|50|232118647|0|1525600|0|11552127|7100|74700|662237|0|676420558|690242322
31-JUL-2024|SKLT|EQUITY|6907405000|173|0|2665269400|0|2000|125157100|0|5000|0|0|2790433500|0|1210000|0|73068000|259000|0|2020000|0|4038822500|4115379500
31-JUL-2024|SKRN|EQUITY|7500000000|356|0|619169574|0|0|500441121|0|0|0|0|1119610695|0|375922205|0|4348800|118300|0|0|0|0|380389305
31-JUL-2024|SKYB|EQUITY|585000000|51|0|38395800|0|0|142974800|144065900|1800|0|250000|325688300|0|116902400|0|52646100|343200|0|0|0|89420000|259311700
31-JUL-2024|SLIS|EQUITY|2463335781|58|0|1131747700|154200|0|1286141581|0|1100|0|1000|2418045581|0|0|0|296800|539500|43715000|538900|0|200000|45290200
31-JUL-2024|SMAR|EQUITY|2872193366|3400|4835785|44405|1304100|148905|8910430|0|30101|0|138309100|153582826|0|56992305|0|499675|153030|2261560|557470|0|2775484|63239524
31-JUL-2024|SMBR|EQUITY|9932534336|236|1256712900|14034300|8022000|0|764850441|363575028|2267855|57000|213787|2409733311|0|526600|0|3533765|3249775|14649600|491000|0|350185|22800925
31-JUL-2024|SMCB|EQUITY|9019381973|710|30000|7533698250|5011300|4311825|55661508|23635300|484318|288000|57500|7623178001|0|1367670056|0|5013809|596822|0|2828193|0|67053|1376175933
31-JUL-2024|SMDM|EQUITY|4772138237|346|500|7224375|0|0|145206685|1240000|13242|0|0|153684802|0|4390121595|0|204000|795400|226630493|540072|0|0|4618291560
31-JUL-2024|SMDR|EQUITY|16375600000|324|51386700|974204200|250324800|0|2135494699|128769180|6682303|1|49500|3546911383|0|15675051|84158191|26969175|5013000|186356372|44353967|28085095|118261266|508872117
31-JUL-2024|SMGA|EQUITY|8750000000|92|7220000|747223900|0|0|919370400|0|18161500|0|2000|1691977800|0|0|0|41652200|2692500|0|13677500|0|0|58022200
31-JUL-2024|SMGR|EQUITY|6751540089|3910|527472127|27513132|69981858|1225390|490535973|185509100|2269783|11324989|319100|1316151452|8713960|65568145|260650617|271520765|1363252|753527940|81582378|1738882|532240943|1976906882
31-JUL-2024|SMIL|EQUITY|8750101928|296|0|316937000|0|0|1243870368|30000|60|0|0|1560837428|0|100|0|165385500|194300|0|23684600|0|0|189264500
31-JUL-2024|SMKL|EQUITY|3418085290|185|0|151078100|0|0|345186350|0|40|0|0|496264490|0|0|0|512900|105767100|0|0|0|65540800|171820800
31-JUL-2024|SMKM|EQUITY|1253000000|53|0|235494800|5000|0|273803133|0|0|0|0|509302933|0|0|0|22535300|7959167|0|184002600|0|400000|214897067
31-JUL-2024|SMLE|EQUITY|2328128210|60|0|38622500|0|0|426768910|0|0|0|0|465391410|0|0|0|400|231300|0|5100|0|0|236800
31-JUL-2024|SMMA|EQUITY|6367664717|14450|15016626|4009954038|0|0|1122926108|17721947|156053|24233868|973709|5190982349|0|161709315|0|462869676|7269678|72778300|34122560|0|120925802|859675331
31-JUL-2024|SMMT|EQUITY|3150000000|720|0|3090536267|0|0|27306499|0|475|0|0|3117843241|0|904100|0|25375832|36600|0|2200150|0|77|28516759
31-JUL-2024|SMRA|EQUITY|16508568358|560|1339887328|3689850023|147935206|132552|3489411212|1171360004|45538295|56154480|8877422|9949146522|9118773|189647554|201640256|191388898|14179059|708306654|235599166|0|1046406391|2596286751
31-JUL-2024|SMRU|EQUITY|12499385782|50|1043017300|6543444392|37401035|0|499370220|3888800276|109359500|1449447|118333394|12241175564|0|254224100|0|0|3900318|0|85800|0|0|258210218
31-JUL-2024|SMSM|EQUITY|5758675440|2060|13768840|181465312|60600|625800|957436432|15800414|628934|0|0|1169786332|3918000|217585380|47352881|3534218|119900|1293388147|5958252|0|79497974|1651354752
31-JUL-2024|SNLK|EQUITY|450000000|565|0|32333700|0|0|187556100|0|0|0|0|219889800|0|165116400|0|2415200|62308200|0|270400|0|0|230110200
31-JUL-2024|SOCI|EQUITY|7059000000|177|3300000|28529200|2250000|0|874589600|0|11548919|200100|0|920417819|0|4614910|3789800|4041390|1769300|17074700|4250200|0|37892381|73432681
31-JUL-2024|SOFA|EQUITY|1653574499|19|0|100|0|0|1652834999|0|0|0|0|1652835099|0|0|0|100|537900|0|201400|0|0|739400
31-JUL-2024|SOHO|EQUITY|12691682390|665|0|1500|0|0|1155619970|0|0|0|0|1155621470|0|2334377910|0|209700|0|0|8000|0|9201465310|11536060920
31-JUL-2024|SOLA|EQUITY|3281250000|50|0|58200|0|0|652966300|0|0|0|0|653024500|0|50000|0|3032800|142700|0|0|0|0|3225500
31-JUL-2024|SONA|EQUITY|662400000|740|0|209671080|0|0|40780480|0|800|0|0|250452360|0|298080000|0|25600|14000|53200|0|0|30265800|328438600
31-JUL-2024|SOSS|EQUITY|799414231|440|0|794156300|0|0|5240531|0|0|0|0|799396831|0|0|0|500|1000|15900|0|0|0|17400
31-JUL-2024|SOTS|EQUITY|1000003979|194|0|244890000|0|0|754989479|0|0|0|0|999879479|0|0|0|123000|1500|0|0|0|0|124500
31-JUL-2024|SOUL|EQUITY|1082526223|13|0|7269100|0|0|1071208988|0|2144335|0|42000|1080664423|0|0|0|100|1861700|0|0|0|0|1861800
31-JUL-2024|SPMA|EQUITY|3154092216|298|697|2357089684|645|669|212684392|0|144244|315|80|2569920726|205886|840000|675204|175246|3163413|1940322|568657507|0|1084825|576742403
31-JUL-2024|SPRE|EQUITY|800000000|320|0|3635300|0|0|231704300|0|0|7400|0|235347000|0|0|0|899300|1205800|0|2547900|0|0|4653000
31-JUL-2024|SPTO|EQUITY|2700000000|535|4719600|1638713200|175000|0|415712613|12457900|102|4838200|0|2076616615|0|140339300|428200|203011959|18479000|205006000|21866300|0|34252626|623383385
31-JUL-2024|SQBB|EQUITY|9268000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|9268000|9268000
31-JUL-2024|SQBI|EQUITY|972000|440000|0|100|0|0|34200|0|0|0|0|34300|0|0|0|0|0|0|0|0|764240|764240
31-JUL-2024|SQMI|EQUITY|15537591429|50|0|291129243|0|0|1786769938|269371300|24846200|0|0|2372116681|0|9147892919|0|3293638729|8290000|0|95453100|0|620000000|13165274748
31-JUL-2024|SRAJ|EQUITY|12000705445|2300|0|229167666|0|0|690674463|21573000|33|0|50|941415212|0|0|0|902300|181100|0|0|0|2965947218|2967030618
31-JUL-2024|SRIL|EQUITY|20452176844|146|5916500|12048107576|12164100|0|4078294585|15900551|138430729|1076500|95791600|16395682141|11|2562775200|36333000|588290027|81521600|308217504|9422120|1539000|29044473|3617142935
31-JUL-2024|SRSN|EQUITY|6020000000|50|0|2163485206|0|941250|3625884918|90012100|1825|0|10000|5880335299|0|801300|0|1540500|375194|0|270300|0|133428550|136415844
31-JUL-2024|SRTG|EQUITY|13564835000|1675|52616100|4590020200|17841000|0|8395741850|246728330|825228|2445300|11200|13306229208|19000|10744400|47264900|58366300|9624600|21628015|43045793|0|67912784|258605792
31-JUL-2024|SSIA|EQUITY|4705249440|1100|86267527|1295957769|50459900|0|1063838067|551927352|39507619|4681350|200|3092639784|0|627643286|22973900|259882618|40550700|350457315|175844788|0|115329849|1592682456
31-JUL-2024|SSMS|EQUITY|9525000000|1080|114232|1533966833|0|63694270|79863441|67051529|783882279|0|0|2528572584|3133900|361873439|31297700|1356711960|605600|68714900|2553805|0|51536112|1876427416
31-JUL-2024|SSTM|EQUITY|1170909181|360|180600|52000|0|500|167772834|35000|2382|0|2567900|170611216|0|0|0|100|10100|0|0|0|0|10200
31-JUL-2024|STAA|EQUITY|10903372600|760|0|1700891000|0|0|1514834774|0|287|0|0|3215726061|0|517910260|3372800|7672500|50900|2143400|423499|0|7920414|539493773
31-JUL-2024|STAR|EQUITY|4800000602|50|433834500|1819996400|0|0|63931802|2003106200|236500000|0|23040900|4580409802|0|0|0|219519300|71500|0|0|0|0|219590800
31-JUL-2024|STRK|EQUITY|10721755972|50|0|7258400|0|0|2436378172|0|3000|1500|0|2443641072|0|200000|0|16622300|2591200|0|12492400|0|4500000|36405900
31-JUL-2024|STTP|EQUITY|1310000000|12900|0|770717300|0|0|476989500|0|0|0|0|1247706800|0|42100|0|61570200|900|0|1000|0|0|61614200
31-JUL-2024|SUDI|EQUITY|3166666667|0|0|55375|0|16250|856149832|0|118250|0|0|856339707|0|320054625|0|0|60000|67327875|564500|0|0|388007000
31-JUL-2024|SUGI|EQUITY|24811541414|50|679578500|1194614854|1999929040|0|7561570550|2241818748|500925468|1542416|511628140|14691607716|0|3360386448|53909800|578645447|15364525|257523911|914790820|0|4795455147|9976076098
31-JUL-2024|SULI|EQUITY|5730581103|95|0|1188611029|0|0|1318610155|66|2797|0|0|2507224047|0|1331126000|0|191947809|134075633|1493700|1480667058|0|73181483|3212491683
31-JUL-2024|SUNI|EQUITY|2500000000|560|0|0|0|0|128835200|0|0|0|0|128835200|0|0|0|517900|470646900|0|0|0|0|471164800
31-JUL-2024|SUPR|EQUITY|1137579698|43875|0|568549827|0|0|290021|0|79|0|0|568839927|0|0|0|189800|144|0|0|0|0|189944
31-JUL-2024|SURE|EQUITY|1497576771|2520|0|0|0|0|43135928|0|0|0|0|43135928|0|500190643|0|200|0|0|0|0|72000000|572190843
31-JUL-2024|SURI|EQUITY|6334375000|123|0|189723600|0|0|6139123300|0|0|0|0|6328846900|0|93300|0|2215700|851000|2168100|0|0|0|5328100
31-JUL-2024|SWAT|EQUITY|3019200000|12|0|145200|100000|0|663792300|0|0|0|0|664037500|0|0|0|97900|64600|0|0|0|0|162500
31-JUL-2024|SWID|EQUITY|5385019201|70|0|5741900|0|0|1103278472|0|0|0|0|1109020372|0|0|0|78700|496400|0|0|0|0|575100
31-JUL-2024|TALF|EQUITY|1353435000|320|0|1241863700|0|0|46269900|0|0|0|0|1288133600|0|0|0|1200|0|0|65239400|0|0|65240600
31-JUL-2024|TAMA|EQUITY|1200000696|16|0|561427320|0|0|543348862|0|225600|0|0|1105001782|0|1000000|0|100|1743700|0|0|0|0|2743800
31-JUL-2024|TAMU|EQUITY|37500000000|9|0|30018761200|0|0|1419429981|462635300|5546100|0|16|31906372597|0|3970060503|0|1558168900|64563000|0|735000|0|0|5593527403
31-JUL-2024|TAPG|EQUITY|19852540000|655|337946900|13880171332|116913500|45000|2212054068|385156200|4108123|20597200|0|16956992323|0|2557653941|50243353|37063397|1621100|75029793|15408668|4604967|153922458|2895547677
31-JUL-2024|TARA|EQUITY|10069645750|8|707571414|5165778037|679145|0|930290078|1966585886|151980712|2641103|0|8925526375|0|1097615915|0|1541442|322010|43479400|0|0|1160608|1144119375
31-JUL-2024|TAXI|EQUITY|10223647156|6|162970443|1181577631|263466960|0|7997502328|158422037|16338422|16963998|1615609|9798857428|0|90985500|0|175901957|42586873|0|84550350|0|30665048|424689728
31-JUL-2024|TAYS|EQUITY|1098920000|78|0|929600|0|0|345813500|0|1280000|0|0|348023100|0|164700000|0|1710100|66800|0|300000|0|0|166776900
31-JUL-2024|TBIG|EQUITY|22656999445|2000|401863300|2480176092|16312100|0|395351221|63363196|1144909|7355800|551300|3366117918|7213742|18264565742|58642302|393062054|12733398|106801581|60372745|760000|386729963|19290881527
31-JUL-2024|TBLA|EQUITY|6025373372|635|0|3588876271|0|0|569998491|5315404|135316585|25|531600|4300038376|0|577382812|4407500|228894714|16981506|69224522|583798028|3954614|228595834|1713239530
31-JUL-2024|TBMS|EQUITY|734680000|880|2372000|321000|0|0|38134400|30883800|215000|0|0|71926200|0|121108000|0|139000|250400|340400|4000|0|8000|121849800
31-JUL-2024|TCID|EQUITY|402133334|2540|0|8421286|0|0|51457390|2247532|140|0|0|62126348|0|128888|0|3959700|2214670|158000|550500|0|1868826|8880584
31-JUL-2024|TCPI|EQUITY|5000000000|7825|1721300|101309600|0|0|512442400|3643500|73700620|0|0|692817420|875700|4867242|8275500|131318364|5000|25444517|223959417|60200|12376640|407182580
31-JUL-2024|TDPM|EQUITY|10485050500|119|43858000|306923180|0|0|408232400|68194800|9886600|0|0|837094980|0|8226472670|0|12349000|100000|27500000|13644000|0|1367889850|9647955520
31-JUL-2024|TEBE|EQUITY|1285000000|700|0|671612964|0|0|268952884|0|35000|0|0|940600848|0|114193116|0|42700|230163336|0|0|0|0|344399152
31-JUL-2024|TECH|EQUITY|1256300000|50|0|599176348|0|0|108231100|0|1000|180000|0|707588448|0|0|400000|429700|21800|594000|547265971|0|81|548711552
31-JUL-2024|TELE|EQUITY|7310929389|5|9267400|5325320147|0|0|1923007346|0|2629876|1103500|33600|7261361869|0|200|0|392746|1314800|27816300|6050941|0|13992533|49567520
31-JUL-2024|TFAS|EQUITY|1666666500|117|3450000|1449268700|0|0|93223100|8344343|273|0|0|1554286416|0|0|0|112104084|276000|0|0|0|0|112380084
31-JUL-2024|TFCO|EQUITY|4823076400|635|0|325151700|0|0|39113586|0|5000|0|0|364270286|0|0|0|27500|30100|0|5000|0|0|62600
31-JUL-2024|TGKA|EQUITY|918492750|6625|0|889252150|525000|9240|19325310|0|1535|0|6398770|915512005|0|0|0|470400|200|0|381150|0|0|851750
31-JUL-2024|TGRA|EQUITY|2750000000|42|67800|477564300|196704600|0|1759997000|58230600|64610200|121320100|44201400|2722696000|0|200|0|9232600|1278700|0|16792500|0|0|27304000
31-JUL-2024|TGUK|EQUITY|3571451815|51|0|495637900|0|0|573419415|0|0|0|67000|1069124315|0|1577300|0|0|750200|0|0|0|0|2327500
31-JUL-2024|TIFA|EQUITY|3552213000|590|0|533074423|0|0|12021916|300000|60|0|0|545396399|0|0|0|3006779501|15100|0|22000|0|0|3006816601
31-JUL-2024|TINS|EQUITY|7447753454|945|452990728|23836266|41600946|7398|1368026150|314169339|42351954|3664623|160103|2246807507|0|58505306|24915586|90125656|4435585|93073582|70409140|0|15650012|357114867
31-JUL-2024|TIRA|EQUITY|588000000|372|0|533823400|0|0|52703400|0|0|0|35000|586561800|0|0|0|14200|36000|0|0|0|0|50200
31-JUL-2024|TIRT|EQUITY|1011774750|22|0|795420174|0|0|192833700|0|15193300|0|0|1003447174|0|0|0|100|650100|0|0|0|5404032|6054232
31-JUL-2024|TKIM|EQUITY|3113223570|8050|154550432|81596793|1340900|17800|120655656|17313346|15921675|579348|68686|392044636|1099400|13270665|24534692|17587686|1384749|74290602|48905200|100000|314998454|496171448
31-JUL-2024|TLDN|EQUITY|12946530200|452|0|7930263400|0|0|4410936900|47947900|170000|0|0|12389318200|0|0|0|557077800|134200|0|0|0|0|557212000
31-JUL-2024|TLKM|EQUITY|99062216600|2880|5614070146|176901190|587847094|6448550|2227697751|2325507848|36641890|129374400|3005900|11107494769|991654196|1178304668|6221821133|7508399068|26261200|11794623339|891456441|279087698|7408680928|36300288671
31-JUL-2024|TMAS|EQUITY|57051500000|153|1255371200|41553048600|0|0|6966378800|438750800|93037|100000|0|50213742437|0|70594050|57600|45310735|80019300|63743000|619567|0|32694511|293038763
31-JUL-2024|TMPI|EQUITY|5502083747|0|92488924|449795299|1100014|18319542|3304245961|312666700|42721604|8694500|388844146|4618876690|0|190394650|10811100|257449865|65656893|45912600|310537100|0|875539|881637747
31-JUL-2024|TMPO|EQUITY|1058333250|74|919655|162361635|0|0|95717049|0|46570032|1322600|0|306890971|0|100|0|33000100|75500|0|0|0|6327000|39402700
31-JUL-2024|TNCA|EQUITY|421640000|139|21082000|141230300|0|0|142628200|0|130000|0|0|305070500|0|115910400|0|650100|9000|0|0|0|0|116569500
31-JUL-2024|TOBA|EQUITY|8167826970|252|420000|1639563044|25000|0|1355141270|71998900|30743800|1920500|0|3099812514|0|4985152456|3281700|8900200|1754400|0|2554667|0|6371033|5008014456
31-JUL-2024|TOOL|EQUITY|2050017119|52|0|1626067800|0|0|417785317|0|2|0|0|2043853119|0|0|0|100|1863900|3300000|1000000|0|0|6164000
31-JUL-2024|TOPS|EQUITY|33330000000|1|0|16994808373|53348800|0|13425289742|90124100|138|3200|820416641|31383990994|0|1245048788|0|1785500|154877477|0|542816000|0|1481241|1946009006
31-JUL-2024|TOSK|EQUITY|4375000000|50|0|86566300|0|0|737330000|0|0|0|0|823896300|0|0|0|30263700|1428100|0|19411900|0|0|51103700
31-JUL-2024|TOTL|EQUITY|3410000000|615|38238495|137891820|7689000|0|895364560|43707400|4647485|50000|0|1127588760|0|1311800|8904100|30263380|709500|116115500|122038985|0|12449475|291792740
31-JUL-2024|TOTO|EQUITY|10320000000|220|9216000|659890000|0|0|420934250|33225100|600|0|4801450|1128067400|0|820000|0|142410200|108255560|7569200|20227600|0|71586440|350869000
31-JUL-2024|TOWR|EQUITY|51014625000|795|2455493305|8305874300|157305300|0|2374091272|870551519|47515404|30883700|827100|14242541900|63425466|832308212|2245889684|3872292478|19102000|2714944992|403845878|24780740|1062872685|11239462135
31-JUL-2024|TOYS|EQUITY|1435000712|8|0|300131859|0|0|1056955253|0|0|500|0|1357087612|0|0|0|370100|76143000|0|1200000|0|200000|77913100
31-JUL-2024|TPIA|EQUITY|86511545092|9650|65901332|29996083294|1502580|0|4755331514|32758275|21248907|0|0|34872825902|31950771|7152803034|171411288|2990606568|134507228|361603321|16767735|3851400|1349747161|12213248506
31-JUL-2024|TPMA|EQUITY|3507420034|715|366800|2373812071|1842700|0|961897917|42393564|3931399|66|300000|3384544517|0|8296166|9678366|45380900|56000|12065663|11139826|1399200|34859396|122875517
31-JUL-2024|TRAM|EQUITY|49643627934|50|2407600000|2838480269|136611652|0|11729662321|4560627675|961547969|2070861|23403771406|46040372153|8028600|387181425|614861206|30206850|26554824|1681557034|548176541|0|306389301|3602955781
31-JUL-2024|TRGU|EQUITY|7945412700|199|0|1792310100|0|0|318418500|0|0|50000|0|2110778600|0|1081313600|0|6330800|14933000|0|930000|0|0|1103507400
31-JUL-2024|TRIL|EQUITY|1200000000|50|0|864433740|0|0|271837360|0|10009900|1691000|744100|1148716100|0|0|0|21000|2188600|0|1002800|0|48071500|51283900
31-JUL-2024|TRIM|EQUITY|7109300000|260|0|1497875592|154|15000|4374074798|0|49868377|127682|426860|5922388463|0|900000|0|492714000|238029900|5520500|449242300|0|504837|1186911537
31-JUL-2024|TRIN|EQUITY|4551457326|111|0|3557372787|0|0|557170810|0|40|0|0|4114543637|0|0|0|204200|81600|0|0|0|0|285800
31-JUL-2024|TRIO|EQUITY|26007494645|426|48200|12520059826|0|452943913|192353729|24500|100|0|225100|13165655368|0|2746387827|0|6644466756|6600|0|3372379647|0|0|12763240830
31-JUL-2024|TRIS|EQUITY|3141443831|180|0|140862274|0|0|73654159|39275125|0|0|0|253791558|0|122500|0|153604600|83800|0|21494100|0|100514225|275819225
31-JUL-2024|TRJA|EQUITY|1510200000|183|0|1416123500|0|0|74432400|0|0|100|0|1490556000|0|0|0|680400|223300|1900000|2867100|0|13973200|19644000
31-JUL-2024|TRON|EQUITY|2951290722|101|0|2268112000|0|0|517358372|0|40988750|0|0|2826459122|0|105503500|0|9248600|879500|4800000|0|0|0|120431600
31-JUL-2024|TRST|EQUITY|2808000000|500|750|1263912917|50|13425|823624563|49097800|179375|0|7020055|2143848935|0|100001800|0|1527335|499288|37719200|1322526|0|497751|141567900
31-JUL-2024|TRUB|EQUITY|15799456267|0|2381735|3613556717|11900000|0|8101590415|5856000|25342925|900000|22023868|11783551660|0|29530853|16717500|107397198|35767000|220431500|146574246|0|859206310|1415624607
