Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
28-MAY-2025|INTA|EQUITY|3343935022|14|0|712639821|119894350|0|1879543322|0|78294624|65|0|2790372182|0|250000|0|50|181700|0|92|0|46576575|47008417
28-MAY-2025|INTD|EQUITY|591828000|196|1500|14183400|0|0|237563450|0|379500|4800|0|252132650|0|323942700|0|100|57000|0|50000|0|0|324049800
28-MAY-2025|INTP|EQUITY|3681231699|5600|221760116|352761844|20646405|260|108002998|45668610|1122961|20984700|224300|771172194|4152150|2322065501|144831436|185613456|1124600|162632058|39053503|295800|41780476|2901548980
28-MAY-2025|INVS|EQUITY|9990273135|0|4106100|936230691|4489817|895000000|630640277|0|4952931|0|660258556|3135678372|4495634|1511604572|19773523|646872280|19732538|16929058|212856|155456|16545228|2236321145
28-MAY-2025|IOTF|EQUITY|5290298067|232|0|2538700|0|0|1048272867|0|0|0|0|1050811567|0|187800|0|49984000|313600|0|9001100|0|0|59486500
28-MAY-2025|IPAC|EQUITY|949868500|139|0|0|0|0|13160500|0|0|0|0|13160500|0|0|0|100|30145300|0|906562600|0|0|936708000
28-MAY-2025|IPCC|EQUITY|1818384820|1005|7487000|106848400|3698400|0|313656500|681700|1275700|8041400|0|441689100|0|4458200|1305200|37663500|87300|7093000|9051500|0|7799900|67458600
28-MAY-2025|IPCM|EQUITY|5284811100|292|269959158|581426026|869000|0|338800804|7044464|1672369|160000|0|1199931821|424000|0|2521100|1551100|14979|7895800|1180600|0|1987100|15574679
28-MAY-2025|IPOL|EQUITY|6443379509|126|190000|1536795700|23353700|0|459994329|19613500|19183700|0|0|2059130929|0|0|0|230657600|926900|0|727500|0|11614300|243926300
28-MAY-2025|IPPE|EQUITY|4600000000|14|0|2229780300|0|0|2365836595|0|33600|705|0|4595651200|0|275600|0|313000|2807900|0|952300|0|0|4348800
28-MAY-2025|IPTV|EQUITY|42197950841|25|27205900|27214172591|11430000|0|5712526207|206746800|573484300|0|0|33745565798|0|2276578565|0|1143000|5721100|0|2809113600|0|3359828778|8452385043
28-MAY-2025|IRRA|EQUITY|1600000000|444|136400|1406819150|17500|0|157690325|0|600|483300|0|1565147275|0|32328825|0|1421600|1040700|0|61600|0|0|34852725
28-MAY-2025|IRSX|EQUITY|5000368613|29|0|2187159400|0|0|770874913|0|100|100|0|2958034513|0|0|0|100|2253900|0|80100|0|0|2334100
28-MAY-2025|ISAP|EQUITY|4020102475|11|0|2157338211|0|0|1832043615|0|149|0|0|3989381975|0|4864700|0|100|655700|0|0|0|0|5520500
28-MAY-2025|ISAT|EQUITY|32250810957|2090|567802815|5805014148|90610702|10000|178643547|396403895|763971|16326404|45000|7055620482|59042115|555554093|543824224|335149653|4898800|1706256149|100188204|2104800|21883297856|25190315894
28-MAY-2025|ISEA|EQUITY|1390009037|66|0|0|0|0|289568837|0|0|0|0|289568837|0|0|0|226400|213800|0|0|0|0|440200
28-MAY-2025|ISSP|EQUITY|7185992035|300|500000|181119891|0|0|1831903952|16750000|29989202|0|0|2060263045|0|336409562|14842506|502986139|1248900|101937894|10376240|0|11427069|979228310
28-MAY-2025|ITIC|EQUITY|940720000|230|0|3035400|0|0|158333500|0|0|0|0|161368900|0|0|0|100|112570900|0|120100|0|0|112691100
28-MAY-2025|ITMA|EQUITY|999053167|865|0|724458795|0|0|123810871|0|85298001|0|0|933567667|0|46560900|0|10399700|0|0|2754900|0|0|59715500
28-MAY-2025|ITMG|EQUITY|1129925000|22575|27819525|6267250|2400400|4100|185931300|1886049|981678|220600|2300|225513202|643200|12523333|25456710|10211087|221600|75226488|8535292|3091600|32431488|168340798
28-MAY-2025|ITTG|EQUITY|1379000000|0|0|2226000|0|0|277056750|0|184500|0|6812500|286279750|0|0|0|9357750|3577500|0|20358750|0|1059424750|1092718750
28-MAY-2025|JAKA|EQUITY|520012400|0|0|340026500|0|0|154470400|0|960000|0|157000|495613900|0|0|0|3717800|20274000|0|0|0|306700|24298500
28-MAY-2025|JARR|EQUITY|9230665050|390|0|253701250|0|0|951018650|0|10100|0|0|1204730000|0|61300|0|15498400|400100|0|2260200|0|0|18220000
28-MAY-2025|JASS|EQUITY|515835509|0|0|470853|0|0|82769|0|0|0|0|553622|0|256848297|0|0|0|0|0|0|0|256848297
28-MAY-2025|JAST|EQUITY|1082575738|59|0|220161120|0|0|478396582|0|50|0|0|698557752|0|4100300|0|165300|59500|0|351680386|0|0|356005486
28-MAY-2025|JATI|EQUITY|3262520106|162|0|245851500|0|0|379012806|0|0|0|0|624864306|0|0|0|22882000|773800|0|4000000|0|0|27655800
28-MAY-2025|JAWA|EQUITY|16232951842|135|0|15761621527|0|0|236108715|0|100|0|0|15997730342|0|0|0|175286300|20305300|0|37220000|0|2409900|235221500
28-MAY-2025|JAYA|EQUITY|798499394|94|0|365628400|0|0|421036359|0|35|0|0|786664794|0|11661900|0|100|171100|0|1500|0|0|11834600
28-MAY-2025|JECC|EQUITY|756000000|1125|132891500|359121700|18380700|0|24201400|0|26500|0|3272500|537894300|0|151200000|0|14342300|295700|0|39000|0|0|165877000
28-MAY-2025|JGLE|EQUITY|22581909405|9|59309175|9797478266|529297|0|4176991141|1975007516|189108969|438445|0|16198862809|0|10373026|0|5546402681|93859608|231757016|368255804|0|126240780|6376888915
28-MAY-2025|JIHD|EQUITY|2329040482|675|5000|627956228|0|0|427616443|1013400|1849|0|0|1056592920|0|721800|0|148511392|6621300|301500|6420900|0|157806|162734698
28-MAY-2025|JKON|EQUITY|16308519860|73|0|10889014307|12547600|0|3546078940|0|367156210|426145328|0|15240942385|0|7850000|0|83926585|28895670|16725100|133466625|0|410709655|681573635
28-MAY-2025|JKSW|EQUITY|150000000|60|0|0|0|0|50119900|0|188000|0|0|50307900|0|0|0|0|70600|0|115000|0|0|185600
28-MAY-2025|JMAS|EQUITY|1000000000|136|6381459|6406498|98798|0|189418319|176363039|41527784|18400|579500000|999714297|0|0|0|300|280403|0|5000|0|0|285703
28-MAY-2025|JPFA|EQUITY|11726575201|1605|147826700|211590165|14237900|1464125|780521916|131248499|3457617|924705|1090|1291272717|33427900|7662214048|247138071|1343086146|2206595|719248220|114224850|7207500|253764774|10382518104
28-MAY-2025|JRPT|EQUITY|13750000000|710|21012200|6770298600|45063200|12500|536551550|9926700|10513996|289606300|0|7682985046|0|791101|8633275|158796596|139750300|73309639|34124566|311700|2267337977|2683055154
28-MAY-2025|JSKY|EQUITY|2032540000|52|185000|103007839|1089000|0|1200914791|0|203384827|200200|413517933|1922299590|0|3405000|0|42601800|8779300|0|5454200|0|50000000|110240300
28-MAY-2025|JSMR|EQUITY|7257871200|3810|871543779|2505905|76000425|2000050|156836812|247840205|1397763|16806266|224781|1375155986|137853836|22189324|166550041|13704089|696088|226447339|33202273|2252600|198309784|801205374
28-MAY-2025|JSPT|EQUITY|2318736000|5375|0|1182556569|0|1600000|337649163|0|9500|0|0|1521815232|0|561034446|0|44000|31200|0|0|0|213557597|774667243
28-MAY-2025|JTPE|EQUITY|6852050000|236|0|3135658100|0|0|1824040800|0|2762565|0|0|4962461465|0|1714368900|42370600|6338216|8633300|15948300|74081877|0|27847342|1889588535
28-MAY-2025|KAEF|EQUITY|5566588407|535|247530600|6436748|662100|0|306239964|2482400|130114|219100|0|563701026|0|429200|0|815250|675200|0|837700|0|130031|2887381
28-MAY-2025|KAQI|EQUITY|2075800000|50|0|1626238700|0|0|445216800|0|0|0|0|2071455500|0|0|0|14300|4330200|0|0|0|0|4344500
28-MAY-2025|KARK|EQUITY|19324488028|0|0|2760430595|1550000|0|10134098811|0|482663500|0|2000000|13380742906|0|20026731|0|10600000|92678500|0|424610000|0|5393791891|5941707122
28-MAY-2025|KARW|EQUITY|587152700|1680|0|453999500|0|0|130878400|0|4000|0|0|584881900|0|823500|0|500|72600|0|26400|0|0|923000
28-MAY-2025|KAYU|EQUITY|665000000|18|0|254916879|0|0|358411421|0|4700|0|1259700|614592700|0|828100|0|49442400|136800|0|0|0|0|50407300
28-MAY-2025|KBAG|EQUITY|7150002603|33|0|3973932700|0|0|3157004303|0|15000|98200|145000|7131195203|0|19100|0|5063100|13725200|0|0|0|0|18807400
28-MAY-2025|KBLI|EQUITY|4007235107|400|38244100|2037746256|32661900|24000|325039480|1219281900|240527|14545700|0|3667783863|0|50|1216913|234947925|1563200|46313700|423731|0|9675005|294140524
28-MAY-2025|KBLM|EQUITY|1120000000|304|250500|795047100|0|29736000|73793720|0|73716100|0|69882400|1042425820|0|0|0|49500|185400|504100|0|0|0|739000
28-MAY-2025|KBLV|EQUITY|1742167907|61|0|1074446407|0|0|411656140|0|1267|0|30800|1486134614|0|20833480|0|27162000|456700|0|100|0|9304800|57757080
28-MAY-2025|KBRI|EQUITY|8687995734|50|4971078|116423020|116650000|0|1574299877|114665600|38317007|0|6537394329|8502720911|0|0|0|3050000|4874750|0|1638900|0|273|9563923
28-MAY-2025|KDSI|EQUITY|1620000000|474|0|1358304100|0|0|243440600|0|218000|0|0|1601962700|0|0|0|14500|4932800|305200|440000|0|0|5692500
28-MAY-2025|KDTN|EQUITY|1250023298|119|0|96353600|0|0|153563928|0|70|0|0|249917598|0|0|0|100|105600|0|0|0|0|105700
28-MAY-2025|KEEN|EQUITY|3666312500|830|0|1281972411|0|0|1457630389|0|560000|0|80500|2740243300|0|921127400|0|990200|337500|3175400|438700|0|0|926069200
28-MAY-2025|KEJU|EQUITY|5624999999|595|0|4078351175|0|0|278333699|917900|50|375|0|4357603199|0|0|0|623325|413150|191300|544025|0|1265625000|1267396800
28-MAY-2025|KETR|EQUITY|2841262838|200|0|229738419|0|0|239595624|0|0|0|0|469334043|0|0|0|172200|350200|0|0|0|0|522400
28-MAY-2025|KIAS|EQUITY|14929100000|20|42000|171760000|56242250|13000|622027562|24640250|67000|104100|0|874896162|0|15000000|0|100|285200|0|883205|0|0|16168505
28-MAY-2025|KICI|EQUITY|276000000|113|600|4019600|0|3040|48304140|0|201108|40|0|52528528|0|3639600|0|1714700|410340|168360|58200|0|0|5991200
28-MAY-2025|KIJA|EQUITY|20824888369|182|176574033|2252408956|443722541|138974|5328502563|1218067602|2779112|254054580|739871|9676988232|0|173330675|291273620|3633319493|41430578|659260817|166212211|0|701705165|5666532559
28-MAY-2025|KING|EQUITY|2600380894|206|0|123152000|0|0|396190334|0|60|0|0|519342394|0|0|0|775900|262600|0|0|0|0|1038500
28-MAY-2025|KINO|EQUITY|1428571500|1155|0|1051937000|0|0|164861124|0|251|0|0|1216798375|0|400100|0|160636656|17900|55700|50662673|0|96|211773125
28-MAY-2025|KIOS|EQUITY|1075862960|50|38187900|459655424|0|0|456407936|67028600|150|0|0|1021280010|0|1403700|0|31186850|1466500|0|125900|0|20400000|54582950
28-MAY-2025|KJEN|EQUITY|500000000|119|0|616300|0|0|142500400|29615300|0|0|0|172732000|0|0|0|300|14500|0|3200|0|0|18000
28-MAY-2025|KKES|EQUITY|1500000000|24|0|8316800|0|0|711379100|0|0|0|0|719695900|0|0|0|100|304000|0|0|0|0|304100
28-MAY-2025|KKGI|EQUITY|5000000000|396|0|1525019453|156350|156225|491619782|0|1698539|548649|1000025|2020199023|1535420|675995495|18534511|2034137029|455317|3878843|19497880|0|21438095|2775472590
28-MAY-2025|KLAS|EQUITY|3644415975|133|0|610255657|0|0|294432763|0|247|83|0|904688750|0|0|0|3387574|919341|0|3581|0|64|4310560
28-MAY-2025|KLBF|EQUITY|46813391540|1515|2343284800|29958864510|410348200|9057700|1516746936|1174423955|6847322|54323930|16263600|35490160953|151463368|325898139|1474695122|927233981|2285030|5090373137|617470289|17535100|2640465881|11247420047
28-MAY-2025|KLIN|EQUITY|1307530330|169|0|1182012600|0|0|116060380|0|50|100|0|1298073130|0|200|0|7892900|1561600|0|2500|0|0|9457200
28-MAY-2025|KMDS|EQUITY|800000000|635|0|611761611|0|0|138984789|0|0|0|0|750746400|0|916900|0|72300|47896300|348100|20000|0|0|49253600
28-MAY-2025|KMTR|EQUITY|8215366379|346|0|2471664374|0|0|72930718|0|3|0|0|2544595095|0|5134603987|0|535895200|22000|0|250000|0|97|5670771284
28-MAY-2025|KOBX|EQUITY|2272500000|153|21331600|2145467800|200000|0|97921200|0|0|0|0|2264920600|0|0|0|373600|208700|0|1842300|0|5154800|7579400
28-MAY-2025|KOCI|EQUITY|4415595498|52|0|64900|0|0|889115598|0|0|0|0|889180498|0|0|0|132300|312700|0|0|0|0|445000
28-MAY-2025|KOIN|EQUITY|980843732|65|9|4193075|0|0|79807269|6999641|125|25|0|91000144|0|0|0|100|1002000|0|5000|0|0|1007100
28-MAY-2025|KOKA|EQUITY|2861333000|79|0|1000000|0|0|706191367|0|0|33|0|707191400|0|0|0|7853200|288400|0|0|0|0|8141600
28-MAY-2025|KONI|EQUITY|312000000|1400|12460000|58000|0|0|192567800|0|28000|0|0|205113800|0|0|0|100|100|0|0|0|0|200
28-MAY-2025|KOPI|EQUITY|697266668|565|0|562812061|0|0|48459163|0|32217565|0|0|643488789|0|52295001|0|2600|7185|0|0|0|500|52305286
28-MAY-2025|KOTA|EQUITY|10546185701|11|0|6009204335|0|0|3116868999|805581200|422449661|0|0|10354104195|0|0|0|2766400|75443031|0|4986200|0|108885875|192081506
28-MAY-2025|KPAL|EQUITY|1069009400|50|25716537|12298121|526594|0|661335332|215768506|16536400|678900|7406400|940266790|0|50000|0|0|259610|0|0|0|0|309610
28-MAY-2025|KPAS|EQUITY|768043253|62|0|2609100|0|0|763365378|0|102775|0|0|766077253|0|0|0|0|1894300|0|71700|0|0|1966000
28-MAY-2025|KPIG|EQUITY|97557129263|126|393361200|20421727580|1500922|0|5378210740|1125039700|12862226540|1400|0|40182068082|0|35567610291|5923300|608533700|10819100|370215300|3856040|0|20808103450|57375061181
28-MAY-2025|KRAH|EQUITY|971190000|436|0|165423700|0|0|55238200|0|0|0|119800|220781700|0|2813400|0|50044100|800|0|0|0|0|52858300
28-MAY-2025|KRAS|EQUITY|19346396900|134|353374885|96652942|139792130|500|2642522968|2079606|1822424|7154259|281658|3243681372|0|123846904|375600|54095372|28850297|0|262138056|0|41566631|510872860
28-MAY-2025|KREN|EQUITY|18208470100|10|2568845400|2459237266|517500|17490200|9872327650|0|3130429|1071700|0|14922620145|0|44344200|692500|547983551|241925400|1239400|1663611|0|49000959|886849621
28-MAY-2025|KRYA|EQUITY|1663943474|124|0|824805400|0|0|835866469|0|5|0|0|1660671874|0|0|0|595700|574800|0|2101100|0|0|3271600
28-MAY-2025|KSIX|EQUITY|2137831800|196|0|1817767000|0|0|78520400|0|0|0|0|1896287400|0|70506100|0|976900|61400|0|0|0|170000000|241544400
28-MAY-2025|KUAS|EQUITY|1292808150|52|0|16587400|0|0|366964040|0|70|200000|0|383751510|0|0|0|100|6484000|0|2000|0|0|6486100
28-MAY-2025|LABA|EQUITY|1103402553|148|0|666882922|0|0|421481331|0|0|50000|600|1088414853|0|84000|0|481900|14205800|0|216000|0|0|14987700
28-MAY-2025|LABS|EQUITY|3950000000|132|0|227203600|650000|0|446722500|0|0|0|70000|674646100|0|117646900|0|2998000|34708700|0|300|0|0|155353900
28-MAY-2025|LAJU|EQUITY|2149942974|51|0|1295000|0|0|696124274|0|0|400|0|697419674|0|100000|0|47300|323500|2200000|12500|0|0|2683300
28-MAY-2025|LAND|EQUITY|2792620000|24|0|133200500|0|0|770497800|0|0|200|0|903698500|0|0|0|150100|186400|0|265000|0|0|601500
28-MAY-2025|LAPD|EQUITY|3966350139|43|19233800|858205036|0|0|1378999372|0|83200|0|900000|2257421408|0|1200000000|0|100|622100|0|46300|0|508260231|1708928731
28-MAY-2025|LCGP|EQUITY|5630000914|114|442006070|500814041|583800510|0|886666079|2358020096|46947741|243630629|241131479|5303016645|0|61800000|0|65000107|935762|1783700|197464700|0|0|326984269
28-MAY-2025|LCKM|EQUITY|1000000000|195|0|872876800|0|0|3747700|0|0|0|0|876624500|0|4862100|0|1471400|116677000|0|365000|0|0|123375500
28-MAY-2025|LEAD|EQUITY|5799616328|80|0|1396338700|12992000|0|2566407638|86|161|0|0|3975738585|0|18039200|0|4751257|3227000|0|273500|0|410567786|436858743
28-MAY-2025|LFLO|EQUITY|1307734937|254|0|235193300|0|0|72519437|0|0|0|0|307712737|0|0|0|22200|0|0|0|0|0|22200
28-MAY-2025|LIFE|EQUITY|2100000000|6250|53176239|360841237|0|0|858000|1217900|2347200|0|0|418440576|1680000000|1000000|0|455200|0|0|1400|0|102824|1681559424
28-MAY-2025|LINK|EQUITY|2863195484|1500|0|662032196|6900|0|8460310|31641454|73277|200|100|702214437|0|3407|0|2160421425|282500|0|273631|0|84|2160981047
28-MAY-2025|LION|EQUITY|520160000|396|0|0|0|0|26654400|0|249200|0|0|26903600|0|32700000|0|244100|32394700|0|100|0|24000000|89338900
28-MAY-2025|LIVE|EQUITY|4593005014|151|20300000|3830054310|0|0|645229504|20000000|61508000|0|0|4577091814|0|0|0|2275200|3057900|7000000|3580100|0|0|15913200
28-MAY-2025|LMAS|EQUITY|787851525|50|0|4874200|0|0|768523526|0|12231999|0|0|785629725|0|1200|0|70000|186150|0|1964100|0|0|2221450
28-MAY-2025|LMAX|EQUITY|650008775|47|0|0|0|0|194892625|0|50|0|0|194892675|0|0|0|24400|91700|0|0|0|0|116100
28-MAY-2025|LMPI|EQUITY|1008517669|157|0|132328931|0|0|373372075|0|1678|40|57901002|563603726|0|0|0|100|17400|0|5977900|0|34|5995434
28-MAY-2025|LMSH|EQUITY|96000000|256|0|0|0|0|14132800|0|5500|0|0|14138300|0|4779500|0|64100|22037600|0|0|0|0|26881200
28-MAY-2025|LOPI|EQUITY|1100011289|40|0|221800|0|0|1093609389|0|0|0|0|1093831189|0|99100|0|0|6081000|0|0|0|0|6180100
28-MAY-2025|LPCK|EQUITY|5134685692|482|1534400|35612039|153000|0|407061610|0|6365279|0|1329000|452055328|0|65255|1157300|4425674|8594861|7027608|4937022|0|1025762|27233482
28-MAY-2025|LPGI|EQUITY|3000000000|482|1783927000|690258500|0|0|55263000|0|20000000|0|0|2549448500|447000000|482900|0|777000|342700|0|1398900|0|0|450001500
28-MAY-2025|LPIN|EQUITY|425000000|432|0|348176400|0|0|73969700|0|0|0|0|422146100|0|0|0|100|4500|0|1300|0|0|5900
28-MAY-2025|LPKR|EQUITY|70898018369|87|266511670|32144906254|6732660|618178|6585616722|60022150|26569328|332500|60020|39091369482|0|17298403833|278926918|6724796019|3884300|1324424503|2424529162|0|2719853554|30774818289
28-MAY-2025|LPLI|EQUITY|1170432803|278|125|668626196|333525|8582|253438943|0|54332|55|0|922461758|0|234688382|0|2936024|2303565|1113300|4351110|0|1030187|246422568
28-MAY-2025|LPPF|EQUITY|2259292880|1745|1816000|637346444|4512700|0|246896683|10047900|44299|1216020|0|901880046|0|758183026|26760183|65979104|6995500|41874615|110315329|3947700|343149653|1357205110
28-MAY-2025|LPPS|EQUITY|2588250000|57|0|1964194882|0|25600|512963236|0|434960|250|0|2477618928|0|385700|0|88354357|10792250|0|3138029|0|1293525|103963861
28-MAY-2025|LRNA|EQUITY|350000022|140|0|73964300|0|0|75407022|0|624500|0|0|149995822|0|0|0|100|4000|0|100|0|0|4200
28-MAY-2025|LSIP|EQUITY|6819963965|1220|764608800|50201300|74473550|3243510|1006417157|103042588|14346635|24334300|100|2040667940|0|27379282|116637064|99243550|29073200|290721042|65269276|0|91325556|719648970
28-MAY-2025|LTLS|EQUITY|1560000000|925|200|502664200|0|51200|218169000|0|3028|1000|0|720888628|206100|165292000|436672|44190200|15911000|920900|3607900|0|19949400|250514172
28-MAY-2025|LUCK|EQUITY|715749640|70|0|1654900|0|0|575414800|0|10000|0|0|577079700|0|114052540|0|17964900|61500|1100000|2701300|0|2789700|138669940
28-MAY-2025|LUCY|EQUITY|1514773893|107|0|908330342|0|1580000|583739051|0|21034200|32500|0|1514716093|0|0|0|44300|13500|0|0|0|0|57800
28-MAY-2025|MABA|EQUITY|15365229912|50|735883731|3508283743|8855206|19900000|3754806933|4452270432|147367000|287800|2554310600|15181965445|0|776500|0|101283916|3094051|0|78000000|0|0|183154467
28-MAY-2025|MAGP|EQUITY|9000000004|50|5248000|6248768823|633218000|0|2004749836|50000000|4553445|200000|100000|8946838104|0|0|0|845500|51124100|0|1192300|0|0|53161900
28-MAY-2025|MAHA|EQUITY|16666000000|171|0|391945700|0|0|3743893700|0|5708200|0|0|4141547600|0|17711600|0|2635100|419300|0|3686400|0|0|24452400
28-MAY-2025|MAIN|EQUITY|2238750000|750|10836800|62897500|952900|0|324297586|2477600|2997180|100000|0|404559566|494900|1435824744|6564900|130633557|206253547|9031361|27052975|0|18334450|1834190434
28-MAY-2025|MAMI|EQUITY|12299317590|50|1037|1494907127|46545000|0|6484914901|0|1159489|0|209320000|8236847554|0|0|0|126309338|10234792|0|1163000|0|0|137707130
28-MAY-2025|MAMIP|EQUITY|6000000|600|0|147500|0|0|5392000|0|52000|0|0|5591500|0|0|0|0|1000|0|0|0|0|1000
28-MAY-2025|MANG|EQUITY|3812505492|34|0|0|0|0|3519124142|0|50|0|0|3519124192|0|0|0|22160900|1930600|0|9289800|0|0|33381300
28-MAY-2025|MANY|EQUITY|112460000|0|0|93946000|0|0|17584000|0|404500|494500|2500|112431500|0|0|0|0|25000|0|0|0|0|25000
28-MAY-2025|MAPA|EQUITY|28504000000|705|1117717700|33879000|143228800|0|333162001|599717872|1765|15027900|0|2242735038|9142100|713363838|416571187|929776692|17713800|2842105756|246977450|25989155|1444634184|6646274162
28-MAY-2025|MAPB|EQUITY|2387922900|1355|0|117393600|0|0|15576667|0|0|0|0|132970267|0|73300|0|3933400|2401800|0|76358500|0|480985633|563752633
28-MAY-2025|MAPI|EQUITY|16600000000|1300|1542748700|8541473000|221975600|0|194773274|673832045|867734|34218800|188200|11210077353|13986700|620875721|634360995|625570771|4161300|2672861111|187441181|33798300|596866568|5389922647
28-MAY-2025|MARI|EQUITY|5252644000|50|153225|3067192414|485500|0|2116239799|15049890|96|388200|0|5199509124|0|1800200|0|50288600|746076|0|300000|0|0|53134876
28-MAY-2025|MARK|EQUITY|3800000310|785|1301600|1374376409|0|0|316601900|3433100|89|0|0|1695713098|0|107700|23561681|226452855|168850657|7560219|20040888|0|208873029|655447029
28-MAY-2025|MASA|EQUITY|9182946945|6200|0|600450|0|0|1742424|0|175|0|0|2343049|0|9180440223|0|131588|30100|0|1500|0|485|9180603896
28-MAY-2025|MASB|EQUITY|1402010763|3360|0|238061900|0|0|48776963|0|0|0|0|286838863|0|28557000|0|14900|0|0|63250000|0|0|91821900
28-MAY-2025|MAXI|EQUITY|9610093842|50|0|7732284600|0|0|1875418342|0|0|0|0|9607702942|0|0|0|1012900|1378000|0|0|0|0|2390900
28-MAY-2025|MAYA|EQUITY|26167857730|189|2|6756801|0|0|1252008346|2909818|20522|0|121|1261695610|2269183576|114952462|357400|5600238|1320550|40465274|1246953|0|4066276668|6499403121
28-MAY-2025|MBAP|EQUITY|1227271952|1770|0|478904660|0|0|69615354|31900|601|7000|800|548560315|102500|15900|478954|51089601|89546|473861|37244|73896|441443|52802945
28-MAY-2025|MBMA|EQUITY|107995419900|360|680377800|72467341218|135300150|0|13118181782|889490455|560688381|25215900|82500|87876678186|0|7193095296|22621700|2271320720|74401300|388162426|1430086110|804600|589189562|11969681714
28-MAY-2025|MBSS|EQUITY|1750026639|1135|32700|1547701700|0|0|178569867|361100|102|5200|0|1726670669|213460|91|1382009|1475356|16089600|1126967|0|0|3068487|23355970
28-MAY-2025|MBTO|EQUITY|1070000000|101|0|39227200|2832000|0|265348600|0|37080600|0|20000|344508400|0|2119000|0|5921100|10400|0|58400|0|2382700|10491600
28-MAY-2025|MCAS|EQUITY|867933300|1500|1734400|362794600|43800|0|123315077|3556100|86372223|0|0|577816200|0|112775100|0|84184500|63300300|441900|22016|0|29393284|290117100
28-MAY-2025|MCOL|EQUITY|3555560000|4770|0|201104400|0|0|148257000|0|287|0|0|349361687|0|161750|2700077|8443|11800|623960|2916|13107|2676260|6198313
28-MAY-2025|MCOR|EQUITY|37919730514|69|200|1169906903|14700000|0|6195210184|0|2988804|203200|0|7383009291|0|22751563707|1353400|1690670684|4790469|46374200|3119289156|0|717457928|28331499544
28-MAY-2025|MDIA|EQUITY|39215538400|25|37728000|18653592500|0|0|1681317000|100|441159000|0|0|20813796600|0|666999000|0|28600700|11017200|2169400|17652386900|0|40443600|18401616800
28-MAY-2025|MDIY|EQUITY|25190392000|1650|98386100|1400|4004300|0|574445400|30875900|107|607700|0|708320907|11224200|22280526693|207392700|438152200|322390800|242664600|55445900|0|924274000|24482071093
28-MAY-2025|MDKA|EQUITY|24472983771|2020|1976637750|11131204790|205960592|0|4264054351|606461580|130999910|32232540|4322705|18351874218|27374637|1882011982|300940118|840802482|282599924|693053147|326777890|207800|794090173|5147858153
28-MAY-2025|MDKI|EQUITY|2530150002|164|0|75019480|0|0|287509481|13472700|240|0|60|376001961|0|0|0|104700|4760|4996200|65167380|0|0|70273040
28-MAY-2025|MDLA|EQUITY|14012825000|204|0|277089200|159500000|0|475082700|41255900|0|2401200|0|955329000|0|361162200|0|473542600|1887100|670334100|1050570000|0|0|2557496000
28-MAY-2025|MDLN|EQUITY|12533067322|53|634536|3119448845|39600|200|4249315228|62076998|1955035343|254800|144578596|9531384146|0|1128490249|0|836855195|4254328|5400|1569552|0|1026949150|2998123874
28-MAY-2025|MDRN|EQUITY|7632167798|8|125000|1336688877|0|693000|4096818348|184042352|120796|0|4000000|5622488373|0|603894500|0|601672118|18192850|0|49958050|0|5423152|1279140670
28-MAY-2025|MEDC|EQUITY|25136231252|1230|834812328|14006088204|115422966|4452000|1536738719|327833873|18774230|27283797|950133|16872356250|10523266|6663551589|552450926|54574782|26760395|572038470|109433051|26063400|164376123|8179772002
28-MAY-2025|MEDS|EQUITY|1562500000|50|0|1850500|0|0|1558084300|0|0|0|0|1559934800|0|0|0|118700|1640600|0|805900|0|0|2565200
28-MAY-2025|MEGA|EQUITY|11740923365|3560|1135860970|10045724064|0|0|23432202|6151000|600460|47|0|11211768743|0|522663886|0|34474|6172842|0|263407|0|20013|529154622
28-MAY-2025|MEJA|EQUITY|1917500000|73|0|1335108423|0|0|492311177|0|0|34263400|0|1861683000|0|284200|0|43385500|209500|0|5437800|0|0|49317000
28-MAY-2025|MENN|EQUITY|1434052006|45|0|60776400|0|0|1352629504|0|67|35|0|1413406006|0|0|0|100|20645900|0|0|0|0|20646000
28-MAY-2025|MERK|EQUITY|448000000|3620|0|243700|80400|8000|37102380|0|1177200|0|0|38611680|0|56775420|0|5216800|2169800|189200|55400|0|9672700|74079320
28-MAY-2025|META|EQUITY|17710708194|238|0|17594454652|0|0|115709283|0|125272|0|50|17710289257|0|0|0|343300|73000|0|0|0|2637|418937
28-MAY-2025|MFIN|EQUITY|2676887872|3160|14974759|1698204|0|500026548|20221934|92|1158|21|0|536922716|0|0|0|4463070363|6406|0|442|0|73|4463077284
28-MAY-2025|MFMI|EQUITY|757581000|1300|0|29400|0|0|3963600|0|0|0|0|3993000|0|752632700|0|200|182100|760000|13000|0|0|753588000
28-MAY-2025|MGLV|EQUITY|1904883411|158|0|140000|0|0|404582811|0|0|0|0|404722811|0|0|0|25400|135200|0|0|0|0|160600
28-MAY-2025|MGNA|EQUITY|3410477263|26|5513700|2672034623|0|0|215829740|95500000|70500000|0|0|3059378063|0|350000000|0|100|1099100|0|0|0|0|351099200
