Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
28-JUN-2024|GJTL|EQUITY|3484800000|1115|375500|28711468|540540|110276|871705078|38894919|11487949|1548|2304700|954131978|0|11703239|49811449|434057226|95648734|124034718|2528211|7136533|64459415|789379525
28-JUN-2024|GLOB|EQUITY|1111112000|75|0|996572500|0|0|20244000|0|0|0|0|1016816500|0|0|0|18422200|0|0|46122800|0|29750500|94295500
28-JUN-2024|GLVA|EQUITY|1500000000|386|0|145801900|0|0|269827900|0|0|42073700|0|457703500|0|0|0|50012000|38690700|0|93593800|0|60000000|242296500
28-JUN-2024|GMCW|EQUITY|58839958|0|0|10705450|0|0|6173168|0|0|0|0|16878618|0|0|0|0|0|0|0|0|39152500|39152500
28-JUN-2024|GMFI|EQUITY|28233511500|53|1440914700|3060300|4744900|161050000|1014091900|0|147671700|0|14850100|2786383600|0|7690700|0|20952400|6731500|0|1592900|0|0|36967500
28-JUN-2024|GMTD|EQUITY|1015380000|3870|0|93501000|0|0|1494900|8060200|0|0|0|103056100|0|0|0|84900|0|0|0|0|0|84900
28-JUN-2024|GOLD|EQUITY|1277276000|314|0|1093312764|0|0|13166884|0|102659927|0|0|1209139575|0|63214200|0|4262925|31000|0|628300|0|0|68136425
28-JUN-2024|GOLL|EQUITY|3665000759|50|0|2800818100|0|0|154168459|0|2900|25000|0|2955014459|0|697150000|0|12456900|369200|0|0|0|0|709976100
28-JUN-2024|GOOD|EQUITY|36897901455|364|17500000|7081854641|0|0|18167783550|0|0|65000|0|25267203191|0|11140620764|974900|301923900|77500|58656900|144800|0|6299500|11508698264
28-JUN-2024|GOTO|EQUITY|1201409662836|50|22542805091|84278328120|2308936900|51902565|134980618325|15428501847|1037431711|152676400|7081500|260788282459|4963348821|409614644960|30254403586|207677610836|10248597469|73676872035|34199884110|964979300|115590409513|887190750630
28-JUN-2024|GPRA|EQUITY|4276655336|84|0|3224639055|0|8724500|1000523903|0|105084|24567|0|4234017109|0|852743|0|6535800|5710767|13863400|14075400|0|1600117|42638227
28-JUN-2024|GPSO|EQUITY|666741103|128|0|1186|0|0|594280637|0|0|0|0|594281823|0|676800|0|6074600|54080|0|65653800|0|0|72459280
28-JUN-2024|GREN|EQUITY|4694111791|0|0|1687926500|0|0|64582391|0|142365100|0|6524600|1901398591|0|0|0|0|582000|0|0|0|2791800000|2792382000
28-JUN-2024|GRIA|EQUITY|7375720674|194|0|0|0|0|4881783574|0|0|0|0|4881783574|0|1347700|0|11527100|1194600|0|3667700|0|0|17737100
28-JUN-2024|GRPH|EQUITY|1000000000|50|0|796100000|0|0|198951500|0|0|0|0|995051500|0|0|0|0|4948500|0|0|0|0|4948500
28-JUN-2024|GRPM|EQUITY|1545005009|45|0|70400|0|0|1541105009|0|0|0|0|1541175409|0|0|0|0|3829600|0|0|0|0|3829600
28-JUN-2024|GSMF|EQUITY|14230399705|50|37500|4119663027|0|880|118341206|0|40941|0|36|4238083590|0|9772377431|0|6100|296400|0|710500|0|24|9773390455
28-JUN-2024|GTBO|EQUITY|2500000000|230|4973000|660205500|0|0|70856100|0|37|0|0|736034637|0|834755200|0|926645800|78200|0|60141|0|230522|1761769863
28-JUN-2024|GTRA|EQUITY|1894375000|112|0|500200|0|0|375651200|0|80000|0|0|376231400|0|0|0|1988700|654900|0|0|0|0|2643600
28-JUN-2024|GTSI|EQUITY|15819142767|29|125000000|13492087879|0|0|1746993200|5000000|428803800|0|5500000|15803384879|0|0|0|546300|10331900|0|0|0|0|10878200
28-JUN-2024|GULA|EQUITY|1070362500|740|0|606317000|267000|0|382122500|48985100|0|0|0|1037691600|0|4500|0|25678200|24800|0|4463400|0|0|30170900
28-JUN-2024|GWSA|EQUITY|7800760000|139|0|695747900|367250000|0|433951500|84990300|0|0|0|1581939700|0|0|0|4935700|555700|0|12260900|0|0|17752300
28-JUN-2024|GZCO|EQUITY|6000000000|85|0|2265561100|10475000|0|2708829600|630000|143946500|0|0|5129442200|0|900000|0|204384600|657462500|2402700|5024000|0|384000|870557800
28-JUN-2024|HADE|EQUITY|2120000000|3|0|212847533|210954696|0|676100307|278462741|13761573|1380158|0|1393507008|0|30000|0|1298100|2492892|0|5472000|0|0|9292992
28-JUN-2024|HAIS|EQUITY|2626250000|206|0|237826400|0|0|999326600|0|6880000|0|0|1244033000|0|1283300|0|1965100|1422200|0|459400|0|11437000|16567000
28-JUN-2024|HAJJ|EQUITY|2290521994|116|0|1766323070|0|0|522639744|0|80|0|0|2288962894|0|50000|0|1103200|399600|0|6300|0|0|1559100
28-JUN-2024|HALO|EQUITY|5650011235|50|0|519440700|0|0|5112868435|0|15200000|2600|0|5647511735|0|0|0|462300|926300|0|610900|0|0|1999500
28-JUN-2024|HATM|EQUITY|7000000000|238|0|312439800|0|0|1005206400|0|2000|100|0|1317648300|0|0|0|68670600|287800|2200000|6471800|0|4721500|82351700
28-JUN-2024|HBAT|EQUITY|1040740800|34|0|5104800|0|0|1034880900|0|0|0|0|1039985700|0|0|0|0|755100|0|0|0|0|755100
28-JUN-2024|HDFA|EQUITY|6542445783|87|0|2500707293|0|0|122551253|0|0|0|0|2623258546|0|33000100|0|244748800|0|0|14100000|0|3627338337|3919187237
28-JUN-2024|HDIT|EQUITY|1524680000|8|0|866872100|2062700|0|654683700|0|106000|0|0|1523724500|0|0|0|100|910700|0|34700|0|0|945500
28-JUN-2024|HDTX|EQUITY|3601462800|120|20000|373501000|0|2600|17003240|0|130700|0|0|390657540|0|341788300|0|147100|7195600|0|162800|0|0|349293800
28-JUN-2024|HEAL|EQUITY|15365950000|1355|525507200|1704142255|56565100|0|8518754138|241671863|1730|4520600|13515000|11064677886|7575100|1973560985|64217178|397615592|941100|782435280|16495678|43363600|1015067601|4301272114
28-JUN-2024|HELI|EQUITY|832862387|226|0|34963100|0|0|133292787|62900|0|0|0|168318787|0|0|0|10749000|1000|0|84793600|0|0|95543600
28-JUN-2024|HERO|EQUITY|4183634000|685|0|115338931|0|43000|117074753|0|396410|0|0|232853094|0|103483695|0|29644350|2023900|15994858|352285877|7676500|46417082|557526262
28-JUN-2024|HEXA|EQUITY|840000000|6175|0|2008800|4300|0|90125900|449100|5076|0|34500|92627676|0|44873270|1926939|9503128|753600|32946771|28005305|47600|3625711|121682324
28-JUN-2024|HILL|EQUITY|2948300000|2830|12137100|1883697800|949400|0|67657900|105804900|0|0|0|2070247100|0|43104400|0|45533300|61409400|205800|570000|0|0|150822900
28-JUN-2024|HITS|EQUITY|7101084801|346|0|5858742011|0|0|1240579628|0|465|0|290417|7099612521|0|230|0|62300|182723|0|10000|0|65|255318
28-JUN-2024|HKMU|EQUITY|3221750000|50|1299100|567591062|2420000|0|2554459438|0|600|300|91398700|3217169200|0|0|0|1457800|1163000|0|1960000|0|0|4580800
28-JUN-2024|HMSP|EQUITY|116318076900|710|473325600|792438550|217874225|1456250|5789505112|280288649|66086638|8047900|610775|7629633699|8434500|112126157|124927271|334383651|17559750|274499217|183636522|0|38655008|1094222076
28-JUN-2024|HOKI|EQUITY|9677752680|147|35575300|223892900|75000|65700|3247831214|0|28885400|0|0|3536325514|0|0|0|5039281|2537100|84519|252400|0|17401500|25314800
28-JUN-2024|HOME|EQUITY|22212194782|50|312571412|1297483900|5886426|0|7171935292|3517457153|3015871086|8298800|5480695194|20810199263|0|510000|0|69550000|39443000|0|68387519|0|2420000|180310519
28-JUN-2024|HOMI|EQUITY|1575000000|149|0|0|0|0|314696300|0|17000|0|0|314713300|0|0|0|280100|1000|0|5600|0|0|286700
28-JUN-2024|HOPE|EQUITY|2130360203|18|0|159093400|0|0|693719303|0|0|0|0|852812703|0|0|0|100|47200|0|200|0|0|47500
28-JUN-2024|HOTL|EQUITY|3550001452|50|0|2019446500|0|0|1308050887|158279200|33504900|0|15719865|3535001352|0|0|0|0|100|0|0|0|0|100
28-JUN-2024|HRME|EQUITY|5958750000|23|0|5089270200|0|0|788756600|0|0|0|0|5878026800|0|9420300|0|25373300|300000|0|45629600|0|0|80723200
28-JUN-2024|HRTA|EQUITY|4605262400|348|0|3301054600|16500|0|827615000|166075900|8950600|2531900|0|4306244500|0|589000|3712400|543100|2044400|260000000|10729000|0|21400000|299017900
28-JUN-2024|HRUM|EQUITY|13518100000|1140|498495300|2455538800|44902100|1860000|988959665|220903487|54495386|4834900|4553600|4274543238|1609500|17644625|117071358|60849944|2823400|141655728|81185043|4814414|66232750|493886762
28-JUN-2024|HUMI|EQUITY|18046486551|79|0|17139116100|17000|0|887218981|8000000|30000|70|0|18034382151|0|200000|0|9846900|1727500|0|0|0|0|11774400
28-JUN-2024|HYGN|EQUITY|2525000000|144|0|7050000|0|0|2271288500|71200000|10000|0|0|2349548500|0|39500000|0|47896300|36055200|10000000|42000000|0|0|175451500
28-JUN-2024|IATA|EQUITY|25238245448|33|39644130|12345265902|0|0|4761386457|100483200|160279425|3500545|0|17410559659|0|4909981954|0|514602666|2209584|0|6355218|0|2393056729|7826206151
28-JUN-2024|IBFN|EQUITY|1517332349|7|20000000|1103183119|0|0|284876168|34554300|5700|0|0|1442619287|0|41192080|0|0|20980|0|0|0|0|41213060
28-JUN-2024|IBOS|EQUITY|8065789529|181|0|5306717694|0|0|1389338748|1220000|102|0|0|6697276544|0|100300|0|12747000|494000|0|8487979|0|0|21829279
28-JUN-2024|IBST|EQUITY|1350904927|5525|0|1217293423|0|0|307695|0|9|0|0|1217601127|0|201800|0|58964100|500|7315000|12800|0|66809600|133303800
28-JUN-2024|ICBP|EQUITY|11661908000|10300|378380750|67006700|56485450|60000|104620775|202295088|1228321|11769200|130200|821976484|19444450|102487196|254404329|128614657|698500|601870254|40498048|3828300|358557974|1510403708
28-JUN-2024|ICON|EQUITY|1089750000|19|59758626|229333581|0|0|404515251|0|89483000|0|0|783090458|0|0|0|100|18373100|0|0|0|20000000|38373200
28-JUN-2024|IDEA|EQUITY|1062437500|39|0|479074100|0|0|577347900|0|0|0|0|1056422000|0|0|0|1380600|500000|0|4134900|0|0|6015500
28-JUN-2024|IDPR|EQUITY|2003000000|141|0|2499600|0|0|196566800|44834400|4741500|0|0|248642300|0|49029400|0|1540900|855600|0|2931800|0|0|54357700
28-JUN-2024|IFII|EQUITY|9412000000|171|0|704973600|0|0|290992100|0|0|0|0|995965700|0|3053000000|0|234200|0|0|100|0|0|3053234300
28-JUN-2024|IFSH|EQUITY|2125000000|795|0|407272200|0|0|16174100|0|0|0|0|423446300|0|0|0|6200|1524000|0|23500|0|0|1553700
28-JUN-2024|IGAR|EQUITY|972204500|488|0|73509700|0|20000|120071400|0|930000|0|0|194531100|0|925000|0|92300|30000|573200|2100|0|60000|1682600
28-JUN-2024|IIKP|EQUITY|33600000000|50|4146225400|5032027087|310634877|510260550|2849119095|13076162918|1576635988|10027392|3306914560|30818007867|11628700|1790048560|23538600|109914606|5638321|626026000|984946|0|214212400|2781992133
28-JUN-2024|IKAI|EQUITY|13305799387|7|181002000|787955985|27273100|0|9068754567|37762600|385655|0|294279|10103428186|0|277119667|0|14397800|90955808|0|6940205|0|418158|389831638
28-JUN-2024|IKAN|EQUITY|833333000|13|0|279360100|0|0|553021700|0|0|0|0|832381800|0|0|0|100|686400|0|264700|0|0|951200
28-JUN-2024|IKBI|EQUITY|1224000000|432|6606000|37858200|0|0|56792200|0|2000|0|0|101258400|0|41652900|0|42900|445600|203000|24000|0|0|42368400
28-JUN-2024|IKPM|EQUITY|1684662500|230|0|1344469500|0|0|127337300|208067800|0|0|0|1679874600|0|629700|0|3703100|46900|0|408200|0|0|4787900
28-JUN-2024|IMAS|EQUITY|3994291039|1315|215023816|1196667197|10616500|0|120416547|502300|407496823|50000|21300|1950794483|0|2024809962|162300|1243281|456200|11826300|872983|0|484968|2039855994
28-JUN-2024|IMJS|EQUITY|8654325000|154|24096300|8131358471|25841900|0|440388390|8730000|3160262|0|75012|8633650335|0|100|0|5027000|397000|0|65|0|15243000|20667165
28-JUN-2024|IMPC|EQUITY|54268500000|354|1243710400|13937022094|71309450|0|3244447506|370346600|55000713|1839900|0|18923676663|0|6351200|0|72547188|99100900|188630371|2194100|0|255819578|624643337
28-JUN-2024|INAF|EQUITY|3099267500|126|432813600|6668300|191000|0|95311551|60847128|5994|606100|81|596443754|0|1585840|0|395400|781706|0|60800|0|0|2823746
28-JUN-2024|INAI|EQUITY|633600000|172|0|80362800|0|0|154761900|0|2000|0|0|235126700|0|250000|0|110100|491800|2044200|587600|0|0|3483700
28-JUN-2024|INCF|EQUITY|1438370465|13|0|578421744|0|0|832480540|0|3650|0|1062000|1411967934|0|5653954|0|195701|5598800|0|25100|0|53500|11527055
28-JUN-2024|INCI|EQUITY|207656617|570|38|43002|0|31608|203877891|102|58196|0|331722|204342559|0|0|0|119088|75774|0|1364274|0|59225|1618361
28-JUN-2024|INCO|EQUITY|10480336779|4220|529447818|3614805772|42516765|160|459773723|148150417|5431817|10189778|236200|4810552450|13463076|4817684358|184705542|212592590|3850958|179593856|38992158|100300|193222351|5644205189
28-JUN-2024|INDF|EQUITY|8780426500|6075|821017350|42711910|56370060|1433971|534384998|158763095|8415698|28088600|427400|1651613082|34014493|704955451|308553903|290721171|7146020|741678568|85892228|25167600|504872907|2703002341
28-JUN-2024|INDO|EQUITY|4382844253|100|0|112600|0|0|922127753|0|11600000|0|0|933840353|0|700000|0|1023300|0|0|600|0|0|1723900
28-JUN-2024|INDR|EQUITY|654351707|2900|0|1876504|0|5485|29552128|1900800|3062|2780|0|33340759|0|285502|203032|14736014|212840|107072|615929|100820|445321|16706530
28-JUN-2024|INDS|EQUITY|656249710|3550|348650|580283907|0|0|40066386|0|3909|0|0|620702852|26160000|186|0|138806|1522207|1070700|1165658|0|7|30057564
28-JUN-2024|INDX|EQUITY|437913588|79|0|286550|0|0|68640508|0|150|0|0|68927208|0|323800|0|363453680|1118250|0|740700|0|30000|365666430
28-JUN-2024|INDY|EQUITY|5210192000|1265|27405700|3534425799|9782400|0|1282605839|15292082|4579276|54000|113700|4874258796|1680600|13307384|90863217|42549202|932900|85707320|26656836|2181700|72054035|335933194
28-JUN-2024|INET|EQUITY|7500042387|50|0|6827973100|0|0|389346487|0|0|0|0|7217319587|0|200000|0|256911600|4210500|0|21390700|0|0|282712800
28-JUN-2024|INKP|EQUITY|5470982941|8900|209509489|915804296|10018892|444331|260102728|85978751|33714505|608341|103373|1516284706|21510993|82046961|98252111|371777173|1654757|237681858|57546903|1746401|407845655|1280062812
28-JUN-2024|INOV|EQUITY|1808221900|99|0|1224946600|0|0|498642700|0|0|0|0|1723589300|0|627700|0|100|8640700|0|47293100|0|28071000|84632600
28-JUN-2024|INPC|EQUITY|20223412907|58|5331130|7288486156|13837|298|1328558874|0|1669876|109|67|8624060347|0|100|0|951090325|878086|20924000|656477143|0|15|1629369669
28-JUN-2024|INPP|EQUITY|11181971732|1085|0|4411126767|0|0|50760102|28|0|50011750|0|4511898647|0|3149258373|0|1033480200|7377600|0|467202000|0|0|4657318173
28-JUN-2024|INPS|EQUITY|650000000|121|1300000|493050340|0|0|57748400|19905300|0|0|0|572004040|0|0|0|83600|100000|0|0|0|38812360|38995960
28-JUN-2024|INRU|EQUITY|1388883283|530|528950|32500|0|22000|19645808|0|50138|0|0|20279396|0|48387|0|7698749|18350|0|32397281|0|1298519286|1338682053
28-JUN-2024|INTA|EQUITY|3343935022|10|45570400|674270221|206022400|0|1519192937|390814050|72574|0|0|2835942582|0|250000|0|50|181700|0|92|0|1006175|1438017
28-JUN-2024|INTD|EQUITY|591828000|116|1500|14125000|0|0|237611450|0|379500|4800|0|252122250|0|323942700|0|100|67400|0|50000|0|0|324060200
28-JUN-2024|INTP|EQUITY|3681231699|7250|242447257|305482244|23569805|260|93421598|79081606|115952|21107200|210700|765436622|3319350|2328358620|174681263|139405835|1109100|181267166|36954727|61400|42126291|2907283752
28-JUN-2024|INVS|EQUITY|9990273135|0|4106100|936230691|4489817|895000000|630800277|0|4792931|0|660258556|3135678372|4495634|1511604572|19773523|646872280|19732538|16929058|212856|155456|16545228|2236321145
28-JUN-2024|IOTF|EQUITY|5287342933|60|0|611400|0|0|1095973533|0|0|0|0|1096584933|0|0|0|10274200|483800|0|0|0|0|10758000
28-JUN-2024|IPAC|EQUITY|949868500|92|0|55000|0|0|13096000|0|0|0|0|13151000|0|0|0|100|76154800|0|860562600|0|0|936717500
28-JUN-2024|IPCC|EQUITY|1818384820|670|7487000|108558900|10087100|0|329234000|949400|636900|8891400|0|465844700|0|59200|0|28691600|267500|2885100|6485000|0|4914600|43303000
28-JUN-2024|IPCM|EQUITY|5284811100|266|269938500|580518200|869000|0|340973500|8398200|1672300|160000|0|1202529700|424000|190000|2521100|681300|70500|6287200|815600|0|1987100|12976800
28-JUN-2024|IPOL|EQUITY|6443379509|143|260000|1522411100|23353700|0|474428429|19613500|19183700|0|0|2059250429|0|400300|0|230648100|816900|0|327200|0|11614300|243806800
28-JUN-2024|IPPE|EQUITY|4600000000|13|0|2229780300|0|0|2365870195|0|0|705|0|4595651200|0|275600|0|313000|2807900|0|952300|0|0|4348800
28-JUN-2024|IPTV|EQUITY|42197950841|22|27205900|27214426591|8630000|0|5709099707|168546800|179892300|0|0|33307801298|0|2137472765|0|1284700|8051900|0|2809813600|0|3933526578|8890149543
28-JUN-2024|IRRA|EQUITY|1600000000|478|136400|1416341475|77500|0|173984625|0|600|483300|0|1591023900|0|4247500|0|2091500|2575500|0|61600|0|0|8976100
28-JUN-2024|IRSX|EQUITY|5000347766|10|0|2280537100|0|0|670232606|0|160|0|0|2950769866|0|0|0|9102100|424800|0|51000|0|0|9577900
28-JUN-2024|ISAP|EQUITY|4020075631|8|0|2159338211|0|0|1831661021|0|99|0|0|3990999331|0|3082800|0|100|793400|0|0|0|0|3876300
28-JUN-2024|ISAT|EQUITY|8062702740|10700|231166210|1451481587|29757400|2500|18839319|129004116|164905|4446400|3500|1864865937|31903800|138752853|89192177|95550696|1436200|388775042|28067198|2480400|5420387291|6196545657
28-JUN-2024|ISSP|EQUITY|7185992035|282|5577900|143409791|0|0|1290875889|5250000|696002|0|0|1445809582|0|512793225|15591834|502836521|125090400|95105194|1842840|728518|339693241|1593681773
28-JUN-2024|ITIC|EQUITY|940720000|258|0|3035400|0|0|155168600|0|0|0|0|158204000|0|0|0|252900|115483000|0|120100|0|0|115856000
28-JUN-2024|ITMA|EQUITY|999053167|930|0|787661895|10300|0|91121371|10000000|70148001|0|0|958941567|0|25072500|0|9243200|0|0|25900|0|0|34341600
28-JUN-2024|ITMG|EQUITY|1129925000|23900|33624825|13505150|1615010|3500|163729100|6084710|1647044|204300|700|220414339|1024900|22114901|27353943|9408063|213100|70333646|9132812|3723190|30135106|173439661
28-JUN-2024|ITTG|EQUITY|1379000000|0|0|2226000|0|0|277006750|0|184500|0|6812500|286229750|0|0|0|9357750|3627500|0|20358750|0|1059424750|1092768750
28-JUN-2024|JAKA|EQUITY|520012400|0|0|340026500|0|0|155485400|0|895000|0|157000|496563900|0|0|0|3717800|19424000|0|0|0|306700|23448500
28-JUN-2024|JARR|EQUITY|9230665050|290|0|183277700|0|0|1037335800|0|0|0|0|1220613500|0|0|0|1372000|964500|0|0|0|0|2336500
28-JUN-2024|JASS|EQUITY|515835509|0|0|517500|0|0|36122|0|0|0|0|553622|0|256848297|0|0|0|0|0|0|0|256848297
28-JUN-2024|JAST|EQUITY|1082575738|37|0|216770120|0|0|481390582|0|50|0|0|698160752|0|4100300|0|392200|249600|0|351660386|0|0|356402486
28-JUN-2024|JATI|EQUITY|3262520106|50|0|7190700|100000|0|615626406|0|0|0|0|622917106|0|1880000|0|22481600|1241400|0|4000000|0|0|29603000
28-JUN-2024|JAWA|EQUITY|16232951842|80|0|15761621527|0|0|237458015|0|100|0|0|15999079642|0|0|0|173937000|20305300|0|37220000|0|2409900|233872200
28-JUN-2024|JAYA|EQUITY|798499394|87|0|365707400|0|0|420949859|0|35|0|0|786657294|0|11661900|0|100|178600|0|1500|0|0|11842100
28-JUN-2024|JECC|EQUITY|756000000|715|132891500|358942200|17888000|0|25156100|0|26500|0|3272500|538176800|0|0|0|14330000|25500|0|39000|0|0|14394500
28-JUN-2024|JGLE|EQUITY|22581909405|6|25955400|9765266166|2244177|0|3467401888|2730255356|189108800|438445|0|16180670232|0|10373026|0|5528019281|93734608|247197924|423031473|0|92725180|6395081492
28-JUN-2024|JIHD|EQUITY|2329040482|314|5000|637416428|4188700|0|391277343|3249900|2149|0|0|1036139520|0|20000|6806|142979992|32328300|350200|5201800|0|151000|181038098
28-JUN-2024|JKON|EQUITY|16308519860|88|0|10885498547|12547600|0|3349206015|0|364256260|426145328|224559535|15262213285|0|7850000|0|83082485|23482770|16725100|118452725|0|410709655|660302735
28-JUN-2024|JKSW|EQUITY|150000000|60|0|0|0|0|50124900|0|183000|0|0|50307900|0|0|0|0|70600|0|115000|0|0|185600
28-JUN-2024|JMAS|EQUITY|1000000000|54|6230117|32410352|105798|0|193782018|114852790|71803602|18400|579500000|998703077|0|0|0|100|273923|0|1022900|0|0|1296923
28-JUN-2024|JPFA|EQUITY|11726575201|1425|181598200|235135965|52449700|1471125|933809416|185440156|4288156|5874485|21190|1600088393|6101700|7654804253|141781754|1234771105|2844695|817407903|113015757|1301800|101673461|10073702428
28-JUN-2024|JRPT|EQUITY|13750000000|645|24128500|6687038100|46183600|12500|753455550|14802400|10594650|289606300|0|7825821600|0|791101|8380175|160351745|139750300|73344539|33063466|1018151|2123519123|2540218600
28-JUN-2024|JSKY|EQUITY|2032540000|52|185000|103007839|1089000|0|1197761791|0|203354427|200100|416701433|1922299590|0|3405000|0|42601800|8779300|0|5454200|0|50000000|110240300
28-JUN-2024|JSMR|EQUITY|7257871200|4980|850027020|3794705|74280483|2000050|122811863|273523925|1123177|12046766|55081|1339663070|90863336|19201323|178315613|27338042|4590298|249239541|33306978|7507566|226335593|836698290
28-JUN-2024|JSPT|EQUITY|2318736000|1590|0|1182556569|0|1600000|337242263|0|9500|0|0|1521408332|0|561034446|0|300|76800|0|0|0|213557597|774669143
28-JUN-2024|JTPE|EQUITY|6852050000|278|0|3130505300|0|0|1660764500|0|13585738|0|0|4804855538|2236300|1714368900|31369800|32810316|127396400|27888327|67930377|3337600|39856442|2047194462
28-JUN-2024|KAEF|EQUITY|5566531330|575|247530600|6814048|677800|0|301692524|6126700|131577|218900|0|563192149|0|459200|0|1534850|543900|0|671200|0|130031|3339181
28-JUN-2024|KARK|EQUITY|19324488028|0|0|2760430595|1550000|0|10146247311|0|470975000|0|2000000|13381202906|0|20036731|0|10600000|91123500|0|424600000|0|5394886891|5941247122
28-JUN-2024|KARW|EQUITY|587152700|334|0|471985400|0|0|95483600|1352000|4000|0|0|568825000|0|16824500|0|1100|154400|0|0|0|0|16980000
28-JUN-2024|KAYU|EQUITY|665000000|18|0|254916879|0|0|358416121|0|0|0|1259700|614592700|0|828100|0|49442400|136800|0|0|0|0|50407300
28-JUN-2024|KBAG|EQUITY|7150002603|10|0|3973856700|0|0|3156830103|0|15000|98200|145000|7130945003|0|19100|0|5063100|13975400|0|0|0|0|19057600
28-JUN-2024|KBLI|EQUITY|4007235107|374|38334300|2034092556|36171700|24000|367563080|1171273900|240527|17232800|0|3664932863|0|100050|1179213|228638025|1620800|45925300|421731|0|10391905|288277024
28-JUN-2024|KBLM|EQUITY|1120000000|240|250500|788979700|0|29736000|74487920|0|73664400|0|69882400|1037000920|0|0|0|44700|15100|504100|0|0|0|563900
28-JUN-2024|KBLV|EQUITY|1742167907|36|0|1177465270|0|0|240882440|0|1177|0|30800|1418379687|0|22150180|0|104067600|456700|0|100|0|9304800|135979380
28-JUN-2024|KBRI|EQUITY|8687995734|50|131324|93843762|116650000|0|1574255946|176165600|4279950|0|6537394329|8502720911|0|0|0|3050000|4874750|0|1638900|0|273|9563923
28-JUN-2024|KDSI|EQUITY|405000000|1700|0|147752000|0|0|51622400|0|54500|0|0|199428900|0|0|0|100|1233200|76300|110000|0|0|1419600
28-JUN-2024|KDTN|EQUITY|1250019097|112|0|77204100|0|0|172709287|0|10|0|0|249913397|0|0|0|100|105600|0|0|0|0|105700
28-JUN-2024|KEEN|EQUITY|3666312500|695|0|1267232711|150000|0|1437839389|27553500|59000|0|0|2732834600|0|921763200|0|7047600|361500|2250900|2054700|0|0|933477900
28-JUN-2024|KEJU|EQUITY|1500000000|1250|0|1081879700|0|0|80547800|0|0|100|0|1162427600|0|0|0|4700|46700|0|21000|0|337500000|337572400
28-JUN-2024|KETR|EQUITY|2841262838|202|0|221592000|0|0|247634143|0|0|0|0|469226143|0|0|0|280100|350200|0|0|0|0|630300
28-JUN-2024|KIAS|EQUITY|14929100000|11|42000|26000|56242250|13000|736721062|81680750|92000|104100|0|874921162|0|15000000|0|100|260200|0|883205|0|0|16143505
28-JUN-2024|KICI|EQUITY|276000000|122|600|4139000|0|3040|48176340|0|201108|40|0|52520128|0|3639600|0|1714700|410140|168360|66800|0|0|5999600
28-JUN-2024|KIJA|EQUITY|20824888369|120|159074529|1510256096|763853041|138974|6573208493|1263284684|721392897|280600430|269643|11272078787|0|28782028|7399100|3392248880|17793407|458974323|113342302|0|42114825|4060654865
28-JUN-2024|KING|EQUITY|2600006519|144|0|168707600|0|0|349788809|0|10|0|0|518496419|0|0|0|796500|713600|0|0|0|0|1510100
28-JUN-2024|KINO|EQUITY|1428571500|1390|0|1051933200|0|0|166290324|0|251|0|0|1218223775|0|385900|0|160689556|44300|55100|49172773|0|96|210347725
28-JUN-2024|KIOS|EQUITY|1075862550|50|38187900|464655424|0|0|449494226|67028600|150|0|0|1019366300|0|2637500|0|31455150|1394800|0|608800|0|20400000|56496250
28-JUN-2024|KJEN|EQUITY|500000000|51|0|3779700|0|0|139341500|29615300|0|0|0|172736500|0|0|0|300|10000|0|3200|0|0|13500
28-JUN-2024|KKES|EQUITY|1500000000|21|0|7600000|0|0|711895100|0|0|0|0|719495100|0|175800|0|100|329000|0|0|0|0|504900
28-JUN-2024|KKGI|EQUITY|5000000000|525|0|1572277820|159324|155400|359685882|0|283352|31|0|1932561809|0|833587667|8178698|1903667757|30659929|5715505|54908056|741361|22843098|2860302071
28-JUN-2024|KLAS|EQUITY|2165000000|127|0|365067200|0|0|172878000|0|0|0|0|537945200|0|0|0|1542300|512500|0|0|0|0|2054800
28-JUN-2024|KLBF|EQUITY|46875122110|1525|2393793400|29232167935|401706000|9667700|1513275276|1164263872|7087570|56321930|1343600|34779627283|131207625|278740321|1226139373|939865359|1832330|6080721651|633108876|21302000|2691726752|12004644287
28-JUN-2024|KLIN|EQUITY|1307530330|19|0|2400000|0|0|1302242380|0|50|100|0|1304642530|0|600|0|100|2887100|0|0|0|0|2887800
28-JUN-2024|KMDS|EQUITY|800000000|458|0|612556811|0|0|135303489|0|0|0|0|747860300|0|916900|0|28600|50796100|348100|50000|0|0|52139700
28-JUN-2024|KMTR|EQUITY|8215366379|208|0|2634102374|0|0|78050518|0|3|0|0|2712152895|0|5134603987|0|366142000|2467400|0|0|0|97|5503213484
28-JUN-2024|KOBX|EQUITY|2272500000|113|21331600|2146158000|200000|0|84531200|0|100000|12100000|0|2264420800|0|0|0|26500|680700|0|2217200|0|5154800|8079200
28-JUN-2024|KOCI|EQUITY|4415590000|56|0|64900|0|0|887734300|0|0|0|0|887799200|0|0|0|1534000|286800|0|0|0|0|1820800
28-JUN-2024|KOIN|EQUITY|980843732|57|0|1923575|0|0|82076769|6999650|125|25|0|91000144|0|104161503|0|100|1002000|0|5000|0|0|105168603
