Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-DEC-2024|SAMF|EQUITY|5125000000|775|0|676509800|0|0|96896000|0|0|0|0|773405800|0|0|0|7700|196600|0|1389900|0|0|1594200
30-DEC-2024|SAPX|EQUITY|833333300|1490|0|388000000|0|0|31023200|0|0|0|0|419023200|0|370940100|0|42173500|113700|0|1082800|0|0|414310100
30-DEC-2024|SATU|EQUITY|1375000000|242|0|9|0|0|756958091|0|0|0|0|756958100|0|1582900|0|30436100|1900|0|4771000|0|0|36791900
30-DEC-2024|SBAT|EQUITY|4752982978|1|0|702552100|0|0|2838505223|0|60014|500|0|3541117837|0|55982200|0|100|2378420|0|0|0|0|58360720
30-DEC-2024|SBMA|EQUITY|929926282|122|0|2500|0|0|277286828|0|154|0|0|277289482|0|0|0|100|0|0|2636700|0|0|2636800
30-DEC-2024|SCCO|EQUITY|822333600|2170|2080000|67804108|0|46800|37522064|28295300|1806260|0|1392000|138946532|0|800|0|49600|6800|952944|642400|0|259200|1911744
30-DEC-2024|SCMA|EQUITY|73970569505|167|971508320|62511366345|192647700|0|5682038028|635529409|32909837|90909100|300000|70117208739|977000|138927242|499345528|838767291|21373010|736262699|278104648|0|1339602148|3853359566
30-DEC-2024|SCNP|EQUITY|2500000000|161|0|126835000|0|0|61519600|0|0|0|0|188354600|0|0|0|89800|5600|311550000|0|0|0|311645400
30-DEC-2024|SCPI|EQUITY|3600000|29000|0|50|0|0|5814|0|0|0|0|5864|0|3556336|0|0|0|0|0|0|0|3556336
30-DEC-2024|SDMU|EQUITY|1135225000|26|205000000|21464625|309100|0|498293900|400|75|0|0|725068100|0|0|0|604050|19740350|0|0|0|0|20344400
30-DEC-2024|SDPC|EQUITY|1274000000|132|42962830|158093770|0|750|125610975|0|725|0|0|326669050|0|935541534|0|6817400|20000|833900|11085|0|0|943223919
30-DEC-2024|SDRA|EQUITY|14692189889|416|0|978816327|0|137579538|221893508|0|2539|150|0|1338292062|0|13134800|0|13333545466|107246|3741875|138800|0|45000|13350713187
30-DEC-2024|SEMA|EQUITY|1347258842|84|0|800000|15000|0|439165392|0|50|0|100|439980542|0|0|0|100|4559800|2718400|0|0|0|7278300
30-DEC-2024|SFAN|EQUITY|1359934021|1830|0|1138158770|0|0|87371221|469000|0|0|0|1225998991|0|0|0|97300|0|0|0|0|0|97300
30-DEC-2024|SGER|EQUITY|15586909438|382|433799184|2489777231|178|0|3086706504|537634200|2226|1302|321|6547921146|0|682356|0|31375709|15022|0|1498504|0|47|33571638
30-DEC-2024|SGRO|EQUITY|1818622000|2140|76244500|254208600|3193600|0|63983471|1530100|13726|50000|0|399223997|0|1358590857|343800|40187985|169200|16436900|1334110|0|1935151|1418998003
30-DEC-2024|SHID|EQUITY|1119326168|935|1923700|937805648|1365000|6660|120795920|31177000|21180|20|0|1093095128|0|1300|0|8400|216100|0|1700|0|4657500|4885000
30-DEC-2024|SHIP|EQUITY|2719790000|1010|0|2578272800|0|0|19851800|0|0|0|0|2598124600|0|4794900|0|17200|7000|0|0|0|116846300|121665400
30-DEC-2024|SIAP|EQUITY|24000000000|0|414250000|3117256994|4724400|3519900|10885366286|306089700|2706158682|10484774|1130808695|18578659431|8218300|5240348369|10637300|813000|2273700|65227400|40235200|0|53587300|5421340569
30-DEC-2024|SICO|EQUITY|910054884|103|0|583108600|0|0|324332144|0|20|0|0|907440764|0|100|0|100|2613420|0|500|0|0|2614120
30-DEC-2024|SIDO|EQUITY|30000000000|590|453854537|17912049380|152167350|0|2810292929|208171676|16120867|10035720|501232|21563193691|34599600|356976488|920376952|101984524|1554913|1044004854|122940285|711800|425354299|3008503715
30-DEC-2024|SILO|EQUITY|13006125000|3240|74409936|2958008769|1643700|0|117934650|41747300|4471|0|0|3193748826|0|8321423777|45151421|103132944|5136600|118158999|85340188|0|133247125|8811591054
30-DEC-2024|SIMA|EQUITY|442589871|50|26473129|504000|573624|10408|217828179|98829004|44458554|100000|53344500|442121398|0|0|0|251|1604|0|496|0|50373|52724
30-DEC-2024|SIMM|EQUITY|1743240000|0|0|182575000|0|0|23976000|0|5000|0|0|206556000|0|0|0|2000|93309500|0|132500|0|0|93444000
30-DEC-2024|SIMP|EQUITY|15501310000|378|222227300|73954450|16438800|0|1951507680|6692650|342392201|462500|0|2613675581|0|30670276|6050582|49324411|7148800|73458501|15395496|576679|51457803|234082548
30-DEC-2024|SING|EQUITY|1579717070|0|0|0|0|0|123000|0|0|0|0|123000|0|0|0|0|0|0|50000|0|0|50000
30-DEC-2024|SINI|EQUITY|481000000|5000|0|221995200|0|0|108274600|0|0|0|0|330269800|0|150180000|0|100|510100|0|40000|0|0|150730200
30-DEC-2024|SIPD|EQUITY|1839102056|825|65|1742797914|0|1366|62367063|0|999806|3|1918865|1808085082|0|23974700|0|3894203|174909|0|29476|0|78175|28151463
30-DEC-2024|SKBM|EQUITY|1730103217|454|0|25959250|0|106824963|98094308|0|1275376|0|50|232153947|0|2241100|0|10876027|7100|0|662237|0|676420558|690207022
30-DEC-2024|SKLT|EQUITY|6907405000|199|0|2662759300|0|2000|127487500|0|5000|0|0|2790253800|0|1210000|0|73226700|280000|0|2020000|0|4038822500|4115559200
30-DEC-2024|SKRN|EQUITY|7500000000|332|0|613003674|0|0|504833121|0|0|0|0|1117836795|0|380922205|0|1142400|98600|0|0|0|0|382163205
30-DEC-2024|SKYB|EQUITY|585000000|51|0|38395800|0|0|142974800|144065900|1800|0|250000|325688300|0|116902400|0|52646100|343200|0|0|0|89420000|259311700
30-DEC-2024|SLIS|EQUITY|2463335980|50|0|1131771700|158700|0|1285892880|0|1100|0|1000|2417825380|0|0|0|18588800|779600|25403300|538900|0|200000|45510600
30-DEC-2024|SMAR|EQUITY|2872193366|3650|4830785|44505|1304100|148905|9274730|0|70101|0|138309100|153982226|0|56992305|0|462675|129430|1922760|556470|0|2776484|62840124
30-DEC-2024|SMBR|EQUITY|9932534336|204|1306657500|15457900|8022029|0|801850067|273292373|1632955|57000|213787|2407183611|0|526600|0|3823365|3282475|13877000|3491000|0|350185|25350625
30-DEC-2024|SMCB|EQUITY|9019381973|750|30000|7533753750|5011300|4311825|75520189|0|484237|288000|57500|7619456801|0|1367640056|0|4930909|584622|0|2852593|0|3888953|1379897133
30-DEC-2024|SMDM|EQUITY|4772138237|525|500|4390134170|0|0|151369175|2300000|13242|10|0|4543817097|0|5396600|0|793800|787300|220641493|540072|0|0|228159265
30-DEC-2024|SMDR|EQUITY|16375600000|268|54541100|969950500|254102700|0|2181218499|103580804|25254857|1|49500|3588697961|0|15559653|72414421|25638870|5108100|192465572|25488767|0|130510156|467185539
30-DEC-2024|SMGA|EQUITY|8750000000|59|7220000|790960000|0|0|917615100|0|18161500|0|2000|1733958600|0|0|0|13311900|1559500|0|1170000|0|0|16041400
30-DEC-2024|SMGR|EQUITY|6751540089|3290|506028518|36346335|62881549|1225390|517463367|141473297|1401787|10943389|139300|1277902932|7087330|85355459|312285459|147181470|1403452|790515170|55250739|1340082|614736241|2015155402
30-DEC-2024|SMIL|EQUITY|8750170680|195|4082400|31404500|757500|0|1398595420|4022700|60|200|0|1438862780|0|14000000|0|288029300|149700|0|9128900|0|0|311307900
30-DEC-2024|SMKL|EQUITY|3418085290|169|0|151499900|0|0|345410350|0|40|0|0|496910290|0|0|0|89100|105545100|0|0|0|65540800|171175000
30-DEC-2024|SMKM|EQUITY|1253000000|66|0|257093200|5000|0|293614233|0|0|0|0|550712433|0|0|0|13628800|7960667|0|151498100|0|400000|173487567
30-DEC-2024|SMLE|EQUITY|2328145819|115|0|39364300|0|0|358036319|0|0|0|0|397400619|0|0|0|600|9486600|0|58758000|0|0|68245200
30-DEC-2024|SMMA|EQUITY|6367664717|14600|0|4032073276|0|0|1088688093|17721947|1314|20984539|1238725|5160707894|0|157782315|0|462867776|7008595|72660400|34114560|0|155516140|889949786
30-DEC-2024|SMMT|EQUITY|3150000000|730|0|3071536167|6600|0|47002799|0|475|0|0|3118546041|0|904100|0|24607032|22600|0|2280150|0|77|27813959
30-DEC-2024|SMRA|EQUITY|16508568358|490|1177655357|3725298871|124848398|132552|3642408027|1030503372|48150999|47732287|8727422|9805457285|9118773|246573996|206716318|221894943|15688659|739614802|217352301|0|1083155988|2740115780
30-DEC-2024|SMRU|EQUITY|12499385782|50|1429114127|6593747292|38543923|0|544941508|3455931873|59056600|1449447|118333394|12241118164|0|254224100|0|0|3957718|0|85800|0|0|258267618
30-DEC-2024|SMSM|EQUITY|5758675440|1900|16592740|181707312|0|625800|964196932|20318954|636380|20|0|1184078138|3249300|212476398|56816886|10171318|419900|1273573631|6849985|0|73505528|1637062946
30-DEC-2024|SNLK|EQUITY|450000000|700|0|44342400|0|0|173958200|0|0|0|0|218300600|0|165422100|0|3909400|62307400|0|60500|0|0|231699400
30-DEC-2024|SOCI|EQUITY|7059000000|167|3300000|32321800|2250000|0|862009600|0|21262297|200100|0|921343797|0|4314400|3363600|124103500|1807700|23482800|4252200|0|31182503|192506703
30-DEC-2024|SOFA|EQUITY|1653574499|46|0|614000|0|0|1652321099|0|0|0|0|1652935099|0|0|0|100|437900|0|201400|0|0|639400
30-DEC-2024|SOHO|EQUITY|12691682390|635|0|1500|0|0|1155624770|0|0|0|0|1155626270|0|5186110910|0|204800|0|0|5080572170|0|1269168240|11536056120
30-DEC-2024|SOLA|EQUITY|3281250000|50|0|59200|0|0|654860800|0|0|0|0|654920000|0|50000|0|1137300|142700|0|0|0|0|1330000
30-DEC-2024|SONA|EQUITY|662400000|4190|0|209671080|0|0|40780080|0|800|0|0|250451960|0|298080000|0|26000|14000|53200|0|0|30265800|328439000
30-DEC-2024|SOSS|EQUITY|799414231|494|0|794288000|0|0|5120331|0|0|0|0|799408331|0|0|0|900|5000|0|0|0|0|5900
30-DEC-2024|SOTS|EQUITY|1000003979|306|0|244890000|0|0|755011979|0|0|0|0|999901979|0|0|0|100500|1500|0|0|0|0|102000
30-DEC-2024|SOUL|EQUITY|1082526223|46|0|792756600|0|0|285721488|0|2144335|0|42000|1080664423|0|0|0|100|1861700|0|0|0|0|1861800
30-DEC-2024|SPMA|EQUITY|3154092216|296|697|1682747578|645|669|208695153|0|144188|510|80|1891589520|205886|840000|675204|196246|3208413|1940322|1246922713|0|1084825|1255073609
30-DEC-2024|SPRE|EQUITY|800000000|182|0|4562400|0|0|203553800|0|0|7400|0|208123600|0|0|0|28719800|193200|0|2963400|0|0|31876400
30-DEC-2024|SPTO|EQUITY|2700000000|650|4262200|1637999600|175000|0|401276313|6564500|102|4583300|0|2054861015|0|127701300|2197400|247607359|18479000|226094500|21182100|212100|1665226|645138985
30-DEC-2024|SQBB|EQUITY|9268000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|9268000|9268000
30-DEC-2024|SQBI|EQUITY|972000|440000|0|100|0|0|34200|0|0|0|0|34300|0|0|0|0|0|0|0|0|764240|764240
30-DEC-2024|SQMI|EQUITY|15537591429|29|0|296037143|0|0|1919708738|247000000|24846200|0|0|2487592081|0|9147892919|0|3178213129|8240200|0|95453100|0|620000000|13049799348
30-DEC-2024|SRAJ|EQUITY|12000705445|2360|0|229167166|0|0|697309063|15652600|33|0|50|942128912|0|0|0|220800|1000|147900|0|0|2965947218|2966316918
30-DEC-2024|SRIL|EQUITY|20452176844|146|5916500|12048107576|12164100|0|4078235785|15775356|138618724|1076500|95791600|16395686141|11|2562775200|36333000|588290027|82067600|308217504|9422120|1539000|28494473|3617138935
30-DEC-2024|SRSN|EQUITY|6020000000|50|0|2163092379|0|941250|3626288745|90012100|1825|0|10000|5880346299|0|800300|0|1540500|365194|0|270300|0|133428550|136404844
30-DEC-2024|SRTG|EQUITY|13564835000|2090|165407600|4558897300|14954800|0|8236106583|208199062|26120450|1906900|2500|13211595195|7500|128080313|6082100|61154200|6226100|45175503|28241993|0|78272096|353239805
30-DEC-2024|SSIA|EQUITY|4705249440|1345|143024300|1287958687|60532300|0|1204635049|401027690|24091103|6464050|220200|3127953379|0|652689758|25835400|174170262|32203600|348945909|176282188|0|147241744|1557368861
30-DEC-2024|SSMS|EQUITY|9525000000|1300|128200|1802047989|0|63694270|77089641|73284242|513936271|0|0|2530180613|3133900|363490339|34011800|1213172139|605600|64995771|2771305|0|192638533|1874819387
30-DEC-2024|SSTM|EQUITY|1170909181|258|180600|52000|0|500|170258434|35000|2382|0|0|170528916|0|0|0|82400|10100|0|0|0|0|92500
30-DEC-2024|STAA|EQUITY|10903372600|820|0|3055470174|0|0|91553300|0|287|0|0|3147023761|0|520443560|20463700|31745600|51100|7642900|300099|160000|27389114|608196073
30-DEC-2024|STAR|EQUITY|4800000602|50|236076000|1813396400|0|0|66254302|2009706200|236500000|0|20718400|4382651302|0|0|0|219519300|71500|0|0|0|197758500|417349300
30-DEC-2024|STRK|EQUITY|10721835562|50|0|9258400|0|0|2434451562|0|3000|7900|0|2443720862|0|200000|0|16622300|7091000|0|12492400|0|0|36405700
30-DEC-2024|STTP|EQUITY|1310000000|13625|0|770708200|0|0|477027700|0|0|0|0|1247735900|0|13600|0|56760200|300|0|4811000|0|0|61585100
30-DEC-2024|SUDI|EQUITY|3166666667|0|0|55375|0|16250|856149832|0|118250|0|0|856339707|0|320054625|0|0|60000|67327875|564500|0|0|388007000
30-DEC-2024|SUGI|EQUITY|24811541414|50|755006200|1194614854|1999929040|0|7561531413|2165350185|501025468|1542416|511628140|14690627716|0|3360386448|53909800|578645447|16364525|257523911|914770820|0|4795455147|9977056098
30-DEC-2024|SULI|EQUITY|6320776836|82|0|1135979450|0|0|1369790534|66|2797|0|0|2505772847|0|1325126000|0|194621709|128992633|1493700|2076862791|0|77041783|3804138616
30-DEC-2024|SUNI|EQUITY|2500000000|785|0|177500|0|0|144196000|0|0|0|0|144373500|106500|0|2097100|735300|451324100|848400|0|0|515100|455626500
30-DEC-2024|SUPR|EQUITY|1137579698|43875|0|0|0|0|290021|0|79|0|0|290100|0|0|0|189800|144|0|0|0|0|189944
30-DEC-2024|SURE|EQUITY|1497576771|2390|0|0|0|0|43135928|0|0|0|0|43135928|0|500190643|0|200|0|0|0|0|72000000|572190843
30-DEC-2024|SURI|EQUITY|6334375000|53|0|189750700|0|0|6143378000|0|0|0|0|6333128700|0|0|0|358100|688100|0|100|0|0|1046300
30-DEC-2024|SWAT|EQUITY|3019200000|25|0|145200|100000|0|663776600|0|0|0|0|664021800|0|0|0|97900|80300|0|0|0|0|178200
30-DEC-2024|SWID|EQUITY|5385019201|68|0|149782900|0|0|959220472|0|0|0|0|1109003372|0|0|0|95900|496200|0|0|0|0|592100
30-DEC-2024|TALF|EQUITY|1353435000|312|0|1241863700|0|0|46271000|0|0|0|0|1288134700|0|0|0|100|0|0|65239400|0|0|65239500
30-DEC-2024|TAMA|EQUITY|1200000696|14|0|567327320|0|0|537492362|0|225600|0|0|1105045282|0|1000000|0|100|1700200|0|0|0|0|2700300
30-DEC-2024|TAMU|EQUITY|37500000000|15|0|30026457600|0|0|1476383481|462635300|5545000|0|16|31971021397|0|3969860503|0|1558168900|114200|0|735000|0|0|5528878603
30-DEC-2024|TAPG|EQUITY|19852540000|765|467615900|15571186632|108773700|0|2648172668|301799200|182777123|18801400|910000|19300036623|0|22094696|57857453|128438597|1222400|135704930|18659968|4604967|183920366|552503377
30-DEC-2024|TARA|EQUITY|10069645750|12|707571414|5381728037|679145|0|925930278|1753035886|151980712|241103|0|8921166575|0|1097615915|0|1541442|14808210|33353000|0|0|1160608|1148479175
30-DEC-2024|TAXI|EQUITY|10223647156|7|162970443|1098762631|242854660|0|8177720628|130422037|16328322|16964298|1615609|9847638628|0|90985500|0|135901957|33880673|0|84475350|0|30665048|375908528
30-DEC-2024|TAYS|EQUITY|1098920000|50|0|954600|0|0|407358500|0|1280000|0|0|409593100|0|164700000|0|100|66800|0|300000|0|0|165066900
30-DEC-2024|TBIG|EQUITY|22656999445|2100|367854100|2694007092|11148200|0|370020977|48798272|1024199|7160800|551300|3500564940|4988682|18250087031|43723702|646875534|9445298|80388730|39525418|760000|80640110|19156434505
30-DEC-2024|TBLA|EQUITY|6025373372|615|0|3583517871|0|0|569161963|6190533|136057384|25|0|4294927776|0|574833812|4407500|228856514|17189506|66785822|592976528|3954614|229345834|1718350130
30-DEC-2024|TBMS|EQUITY|734680000|935|2372000|310100|0|0|37836500|30883800|215000|0|0|71617400|0|121108000|0|133300|238400|670900|4000|0|8000|122162600
30-DEC-2024|TCID|EQUITY|402133334|2170|0|5244986|0|0|54544382|2247532|140|0|0|62037040|0|178888|0|3961000|2192570|0|826200|0|1868826|9027484
30-DEC-2024|TCPI|EQUITY|5000000000|6650|0|100960500|0|0|514311100|2658100|75800772|0|0|693730472|875700|55293242|10296600|127284219|4800|26380818|172633917|60200|13440032|406269528
30-DEC-2024|TDPM|EQUITY|10485050500|119|43858000|306923180|0|0|408232400|68194800|9886600|0|0|837094980|0|8626472670|0|12349000|100000|27500000|13644000|0|967889850|9647955520
30-DEC-2024|TEBE|EQUITY|1285000000|625|0|671021564|0|0|273251284|0|35000|0|0|944307848|0|114193116|0|100|223538636|0|2960300|0|0|340692152
30-DEC-2024|TECH|EQUITY|1256300000|50|0|599176348|0|0|108231100|0|1000|180000|0|707588448|0|0|400000|429700|21800|594000|547265971|0|81|548711552
30-DEC-2024|TELE|EQUITY|7310929389|9|9103100|5325320147|0|0|1951027946|0|2629876|1103500|33600|7289218169|0|200|0|392746|1314800|0|6010941|0|13992533|21711220
30-DEC-2024|TFAS|EQUITY|1666666500|106|22000|1410783700|0|0|142497900|0|116|0|0|1553303716|0|0|0|113126684|236100|0|0|0|0|113362784
30-DEC-2024|TFCO|EQUITY|4823076400|635|0|325162200|0|0|39103086|0|5000|0|0|364270286|0|0|0|27500|30100|0|5000|0|0|62600
30-DEC-2024|TGKA|EQUITY|918492750|6000|0|889252150|525000|9240|19288310|0|1535|0|6398770|915475005|0|0|0|538900|200|0|381150|0|0|920250
30-DEC-2024|TGRA|EQUITY|2750000000|31|67800|477563500|196704600|0|1760015800|58230600|64610200|121320100|44201400|2722714000|0|200|0|9232600|1260700|0|16792500|0|0|27286000
30-DEC-2024|TGUK|EQUITY|3571451815|50|0|15756100|0|0|1050379515|0|0|0|67000|1066202615|0|1000000|0|3547700|701500|0|0|0|0|5249200
30-DEC-2024|TIFA|EQUITY|3552213000|550|0|533074423|0|0|12021916|300000|60|0|0|545396399|0|0|0|3006779501|15100|0|22000|0|0|3006816601
30-DEC-2024|TINS|EQUITY|7447753454|1070|441887651|33411569|26820246|7398|1078688829|292286591|381460|3155523|160103|1876799370|0|52099400|72581978|223083301|3180853|208156566|102042740|907300|65073264|727125402
30-DEC-2024|TIRA|EQUITY|588000000|420|0|532228600|0|0|54288600|0|0|0|35000|586552200|0|0|0|23800|36000|0|0|0|0|59800
30-DEC-2024|TIRT|EQUITY|1011774750|33|0|749223574|0|0|254232600|0|11000|0|0|1003467174|0|0|0|100|630100|0|0|0|5404032|6034232
30-DEC-2024|TKIM|EQUITY|3113223570|5975|107605281|76678795|985300|17800|136641250|7744892|16397071|371748|68786|346510923|1461600|12358779|27214692|15274370|687949|82030010|48171686|100000|358421087|545720173
30-DEC-2024|TLDN|EQUITY|12946530200|545|0|7928263300|0|0|4412925900|47947900|170000|0|0|12389307100|0|0|0|557088900|134200|0|0|0|0|557223100
30-DEC-2024|TLKM|EQUITY|99062216600|2710|5434793296|194367690|530175944|6788550|2726806619|2140173646|31479614|127608600|3078800|11195272759|1312539403|1215847383|6629903259|6975844428|26576300|11688396865|783412362|280665645|7299609736|36212795381
30-DEC-2024|TMAS|EQUITY|57051500000|138|1252759800|41563886500|0|0|7038065500|353888200|177217|100000|0|50208877217|0|69671650|0|48063855|80561500|66216700|695767|0|32694511|297903983
30-DEC-2024|TMPI|EQUITY|5502083747|0|92488924|449795299|1100014|18319542|3303907861|312666700|43069704|8694500|388844146|4618886690|0|190394650|10811100|257449865|65646893|45912600|310537100|0|875539|881627747
30-DEC-2024|TMPO|EQUITY|1058333250|149|919655|145990735|0|0|144891334|0|46570047|1322600|0|339694371|0|100|0|195700|76500|0|0|0|6327000|6599300
30-DEC-2024|TNCA|EQUITY|421640000|197|21082000|136654000|0|0|147323900|0|0|0|0|305059900|0|115910400|0|661200|8500|0|0|0|0|116580100
30-DEC-2024|TOBA|EQUITY|8167826970|398|2600000|1589031144|0|0|1277995070|76924600|53509900|810000|0|3000870714|0|4989841356|24232549|28185300|1787100|25626051|9202167|0|28081733|5106956256
30-DEC-2024|TOOL|EQUITY|2050020320|52|0|1625590100|0|0|419966168|0|52|0|0|2045556320|0|0|0|100|163900|3300000|1000000|0|0|4464000
30-DEC-2024|TOPS|EQUITY|33330000000|1|0|17026313873|37203200|0|13409929742|90124100|238|3200|820416641|31383990994|0|1245048788|0|1785500|154877477|0|542816000|0|1481241|1946009006
30-DEC-2024|TOSK|EQUITY|4375206491|56|0|156936100|0|0|641937001|0|60000090|0|0|858873191|0|0|0|14572500|1417200|0|343600|0|0|16333300
30-DEC-2024|TOTL|EQUITY|3410000000|680|36164800|137306920|7589500|0|894020180|33690000|4941380|50000|0|1113762780|0|1361080|10281500|19237080|847600|115833900|113794285|0|44263275|305618720
30-DEC-2024|TOTO|EQUITY|10320000000|220|9216000|638793500|0|0|468290550|0|600|0|4801450|1121102100|0|820000|0|148176000|108206660|8569200|20476000|0|71586440|357834300
30-DEC-2024|TOWR|EQUITY|51014625000|655|2343952705|8672387400|191086700|0|2461570072|871507198|51586631|32588400|470100|14625149206|61285066|843386048|1886194634|3770127126|17830600|2669395712|379742023|22988140|1205905480|10856854829
30-DEC-2024|TOYS|EQUITY|1435000712|8|0|300131859|0|0|1056955253|0|0|500|0|1357087612|0|0|0|370100|76143000|0|1200000|0|200000|77913100
30-DEC-2024|TPIA|EQUITY|86511545092|7500|85466104|11859738909|4380280|0|4716704163|56751534|13167901|146652|0|16736355543|30590458|7149317454|196879414|2939002685|134591228|388636079|8552918|4353300|1365678429|12217601965
30-DEC-2024|TPMA|EQUITY|3507420034|640|6468200|2338285858|0|0|1010500465|49027231|1571564|66|0|3405853384|0|8291466|7436566|34640833|598000|12795663|3468859|0|34335263|101566650
30-DEC-2024|TRAM|EQUITY|49643627934|50|2497160903|2838480269|141409682|0|11791862975|4403998088|961617969|2070861|23403771406|46040372153|8028600|387181425|614861206|30206850|26554824|1681557034|548176541|0|306389301|3602955781
30-DEC-2024|TRGU|EQUITY|7945412700|206|0|2167310100|0|0|319203400|0|0|50000|0|2486563500|0|1081313600|0|6371900|14107000|0|930000|0|0|1102722500
30-DEC-2024|TRIL|EQUITY|1200000000|50|0|864433740|0|0|271633860|0|10213400|1691000|744100|1148716100|0|0|0|21000|2188600|0|1002800|0|48071500|51283900
30-DEC-2024|TRIM|EQUITY|7109300000|370|0|1807214992|154|15000|4134402298|0|214940177|882|426860|6157000363|0|900000|0|475776900|21712100|4288200|449117600|0|504837|952299637
30-DEC-2024|TRIN|EQUITY|4551457346|112|0|3557396287|0|0|556753030|0|40|0|0|4114149357|0|0|0|598500|81600|0|0|0|0|680100
30-DEC-2024|TRIO|EQUITY|26007494645|426|48200|12520059826|0|452943913|192353729|24500|100|0|225100|13165655368|0|2746387827|0|6644466756|6600|0|3372379647|0|0|12763240830
30-DEC-2024|TRIS|EQUITY|3141443831|167|0|113566974|0|0|389912759|39275125|0|0|0|542754858|0|36282350|0|153511800|162300|0|21494100|0|64354375|275804925
30-DEC-2024|TRJA|EQUITY|1510200000|184|0|1413168600|0|0|77975100|0|0|100|0|1491143800|0|0|0|57300|258600|1900000|2867100|0|13973200|19056200
30-DEC-2024|TRON|EQUITY|2951300811|126|0|2290753400|0|0|539159911|0|100|0|0|2829913411|0|105503400|0|5219800|414200|4800000|1050000|0|0|116987400
30-DEC-2024|TRST|EQUITY|2808000000|600|750|1265417684|50|13425|822738034|49098800|179325|50|7020055|2144468173|0|100001800|0|1511835|242500|37379000|1322526|0|497751|140955412
30-DEC-2024|TRUB|EQUITY|15799456267|0|2381735|3613556717|11900000|0|8096086915|5856000|30596425|900000|22023868|11783301660|0|29530853|16717500|107397198|36017000|220431500|146574246|0|859206310|1415874607
30-DEC-2024|TRUE|EQUITY|7571107860|17|0|4001708700|0|0|1509106060|0|0|0|0|5510814760|0|4400|0|100|1908600|0|2500000|0|0|4413100
30-DEC-2024|TRUK|EQUITY|435000000|84|0|279060100|0|0|155924700|0|15000|0|0|434999800|0|100|0|100|0|0|0|0|0|200
30-DEC-2024|TRUS|EQUITY|800000000|880|0|364242800|0|0|195595700|1000|0|0|0|559839500|0|0|0|300|60200|0|100000|0|0|160500
30-DEC-2024|TSPC|EQUITY|4509864300|2500|9482800|4035612818|4349400|10000|284692242|10506173|5473256|0|0|4350126689|0|16913850|9672507|38825583|256800|59957500|8086167|162200|8561304|142435911
30-DEC-2024|TUGU|EQUITY|3555575600|1030|4152000|16392600|750000|10388000|383662418|20048784|23931624|42100|0|459367526|189066700|148921182|12006316|21768148|5305300|50580187|566869606|192300|21498335|1016208074
30-DEC-2024|TYRE|EQUITY|3478049252|128|0|591019000|0|0|105900402|0|50|200000|0|697119452|0|0|0|219800|2190000|0|0|0|500000|2909800
30-DEC-2024|UANG|EQUITY|1210000000|735|0|1005477700|0|0|163914700|0|0|11570000|0|1180962400|0|0|0|3600|0|0|0|0|0|3600
30-DEC-2024|UCID|EQUITY|4156572300|760|8427200|551504000|4964900|0|78684600|1769500|402|5122400|0|650473002|547000|207611250|10401000|133768712|729900|272935586|5322589|197700|99327661|730841398
30-DEC-2024|UDNG|EQUITY|1750040072|42|0|48568100|0|0|449804332|0|40|0|0|498372472|0|0|0|300|1667300|0|0|0|0|1667600
30-DEC-2024|UFOE|EQUITY|2898261693|220|0|127370369|0|0|450826519|0|120|0|0|578197008|0|0|0|1359667|94925|0|93|0|0|1454685
30-DEC-2024|ULTJ|EQUITY|10398175200|1805|453377600|162963550|42393500|0|5340593639|33759100|6043050|365000|0|6039495439|1872600|92670900|33221901|113957051|586500|250174433|10995181|70000|512806035|1016354601
30-DEC-2024|UNIC|EQUITY|383331363|7975|1955884|259571681|35139|52582|116014610|0|14155|414|228480|377872945|0|235|0|9825|452068|362174|219937|0|55|1044294
30-DEC-2024|UNIQ|EQUITY|3138983000|438|0|45343200|0|0|3055472500|0|0|0|20000|3100835700|0|0|0|37584400|500|0|562400|0|0|38147300
30-DEC-2024|UNIT|EQUITY|75422200|316|0|33800|0|0|21462825|0|4350|0|3690100|25191075|0|16423425|0|365150|365575|0|497100|0|6515525|24166775
30-DEC-2024|UNSP|EQUITY|2500162344|97|41195128|648107635|8178700|360|1371661089|30142133|24633769|93520|6901598|2130913932|0|189378692|0|23820028|21668858|0|6057704|0|126794723|367720005
30-DEC-2024|UNTD|EQUITY|6666666700|91|0|796973800|0|0|840296700|0|0|200|0|1637270700|0|0|0|4274700|25121300|0|0|0|0|29396000
30-DEC-2024|UNTR|EQUITY|3730135136|26775|244522270|108051687|12047401|540349|127980730|66092584|2300915|3007600|10544200|575087736|13122450|58793382|180961380|112673022|1196928|354191284|38801381|11266947|162300151|933306925
30-DEC-2024|UNVR|EQUITY|38150000000|1885|786826726|88411650|64956445|437500|1333171165|138297834|3307146|22460575|273700|2438142741|41840252|338619935|428252376|312805432|4126200|1226937685|95592481|13031600|626833893|3088039854
30-DEC-2024|URBN|EQUITY|3232122640|126|0|2541204699|0|0|161793841|0|0|0|0|2702998540|0|0|0|161200|32620100|0|0|0|496342800|529124100
