Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-JUL-2025|HADE|EQUITY|2120000000|8|9096104|213485787|204175941|0|820979628|130787390|13563131|1380158|0|1393468139|0|30000|0|1298100|2531761|0|5472000|0|0|9331861
31-JUL-2025|HAIS|EQUITY|2626250000|187|0|237560600|0|0|1006574500|0|830000|0|0|1244965100|0|2076400|0|2042300|78000|0|1200|0|11437000|15634900
31-JUL-2025|HAJJ|EQUITY|2468277632|116|0|2009799970|0|0|453771022|0|40|0|0|2463571032|0|0|0|4367500|339100|0|0|0|0|4706600
31-JUL-2025|HALO|EQUITY|5650023734|81|0|371300000|0|0|5176813334|0|14800|2600|0|5548130734|0|97051000|0|3357100|484900|0|500000|0|0|101393000
31-JUL-2025|HATM|EQUITY|8680000000|270|0|1974258961|0|0|963005931|0|120|100|0|2937265112|0|84900|0|133480188|287800|1805300|7076700|0|0|142734888
31-JUL-2025|HBAT|EQUITY|1040740800|105|0|5154800|0|0|1034842800|0|0|0|0|1039997600|0|0|0|0|743200|0|0|0|0|743200
31-JUL-2025|HDFA|EQUITY|6542445783|114|0|2500707293|0|0|122550153|0|0|0|0|2623257446|0|25000100|0|252748900|1000|0|14100000|0|3627338337|3919188337
31-JUL-2025|HDIT|EQUITY|1524680000|18|0|839372000|2062700|0|681207300|0|106000|0|0|1522748000|0|0|0|100|1887200|0|34700|0|0|1922000
31-JUL-2025|HDTX|EQUITY|3601462800|120|20000|377026700|0|2600|13603840|0|130700|0|0|390783840|0|341788300|0|20800|7195600|0|162800|0|0|349167500
31-JUL-2025|HEAL|EQUITY|15365950000|1580|334039600|2030031320|54891500|0|8847077582|385240684|128247345|3384400|6739500|11789651931|7386800|1766070409|170814474|183440789|242200|568708548|118229996|0|761404853|3576298069
31-JUL-2025|HELI|EQUITY|832862387|256|0|661654200|0|0|85975487|0|0|0|0|747629687|0|0|0|396700|8100|0|84827900|0|0|85232700
31-JUL-2025|HERO|EQUITY|4183634000|412|0|115529731|0|43000|124942453|0|396410|0|0|240911594|0|110807677|0|30767650|2023900|13676358|352287477|0|39904700|549467762
31-JUL-2025|HEXA|EQUITY|840000000|5375|0|343200|4300|0|101131200|285602|5496|0|0|101769798|0|44521740|793200|6188324|786100|32157196|25699642|0|2382000|112528202
31-JUL-2025|HGII|EQUITY|6500000000|153|0|239890700|0|0|4462717300|0|0|0|0|4702608000|0|1625178100|0|9716100|161777400|0|720400|0|0|1797392000
31-JUL-2025|HILL|EQUITY|14741500000|220|55028400|8281574200|0|0|349442800|451157100|2694835000|0|0|11832037500|0|217949900|0|1204200|306999600|1992400|10000|0|606400|528762500
31-JUL-2025|HITS|EQUITY|7101084801|116|0|5890531111|0|0|1208415328|0|465|0|290417|7099237321|0|295|0|415200|205023|0|10000|0|0|630518
31-JUL-2025|HKMU|EQUITY|3221750000|50|1299100|567591062|2420000|0|2553429838|0|4500|300|91398700|3216143500|0|0|0|1457800|2188700|0|1960000|0|0|5606500
31-JUL-2025|HMSP|EQUITY|116318076900|545|363626200|937393250|204182825|1456250|5981092487|393191397|84642171|19203300|98200|7984886080|1014400|38735692|24722600|418827421|27486550|124195993|84784247|0|21615292|741382195
31-JUL-2025|HOKI|EQUITY|9677752680|87|35575300|227509000|75000|0|3255822414|0|26357100|0|0|3545338814|0|0|0|6984000|2330700|68000|258800|0|6660000|16301500
31-JUL-2025|HOME|EQUITY|22212194782|50|319552408|1492658305|5886426|568077369|7602120069|2492617419|2839199134|8298800|5480695194|20809105124|0|510000|0|69550000|40537139|0|68387519|0|2420000|181404658
31-JUL-2025|HOMI|EQUITY|1575000000|210|0|819020700|0|0|747917300|0|0|0|0|1566938000|0|14300|0|7854900|1000|0|191800|0|0|8062000
31-JUL-2025|HOPE|EQUITY|2130360203|123|0|1344525216|0|0|773071487|0|0|0|0|2117596703|0|0|0|100|13200|0|200|0|0|13500
31-JUL-2025|HOTL|EQUITY|3550001452|50|0|2019446500|0|0|1384660087|81670000|33504900|0|15719865|3535001352|0|0|0|0|100|0|0|0|0|100
31-JUL-2025|HRME|EQUITY|5958750000|23|0|5089270200|0|0|829429300|0|0|0|0|5918699500|0|9420300|0|25373300|300000|0|4956900|0|0|40050500
31-JUL-2025|HRTA|EQUITY|4605262400|625|0|3287648200|0|0|678037200|159016856|13880744|0|0|4138583000|0|9388000|0|38906800|1675900|291644100|27356300|0|97708300|466679400
31-JUL-2025|HRUM|EQUITY|13518100000|790|406014800|2583548732|35561500|351000|1372908833|50503892|113759358|4722600|9500|4567380215|0|4310323|4969236|53983894|3122000|40088570|81361062|0|13214700|201049785
31-JUL-2025|HUMI|EQUITY|18046523995|59|0|15887210200|17000|0|2135928825|0|0|70|0|18023156095|0|0|0|21467100|1570800|0|0|0|0|23037900
31-JUL-2025|HYGN|EQUITY|2525000000|150|0|22129700|0|0|2243869600|66484800|0|0|0|2332484100|0|53450000|0|61059700|36006200|0|42000000|0|0|192515900
31-JUL-2025|IATA|EQUITY|31275829531|56|11530|21831160502|4000000|0|4437618989|93483200|160266955|3500566|0|26530041742|0|4208045420|0|512452666|1774784|0|8035218|0|14000063|4744308151
31-JUL-2025|IBFN|EQUITY|1517332349|16|20000000|1116123119|0|0|339996948|0|5700|20|0|1476125787|0|41192080|0|0|14480|0|0|0|0|41206560
31-JUL-2025|IBOS|EQUITY|8065789529|26|0|4818197437|0|0|1340142898|0|152|0|0|6158340487|0|0|0|539191500|13085957|0|8487879|0|0|560765336
31-JUL-2025|IBST|EQUITY|1350904927|5300|0|332000|0|0|305623|0|9|0|0|637632|0|0|0|100|500|0|12600|0|0|13200
31-JUL-2025|ICBP|EQUITY|11661908000|9800|505465650|67084400|61366500|0|97642675|201224101|3585569|8833100|130000|945331995|12354256|100124735|295007039|88149448|769800|460654077|37739240|1475900|390773702|1387048197
31-JUL-2025|ICON|EQUITY|1089750000|40|59758626|229333581|0|0|492723251|0|1250000|0|0|783065458|0|0|0|100|18398100|0|0|0|20000000|38398200
31-JUL-2025|IDEA|EQUITY|1062437500|61|0|434549100|0|0|620420000|0|0|0|0|1054969100|0|1069800|0|478600|603800|0|5316200|0|0|7468400
31-JUL-2025|IDPR|EQUITY|2003000000|228|62|2025688|0|0|200025310|41864663|4741642|0|0|248657365|0|49029400|0|1599900|781535|0|2931800|0|0|54342635
31-JUL-2025|IFII|EQUITY|9412000000|226|0|706548000|0|0|288408700|0|0|0|0|994956700|0|3053000000|0|1104600|138600|0|100|0|0|3054243300
31-JUL-2025|IFSH|EQUITY|2125000000|745|0|407214000|0|0|16212600|0|0|0|0|423426600|0|0|0|25600|1524300|0|23500|0|0|1573400
31-JUL-2025|IGAR|EQUITY|972204500|560|0|99780100|0|20000|93769600|0|930000|0|0|194499700|0|915000|0|62000|111700|573200|2100|0|60000|1724000
31-JUL-2025|IIKP|EQUITY|33600000000|50|5973926266|5295276298|315268695|510260550|2955845306|11135929346|1314067388|10027392|3306914560|30817515801|11628700|1790048560|23538600|109914606|6130387|626026000|984946|0|214212400|2782484199
31-JUL-2025|IKAI|EQUITY|13305799387|9|181002000|747325463|6545800|0|9175501414|37703700|126255|10400|294279|10148509311|0|283997100|0|4140100|90985808|0|5209405|0|418100|384750513
31-JUL-2025|IKAN|EQUITY|833333000|105|0|279630100|0|0|552780700|0|1000|0|0|832411800|0|0|0|100|656400|0|264700|0|0|921200
31-JUL-2025|IKBI|EQUITY|1224000000|488|6606000|38134600|0|0|56439500|0|1200|0|0|101181300|0|41652900|0|100|780000|342500|24000|0|0|42799500
31-JUL-2025|IKPM|EQUITY|1684662500|197|0|1356347000|0|0|119817100|208068800|0|0|0|1684232900|0|0|0|392400|35700|0|1500|0|0|429600
31-JUL-2025|IMAS|EQUITY|3994291039|1040|121808816|1072629397|10500300|0|126035437|15523100|608025963|50000|10500|1954583513|0|2024808700|151900|1255281|291400|8441200|846783|0|271700|2036066964
31-JUL-2025|IMJS|EQUITY|8654325000|238|1291800|8122538671|24880300|0|462590990|25034500|1214262|0|75012|8637625535|0|100|0|458400|990400|0|65|0|15243000|16691965
31-JUL-2025|IMPC|EQUITY|54268500000|498|50147600|18590534794|0|0|3240346106|219155400|60460584|1839900|0|22162484384|0|10758078|0|140087238|90441400|72502300|18247800|0|153798800|485835616
31-JUL-2025|INAF|EQUITY|3099267500|126|434695300|6670300|199165|0|95726214|58899800|5994|606100|81|596802954|0|1585840|0|239200|578706|0|60800|0|0|2464546
31-JUL-2025|INAI|EQUITY|633600000|160|0|80362800|0|0|157611500|0|2000|0|0|237976300|0|0|0|110100|277600|0|256800|0|0|644500
31-JUL-2025|INCF|EQUITY|1438370465|24|0|578421744|0|0|835506940|0|3650|0|1062000|1414994334|0|1106354|0|195701|7120000|0|25100|0|53500|8500655
31-JUL-2025|INCI|EQUITY|207656617|600|38|10602|0|31608|203946511|102|58214|1|331722|204378798|0|5|0|119088|75774|0|1333599|0|59220|1587686
31-JUL-2025|INCO|EQUITY|10539784534|3450|655868008|3619869274|69034310|160|503007045|183138912|5890524|9421657|266200|5046496090|3900143|4801457661|210886239|39732937|5890906|131694337|41894558|100300|232487463|5468044544
31-JUL-2025|INDF|EQUITY|8780426500|8525|730721081|28151410|29753360|1433971|196022118|182089944|2665051|23829525|251300|1194917760|33884603|733438518|281809205|305458607|6658720|1029901778|87015268|22437500|659109484|3159713683
31-JUL-2025|INDO|EQUITY|4480741638|191|0|2000000|0|0|1021481744|0|8000094|0|0|1031481838|0|700000|0|1276500|0|0|3300|0|0|1979800
31-JUL-2025|INDR|EQUITY|654351707|2330|0|1807504|0|5485|29986228|1900800|3062|2780|0|33705859|0|51844|150652|14736542|213740|107072|611729|0|469851|16341430
31-JUL-2025|INDS|EQUITY|6562497100|228|3486500|5834114720|0|0|339821480|0|37090|0|0|6177459790|321500000|1930|0|1754960|15380770|10707000|11686580|0|0|361031240
31-JUL-2025|INDX|EQUITY|437913588|74|0|186550|0|0|124584858|0|150|0|0|124771558|0|0|0|307333380|1118500|0|1340200|0|30000|309822080
31-JUL-2025|INDY|EQUITY|5210192000|1340|76888400|3511644199|23866500|0|1270119834|79633264|17935664|3368705|113200|4983569766|0|12376748|41470557|64519439|1158900|47601183|26819954|0|32675443|226622224
31-JUL-2025|INET|EQUITY|8408626310|308|6877100|6225738100|0|0|2017110730|2650000|30000080|0|1524700|8283900710|0|69200|0|86551400|4768500|0|33326500|0|0|124715600
31-JUL-2025|INKP|EQUITY|5470982941|6800|134564026|1235661847|12779192|209331|450117567|105464250|36431437|254383|441399|1975923432|12357385|33698652|53766273|376938916|953757|192996495|49815884|173300|296335184|1017035846
31-JUL-2025|INOV|EQUITY|1808221900|90|0|1223941800|0|0|491626400|0|0|0|0|1715568200|0|70000|0|100|15852300|0|48660300|0|28071000|92653700
31-JUL-2025|INPC|EQUITY|20223412907|155|5331130|7269029472|13837|298|1351697002|0|8038048|193|67|8634110047|0|111714|0|957985425|1102086|0|660120743|0|1|1619319969
31-JUL-2025|INPP|EQUITY|11181971732|800|0|5316029541|0|0|135245902|28|142300000|50011750|0|5643587221|0|3149258373|0|1023842100|436100|0|1364847938|0|0|5538384511
31-JUL-2025|INPS|EQUITY|650000000|129|0|526939400|0|0|63868800|19905300|0|0|0|610713500|0|79200|0|186900|0|0|20400|0|0|286500
31-JUL-2025|INRU|EQUITY|1388883283|750|528950|32500|0|22000|20069517|0|48138|0|0|20701105|0|1283698357|350000|7205949|18350|0|32397281|0|14869316|1338539253
31-JUL-2025|INTA|EQUITY|3343935022|13|0|712639821|75786900|0|1879793322|0|122402074|65|0|2790622182|0|10|0|50|181700|0|92|0|46576565|46758417
31-JUL-2025|INTD|EQUITY|591828000|187|1500|14164300|0|0|237582550|0|379500|4800|0|252132650|0|323942700|0|100|57000|0|50000|0|0|324049800
31-JUL-2025|INTP|EQUITY|3515602799|5250|220659716|188404544|21074905|260|105045698|41245906|1134745|20914200|224300|598704274|2590050|2321243283|145202277|182489111|1235300|176990145|32398649|295800|45943385|2908388000
31-JUL-2025|INVS|EQUITY|9990273135|0|4106100|936230691|4489817|895000000|630640277|0|4952931|0|660258556|3135678372|4495634|1511604622|19773523|646872280|19732538|16929058|212856|155456|16545178|2236321145
31-JUL-2025|IOTF|EQUITY|5290298067|85|0|177500|0|0|2646526667|0|0|0|0|2646704167|0|0|0|22830800|4350000|0|3913100|0|0|31093900
31-JUL-2025|IPAC|EQUITY|949868500|135|0|0|0|0|13234300|0|0|0|0|13234300|0|0|0|100|30071500|0|906562600|0|0|936634200
31-JUL-2025|IPCC|EQUITY|1818384820|1135|7487000|107771700|3698400|0|298840000|1113000|1358500|7241400|0|427510000|0|5365900|3361900|46978000|93400|8763100|7270200|0|9805200|81637700
31-JUL-2025|IPCM|EQUITY|5284811100|288|269938558|581426150|869000|0|338117464|6542680|1672369|160000|0|1198726221|424000|0|2521100|2760800|6279|7895800|1185200|0|1987100|16780279
31-JUL-2025|IPOL|EQUITY|6443379509|133|190000|1544275600|23353700|0|452329629|19613500|19183700|0|0|2058946129|0|0|0|230842400|926900|0|727500|0|11614300|244111100
31-JUL-2025|IPPE|EQUITY|4600000000|14|0|2229780300|0|0|2365836595|0|33600|705|0|4595651200|0|275600|0|313000|2807900|0|952300|0|0|4348800
31-JUL-2025|IPTV|EQUITY|42197950841|25|27205900|27214172591|11430000|0|5712526207|206746800|573484300|0|0|33745565798|0|2276578565|0|1143000|5721100|0|2809113600|0|3359828778|8452385043
31-JUL-2025|IRRA|EQUITY|1600000000|414|136400|1407191150|17500|0|156633925|0|20600|483300|0|1564482875|0|33081725|0|1369100|1003800|0|62500|0|0|35517125
31-JUL-2025|IRSX|EQUITY|5000465177|74|0|2152584800|0|0|807546017|0|160|100|0|2960131077|0|0|0|100|253900|0|80100|0|0|334100
31-JUL-2025|ISAP|EQUITY|4020108524|11|0|2157338211|0|0|1832049714|0|99|0|0|3989388024|0|4864700|0|100|655700|0|0|0|0|5520500
31-JUL-2025|ISAT|EQUITY|32250810957|2200|487166815|5804784848|80135702|10000|128076047|377980655|696427|15927704|43000|6894821198|50252015|557090151|578529124|226264912|5038700|1894759574|111158029|1889000|21926133673|25351115178
31-JUL-2025|ISEA|EQUITY|1390013370|92|0|2174200|0|0|287425370|0|0|0|0|289599570|0|0|0|200000|213800|0|0|0|0|413800
31-JUL-2025|ISSP|EQUITY|7185992035|346|210900|257601291|0|0|1767318852|2462200|27229202|0|0|2054822445|0|336422986|14842506|507710139|1248900|101939494|11077840|0|11427045|984668910
31-JUL-2025|ITIC|EQUITY|940720000|218|0|3035400|0|0|157745300|0|0|0|0|160780700|0|0|0|129400|113029800|0|120100|0|0|113279300
31-JUL-2025|ITMA|EQUITY|999053167|750|0|742137495|0|0|128228571|0|90898001|0|0|961264067|0|19633400|0|7854200|0|0|4531500|0|0|32019100
31-JUL-2025|ITMG|EQUITY|1129925000|23000|34735225|6326950|2479800|4100|186648100|2671374|516504|173100|300|233555453|417100|12246192|22908110|11252182|213300|71948046|6615095|2890300|31808222|160298547
31-JUL-2025|ITTG|EQUITY|1379000000|0|0|2226000|0|0|277056750|0|184500|0|6812500|286279750|0|0|0|9357750|3577500|0|20358750|0|1059424750|1092718750
31-JUL-2025|JAKA|EQUITY|520012400|0|0|340026500|0|0|154470400|0|960000|0|157000|495613900|0|0|0|3717800|20274000|0|0|0|306700|24298500
31-JUL-2025|JARR|EQUITY|9230665050|740|0|254426550|0|0|944973750|0|0|0|0|1199400300|0|860700|0|19673400|370000|0|2645600|0|0|23549700
31-JUL-2025|JASS|EQUITY|515835509|0|0|553622|0|0|0|0|0|0|0|553622|0|256848297|0|0|0|0|0|0|0|256848297
31-JUL-2025|JAST|EQUITY|1082575738|85|0|220949520|0|0|476097382|0|50|0|0|697046952|0|4100300|0|1281700|59500|0|352074786|0|0|357516286
31-JUL-2025|JATI|EQUITY|3262520106|144|0|245844000|0|0|379750806|0|0|0|0|625594806|0|0|0|22405300|519900|0|4000100|0|0|26925300
31-JUL-2025|JAWA|EQUITY|16232951842|155|0|15761571527|0|0|234216715|0|100|0|0|15995788342|0|0|0|177233300|20305300|0|37215000|0|2409900|237163500
31-JUL-2025|JAYA|EQUITY|798499394|94|0|365632600|0|0|420996659|0|35|0|0|786629294|0|11661900|0|100|171100|0|37000|0|0|11870100
31-JUL-2025|JECC|EQUITY|756000000|880|132891500|412221700|18380700|0|24499900|0|26500|0|3272500|591292800|0|98100000|0|14041800|297700|0|39000|0|0|112478500
31-JUL-2025|JGLE|EQUITY|22581909405|8|59309100|9824478266|529297|0|4580788610|1575279847|189109083|438445|0|16229932648|0|10373026|0|5536108742|93734608|231757016|367755804|0|106089880|6345819076
31-JUL-2025|JIHD|EQUITY|2329040482|595|5000|627956228|0|0|447037243|1013400|1849|110000|0|1076123720|0|20000|0|128535992|7800400|301500|6388200|0|157806|143203898
31-JUL-2025|JKON|EQUITY|16308519860|74|0|10889014307|12547600|0|3552139240|0|366583710|426145328|0|15246430185|0|7850075|0|82724085|24595670|16725100|133481325|0|410709580|676085835
31-JUL-2025|JKSW|EQUITY|150000000|60|0|0|0|0|50119900|0|188000|0|0|50307900|0|0|0|0|70600|0|115000|0|0|185600
31-JUL-2025|JMAS|EQUITY|1000000000|139|6230159|6927945|98798|0|192724577|172686634|41527784|18400|579500000|999714297|0|0|0|300|280403|0|5000|0|0|285703
31-JUL-2025|JPFA|EQUITY|11726575201|1600|293077900|211337965|17806800|1464125|756503916|182936956|5751066|1755405|85090|1470719223|18660200|7683203679|201816956|1354070948|2473395|634641772|83762466|7207500|217234682|10203071598
31-JUL-2025|JRPT|EQUITY|13750000000|745|21012200|6788288400|44185200|12500|530033350|9926700|10509896|289606300|0|7693574546|0|791160|8633275|158986896|139750300|73309639|34024166|311700|2256658518|2672465654
31-JUL-2025|JSKY|EQUITY|2032540000|52|185000|103007839|1089000|0|1200904791|0|203394827|200200|413517933|1922299590|0|3405000|0|42601800|8779300|0|5454200|0|50000000|110240300
31-JUL-2025|JSMR|EQUITY|7257871200|3580|846845879|4181105|73495125|2000050|190741123|237972674|1487600|17235766|257781|1374217103|184082936|25074202|162767260|18232289|691988|210585532|27065337|2252600|171392113|802144257
31-JUL-2025|JSPT|EQUITY|2318736000|4410|0|1182556569|0|1600000|337901963|0|9500|0|0|1522068032|0|561034446|0|13200|30200|0|0|0|213557597|774635443
31-JUL-2025|JTPE|EQUITY|6852050000|264|0|3135658100|0|0|1824515700|0|65|0|0|4960173865|0|1714659542|42370600|7019116|8659500|15948300|74429177|0|28789900|1891876135
31-JUL-2025|KAEF|EQUITY|5566588407|505|247530600|6832948|637100|0|305372664|2482400|130114|385400|0|563371226|0|159231|0|1142050|574100|0|1211800|0|130000|3217181
31-JUL-2025|KAQI|EQUITY|2075800000|50|0|1626238900|0|0|447181900|0|0|0|0|2073420800|0|0|0|100|2379100|0|0|0|0|2379200
31-JUL-2025|KARK|EQUITY|19324488028|0|0|2760430595|1550000|0|10134005311|0|482757000|0|2000000|13380742906|0|20026731|0|10600000|92678500|0|424610000|0|5393791891|5941707122
31-JUL-2025|KARW|EQUITY|587152700|750|0|453933000|0|0|130846900|0|4000|0|0|584783900|0|823500|0|500|72600|0|124400|0|0|1021000
31-JUL-2025|KAYU|EQUITY|665000000|18|0|254916879|0|0|358411321|0|4800|0|1259700|614592700|0|828100|0|49442400|136800|0|0|0|0|50407300
31-JUL-2025|KBAG|EQUITY|7150002603|29|0|3973932700|0|0|3157034303|0|15000|98200|145000|7131225203|0|19100|0|5063100|13695200|0|0|0|0|18777400
31-JUL-2025|KBLI|EQUITY|4007235107|384|38244100|2037746256|32661900|24000|321090180|1223344300|240527|14545700|0|3667896963|0|65|1216913|234839825|1558200|46313700|423731|0|9674990|294027424
31-JUL-2025|KBLM|EQUITY|1120000000|398|250500|794945000|0|29736000|73931220|0|73716100|0|69882400|1042461220|0|0|0|14100|185400|504100|0|0|0|703600
31-JUL-2025|KBLV|EQUITY|1742167907|58|0|1035503007|0|0|451793740|0|1267|0|30800|1487328814|0|20833480|0|25967800|456700|0|100|0|9304800|56562880
31-JUL-2025|KBRI|EQUITY|8687995734|50|4971078|116423020|116650000|0|1574374425|114665600|38242459|0|6537394329|8502720911|0|0|0|3050000|4874750|0|1638900|0|273|9563923
31-JUL-2025|KDSI|EQUITY|1620000000|480|0|1358703800|0|0|243449100|0|218000|0|0|1602370900|0|0|0|7900|4932800|305200|0|0|440000|5685900
31-JUL-2025|KDTN|EQUITY|1250023298|123|0|99626200|0|0|150291308|0|90|0|0|249917598|0|0|0|100|105600|0|0|0|0|105700
31-JUL-2025|KEEN|EQUITY|3666312500|785|0|1284172811|0|0|1446988289|0|800000|0|45500|2732006600|0|921126200|0|5928200|337500|3181000|3733000|0|0|934305900
31-JUL-2025|KEJU|EQUITY|5624999999|610|0|381608925|0|0|277755599|1173000|50|375|0|660537949|0|0|0|138825|520350|191300|1344325|0|1265625000|1267819800
31-JUL-2025|KETR|EQUITY|2841262838|248|0|204264219|0|0|241119824|0|0|0|0|445384043|0|0|0|400200|300200|0|23772000|0|0|24472400
31-JUL-2025|KIAS|EQUITY|14929100000|21|42000|169991500|56242250|13000|623796062|24640250|67000|104100|0|874896162|0|15000000|0|100|285200|0|883205|0|0|16168505
31-JUL-2025|KICI|EQUITY|276000000|112|600|4019600|0|3040|48284240|0|201108|40|0|52508628|0|3639600|0|1714700|430240|168360|58200|0|0|6011100
31-JUL-2025|KIJA|EQUITY|20824888369|189|143699033|2279072743|442589541|138974|5224387988|1261279102|2979277|232323603|715371|9587185632|0|152485973|336029620|3667572893|41430578|661298817|183592369|12389100|701535809|5756335159
31-JUL-2025|KING|EQUITY|2600521303|220|0|75532800|0|0|443937043|0|60|0|0|519469903|0|0|0|788800|262600|0|0|0|0|1051400
31-JUL-2025|KINO|EQUITY|1428571500|1105|0|1051631400|0|0|165123824|0|251|0|0|1216755475|0|400196|0|160679156|17900|56100|50662673|0|0|211816025
31-JUL-2025|KIOS|EQUITY|1075862960|51|38187900|493747424|0|0|452860336|67028600|150|0|0|1051824410|0|37500|0|2008650|1466500|0|125900|0|20400000|24038550
31-JUL-2025|KJEN|EQUITY|500000000|104|0|616300|0|0|142500400|29615300|0|0|0|172732000|0|0|0|300|14500|0|3200|0|0|18000
31-JUL-2025|KKES|EQUITY|1500000000|25|0|8555300|0|0|711140600|0|0|0|0|719695900|0|0|0|100|304000|0|0|0|0|304100
31-JUL-2025|KKGI|EQUITY|5000000000|336|0|1524738493|156350|156225|497198802|0|1631205|548742|800025|2025229842|1535420|837363445|17394722|1868464768|567717|3878843|19900980|0|21335876|2770441771
31-JUL-2025|KLAS|EQUITY|3644415975|152|0|603566157|0|0|288593150|0|360|83|0|892159750|0|288364|0|13789874|941241|0|1820081|0|0|16839560
31-JUL-2025|KLBF|EQUITY|46813391540|1430|2445523800|30049688610|427648100|8941700|1500605336|1155153675|6688591|52807330|16260600|35663317742|141728744|339898166|1402435595|831402684|1753230|4965365686|636165564|16480100|2739033489|11074263258
31-JUL-2025|KLIN|EQUITY|1307530330|200|0|1184461000|0|0|114425405|0|125|100|0|1298886630|0|200|0|7279400|1361600|0|2500|0|0|8643700
31-JUL-2025|KMDS|EQUITY|800000000|595|0|613449211|0|0|137220889|0|0|0|0|750670100|0|916900|0|154500|47890400|348100|20000|0|0|49329900
31-JUL-2025|KMTR|EQUITY|8215366379|260|0|2470757574|0|0|73521618|0|3|0|0|2544279195|0|5134604084|0|536211100|22000|0|250000|0|0|5671087184
31-JUL-2025|KOBX|EQUITY|2272500000|143|21331600|2145488200|200000|0|97727800|0|0|0|0|2264747600|0|0|0|632900|187300|0|1844900|0|5087300|7752400
31-JUL-2025|KOCI|EQUITY|4415595598|50|0|64900|0|0|884808998|0|0|0|0|884873898|0|0|0|4444500|307200|0|0|0|0|4751700
31-JUL-2025|KOIN|EQUITY|980843732|64|9|4025375|0|0|79974969|6999641|125|25|0|91000144|0|0|0|100|1002000|0|5000|0|0|1007100
31-JUL-2025|KOKA|EQUITY|2861333000|97|0|1935000|0|0|745056127|0|0|33|0|746991160|0|0|0|2813300|25530700|0|0|0|0|28344000
31-JUL-2025|KONI|EQUITY|312000000|1240|12460000|58000|0|0|192565200|0|28000|0|0|205111200|0|0|0|2700|100|0|0|0|0|2800
31-JUL-2025|KOPI|EQUITY|697266668|362|0|588311461|0|0|38868428|0|2365|0|16042335|643224589|0|52295001|0|258800|15185|0|0|0|500|52569486
31-JUL-2025|KOTA|EQUITY|10546185701|16|0|6015852235|0|0|3110191099|805581200|422449661|0|0|10354074195|0|0|0|2766400|75473031|0|4986200|0|108885875|192111506
31-JUL-2025|KPAL|EQUITY|1069009400|50|25716537|12356900|526594|0|664509263|212535796|16536400|678900|7406400|940266790|0|50000|0|0|259610|0|0|0|0|309610
31-JUL-2025|KPAS|EQUITY|768043253|62|0|2609100|0|0|763365378|0|102775|0|0|766077253|0|0|0|0|1894300|0|71700|0|0|1966000
31-JUL-2025|KPIG|EQUITY|97557129263|169|393361200|25449192280|2800922|0|5160199440|528682700|11085276929|1400|0|42619514871|0|32429450002|5923300|1248112400|9466200|377291800|105363040|0|20762007650|54937614392
31-JUL-2025|KRAH|EQUITY|971190000|436|0|165423700|0|0|55238200|0|0|0|119800|220781700|0|2813400|0|50044100|800|0|0|0|0|52858300
31-JUL-2025|KRAS|EQUITY|19346396900|276|353111185|142751789|139667130|500|2646190050|1884542|1822625|6718959|181658|3292328438|0|44554428|2697300|88604221|25125097|4046276|250039956|0|47158516|462225794
31-JUL-2025|KREN|EQUITY|18208470100|9|2568845400|2459237266|517500|17490200|9870416850|0|4222729|1071700|0|14921801645|0|44344259|692500|547802051|242925400|1239400|1663611|0|49000900|887668121
31-JUL-2025|KRYA|EQUITY|1663943474|226|0|924197500|0|0|731473469|0|5|0|0|1655670974|0|0|0|2946400|3275000|0|2051100|0|0|8272500
31-JUL-2025|KSIX|EQUITY|2137831800|200|0|1817767000|0|0|78633600|0|0|0|0|1896400600|0|70506100|0|376900|548200|0|0|0|170000000|241431200
31-JUL-2025|KUAS|EQUITY|1292808150|68|0|16157400|0|0|366794040|0|70|0|0|382951510|0|0|0|100|7284000|0|2000|0|0|7286100
31-JUL-2025|LABA|EQUITY|1103402553|358|0|560950122|0|0|524910131|0|0|50000|600|1085910853|0|100|0|16555200|919700|0|16700|0|0|17491700
31-JUL-2025|LABS|EQUITY|3950000000|125|0|228088500|650000|0|447563500|0|0|0|0|676302000|0|117646900|0|512600|35537000|0|1500|0|0|153698000
31-JUL-2025|LAJU|EQUITY|2149942974|50|0|1195000|0|0|696208274|0|0|400|0|697403674|0|100000|0|63300|323500|2200000|12500|0|0|2699300
31-JUL-2025|LAND|EQUITY|2792620000|23|0|133200500|0|0|770497800|0|0|200|0|903698500|0|0|0|150100|186400|0|265000|0|0|601500
31-JUL-2025|LAPD|EQUITY|3966350139|55|19233800|858232036|0|0|1856972372|0|83200|0|900000|2735421408|0|720000000|0|100|622100|0|2046300|0|508260231|1230928731
31-JUL-2025|LCGP|EQUITY|5630000914|114|442006070|501191872|583800510|266647412|908343507|2069400305|46864861|243630629|241131479|5303016645|0|61800000|0|65000107|935762|1783700|197464700|0|0|326984269
31-JUL-2025|LCKM|EQUITY|1000000000|208|0|872876800|0|0|4053700|0|0|0|0|876930500|0|4909500|0|1488300|116306700|0|365000|0|0|123069500
31-JUL-2025|LEAD|EQUITY|5799616328|71|0|1396338700|12992000|0|2551325838|86|161|0|0|3960656785|0|18039257|0|12158857|10901200|0|273500|0|410567729|451940543
