Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-APR-2024|SMMA02CN4|CORPORATE BOND|784719000000|1|84000000000|16714250000|0|0|684004750000|0|0|0|0|784719000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SMMA02DCN2|CORPORATE BOND|1102000000000|1|0|7207355000|0|50000000000|751814337000|292000000000|0|0|978308000|1102000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SMMA03CN1|CORPORATE BOND|1500000000000|1|0|365494508000|25000000000|150000000000|136015492000|673490000000|150000000000|0|0|1500000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SMMF02BCN1|CORPORATE BOND|501000000000|1|57000000000|100000000000|0|0|17200000000|316800000000|10000000000|0|0|501000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SMMF02BCN3|CORPORATE BOND|232500000000|1|56100000000|0|5000000000|0|12500000000|158900000000|0|0|0|232500000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SMMF02CCN2|CORPORATE BOND|51000000000|1|0|5000000000|1000000000|0|5500000000|39500000000|0|0|0|51000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SMMF02CCN3|CORPORATE BOND|9000000000|1|0|0|0|0|9000000000|0|0|0|0|9000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SMMF03ACN2|CORPORATE BOND|575000000000|1|35000000000|0|0|0|0|440000000000|100000000000|0|0|575000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SMMF03BCN1|CORPORATE BOND|851850000000|1|0|26630919000|0|50000000000|411819081000|362000000000|0|1000000000|0|851450000000|0|0|0|0|400000000|0|0|0|0|400000000
30-APR-2024|SMMF03BCN2|CORPORATE BOND|425000000000|1|0|0|0|0|0|425000000000|0|0|0|425000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SMMF03CCN1|CORPORATE BOND|105450000000|1|0|0|2000000000|50000000000|53450000000|0|0|0|0|105450000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SMRA03BCN2|CORPORATE BOND|200000000000|1|17000000000|0|12000000000|0|63000000000|105000000000|0|0|3000000000|200000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SMRA04ACN2|CORPORATE BOND|468000000000|1|27000000000|22000000000|4500000000|0|84450000000|319000000000|0|3500000000|7550000000|468000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SMRA04BCN2|CORPORATE BOND|432000000000|1|145500000000|62000000000|46000000000|0|34500000000|144000000000|0|0|0|432000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SMRA04CN1|CORPORATE BOND|448450000000|1|137000000000|62800000000|6000000000|0|134650000000|86000000000|0|15000000000|7000000000|448450000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SRAJ01A|CORPORATE BOND|407900000000|1|10000000000|4000000000|26000000000|12500000000|319400000000|26000000000|0|10000000000|0|407900000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SRAJ01B|CORPORATE BOND|542100000000|1|0|160000000000|25000000000|0|357100000000|0|0|0|0|542100000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TAFS03BCN2|CORPORATE BOND|1019900000000|1|14000000000|2000000000|22900000000|663460000000|54940000000|114600000000|1000000000|137000000000|0|1009900000000|0|0|0|10000000000|0|0|0|0|0|10000000000
30-APR-2024|TAFS04ACN1|CORPORATE BOND|380840000000|1|11000000000|0|20000000000|0|50000000|349790000000|0|0|0|380840000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TAFS04ACN2|CORPORATE BOND|401435000000|1|13000000000|1000000000|20000000000|45000000000|6735000000|315200000000|0|0|500000000|401435000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TAFS04BCN1|CORPORATE BOND|619160000000|1|270000000000|80000000000|52200000000|125000000000|10160000000|76800000000|0|5000000000|0|619160000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TAFS04BCN2|CORPORATE BOND|223565000000|1|25000000000|10000000000|72200000000|40000000000|24365000000|52000000000|0|0|0|223565000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TAFS04CCN1|CORPORATE BOND|500000000000|1|237000000000|45000000000|82000000000|74000000000|310000000|55690000000|0|4000000000|0|498000000000|0|0|0|2000000000|0|0|0|0|0|2000000000
30-APR-2024|TBIG05BCN3|CORPORATE BOND|500000000000|1|43000000000|0|2000000000|336936000000|9064000000|109000000000|0|0|0|500000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TBIG05BCN4|CORPORATE BOND|721390000000|1|255000000000|1500000000|0|112000000000|4890000000|323000000000|0|0|25000000000|721390000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TBIG06ACN1|CORPORATE BOND|1000000000000|1|159000000000|5000000000|209000000000|173000000000|1000000000|453000000000|0|0|0|1000000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TBIG06BCN1|CORPORATE BOND|500000000000|1|167000000000|17000000000|47200000000|235000000000|5000000000|22800000000|0|0|0|494000000000|0|0|0|6000000000|0|0|0|0|0|6000000000
30-APR-2024|TBIG06CN2|CORPORATE BOND|1513100000000|1|168000000000|21000000000|194000000000|64000000000|3900000000|1061000000000|0|1200000000|0|1513100000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TBIG06CN3|CORPORATE BOND|2700000000000|1|416500000000|33000000000|362000000000|525000000000|21920000000|1341180000000|0|400000000|0|2700000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TBLA01BCN2|CORPORATE BOND|200000000000|1|0|2000000000|20000000000|35000000000|4000000000|129000000000|0|10000000000|0|200000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TBLA02CN1|CORPORATE BOND|425000000000|1|1000000000|65500000000|67500000000|253000000000|32000000000|5000000000|0|1000000000|0|425000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TDPM01|CORPORATE BOND|92500000000|1|0|0|0|0|0|92500000000|0|0|0|92500000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TDPM02|CORPORATE BOND|370000000000|1|0|27750000000|4625000000|0|13273750000|324351250000|0|0|0|370000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TELE01BCN3|CORPORATE BOND|233901973638|1|60753699867|22276267887|10125945659|5062682631|5062682630|61260085805|69360609159|0|0|233901973638|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TELE01CCN2|CORPORATE BOND|111381892210|1|47590427193|2025150438|0|2025150438|4050245810|1518931926|54171986405|0|0|111381892210|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TELE02CN2|CORPORATE BOND|506281328223|1|172135651597|77461043213|0|101256265645|0|66322854002|89105513766|0|0|506281328223|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TINS01BCN2|CORPORATE BOND|493000000000|1|152000000000|51000000000|156000000000|0|2000000000|130000000000|0|2000000000|0|493000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TLKM01BCN1|CORPORATE BOND|2100000000000|1|1278400000000|15000000000|440000000000|210000000000|2000000000|104600000000|0|25000000000|25000000000|2100000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TLKM01CCN1|CORPORATE BOND|1200000000000|1|717000000000|0|350500000000|0|1000000000|99500000000|0|5000000000|27000000000|1200000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TLKM01DCN1|CORPORATE BOND|1500000000000|1|423000000000|1000000000|695000000000|20000000000|13000000000|339000000000|0|0|9000000000|1500000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TOBA01A|CORPORATE BOND|425000000000|1|66800000000|40000000000|3000000000|40000000000|11000000000|264200000000|0|0|0|425000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TOBA01B|CORPORATE BOND|75000000000|1|0|51500000000|3500000000|8000000000|2000000000|10000000000|0|0|0|75000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TPIA01CCN1|CORPORATE BOND|229750000000|1|60400000000|5000000000|30600000000|100000000000|13750000000|20000000000|0|0|0|229750000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TPIA01CCN2|CORPORATE BOND|300000000000|1|75000000000|0|34000000000|100000000000|6000000000|85000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TPIA02CN3|CORPORATE BOND|750000000000|1|88000000000|400000000|5000000000|482000000000|82350000000|91000000000|0|0|1250000000|750000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TPIA03ACN4|CORPORATE BOND|266950000000|1|49000000000|10000000000|10000000000|108000000000|33950000000|56000000000|0|0|0|266950000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TPIA03ACN5|CORPORATE BOND|860000000000|1|129000000000|60000000000|15500000000|444790000000|60710000000|150000000000|0|0|0|860000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TPIA03BCN1|CORPORATE BOND|357700000000|1|16500000000|2000000000|5000000000|200000000000|22700000000|111500000000|0|0|0|357700000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TPIA03BCN3|CORPORATE BOND|587950000000|1|56000000000|4000000000|12950000000|295000000000|16000000000|204000000000|0|0|0|587950000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TPIA03BCN4|CORPORATE BOND|581500000000|1|15000000000|0|16000000000|224100000000|105400000000|191000000000|0|30000000000|0|581500000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TPIA03BCN5|CORPORATE BOND|300000000000|1|104000000000|47000000000|14000000000|65000000000|15000000000|55000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TPIA03CCN1|CORPORATE BOND|113500000000|1|0|0|4000000000|100000000000|9500000000|0|0|0|0|113500000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TPIA03CCN3|CORPORATE BOND|362050000000|1|0|22000000000|5000000000|333000000000|2050000000|0|0|0|0|362050000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TPIA03CCN4|CORPORATE BOND|151550000000|1|110000000000|0|12000000000|0|17550000000|12000000000|0|0|0|151550000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TPIA03CCN5|CORPORATE BOND|240000000000|1|92000000000|29000000000|113000000000|0|2000000000|4000000000|0|0|0|240000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TPIA04ACN1|CORPORATE BOND|1426450000000|1|252900000000|2000000000|20000000000|881970000000|82980000000|185100000000|0|1500000000|0|1426450000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TPIA04ACN2|CORPORATE BOND|1022650000000|1|209000000000|36500000000|86000000000|168050000000|168800000000|320500000000|10000000000|22800000000|200000000|1021850000000|0|0|0|0|800000000|0|0|0|0|800000000
30-APR-2024|TPIA04ACN3|CORPORATE BOND|361480000000|1|0|19400000000|0|146000000000|104235000000|75000000000|16845000000|0|0|361480000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TPIA04ACN4|CORPORATE BOND|542375000000|1|150000000000|89200000000|5000000000|145840000000|99335000000|22000000000|0|1000000000|0|512375000000|0|0|0|30000000000|0|0|0|0|0|30000000000
30-APR-2024|TPIA04BCN1|CORPORATE BOND|347000000000|1|10000000000|0|3000000000|333000000000|1000000000|0|0|0|0|347000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TPIA04BCN2|CORPORATE BOND|227350000000|1|10000000000|1000000000|23000000000|140550000000|52700000000|0|0|0|0|227250000000|0|0|0|0|100000000|0|0|0|0|100000000
30-APR-2024|TPIA04BCN3|CORPORATE BOND|534760000000|1|0|47500000000|10000000000|362000000000|55260000000|60000000000|0|0|0|534760000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TPIA04BCN4|CORPORATE BOND|416800000000|1|80000000000|4000000000|12000000000|173215000000|67285000000|75000000000|0|0|0|411500000000|0|0|0|3800000000|1500000000|0|0|0|0|5300000000
30-APR-2024|TPIA04CCN1|CORPORATE BOND|226550000000|1|50700000000|0|101800000000|25000000000|49050000000|0|0|0|0|226550000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TPIA04CCN3|CORPORATE BOND|103760000000|1|0|1020000000|6000000000|45060000000|51680000000|0|0|0|0|103760000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TPIA04CCN4|CORPORATE BOND|540825000000|1|20000000000|540000000|2000000000|471240000000|42045000000|5000000000|0|0|0|540825000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TRIM01ACN1|CORPORATE BOND|100000000000|1|0|0|0|0|0|100000000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TRIM01BCN1|CORPORATE BOND|308800000000|1|0|0|0|0|8800000000|300000000000|0|0|0|308800000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TUFI04BCN2|CORPORATE BOND|658000000000|1|49500000000|10125000000|212000000000|161500000000|79875000000|110000000000|0|4000000000|30000000000|657000000000|0|0|0|0|1000000000|0|0|0|0|1000000000
30-APR-2024|TUFI05ACN2|CORPORATE BOND|915150000000|1|108000000000|3000000000|11000000000|520200000000|22450000000|242500000000|0|3000000000|0|910150000000|0|0|0|5000000000|0|0|0|0|0|5000000000
30-APR-2024|TUFI05ACN3|CORPORATE BOND|851440000000|1|26100000000|21000000000|1000000000|573000000000|9440000000|212900000000|2000000000|3000000000|1000000000|849440000000|0|0|0|2000000000|0|0|0|0|0|2000000000
30-APR-2024|TUFI05BCN1|CORPORATE BOND|386000000000|1|40000000000|0|0|285000000000|1000000000|60000000000|0|0|0|386000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TUFI05BCN2|CORPORATE BOND|485700000000|1|64000000000|5000000000|112000000000|163000000000|76700000000|46000000000|0|5000000000|10000000000|481700000000|0|0|0|0|4000000000|0|0|0|0|4000000000
30-APR-2024|TUFI05BCN3|CORPORATE BOND|376615000000|1|214000000000|0|46000000000|15000000000|34615000000|60000000000|0|7000000000|0|376615000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TUFI06ACN1|CORPORATE BOND|439660000000|1|201000000000|65000000000|12000000000|160000000000|1660000000|0|0|0|0|439660000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TUFI06ACN2|CORPORATE BOND|804175000000|1|47000000000|10500000000|15000000000|633000000000|33675000000|15000000000|0|30000000000|20000000000|804175000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TUFI06BCN1|CORPORATE BOND|252075000000|1|60000000000|10000000000|72000000000|70000000000|75000000|40000000000|0|0|0|252075000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TUFI06BCN2|CORPORATE BOND|326935000000|1|50000000000|20000000000|158000000000|50000000000|6935000000|42000000000|0|0|0|326935000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TYRO01A|CORPORATE BOND|200000000000|1|12100000000|1000000000|3000000000|0|0|32900000000|151000000000|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TYRO01B|CORPORATE BOND|250000000000|1|13000000000|1000000000|2000000000|226000000000|4586000000|2000000000|1414000000|0|0|250000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|TYRO01C|CORPORATE BOND|300000000000|1|64000000000|0|71000000000|150000000000|3275000000|6000000000|725000000|5000000000|0|300000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|USD-MKSU01AXJP|CORPORATE BOND|62000000|16276|0|0|0|0|0|62000000|0|0|0|62000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|USD-MKSU01BXJP|CORPORATE BOND|56000000|16276|0|0|0|0|0|56000000|0|0|0|56000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|USD-MKSU01CXJP|CORPORATE BOND|54000000|16276|0|0|0|0|0|54000000|0|0|0|54000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|USD-MKSU01DXJP|CORPORATE BOND|42380000|16276|0|0|0|0|0|42380000|0|0|0|42380000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|USD-MKSU01EXJP|CORPORATE BOND|4680000|16276|0|0|0|0|0|4680000|0|0|0|4680000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|USDINKP01ACN1|CORPORATE BOND|1495000|16276|0|210000|0|0|885000|355000|45000|0|0|1495000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|USDINKP01ACN2|CORPORATE BOND|251000|16276|0|0|0|0|1000|0|250000|0|0|251000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|USDINKP01ACN3|CORPORATE BOND|303000|16276|0|0|150000|0|153000|0|0|0|0|303000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|USDINKP01BCN1|CORPORATE BOND|12306000|16276|100000|5000000|0|0|4269000|2937000|0|0|0|12306000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|USDINKP01BCN2|CORPORATE BOND|900000|16276|0|0|0|0|900000|0|0|0|0|900000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|USDINKP01BCN3|CORPORATE BOND|3511000|16276|0|0|0|0|3511000|0|0|0|0|3511000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|USDINKP01CCN2|CORPORATE BOND|2786000|16276|0|60000|0|0|2726000|0|0|0|0|2786000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|USDINKP01CCN3|CORPORATE BOND|3915500|16276|0|1330000|0|0|2285500|300000|0|0|0|3915500|0|0|0|0|0|0|0|0|0|0
30-APR-2024|USDOPPM01ACN1|CORPORATE BOND|1058000|16276|0|0|0|0|803000|255000|0|0|0|1058000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|USDOPPM01ACN2|CORPORATE BOND|60000|16276|0|0|0|0|60000|0|0|0|0|60000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|USDOPPM01ACN3|CORPORATE BOND|191000|16276|0|0|0|0|191000|0|0|0|0|191000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|USDOPPM01BCN1|CORPORATE BOND|6691000|16276|0|0|0|0|1691000|5000000|0|0|0|6691000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|USDOPPM01BCN2|CORPORATE BOND|5736500|16276|0|4500000|0|0|236500|0|1000000|0|0|5736500|0|0|0|0|0|0|0|0|0|0
30-APR-2024|USDOPPM01BCN3|CORPORATE BOND|1812000|16276|1000000|0|0|0|812000|0|0|0|0|1812000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|USDOPPM01CCN2|CORPORATE BOND|1078500|16276|0|0|500000|0|278500|0|0|0|0|778500|0|0|0|300000|0|0|0|0|0|300000
30-APR-2024|USDOPPM01CCN3|CORPORATE BOND|4054000|16276|0|0|0|0|1054000|3000000|0|0|0|4054000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|VOKS01B|CORPORATE BOND|13450000000|1|0|0|13000000000|0|450000000|0|0|0|0|13450000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|VOKS01CN2|CORPORATE BOND|100000000000|1|0|0|0|0|0|100000000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|VOKS02CN1|CORPORATE BOND|250000000000|1|0|0|0|0|0|250000000000|0|0|0|250000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WIKA01ACN1|CORPORATE BOND|331000000000|1|28050000000|1000000000|46000000000|20000000000|25000000000|100950000000|0|90000000000|20000000000|331000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WIKA01ACN2|CORPORATE BOND|495000000000|1|16000000000|15000000000|82000000000|150000000000|32000000000|178000000000|0|22000000000|0|495000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WIKA01BCN1|CORPORATE BOND|429000000000|1|2000000000|18000000000|201000000000|84000000000|32000000000|82000000000|0|0|10000000000|429000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WIKA01BCN2|CORPORATE BOND|745500000000|1|275000000000|0|216000000000|0|2800000000|216000000000|0|10700000000|25000000000|745500000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WIKA01CCN1|CORPORATE BOND|740000000000|1|104000000000|323000000000|176000000000|0|7000000000|127000000000|0|3000000000|0|740000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WIKA01CCN2|CORPORATE BOND|1259500000000|1|756000000000|0|334000000000|0|15500000000|144000000000|0|10000000000|0|1259500000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WIKA02ACN1|CORPORATE BOND|571000000000|1|110000000000|59500000000|90000000000|34000000000|8000000000|256500000000|0|13000000000|0|571000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WIKA02ACN2|CORPORATE BOND|593950000000|1|22000000000|0|7500000000|150000000000|8950000000|248500000000|0|57000000000|100000000000|593950000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WIKA02BCN1|CORPORATE BOND|197000000000|1|135000000000|0|51500000000|0|500000000|10000000000|0|0|0|197000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WIKA02BCN2|CORPORATE BOND|425150000000|1|23000000000|0|121000000000|0|4150000000|164000000000|0|13000000000|100000000000|425150000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WIKA02CCN1|CORPORATE BOND|982000000000|1|268000000000|0|411500000000|117000000000|7500000000|178000000000|0|0|0|982000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WIKA02CCN2|CORPORATE BOND|730900000000|1|233000000000|0|468500000000|20000000000|4400000000|0|0|5000000000|0|730900000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WIKA03ACN1|CORPORATE BOND|479800000000|1|199000000000|0|230000000000|0|6300000000|1000000000|0|3500000000|40000000000|479800000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WIKA03BCN1|CORPORATE BOND|275230000000|1|200000000000|0|57000000000|0|10230000000|0|0|7000000000|1000000000|275230000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WIKA03CCN1|CORPORATE BOND|449850000000|1|250000000000|0|194000000000|0|5850000000|0|0|0|0|449850000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WISL01B|CORPORATE BOND|600000000000|1|67000000000|5000000000|35000000000|101000000000|25000000000|367000000000|0|0|0|600000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WISL01C|CORPORATE BOND|71000000000|1|2000000000|0|57000000000|0|0|12000000000|0|0|0|71000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WISL02A|CORPORATE BOND|997575000000|1|10500000000|0|1000000000|0|22635000000|962500000000|0|0|940000000|997575000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WISL02B|CORPORATE BOND|845505000000|1|37000000000|40000000000|55000000000|0|12505000000|701000000000|0|0|0|845505000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WISL02C|CORPORATE BOND|590520000000|1|80000000000|0|136000000000|0|4520000000|367000000000|3000000000|0|0|590520000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WOMF04BCN1|CORPORATE BOND|198000000000|1|0|0|2000000000|82700000000|14300000000|99000000000|0|0|0|198000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WOMF04BCN2|CORPORATE BOND|465000000000|1|70000000000|3000000000|5000000000|185000000000|12100000000|189500000000|400000000|0|0|465000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WOMF04BCN3|CORPORATE BOND|779000000000|1|181000000000|4800000000|61000000000|266000000000|13200000000|253000000000|0|0|0|779000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WOOD01ACN2|CORPORATE BOND|197470000000|1|150000000000|0|2000000000|0|12470000000|33000000000|0|0|0|197470000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WOOD01BCN2|CORPORATE BOND|52530000000|1|0|0|50000000000|0|2530000000|0|0|0|0|52530000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WSBP01|CORPORATE BOND|80755540000|1|3553243760|1776621880|3068710520|2422666200|5329865640|64119898760|0|484533240|0|80755540000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WSBP01CB|CORPORATE BOND|457614726667|1|20135047973|10067523986|17389359612|13728441800|30202571961|363346092976|0|2745688359|0|457614726667|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WSBP02|CORPORATE BOND|245850916667|1|8801462817|7047726278|13816821517|0|11850014182|193245048724|10762041927|327801222|0|245850916667|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WSBP02CB|CORPORATE BOND|1393155194444|1|49874955960|39937115574|78295321928|0|67150080373|1095055276098|60984904252|1857540259|0|1393155194444|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WSKT03A|CORPORATE BOND|722000000000|1|460000000000|0|5000000000|230000000000|4000000000|23000000000|0|0|0|722000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WSKT03B|CORPORATE BOND|1051000000000|1|850000000000|0|201000000000|0|0|0|0|0|0|1051000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WSKT03BCN2|CORPORATE BOND|2276500000000|1|264000000000|28600000000|831000000000|26000000000|417500000000|632400000000|4000000000|35350000000|5000000000|2243850000000|0|0|0|0|4150000000|0|0|0|28500000000|32650000000
30-APR-2024|WSKT03BCN3|CORPORATE BOND|941750000000|1|620000000000|0|217000000000|0|5750000000|25000000000|0|4000000000|0|871750000000|0|0|0|0|0|0|0|0|70000000000|70000000000
30-APR-2024|WSKT03BCN4|CORPORATE BOND|1361750000000|1|554500000000|131750000000|208750000000|0|59513000000|398500000000|737000000|3000000000|5000000000|1361750000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WSKT04A|CORPORATE BOND|658000000000|1|450000000000|0|6000000000|90000000000|5000000000|102000000000|0|5000000000|0|658000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WSKT04B|CORPORATE BOND|1469300000000|1|1124000000000|0|271000000000|0|0|0|0|5000000000|69300000000|1469300000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|WSKT04CN1|CORPORATE BOND|135500000000|1|7000000000|1000000000|48000000000|0|35500000000|22000000000|1000000000|21000000000|0|135500000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|ZINC01E|CORPORATE BOND|22000000000|1|22000000000|0|0|0|0|0|0|0|0|22000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|FR0037|GOVERNMENT BOND|2435000000000|1|0|0|0|0|0|2000000000|0|0|0|2000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|FR0040|GOVERNMENT BOND|22801090000000|1|0|13500000000|0|0|40982000000|19000000000|328000000|0|0|73810000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|FR0042|GOVERNMENT BOND|14752100000000|1|0|9000000000|20500000000|0|6431000000|0|569000000|0|0|36500000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|FR0044|GOVERNMENT BOND|17138000000000|1|0|49026000000|0|0|13315000000|20500000000|85000000|0|0|82926000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|FR0045|GOVERNMENT BOND|9624304000000|1|0|5000000000|5000000000|0|0|0|0|0|0|10000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|FR0047|GOVERNMENT BOND|20366000000000|1|0|37500000000|2950000000|0|9900000000|2000000000|0|0|0|52350000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|FR0050|GOVERNMENT BOND|15661000000000|1|0|0|0|0|2100000000|0|0|0|0|2100000000|0|0|0|0|0|0|0|0|0|0
